ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,1,None,None,2,None,None,None,2,2,None,None,1,None,1,None,None,2,2,None,3,1,None,None,None,2,2,2,1,None,3,1,None,None,None
1,1,None,2,1,None,1,3,None,None,None,2,2,None,None,1,None,1,None,None,2,2,None,2,1,None,None,None,2,2,2,2,None,3,1,None,None
2,1,2,1,2,1,None,1,2,None,None,1,2,2,None,None,1,None,1,None,None,2,2,1,2,1,None,None,None,2,2,2,1,1,2,1,None
3,3,2,1,None,2,None,None,1,2,None,None,1,2,1,None,None,1,None,1,None,None,2,3,None,2,1,None,None,None,2,None,2,2,1,2,1
4,4,3,2,1,None,2,None,None,1,2,None,None,1,2,1,None,1,1,1,1,None,None,2,3,None,2,1,None,None,None,None,None,2,2,None,2
5,4,3,3,2,1,None,2,None,None,1,3,None,None,1,2,1,None,1,1,1,1,None,1,1,3,None,2,1,None,None,1,None,None,1,2,None
6,3,2,3,3,2,2,None,3,None,None,2,3,1,None,1,2,1,None,1,1,1,1,None,None,1,3,None,2,1,None,1,1,None,None,1,2
7,2,4,2,3,3,2,1,None,2,None,None,2,3,1,None,1,2,1,None,1,1,1,1,None,None,1,3,None,2,1,1,1,1,None,None,1
8,1,3,4,2,3,3,2,1,None,2,None,None,2,4,1,None,1,2,1,None,1,1,1,1,None,None,1,2,None,2,1,1,1,1,None,None
9,3,2,3,4,2,2,3,2,1,None,3,None,None,2,4,None,None,1,2,1,None,1,1,1,None,None,None,1,2,None,None,1,1,1,1,None
10,4,2,1,3,4,2,2,3,2,1,1,3,None,None,2,4,None,None,1,2,1,None,1,1,1,1,None,None,1,2,1,None,1,1,1,1
11,1,4,2,1,3,4,2,2,3,2,1,1,3,1,None,2,4,None,None,1,2,1,None,1,1,1,None,None,None,1,2,1,None,1,1,1
12,None,None,3,2,1,3,4,2,2,3,2,1,1,5,1,None,2,4,None,None,1,2,2,None,2,1,1,1,None,None,1,2,2,None,2,1
13,1,None,None,3,2,None,2,4,2,3,3,2,1,1,5,1,None,1,4,None,None,1,2,None,None,2,1,1,1,None,None,1,2,1,None,2
14,4,1,None,1,3,2,None,2,4,2,3,5,2,1,1,5,1,1,1,4,None,None,1,2,None,None,2,2,None,1,1,None,1,2,1,None
15,None,4,1,None,1,4,2,None,2,4,3,2,5,2,1,1,5,1,1,1,4,None,None,1,2,None,None,2,2,None,4,None,None,1,2,1
16,None,None,4,1,1,1,4,2,None,2,6,3,2,5,2,1,1,5,1,1,1,4,None,None,1,2,None,1,2,2,2,None,None,None,1,2
17,3,None,None,4,1,1,None,4,2,None,2,7,3,3,5,2,1,1,5,1,1,2,4,None,None,1,2,1,None,2,1,5,4,None,None,1
18,1,3,None,None,5,1,1,None,5,2,None,2,7,3,3,5,1,1,1,5,1,1,2,3,None,None,1,2,1,None,None,2,2,3,None,None
19,2,2,3,None,None,5,2,1,None,4,3,1,2,5,3,3,5,2,1,1,3,1,1,2,3,None,None,1,2,1,1,1,1,2,3,None
20,2,2,3,3,None,None,4,2,None,None,6,3,2,2,5,3,3,5,2,1,1,2,1,1,2,3,None,None,1,2,1,None,None,1,2,3
21,2,2,2,2,3,None,None,3,2,None,1,6,4,2,2,5,3,3,4,2,1,1,1,None,1,2,3,None,1,None,1,1,1,None,1,2
22,2,2,2,2,2,2,None,None,3,4,1,1,6,4,2,2,5,3,3,4,2,1,1,1,None,1,2,3,None,1,2,1,1,1,None,1
23,1,1,None,3,None,2,2,None,None,3,4,1,1,6,4,2,2,5,3,3,4,2,1,1,1,None,1,2,2,None,3,1,1,1,1,None
24,2,None,None,None,2,None,2,2,1,None,3,4,1,1,6,4,2,2,5,3,3,3,2,1,1,1,None,1,2,2,3,2,2,1,1,1
25,2,2,None,None,None,1,None,1,1,1,None,3,4,1,1,6,4,2,2,3,3,3,3,3,1,1,1,None,1,2,3,5,3,2,1,1
26,4,2,2,1,None,None,1,None,1,1,2,None,2,4,1,2,6,4,1,3,3,2,4,3,2,1,1,2,None,1,2,2,3,3,2,1
27,2,5,2,1,1,1,1,1,None,1,2,2,None,2,4,1,2,5,4,1,3,3,2,4,3,2,1,1,3,1,3,2,2,4,3,2
28,6,2,5,2,2,1,1,1,1,1,2,2,2,None,2,4,1,2,4,4,None,3,3,4,4,5,2,1,1,3,None,6,2,3,4,4
29,None,6,2,6,2,1,1,1,1,2,2,2,2,2,None,1,4,1,3,4,3,None,3,2,4,4,5,2,2,1,4,1,3,2,3,4
30,4,None,6,2,4,2,None,1,None,1,3,1,1,2,1,None,2,5,1,3,4,1,None,3,2,5,3,4,3,2,4,1,None,3,2,3
31,2,4,None,6,2,4,2,1,1,None,1,4,1,1,2,1,None,2,4,2,2,4,1,None,2,3,5,3,4,3,1,3,2,None,3,2
32,3,3,5,None,6,2,4,2,1,None,None,1,4,1,None,2,1,None,2,4,2,3,3,1,None,2,2,3,3,4,2,3,3,2,None,3
33,None,3,3,4,None,6,2,4,2,1,1,1,1,4,None,None,2,1,None,2,4,1,2,1,2,1,2,1,1,2,4,2,2,2,2,None
34,4,None,3,3,4,None,6,1,4,2,None,1,1,1,4,None,None,2,1,None,2,4,1,2,1,1,1,2,1,1,2,2,2,2,2,1
35,4,5,None,3,3,3,None,5,1,4,2,None,1,1,1,3,None,None,2,1,None,2,5,2,2,1,1,None,2,1,None,2,4,2,2,2
36,1,4,5,None,3,3,3,None,4,1,4,2,None,1,1,1,3,None,1,2,1,1,3,5,1,2,2,1,None,2,1,None,3,4,2,2
37,None,1,3,5,None,3,3,3,None,4,2,4,2,None,1,1,None,3,1,1,2,1,None,4,5,2,2,1,1,None,2,2,None,4,4,2
38,2,None,1,3,5,None,3,3,5,None,6,2,4,2,None,2,1,1,3,1,1,2,1,None,2,5,2,2,1,1,1,1,1,None,2,4
39,2,1,None,1,3,5,None,3,3,3,1,5,2,4,2,None,None,1,1,3,1,2,3,1,None,2,6,2,1,1,1,2,2,1,None,2
40,3,2,1,None,1,2,4,None,2,3,4,1,5,2,4,3,None,None,1,1,3,1,2,3,2,None,2,6,2,1,3,1,1,2,2,None
41,2,3,2,1,None,1,2,4,None,2,4,4,1,5,1,4,3,1,None,1,2,3,1,1,2,2,None,3,5,2,2,2,1,1,2,2
42,1,2,3,2,1,None,1,2,4,None,2,4,4,1,5,1,4,3,1,None,1,2,3,1,1,2,2,None,3,4,1,3,3,1,1,2
43,3,None,1,3,2,1,None,1,2,4,1,1,4,4,2,5,1,4,3,2,None,1,2,3,1,1,2,2,None,3,None,1,2,3,1,1
44,1,4,None,2,3,2,1,None,1,2,6,1,1,4,3,1,5,1,3,2,2,None,1,2,3,1,1,2,2,None,2,None,1,2,3,1
45,3,2,5,None,1,3,2,1,None,1,2,6,1,1,4,3,1,5,1,3,2,2,None,1,2,3,1,1,2,3,2,2,None,1,2,3
46,1,3,1,4,None,1,3,2,1,None,1,2,6,2,1,4,3,2,5,1,3,2,2,None,1,2,3,1,1,2,3,2,2,None,1,2
47,5,1,3,1,4,None,1,3,2,1,1,2,2,7,2,1,4,3,2,5,1,3,3,2,None,1,2,3,1,1,1,3,2,2,None,1
48,3,6,2,3,1,4,None,1,2,2,1,1,2,3,7,2,None,4,3,2,5,1,4,3,2,2,1,2,3,1,6,1,3,2,2,1
49,1,3,6,1,3,1,5,None,1,2,3,1,2,2,3,7,2,None,4,3,2,5,1,4,1,2,4,1,2,3,2,6,1,3,1,2
