ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,8,7,5,4,5,4,7,10,6,8,3,4,4,4,4,1,1,3,3,2,4,1,0,3,3,2,1,3,4,2,3,1,1,3,3
1,9,7,8,6,5,4,5,4,6,10,4,8,3,5,4,4,3,1,2,2,3,2,4,1,0,3,3,2,1,3,2,3,3,1,1,3
2,6,8,7,8,7,5,4,5,4,6,9,4,8,3,3,4,4,3,1,2,2,3,2,4,1,0,3,3,2,1,2,2,3,2,1,1
3,7,6,8,7,8,7,3,4,5,3,4,10,4,8,3,3,4,4,3,1,3,2,3,2,2,1,0,3,3,2,1,2,3,3,2,1
4,6,5,7,7,7,8,8,4,4,5,2,3,10,3,8,3,3,4,4,3,1,3,2,3,2,2,1,0,3,3,1,1,2,3,3,2
5,3,6,6,5,7,7,8,8,5,4,5,2,4,9,3,9,3,3,4,4,3,1,3,2,3,1,2,1,1,5,4,1,3,2,3,2
6,6,4,6,5,6,7,7,8,8,5,5,5,2,4,9,3,9,3,3,4,4,3,1,2,2,3,1,2,1,1,5,4,1,2,2,3
7,3,7,5,6,6,7,6,7,8,8,6,5,7,2,4,10,4,9,3,3,4,4,3,1,2,2,3,1,2,1,4,5,4,1,3,2
8,4,2,6,5,6,7,6,6,8,7,8,6,4,7,2,6,11,5,9,3,3,4,4,3,1,2,2,2,1,2,3,4,4,4,1,3
9,2,4,2,6,6,6,7,7,7,9,8,7,6,4,7,2,7,11,6,9,3,3,4,4,3,1,3,2,2,3,3,3,4,4,4,2
10,5,2,4,2,5,7,6,8,6,6,12,8,7,6,4,6,2,8,11,6,8,3,3,4,4,4,1,3,2,2,7,3,3,4,4,4
11,3,4,3,5,2,5,7,6,8,6,6,12,8,7,6,4,5,2,8,10,7,8,3,3,4,4,4,1,3,2,6,7,3,3,4,4
12,6,3,5,3,5,3,7,7,6,8,6,6,12,8,7,6,4,5,2,9,10,7,8,3,3,4,4,4,1,4,9,6,7,3,3,4
13,1,6,3,5,3,5,3,6,7,6,9,6,5,12,6,7,6,4,5,2,10,11,7,8,3,3,4,4,4,1,10,8,6,7,3,3
14,8,0,6,3,5,3,5,3,6,6,6,9,4,5,12,6,7,6,3,5,2,8,11,5,8,3,3,3,4,4,2,8,11,5,7,3
15,6,9,1,6,3,5,3,6,3,6,6,6,8,4,5,12,6,7,6,3,5,2,8,11,5,8,3,3,3,5,5,2,8,12,5,7
16,6,6,10,0,9,3,6,3,6,3,6,6,6,8,4,5,12,6,7,6,3,6,3,6,11,5,8,3,3,3,3,5,3,7,12,5
17,9,8,6,10,0,7,3,6,3,6,4,4,6,6,8,4,5,11,6,7,6,3,6,3,6,11,5,7,3,4,6,3,6,3,7,12
18,4,8,9,5,11,3,8,3,4,3,6,4,4,6,6,6,4,5,11,6,7,6,3,6,3,6,9,5,7,3,7,6,3,6,3,7
19,12,3,7,9,5,8,3,13,4,4,3,6,4,3,7,6,6,5,5,10,6,5,7,3,6,3,7,9,5,6,6,7,7,3,6,3
20,8,13,3,6,9,7,8,3,11,4,5,5,7,3,3,6,6,5,7,5,9,6,5,8,3,5,5,7,9,5,12,6,5,7,3,5
21,5,7,13,3,6,9,7,8,3,10,8,5,3,7,5,3,7,6,6,6,4,9,7,5,6,3,5,3,7,9,5,12,7,5,6,3
22,6,5,8,12,4,6,10,6,7,3,10,8,3,4,7,4,3,7,6,5,6,4,9,7,5,6,3,6,3,7,6,5,9,7,6,6
23,8,6,5,8,13,4,5,11,7,7,3,10,8,3,4,7,4,3,6,7,5,6,4,9,7,5,6,3,5,3,4,6,5,10,8,6
24,5,7,5,5,9,12,6,6,10,5,10,4,9,8,4,4,6,5,3,6,7,5,5,4,9,6,5,6,3,5,8,4,5,5,10,7
25,3,6,8,4,6,8,12,5,5,10,9,11,4,10,7,5,4,6,4,2,6,7,5,5,4,8,6,5,6,3,5,8,5,5,5,9
26,5,1,6,8,5,7,6,11,4,6,12,9,11,4,10,7,5,3,6,4,3,7,7,5,5,4,8,4,5,6,5,6,6,5,5,5
27,7,3,1,7,8,6,5,7,12,5,8,12,7,11,4,10,7,5,3,7,5,3,7,7,5,5,4,8,5,5,6,5,6,6,5,4
28,1,6,3,1,7,8,6,4,7,13,5,5,12,7,11,4,10,7,5,5,7,6,2,7,7,5,4,4,8,4,7,7,4,6,6,5
29,6,0,6,3,2,7,8,6,4,6,14,6,6,12,7,10,3,8,5,6,5,7,6,4,7,7,5,4,2,8,6,7,7,6,6,6
30,4,6,0,6,2,3,5,8,7,4,5,14,5,6,14,7,10,3,9,5,7,6,6,6,5,7,7,6,3,3,6,7,6,7,7,6
31,2,4,4,0,6,2,3,5,8,7,6,5,15,4,6,14,7,12,3,10,6,7,4,7,6,5,7,7,6,3,7,6,5,7,7,6
32,0,2,3,5,1,5,4,3,5,8,5,6,5,17,3,6,13,7,9,3,10,5,6,4,8,6,5,6,7,6,11,7,7,5,7,7
33,8,0,2,3,5,4,6,4,4,6,8,5,7,7,17,3,5,11,6,7,3,9,5,8,5,8,6,6,6,5,3,10,6,9,5,7
34,4,8,2,2,4,5,2,5,4,4,6,8,5,7,7,17,3,5,11,6,6,3,8,5,8,5,8,7,6,6,7,3,9,6,8,5
35,6,4,7,2,2,4,5,3,5,3,4,6,8,5,8,6,17,3,5,10,7,5,3,9,5,8,5,6,7,7,8,5,3,10,6,9
36,6,6,5,8,2,2,4,5,2,5,3,2,6,9,6,8,5,17,3,6,10,7,6,3,9,4,8,6,6,5,8,8,7,3,10,5
37,0,7,5,4,9,1,2,4,5,2,5,3,2,5,9,6,9,5,16,3,7,8,7,5,3,9,5,8,4,6,6,7,8,6,3,10
38,2,0,7,6,5,9,1,3,4,5,4,5,3,2,5,8,6,9,5,17,2,7,7,7,5,3,9,6,8,4,2,6,6,8,6,3
39,3,2,0,7,8,4,9,1,3,4,4,4,5,3,1,5,8,6,9,5,17,2,7,6,6,4,3,9,6,7,15,2,6,5,7,5
40,6,3,2,0,8,8,4,9,1,3,5,4,3,5,3,1,5,8,6,8,5,15,2,7,5,6,5,3,10,6,4,15,2,6,5,7
41,3,6,3,1,1,8,9,5,8,2,5,4,4,3,5,3,1,5,8,8,7,6,16,2,7,5,6,5,3,8,5,5,17,2,6,5
42,3,3,6,3,2,0,7,8,3,8,2,5,4,4,3,7,3,1,6,8,8,7,6,15,2,7,5,6,5,4,7,5,5,17,2,6
43,2,3,2,6,3,3,1,8,8,4,8,2,4,4,4,3,7,3,2,6,8,8,7,6,14,1,7,5,6,5,10,7,5,5,16,1
44,8,2,4,2,6,3,2,0,7,7,5,8,2,4,3,4,3,7,3,2,6,8,8,4,6,17,1,5,4,8,6,9,7,4,5,18
45,6,8,2,5,2,6,3,2,0,6,8,5,8,2,4,4,4,3,7,3,2,6,8,8,4,6,17,1,6,5,4,6,8,7,4,5
46,5,3,9,2,5,3,6,3,2,0,6,8,5,8,2,4,4,4,3,7,3,2,6,8,7,4,6,17,1,6,4,4,6,8,6,4
47,0,4,3,9,3,3,4,6,3,2,1,6,7,5,8,3,4,5,4,3,6,3,2,5,8,7,4,6,16,1,6,4,4,5,8,7
48,4,0,5,3,9,4,3,3,6,3,3,1,6,7,5,8,3,4,4,4,3,7,3,1,5,7,7,4,6,16,3,6,4,3,5,8
49,4,6,0,4,5,9,3,4,3,6,4,3,1,6,7,4,8,3,4,4,4,3,7,3,1,6,7,7,4,5,4,3,6,4,3,6
50,5,4,6,1,4,5,9,3,3,3,6,5,2,1,6,7,4,7,3,4,4,4,3,7,3,1,6,7,7,4,4,5,3,6,4,3
51,7,5,4,6,1,3,5,9,3,3,4,6,5,2,2,6,7,5,7,3,4,3,4,3,7,3,1,7,7,7,4,3,5,3,6,4
52,5,8,5,4,6,1,3,5,9,3,3,4,6,4,2,2,5,8,5,7,3,4,3,4,3,7,4,2,7,8,2,4,3,5,3,6
53,6,4,8,5,5,6,1,3,5,9,3,4,4,6,3,1,2,5,8,5,7,3,5,3,4,4,7,6,2,7,8,2,3,3,5,3
54,5,6,4,9,5,4,6,1,3,5,9,3,4,4,6,4,1,2,5,8,5,7,1,5,3,4,4,7,5,2,5,8,1,3,3,4
55,8,5,6,6,9,6,4,7,2,3,6,9,3,6,4,7,3,1,2,6,9,5,7,2,5,3,4,4,7,5,10,5,7,2,3,3
56,6,8,5,6,7,8,6,3,7,1,4,5,9,3,6,4,7,3,1,1,5,9,5,7,2,5,3,4,4,6,6,9,6,7,2,3
57,8,6,8,5,7,7,8,6,3,7,2,4,3,10,2,6,4,7,3,2,2,5,9,5,7,2,4,3,4,3,2,6,8,5,7,2
58,5,8,6,8,6,7,7,7,7,3,8,2,4,3,9,2,6,4,7,3,3,2,5,10,5,7,2,4,3,5,3,2,6,10,5,7
59,4,6,8,7,10,5,7,8,8,6,4,9,2,4,3,9,2,6,4,7,3,3,2,5,10,5,7,3,3,3,3,3,2,6,10,5
60,8,3,6,8,7,10,4,7,7,6,8,4,9,2,4,4,9,2,6,4,7,3,3,2,5,8,5,7,2,4,7,3,3,2,6,8
61,5,10,4,6,10,7,10,4,7,7,6,8,4,9,2,4,4,9,2,6,4,6,3,3,2,7,8,5,7,2,5,7,4,3,3,7
62,1,5,8,3,5,9,7,10,4,6,8,6,7,4,9,2,4,4,9,2,6,4,6,3,3,2,7,7,5,7,6,5,6,3,3,3
63,2,2,5,7,3,5,8,6,11,4,6,7,6,7,4,8,2,4,4,9,2,6,4,6,3,3,2,7,6,5,4,6,5,6,3,3
64,4,3,2,5,9,4,5,8,6,10,5,6,7,6,7,4,8,2,4,4,9,1,5,4,6,3,3,2,7,6,7,3,5,5,6,3
65,4,4,2,3,5,9,4,5,8,6,9,5,6,6,5,7,5,8,2,4,4,9,1,5,4,6,3,3,3,8,4,7,2,5,5,6
66,8,5,4,2,2,5,8,4,5,8,7,9,5,6,6,5,7,7,7,2,4,4,9,2,5,4,6,3,3,3,4,4,9,3,5,4
67,7,8,5,4,2,2,6,8,3,7,7,7,9,5,6,6,5,7,7,7,2,4,4,9,2,5,4,5,2,3,2,4,4,10,3,5
68,5,8,8,5,4,2,1,5,9,4,7,7,7,9,5,6,6,6,8,7,6,2,4,5,9,3,7,4,5,2,6,2,4,5,9,3
69,2,5,7,8,5,4,1,1,5,8,5,7,7,7,9,5,6,6,6,8,7,6,2,4,5,9,4,7,4,5,5,6,2,3,5,10
70,7,1,5,7,9,6,4,1,1,5,10,4,6,6,6,9,5,6,6,6,8,7,6,2,4,5,9,4,6,4,7,7,6,2,3,5
71,8,7,1,5,9,8,6,4,1,0,6,10,4,6,6,6,9,6,6,6,5,8,7,6,2,4,5,9,3,5,5,7,7,5,2,3
72,4,6,7,1,5,9,7,6,3,1,0,6,10,4,6,8,6,9,5,5,6,5,8,7,6,2,3,5,9,3,7,5,8,7,5,2
73,1,4,6,7,2,5,9,7,6,4,1,0,6,10,4,6,7,6,9,5,5,6,5,8,7,6,2,3,5,9,5,7,5,8,6,5
74,7,1,4,5,5,1,5,9,6,5,4,1,0,6,10,4,6,7,6,9,5,3,6,5,8,7,6,2,3,5,6,3,7,5,8,6
75,2,6,0,4,6,5,1,5,9,6,6,3,1,0,5,9,4,6,7,6,9,5,3,6,5,8,7,6,1,3,10,6,3,6,5,8
76,4,2,6,1,3,3,5,1,5,6,5,5,3,1,0,5,9,4,6,7,6,9,5,3,5,5,7,7,5,1,5,9,6,3,4,5
77,4,4,2,8,0,4,3,4,1,5,6,5,3,3,1,0,3,8,4,6,6,5,9,5,3,5,5,7,5,5,6,4,9,6,3,4
78,2,4,5,2,7,1,3,2,4,1,5,7,5,2,3,1,0,3,10,4,7,6,5,8,5,3,5,5,7,5,6,6,5,8,6,3
79,3,2,4,3,2,7,1,2,2,5,2,4,7,4,2,3,1,1,2,10,5,7,6,5,8,5,3,6,5,7,4,6,5,4,8,6
80,3,3,2,3,3,2,6,1,4,3,4,2,4,7,4,2,3,1,0,2,9,5,6,6,4,8,6,3,6,5,11,4,5,5,3,8
81,3,3,2,2,3,3,1,5,1,3,3,4,2,4,7,3,2,2,1,0,2,7,4,6,6,4,6,6,3,5,3,8,4,5,5,3
82,3,3,3,2,1,2,2,1,5,1,3,3,4,2,3,7,3,1,2,1,0,3,6,4,6,6,5,6,6,3,1,3,6,4,5,5
83,2,3,3,3,2,1,1,2,1,5,2,3,3,3,2,3,7,3,1,2,1,0,2,5,4,6,5,5,6,5,1,1,2,5,4,5
84,0,2,3,3,3,2,1,1,3,1,6,3,2,3,5,2,2,7,2,1,2,1,0,2,5,2,4,5,5,6,2,1,0,2,5,2
85,1,0,1,1,1,2,2,2,2,2,2,4,3,2,5,5,2,3,7,2,1,2,1,0,2,5,2,3,4,5,2,2,1,0,2,5
86,1,0,1,1,1,2,3,2,1,2,2,2,3,3,0,1,5,2,3,5,2,1,2,1,0,1,4,2,3,4,0,2,2,1,0,2
87,1,0,0,1,1,1,2,2,1,1,0,1,1,3,3,0,1,4,1,3,1,1,1,2,1,0,2,4,1,2,0,0,1,2,1,0
88,1,0,0,0,1,1,1,1,1,1,0,0,1,1,2,2,0,1,4,1,1,0,1,1,2,0,0,2,3,1,2,0,1,1,2,0
89,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,2,2,0,2,4,1,0,0,1,1,2,0,0,1,3,2,1,0,1,1,2
90,2,2,1,1,1,2,2,2,2,2,0,0,0,0,0,1,2,2,0,1,4,1,0,0,1,1,2,0,0,1,3,2,1,0,1,1
91,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,3,2,0,0,1,1,0,0,1,0,2,0,0,0,1,1,1,0,1
92,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,1
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
