ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,1,2,2,None,None,2,2,3,1,1,None,5,3,1,3,1,1,1,1,1,4,2,3,3,3,2,1,2,2,1,4,2,3,3,3
1,2,2,1,2,2,None,1,1,1,3,2,1,None,4,3,1,3,1,1,1,1,1,4,2,4,3,3,1,None,2,1,1,4,2,4,3
2,2,3,2,1,2,2,None,1,1,None,4,2,1,None,4,3,1,3,1,1,1,2,1,4,2,4,3,2,1,None,1,2,1,4,2,4
3,3,2,3,2,2,1,2,None,2,1,1,3,2,1,1,4,3,1,3,1,1,1,2,1,4,2,4,3,2,1,2,1,2,1,4,2
4,1,3,2,3,2,1,1,2,None,2,2,1,3,2,1,1,4,3,1,3,1,1,1,2,1,5,2,3,2,2,1,2,1,2,1,5
5,4,1,3,2,3,2,1,1,2,None,2,2,3,3,2,1,1,4,3,1,3,1,1,1,2,2,5,2,3,2,2,1,2,1,2,2
6,2,4,1,3,2,3,3,1,1,3,None,1,2,1,4,2,1,2,4,3,1,3,1,1,1,2,1,5,2,3,1,2,1,2,1,2
7,4,2,4,1,3,2,3,2,1,1,3,None,1,2,1,4,2,1,2,4,3,1,3,1,1,1,2,1,4,2,3,1,2,1,2,1
8,2,4,2,4,1,4,2,3,2,1,2,3,1,1,2,1,4,2,1,2,4,3,1,3,1,1,1,2,None,4,4,3,1,2,1,2
9,1,2,4,2,4,1,4,3,3,2,1,3,3,None,1,2,1,4,2,1,2,4,3,1,3,1,1,1,2,None,3,4,3,1,2,1
10,None,1,2,4,2,4,1,4,2,3,2,1,3,3,None,1,2,None,4,2,1,2,4,3,1,3,1,2,1,2,2,3,4,3,1,2
11,None,None,1,2,4,2,4,1,4,2,3,2,1,4,3,None,2,2,None,4,2,1,2,4,3,1,3,1,2,1,2,1,3,4,3,1
12,3,None,None,1,2,4,2,5,1,4,2,3,2,1,4,3,None,2,2,None,4,2,1,1,4,3,1,2,1,2,4,2,1,2,4,3
13,4,3,None,None,1,2,4,3,6,1,5,2,3,2,1,4,3,None,2,2,None,4,2,1,1,4,3,1,2,1,2,4,2,1,2,4
14,2,4,3,None,None,1,2,4,2,5,2,6,2,3,2,1,4,3,None,2,2,None,4,2,1,1,5,3,1,2,2,1,4,2,1,2
15,5,1,4,3,None,None,1,2,4,2,5,2,6,2,3,3,1,4,3,None,1,2,None,4,2,1,1,6,3,1,1,2,None,4,2,1
16,6,4,1,4,3,None,None,1,2,4,3,5,2,6,2,3,3,1,3,3,None,1,2,None,4,2,1,2,6,3,None,1,2,None,4,2
17,1,6,4,1,5,3,None,None,1,2,4,3,5,2,5,2,3,3,1,3,3,None,1,3,None,4,2,1,2,5,3,None,1,3,None,4
18,5,1,6,5,1,4,3,None,None,2,3,4,3,4,2,6,2,3,4,1,2,3,None,1,3,None,4,2,1,2,2,3,None,1,3,None
19,1,4,1,6,4,1,4,3,None,None,3,3,4,3,4,2,6,2,2,4,2,2,3,None,None,3,None,4,2,1,2,2,3,None,None,3
20,8,1,4,1,6,6,1,5,3,None,1,3,3,4,3,4,2,6,2,2,4,2,2,3,None,None,4,None,4,2,4,2,2,3,None,None
21,None,8,1,4,1,5,5,1,5,3,None,1,3,4,4,5,4,2,6,2,3,4,2,2,3,None,None,4,None,5,3,4,2,2,3,None
22,6,None,7,1,4,1,4,4,1,4,4,None,2,3,3,4,3,4,2,6,2,3,4,3,2,3,None,None,4,None,2,3,4,3,2,3
23,3,4,None,7,1,4,2,4,4,1,4,4,None,1,3,4,3,3,4,1,7,4,3,3,2,2,3,None,None,4,5,4,3,3,2,2
24,6,4,5,None,8,2,4,1,4,3,2,4,5,None,1,3,3,3,4,4,2,6,3,3,3,2,2,3,1,None,3,5,3,3,3,2
25,None,5,4,5,1,8,1,5,1,4,4,1,4,5,1,1,3,3,3,2,4,2,7,4,3,4,2,2,1,1,4,2,7,4,3,4
26,1,None,5,4,4,None,8,None,4,1,5,4,1,3,5,1,1,2,2,3,2,5,3,7,4,3,4,4,2,1,2,5,3,7,4,3
27,1,1,None,5,4,8,None,10,None,4,2,5,4,1,3,5,1,1,2,2,3,2,5,3,4,5,3,4,4,2,3,2,5,3,5,5
28,None,1,1,None,5,4,7,None,9,2,5,2,5,3,1,3,5,1,1,2,2,3,2,5,2,4,4,3,2,4,3,3,2,5,2,5
29,3,None,1,1,None,5,5,8,1,9,2,5,2,5,3,1,3,5,1,1,2,2,5,2,5,2,4,6,3,2,2,2,4,2,5,2
30,1,3,None,1,1,None,5,4,7,None,9,2,5,2,7,3,None,3,5,1,2,2,2,4,2,4,1,4,6,3,2,2,2,3,2,4
31,2,None,3,None,1,1,None,5,3,6,None,8,2,5,2,7,3,1,3,5,1,2,2,2,4,3,4,1,4,6,1,2,2,2,3,3
32,None,2,None,3,None,1,1,None,5,4,6,None,8,2,5,2,7,2,1,3,4,1,1,2,2,4,4,3,1,5,4,1,2,2,2,3
33,2,None,1,None,3,None,1,1,None,5,4,7,None,8,1,4,2,7,3,1,3,5,1,3,2,2,3,1,3,1,3,5,1,3,2,2
34,None,2,None,1,None,3,1,2,1,None,5,4,8,1,8,1,4,2,7,3,None,3,5,1,4,2,2,2,1,4,1,3,5,1,4,2
35,1,None,2,None,1,None,3,None,1,1,1,5,4,8,1,8,1,4,2,7,3,None,3,5,1,4,2,2,2,1,3,1,3,5,1,4
36,None,1,None,2,None,2,None,3,None,2,2,1,7,4,8,2,8,1,4,2,7,3,None,2,5,1,4,2,2,2,6,3,None,2,5,1
37,4,None,1,None,2,None,2,1,3,None,2,2,1,7,4,7,2,8,1,4,2,7,3,None,2,4,1,4,2,2,2,6,3,None,2,4
38,None,3,1,1,None,2,None,2,2,3,None,2,2,1,7,5,7,2,8,1,4,2,7,3,None,2,4,1,5,2,4,2,7,3,None,2
39,None,None,4,None,2,None,2,None,2,1,3,1,2,2,1,7,5,7,2,8,1,4,2,7,3,None,2,4,1,3,1,5,2,6,3,None
40,None,1,None,3,1,1,None,2,None,2,2,3,1,2,2,2,7,5,7,3,7,1,5,3,7,2,None,2,3,1,6,1,5,3,6,2
41,1,None,None,None,3,None,1,None,2,None,3,1,3,1,2,2,2,7,5,7,3,7,1,5,3,7,2,None,2,3,3,6,1,5,3,6
42,3,2,1,1,None,4,None,2,None,2,None,3,1,4,1,2,2,2,8,5,7,3,7,1,5,3,7,2,None,2,6,3,6,1,5,3
43,None,2,2,None,None,None,4,None,2,1,2,None,3,1,4,1,2,2,2,8,5,8,3,7,1,5,3,7,2,None,4,8,3,6,1,5
44,None,None,2,2,None,1,None,4,1,2,1,2,None,3,1,4,1,2,2,2,7,5,7,3,7,1,5,3,7,2,5,5,6,3,6,1
45,7,None,None,3,2,None,None,None,4,None,2,1,2,None,3,1,3,1,2,2,1,7,5,7,3,7,1,5,3,7,1,5,4,6,3,6
46,3,7,None,None,3,2,None,None,1,4,None,2,1,2,None,2,1,3,1,2,2,1,6,5,6,3,8,1,4,3,2,1,5,4,6,3
47,None,2,6,None,None,4,2,None,None,1,5,None,2,1,2,None,2,1,2,1,2,2,1,6,5,6,3,7,1,4,2,2,1,5,4,6
48,3,None,3,6,None,None,4,3,None,None,1,5,None,2,1,2,None,2,1,2,None,3,2,1,6,5,6,2,7,1,None,3,2,1,5,4
49,1,3,None,3,6,1,None,3,3,None,1,1,5,None,2,1,2,None,3,1,3,None,3,2,1,6,5,7,2,7,3,None,3,2,1,5
50,2,None,3,None,3,5,1,None,3,3,None,1,1,5,None,2,1,2,None,3,1,3,None,3,2,1,6,6,7,2,1,3,None,3,2,1
51,4,3,None,3,None,3,6,2,None,3,3,None,1,1,5,None,2,1,2,None,3,1,3,None,4,2,1,6,6,7,3,1,3,None,4,2
52,3,3,2,None,3,None,3,5,1,None,4,3,None,1,1,5,None,2,1,2,None,3,1,3,None,4,2,1,4,5,None,3,1,3,None,4
53,None,2,3,2,None,3,1,3,6,1,None,4,3,None,1,1,5,None,2,1,2,None,3,1,3,None,4,2,1,4,2,None,3,1,3,None
54,5,1,3,3,2,None,3,1,3,5,1,None,4,3,None,1,1,5,None,2,1,2,None,3,1,3,None,4,2,1,1,2,None,3,1,3
55,1,4,None,2,4,2,None,3,None,3,6,1,None,3,3,None,1,1,5,None,2,1,2,None,3,1,3,None,4,2,2,1,2,None,3,1
56,1,1,4,None,2,3,2,None,3,None,3,6,1,None,3,3,None,1,1,5,1,2,1,3,None,3,1,3,None,3,2,2,1,3,None,3
57,3,None,1,5,None,2,3,2,None,3,1,3,6,1,1,3,3,None,1,1,5,1,2,1,3,None,3,1,3,None,4,1,2,1,3,None
58,4,3,None,1,4,None,2,4,2,None,3,1,3,6,1,1,3,3,None,1,1,5,1,2,1,3,None,3,1,3,1,5,1,2,1,3
59,5,4,3,None,1,4,None,2,5,1,1,3,1,3,6,1,1,3,3,None,1,1,5,1,2,1,4,None,3,1,1,1,4,1,2,1
60,3,5,4,4,None,2,3,None,2,3,1,1,3,1,3,6,1,1,3,3,None,1,1,5,1,3,1,4,None,3,None,1,1,4,1,3
61,2,3,4,4,3,1,1,2,1,2,4,2,1,3,1,3,6,1,1,3,3,None,1,1,5,1,3,1,4,None,3,None,1,1,4,1
62,2,1,4,5,4,4,1,2,2,None,3,4,2,1,3,1,3,6,1,1,3,3,None,1,1,5,1,3,1,5,3,3,None,1,1,4
63,1,2,2,2,5,4,4,1,1,2,1,3,4,2,1,3,1,2,6,1,1,3,3,None,1,1,5,1,3,1,1,3,3,None,1,1
64,1,1,3,1,4,3,4,2,None,1,3,1,3,4,2,1,3,None,2,6,1,1,3,3,None,1,1,5,1,3,1,1,3,3,None,1
65,None,1,1,1,2,3,3,4,2,None,2,3,1,3,4,2,1,3,None,2,6,1,1,3,3,None,1,1,5,None,5,1,1,3,3,None
66,None,1,1,1,2,1,3,2,4,2,1,2,3,2,2,4,2,1,3,None,2,6,1,1,3,3,None,1,1,5,2,6,1,1,3,3
67,1,None,1,1,1,1,1,4,2,5,3,1,2,3,1,2,5,2,1,3,None,2,6,1,1,3,3,None,1,1,None,2,6,1,1,3
68,1,1,None,None,1,1,None,2,4,2,5,3,1,2,3,1,2,4,2,1,3,None,2,6,1,2,4,3,None,1,3,None,2,6,1,2
69,3,1,2,None,None,1,2,None,1,3,3,5,3,1,2,3,1,2,4,1,1,3,None,2,6,1,2,4,3,None,1,3,None,2,6,1
70,1,3,1,1,None,None,1,1,None,1,4,3,4,3,1,2,3,1,2,4,1,1,3,None,2,6,1,2,4,3,1,1,3,None,2,6
71,6,1,2,1,1,None,None,1,1,None,2,4,2,4,3,1,2,3,1,2,4,1,1,3,None,2,6,1,2,4,5,1,1,3,None,2
72,3,6,1,2,2,1,None,None,1,1,1,1,4,2,4,3,1,2,3,1,2,4,1,1,3,None,2,6,1,2,2,4,1,1,3,None
73,1,4,5,1,2,1,1,None,None,1,1,1,1,2,2,4,3,1,2,3,1,2,4,2,1,3,None,2,6,1,1,2,4,2,1,3
74,4,1,2,5,1,2,1,1,None,None,1,1,1,1,2,2,4,3,None,2,4,1,2,3,2,1,3,None,2,6,4,1,2,3,2,1
75,None,4,1,3,5,1,2,1,1,None,1,1,1,2,1,2,2,4,3,None,2,4,1,2,3,2,1,3,None,2,2,4,1,2,3,2
