ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,8,6,1,5,2,8,6,8,4,6,5,6,8,6,2,6,6,5,5,7,3,2,5,4,3,5,6,5,6,8,3,2,5,4,3
1,4,4,8,5,2,4,1,7,5,8,5,6,5,6,8,6,2,5,5,4,4,6,2,2,5,5,2,5,7,5,4,7,2,2,5,5
2,1,4,2,9,5,2,4,1,7,5,10,5,6,5,7,8,6,2,5,6,4,4,5,3,2,5,6,3,4,6,6,4,6,3,2,5
3,4,1,4,3,10,6,3,4,1,8,5,9,5,6,5,6,8,6,2,5,6,4,4,5,3,1,5,6,4,4,6,6,4,6,3,1
4,7,4,1,3,3,11,4,1,5,2,7,5,9,5,7,5,6,8,5,2,5,7,3,4,5,3,1,6,6,4,4,7,5,4,6,3
5,7,6,4,1,3,3,10,4,2,4,2,7,5,9,6,8,5,6,8,5,2,5,7,3,4,6,3,2,6,6,3,4,7,5,4,6
6,10,7,6,4,1,3,3,10,3,2,5,2,7,5,9,5,9,5,5,8,4,2,5,7,2,4,5,3,2,6,4,2,4,7,4,4
7,7,9,7,6,3,1,3,3,10,4,2,4,4,7,5,9,5,9,5,5,8,3,2,5,6,2,4,4,3,2,9,3,2,4,7,4
8,6,7,9,11,6,3,1,3,3,10,3,2,4,4,7,4,9,4,8,4,5,8,3,2,5,5,2,4,4,3,4,9,3,2,4,6
9,7,6,7,9,10,6,3,1,3,2,10,3,2,4,4,7,4,9,4,7,5,6,8,4,2,5,5,3,4,4,5,5,9,3,2,4
10,5,6,6,7,10,10,7,3,1,3,2,10,3,2,3,4,7,4,9,4,7,5,6,8,4,2,5,5,4,4,7,5,5,9,3,2
11,3,5,6,8,7,10,9,7,3,2,3,2,10,3,2,3,3,9,4,9,4,7,5,6,8,4,2,6,6,4,4,7,5,5,9,3
12,9,2,5,6,7,7,10,10,9,3,1,3,2,10,3,2,3,3,9,5,9,4,7,5,6,8,4,2,5,6,9,4,7,5,5,9
13,6,9,2,5,6,8,7,9,9,8,4,1,4,2,10,3,2,3,4,9,5,9,4,8,5,6,8,4,2,5,5,9,4,8,5,5
14,16,5,11,2,5,6,7,7,11,9,7,5,1,4,2,10,3,2,3,5,9,5,8,4,7,5,6,9,4,2,9,5,8,4,8,5
15,6,14,5,8,2,5,7,8,8,10,9,6,5,1,4,2,10,3,2,3,5,9,5,8,4,8,5,7,10,4,4,9,5,9,4,9
16,5,6,14,5,9,2,5,6,8,8,10,9,6,5,1,4,2,10,3,3,3,2,9,5,8,3,7,6,5,9,4,2,9,5,9,3
17,7,6,6,15,6,9,3,7,6,6,7,10,9,6,5,1,4,2,10,4,2,3,2,9,5,8,3,7,5,6,2,3,2,9,5,9
18,11,7,5,7,15,5,9,2,6,6,7,7,11,9,6,5,1,4,2,11,4,3,3,2,9,6,8,3,9,4,4,3,3,2,9,6
19,7,11,8,5,6,15,4,8,2,4,7,7,7,12,8,6,5,1,5,2,12,4,3,3,2,9,4,8,3,9,10,4,3,3,2,9
20,6,6,10,10,5,6,15,6,9,2,5,7,8,7,12,7,5,5,1,5,2,13,3,2,5,2,10,4,9,3,2,13,3,2,5,2
21,8,5,4,11,9,5,4,15,6,9,2,4,5,9,6,13,7,5,5,2,5,3,13,3,2,5,3,10,4,9,4,2,12,3,2,5
22,7,10,4,5,10,9,7,6,15,7,10,5,4,4,9,5,13,9,5,5,2,4,3,14,5,3,5,3,11,5,2,3,2,14,5,3
23,10,5,7,6,6,10,6,7,7,11,8,14,8,5,6,8,6,10,10,5,5,3,4,3,12,3,4,5,5,12,5,3,4,2,12,4
24,15,10,5,6,5,5,8,7,7,9,11,6,15,8,5,5,9,7,11,9,4,5,3,3,3,13,3,5,3,5,5,5,3,3,3,13
25,4,14,9,5,8,6,4,6,8,7,8,11,7,13,8,8,4,11,6,10,6,3,8,4,3,3,15,2,6,4,6,3,7,4,3,3
26,3,3,14,10,4,8,7,4,7,8,7,7,11,6,11,8,8,4,9,8,10,7,3,8,6,3,3,19,4,8,11,7,3,7,6,3
27,2,3,4,13,11,5,7,7,3,4,8,8,7,10,6,11,9,6,4,9,7,10,8,4,9,5,3,2,19,6,7,12,8,4,7,5
28,9,2,4,4,13,11,4,5,6,2,4,10,8,9,11,6,9,9,6,4,8,7,6,8,4,9,6,3,3,19,6,7,11,8,4,7
29,2,10,3,3,4,13,11,5,6,6,3,4,12,9,9,12,4,9,6,5,4,8,8,6,11,4,8,6,4,3,4,8,6,7,10,4
30,4,2,11,3,3,4,13,9,4,5,7,3,6,12,9,8,13,4,8,6,5,6,8,7,6,13,5,9,6,4,3,6,8,6,7,11
31,7,5,2,9,3,3,5,13,9,4,6,7,3,6,12,11,7,11,4,8,6,7,5,8,7,6,11,5,9,6,8,5,5,8,6,7
32,7,7,4,2,9,3,4,4,12,10,5,6,8,2,5,12,12,7,8,3,8,5,6,4,6,4,7,9,5,7,7,6,5,5,7,4
33,1,6,8,6,2,9,4,3,4,12,11,5,6,8,2,5,11,13,7,7,3,7,5,6,2,6,3,8,10,6,4,7,6,5,3,7
34,4,1,7,7,6,2,9,4,3,5,13,10,5,6,8,2,5,11,12,8,7,3,7,5,6,2,7,1,9,9,7,4,7,6,5,3
35,9,4,2,5,8,5,2,9,4,3,5,13,11,5,5,8,2,5,12,12,8,6,5,7,5,6,3,5,2,9,8,5,5,7,6,5
36,5,9,4,3,5,7,6,2,11,5,3,5,12,11,5,5,8,3,5,12,12,8,5,6,7,5,6,4,6,2,11,8,4,6,7,6
37,6,5,8,6,2,5,9,6,2,10,5,3,5,12,12,5,6,9,3,7,11,12,7,5,7,7,5,5,3,6,10,13,7,4,7,7
38,3,6,4,7,5,3,4,7,5,2,13,5,5,5,12,12,6,4,9,4,6,10,12,7,3,6,8,7,4,3,6,10,12,7,4,6
39,6,4,7,4,8,7,2,5,8,4,2,13,5,5,5,11,12,5,3,9,5,6,10,12,6,3,6,7,6,4,5,6,10,13,6,4
40,3,5,3,6,4,9,5,1,5,7,5,1,13,5,5,5,11,12,5,3,9,5,6,10,12,6,3,8,7,6,9,5,6,11,12,6
41,5,3,5,3,6,3,9,5,2,5,7,4,1,13,5,5,5,10,12,6,3,10,5,6,10,12,6,3,7,7,3,10,5,6,10,12
42,6,4,4,5,3,7,3,9,5,1,6,8,4,1,12,5,5,5,10,11,5,3,9,4,7,11,11,7,3,8,5,3,9,4,7,11
43,5,6,4,4,6,3,7,3,9,6,1,6,8,4,1,12,4,5,5,10,11,5,3,11,4,7,11,11,7,3,10,5,3,11,4,7
44,3,5,6,5,4,5,3,7,3,9,6,1,6,8,4,1,12,4,5,5,10,11,5,3,11,5,7,11,11,8,10,11,5,3,11,5
45,4,3,5,6,5,4,6,3,7,4,9,6,1,5,8,4,0,12,4,5,5,10,10,5,2,11,5,7,11,12,5,11,10,5,2,11
46,6,4,3,5,6,5,4,6,1,9,4,9,7,1,4,8,4,1,12,4,5,5,11,10,5,2,11,6,8,11,4,5,12,10,5,2
47,5,5,3,3,5,7,6,4,5,2,8,4,9,7,1,4,8,4,1,12,4,5,5,11,10,5,3,10,6,8,4,4,5,13,10,5
48,11,3,5,5,3,5,7,5,4,5,2,8,4,9,7,1,4,9,5,1,12,5,6,5,11,10,7,3,12,6,10,5,5,5,12,10
49,5,12,3,6,3,3,5,7,5,5,6,2,8,4,9,8,1,4,9,5,2,11,4,8,5,9,11,7,4,12,2,10,4,7,5,10
50,6,5,11,3,5,5,4,6,8,6,4,6,2,8,4,9,8,1,4,9,5,2,11,3,9,7,9,12,6,4,6,2,11,3,8,7
51,7,7,4,11,3,6,3,4,7,6,6,4,6,2,7,4,9,8,1,4,9,5,2,11,3,7,7,9,12,6,9,6,2,11,3,6
52,3,5,7,4,11,4,5,3,6,6,7,6,4,6,2,7,4,9,8,1,5,9,5,3,11,3,7,7,11,13,6,9,6,3,10,3
53,2,3,7,7,4,13,3,5,4,4,6,7,6,4,6,2,7,6,9,8,1,5,9,5,3,11,3,6,7,11,1,6,9,6,3,10
54,10,3,4,6,9,4,14,4,5,3,3,5,7,6,4,6,2,7,6,9,7,2,5,9,5,3,11,3,6,7,7,1,6,9,6,3
55,10,10,3,3,6,9,4,14,3,5,4,3,5,7,6,4,6,4,7,5,9,7,2,5,10,6,3,10,3,5,9,7,1,6,10,6
56,10,10,10,3,3,5,8,4,13,3,6,4,3,6,7,6,4,6,4,7,4,9,7,2,7,10,6,3,10,3,4,9,7,1,7,10
57,11,9,10,11,2,3,5,8,4,13,4,6,4,3,6,7,6,3,6,4,6,4,8,6,2,7,10,7,2,10,6,4,8,6,1,7
58,7,11,8,10,10,2,3,5,9,5,13,4,7,4,3,6,7,6,3,6,4,6,4,8,6,2,7,10,7,2,4,6,4,8,6,1
59,7,7,11,7,10,11,2,4,6,8,6,13,4,7,4,3,6,7,6,3,6,4,6,4,8,6,2,8,11,7,6,4,6,4,8,6
60,12,7,7,11,7,11,10,2,3,6,8,6,13,4,7,4,3,6,7,7,3,7,4,6,4,8,6,2,8,10,3,6,4,6,4,8
61,5,11,8,7,11,7,11,10,3,3,6,8,6,13,4,7,4,3,6,7,6,3,8,4,6,4,8,5,3,8,6,3,7,4,6,4
62,2,4,11,7,7,10,8,12,10,2,4,6,8,6,13,4,7,4,3,7,7,6,3,6,4,6,4,8,6,3,7,6,3,6,4,6
63,1,2,5,10,8,7,10,8,11,10,2,4,7,8,6,12,4,7,4,3,7,7,6,3,6,4,8,4,8,6,7,7,6,3,6,4
64,3,1,3,5,10,6,7,11,6,11,11,2,4,7,8,6,12,4,7,3,3,7,7,6,3,6,4,8,4,8,3,7,7,6,3,6
65,3,3,1,2,4,9,6,9,10,7,12,11,2,2,7,8,6,12,4,7,2,3,7,7,6,3,6,4,9,4,3,3,7,7,6,3
66,3,3,2,1,2,4,9,5,8,10,7,12,11,2,2,7,8,6,11,4,7,2,3,7,6,7,3,5,4,9,7,3,3,7,6,7
67,8,3,2,2,1,2,5,10,5,7,10,7,11,11,2,2,7,6,6,10,3,7,2,3,7,7,6,3,5,4,3,7,3,3,7,7
