ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,3,1,5,2,1,2,None,None,3,2,3,1,1,None,None,3,None,1,None,1,3,None,None,3,3,3,3,None,5,1,3,None,1,3,3
1,3,2,3,2,5,2,1,2,None,None,2,2,3,1,1,None,None,2,None,1,None,1,3,None,None,3,3,2,2,None,None,1,3,None,1,3
2,3,3,4,3,2,3,2,2,2,None,1,2,2,3,1,1,None,None,2,None,1,1,1,3,None,None,2,3,2,2,1,1,1,3,None,1
3,6,3,2,4,4,2,3,3,2,1,1,1,2,2,3,1,None,None,None,2,None,1,1,1,3,None,None,2,4,2,None,1,1,1,3,None
4,5,6,3,3,4,3,3,3,3,2,1,2,1,2,2,3,1,None,None,None,2,None,1,1,1,3,None,None,2,4,2,None,1,1,1,3
5,2,5,5,4,3,4,2,4,4,2,3,1,1,1,2,2,3,1,None,None,None,2,None,2,1,2,3,None,None,2,None,2,None,2,1,2
6,3,2,5,5,4,3,3,2,2,3,1,3,1,1,1,2,2,3,None,None,None,None,2,None,2,1,2,3,None,1,None,None,2,None,2,1
7,4,4,2,6,5,5,2,2,2,2,3,1,3,None,1,1,2,2,3,None,None,None,None,2,None,2,1,2,2,None,None,None,None,2,None,2
8,4,3,5,1,6,5,5,2,2,2,3,3,1,3,None,3,1,2,2,3,None,None,None,None,2,None,2,1,2,2,None,None,None,None,2,None
9,2,4,3,5,1,6,6,4,2,2,2,3,3,2,3,None,3,1,2,2,3,None,None,None,None,2,None,2,1,1,2,None,None,None,None,2
10,8,2,4,2,5,1,7,7,4,2,3,2,2,3,2,2,None,3,None,2,2,3,None,None,None,1,2,None,2,1,2,3,None,None,None,1
11,5,7,1,4,3,4,1,7,6,4,3,3,1,2,3,2,2,None,3,None,2,2,3,None,None,1,1,2,None,2,2,2,3,None,None,None
12,7,4,7,1,5,2,4,1,8,6,4,3,3,1,2,3,2,2,None,3,None,2,2,3,None,None,2,1,2,None,None,2,2,3,None,None
13,4,8,4,7,1,6,4,6,1,8,6,4,3,3,1,2,3,2,2,None,3,None,2,2,3,None,None,2,1,2,3,None,2,2,3,None
14,7,4,7,5,8,None,6,3,4,1,8,5,4,3,3,1,2,3,2,2,None,3,None,2,2,3,None,None,1,1,None,3,None,2,2,3
15,7,8,3,7,3,7,None,7,3,4,None,8,5,4,3,3,1,2,3,2,2,None,2,None,2,2,3,None,None,1,2,None,2,None,2,2
16,7,6,8,3,6,5,8,None,7,3,4,None,9,5,4,2,3,1,2,3,2,2,None,2,None,2,2,3,None,None,2,2,None,2,None,2
17,4,8,5,8,3,6,6,7,None,7,3,4,None,9,5,4,2,3,1,2,3,2,2,None,2,None,2,2,3,None,3,2,2,None,2,None
18,4,4,7,5,8,3,6,5,7,None,8,3,4,None,9,5,3,2,3,1,2,3,2,2,1,2,None,2,2,3,2,3,2,2,1,2
19,5,5,5,8,4,9,3,6,5,8,1,8,3,4,None,9,5,3,2,4,1,2,3,3,2,1,2,1,2,2,1,2,3,3,2,1
20,6,4,4,5,8,4,8,2,7,5,8,1,8,2,4,None,9,5,3,3,4,1,2,3,4,2,1,2,1,2,4,1,2,3,4,2
21,4,5,3,3,4,8,5,8,3,6,5,5,2,9,3,4,None,9,5,3,1,4,2,2,3,4,3,1,2,1,1,4,2,2,3,4
22,3,5,5,2,4,5,7,5,8,3,7,3,5,2,9,3,4,1,9,4,3,1,4,3,3,4,5,3,1,2,3,1,4,3,3,4
23,6,3,5,4,2,5,5,7,4,6,4,7,3,4,2,9,3,4,1,9,2,3,1,4,6,3,3,4,3,1,2,3,1,4,6,3
24,5,6,3,4,4,4,4,4,9,4,5,2,6,3,4,1,8,3,4,1,9,2,3,1,5,6,3,3,3,3,8,2,3,1,5,6
25,6,5,5,3,3,4,3,5,5,6,3,5,2,4,3,4,1,8,3,4,2,8,2,5,2,5,6,2,3,3,2,7,2,4,2,5
26,3,7,3,6,3,1,5,1,5,4,7,3,5,2,4,3,4,1,8,2,3,2,8,2,5,1,4,6,4,3,3,2,7,2,4,1
27,1,3,6,2,6,3,1,3,1,5,4,6,2,3,2,5,5,4,1,9,2,2,4,8,2,5,1,4,4,4,2,2,2,7,2,4
28,2,1,2,5,3,6,3,1,3,None,5,4,7,2,3,2,4,5,3,1,9,4,5,3,9,3,5,2,4,3,11,4,3,2,8,3
29,3,1,None,2,5,3,6,2,1,3,1,5,2,6,2,4,1,4,3,2,1,8,5,5,3,9,2,5,2,3,1,8,4,2,2,8
30,2,3,1,None,2,5,3,6,3,1,3,1,4,2,5,4,1,1,3,2,2,1,6,5,4,3,8,3,5,2,2,1,6,5,2,2
31,4,2,3,None,None,1,3,3,6,3,2,1,2,4,2,4,3,1,2,3,2,2,1,6,5,3,3,8,4,5,2,2,1,6,5,1
32,4,3,2,3,None,None,None,3,2,6,3,3,1,2,4,3,3,3,1,2,3,3,2,None,7,5,2,2,7,4,2,3,2,1,7,5
33,1,3,3,2,2,None,1,None,3,2,6,3,3,1,2,4,3,3,3,1,1,3,3,2,None,7,4,2,2,6,2,4,3,2,1,7
34,2,1,3,3,3,2,None,1,None,3,1,6,2,3,1,2,4,3,2,3,1,None,3,3,2,None,6,5,2,2,1,1,4,3,2,1
35,3,None,2,3,3,2,3,None,1,None,2,1,6,2,3,1,1,3,3,2,3,1,None,3,3,2,None,6,5,1,3,1,1,4,3,2
36,1,1,None,1,3,3,1,4,None,None,2,2,1,6,2,3,1,1,3,2,1,2,1,None,5,3,2,None,7,5,1,2,1,1,5,3
37,3,2,1,1,1,4,3,1,3,None,1,2,2,1,5,2,3,1,1,3,2,1,2,1,None,5,3,2,1,7,2,1,2,1,1,5
38,5,3,1,1,1,1,6,4,1,3,1,None,1,2,1,4,2,3,1,None,3,2,1,2,None,2,5,3,2,1,3,2,1,2,None,2
39,5,5,3,1,2,2,1,7,3,1,4,1,None,1,3,1,5,2,3,1,None,3,2,2,2,None,2,5,3,3,None,3,2,2,2,None
40,3,5,5,4,1,2,3,2,5,3,1,3,1,None,1,3,1,5,2,3,1,None,3,2,2,3,None,3,4,3,1,None,3,2,2,3
41,1,3,5,5,4,1,2,3,1,4,4,2,3,1,None,1,3,1,5,3,3,1,None,3,2,2,3,None,3,4,3,1,None,3,2,2
42,4,1,3,5,4,4,2,2,1,1,4,4,3,3,1,1,1,3,1,7,3,3,1,None,3,2,3,3,None,3,3,3,1,None,3,2
43,6,4,1,3,5,4,4,2,2,1,3,4,4,3,3,2,1,1,3,1,7,3,3,1,None,3,2,3,3,None,7,3,3,1,None,3
44,2,6,5,1,3,6,4,4,3,2,2,3,4,5,3,3,2,2,1,3,1,7,3,3,1,None,3,2,2,3,2,7,3,3,1,None
45,2,2,6,3,1,3,6,5,5,2,2,2,3,4,5,3,3,4,1,1,3,1,7,3,3,1,None,3,2,2,3,2,7,3,3,1
46,3,2,3,6,3,1,3,6,4,5,3,2,2,2,3,5,3,3,4,None,1,3,1,5,3,3,2,None,3,2,1,3,2,7,3,3
47,5,3,2,2,8,3,1,3,6,4,5,4,2,2,2,3,5,3,3,4,None,1,3,3,6,3,4,2,None,4,None,1,3,3,8,3
48,5,4,3,2,2,5,3,1,3,6,4,5,3,2,2,1,3,5,3,3,3,None,1,4,3,6,3,4,2,1,2,None,1,4,3,7
49,7,5,4,3,2,1,5,3,1,3,7,3,5,3,2,3,1,3,4,2,3,2,None,1,4,4,6,3,4,3,4,2,None,1,4,4
50,5,7,3,4,3,2,1,6,4,2,4,8,3,5,3,5,3,1,3,4,2,3,2,None,2,3,4,6,3,4,2,4,2,None,2,3
51,10,6,7,3,4,2,2,2,7,4,2,4,8,3,5,3,5,3,1,3,4,2,2,4,1,2,3,4,7,3,4,2,3,3,None,2
52,7,11,5,7,3,4,2,2,1,7,3,1,4,8,3,5,3,5,3,1,3,4,1,2,4,1,2,3,4,8,3,4,1,3,3,None
53,8,8,12,5,7,3,4,2,2,1,7,3,1,4,8,3,5,3,5,3,1,3,5,1,2,4,1,2,3,4,1,3,5,1,3,3
54,10,8,8,11,5,7,3,4,2,2,1,7,5,1,4,8,3,6,3,5,3,2,3,6,1,4,4,None,3,3,3,2,3,6,1,4
55,14,10,8,8,12,6,7,3,4,2,3,1,7,5,1,4,8,3,6,3,5,3,3,3,6,1,4,3,None,3,4,3,2,3,6,1
56,11,12,10,8,9,11,6,7,3,4,2,5,1,7,5,1,4,8,3,7,3,5,3,3,3,6,1,4,3,None,3,5,3,2,3,6
57,9,12,12,11,8,9,11,5,7,3,4,2,5,1,7,5,1,4,8,2,7,4,5,3,3,3,6,1,5,3,7,4,5,3,3,3
58,6,9,12,12,12,8,8,11,6,8,4,4,2,5,1,8,5,3,4,8,2,7,4,5,3,3,3,5,1,5,2,7,4,5,3,3
59,12,4,9,13,12,12,8,7,11,6,8,4,4,1,5,1,7,5,3,4,8,2,6,4,6,3,3,3,5,1,8,2,6,4,5,3
60,10,14,4,9,13,13,13,8,7,11,6,6,3,4,1,5,1,8,5,3,4,8,2,6,4,6,4,3,3,5,4,8,2,5,4,5
61,11,11,14,4,9,15,14,13,8,6,12,6,6,2,4,1,5,1,5,4,3,4,7,3,5,4,6,5,3,3,3,4,7,3,5,4
62,5,11,11,14,5,10,14,13,13,7,7,12,6,6,4,4,2,6,1,7,3,2,4,6,3,5,4,6,5,3,3,2,4,6,3,5
63,2,7,11,12,14,6,11,14,13,13,7,6,12,6,6,4,3,2,5,1,7,3,2,4,7,5,4,4,7,5,7,3,2,4,7,4
64,3,2,6,11,12,13,5,11,14,13,14,7,6,12,5,6,4,3,2,4,2,7,3,3,4,7,4,4,4,5,2,7,3,3,4,7
65,9,3,2,6,10,12,13,5,11,14,13,14,7,7,12,5,6,4,3,2,5,2,8,3,3,4,7,4,4,4,5,2,8,3,3,4
66,7,9,3,2,5,10,12,11,4,9,15,13,15,8,7,12,5,7,4,3,2,5,2,9,3,3,3,7,4,4,2,5,2,9,3,3
67,11,8,8,3,2,5,8,12,11,4,8,15,13,14,8,5,11,5,7,4,3,2,5,2,8,4,3,4,7,5,3,2,5,2,8,4
68,18,10,8,9,4,2,5,8,12,11,5,8,15,14,14,7,5,12,4,6,4,3,3,5,2,7,4,3,4,7,4,3,3,5,2,7
69,11,15,11,6,7,4,2,5,8,12,12,5,7,14,14,14,7,5,12,4,6,3,3,3,5,2,6,4,3,4,6,3,3,3,5,2
70,5,11,15,10,6,7,4,2,5,8,13,12,5,7,14,15,14,7,5,12,4,5,3,3,3,5,2,5,4,4,4,6,3,3,3,5
71,4,4,10,14,10,5,7,4,2,5,10,13,11,4,6,14,15,14,7,5,12,4,5,3,3,3,5,2,5,2,13,4,6,3,3,3
72,11,4,5,10,14,10,5,6,4,3,6,10,13,11,4,5,13,15,14,7,4,12,4,6,3,4,3,5,2,6,3,13,4,7,3,4
73,7,11,4,7,10,13,10,4,6,4,2,6,10,11,13,3,5,12,14,14,7,4,12,4,6,2,4,3,5,2,7,3,13,4,7,2
74,11,7,10,4,6,9,11,10,4,6,5,2,6,10,10,13,3,4,12,14,14,7,4,12,4,7,2,4,3,5,15,7,3,12,4,7
75,6,10,6,8,4,5,8,12,10,4,6,5,3,6,9,10,12,3,4,11,14,14,6,4,12,3,7,2,4,3,15,15,6,3,12,3
76,7,5,10,7,8,3,5,8,12,9,5,6,5,3,6,9,10,12,3,4,12,14,13,6,4,12,3,7,2,3,13,15,14,6,3,12
77,8,7,5,10,6,8,4,5,8,10,9,5,5,5,3,7,8,10,11,3,3,11,14,13,5,2,10,3,7,2,3,12,15,13,5,2
78,4,8,6,5,9,6,7,3,5,9,6,8,4,4,5,2,6,8,10,9,3,3,11,14,13,5,2,10,2,7,3,3,10,15,13,5
79,3,4,8,5,5,8,7,6,3,4,9,5,7,4,4,5,2,6,7,10,11,3,3,10,14,12,5,2,10,2,12,3,3,9,14,12
80,None,3,3,8,4,5,7,6,6,3,5,7,6,6,4,4,6,2,4,7,8,10,3,3,9,14,12,3,2,11,8,9,3,3,9,14
81,6,None,2,2,9,4,5,7,7,6,3,5,7,5,6,4,3,5,2,5,7,8,9,3,3,9,13,11,3,2,7,8,10,3,3,9
82,2,4,None,2,2,8,3,5,7,7,7,3,5,7,5,6,4,4,5,2,5,6,7,7,3,3,8,13,11,3,5,6,7,7,3,3
83,5,2,4,1,2,2,8,3,5,4,6,7,3,5,5,6,5,4,4,3,2,4,7,7,7,3,3,8,13,9,2,5,6,7,7,3
84,None,4,2,4,None,2,3,8,3,5,4,6,7,3,4,4,7,5,4,4,3,2,3,5,7,6,3,3,8,12,2,2,4,5,7,6
85,4,3,2,2,3,3,3,2,3,3,5,4,6,7,3,4,4,7,5,4,4,3,2,3,5,6,6,3,3,8,5,2,2,4,5,6
86,3,2,2,2,2,2,2,2,3,2,4,5,2,6,6,3,4,3,6,5,4,5,3,2,2,3,5,5,3,3,3,5,2,2,3,4
87,3,2,2,2,2,2,2,2,2,2,5,4,5,1,5,6,2,3,2,5,5,1,3,3,2,2,1,6,5,4,5,1,3,2,2,3
