ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,2,1,None,1,1,1,None,None,None,1,2,None,None,2,1,1,2,2,4,1,3,1,2,1,1,None,None,2,2,1,3,1,2,1,1
1,1,None,3,1,None,2,1,1,None,None,None,1,2,None,None,2,1,1,2,2,4,1,3,1,2,None,1,1,None,2,4,1,3,1,2,1
2,None,1,None,4,1,None,1,2,1,None,1,None,1,2,1,None,2,1,1,2,2,4,None,1,None,2,2,2,1,None,2,4,1,3,None,2
3,1,None,2,None,5,1,None,2,1,2,None,1,None,1,2,None,None,2,1,1,2,2,4,None,1,None,1,2,2,1,2,2,3,1,2,None
4,None,1,None,3,None,2,1,None,1,1,2,None,1,1,2,2,1,None,1,1,1,2,2,3,1,1,None,1,2,2,1,2,2,3,1,1
5,1,None,1,1,3,None,2,1,1,1,1,2,None,1,1,2,2,1,1,1,1,1,2,2,3,1,1,None,1,2,1,1,2,2,3,2
6,4,1,None,1,None,1,1,2,1,None,1,1,2,None,2,1,2,2,1,2,1,1,1,2,2,3,2,1,None,1,1,None,1,2,2,3
7,1,2,None,None,1,None,1,None,2,1,None,1,1,2,None,2,2,2,2,1,2,1,1,1,2,2,3,2,2,None,2,1,3,1,2,2
8,4,None,3,None,None,1,None,1,None,2,1,None,1,1,2,None,2,1,2,2,None,5,1,None,1,2,2,3,2,2,None,5,1,3,1,2
9,2,3,None,2,None,1,1,None,1,None,2,1,None,1,1,1,None,1,1,2,2,None,4,1,None,1,3,2,3,2,2,1,4,1,3,1
10,1,2,3,None,2,None,None,1,None,1,None,2,1,None,2,1,2,None,1,1,1,3,None,3,1,None,1,3,2,3,1,3,1,3,1,3
11,1,1,2,3,None,2,None,None,1,None,3,1,2,1,None,2,1,2,None,1,1,1,3,None,2,1,None,2,3,2,1,1,3,1,2,1
12,2,None,1,2,3,2,3,1,1,1,None,3,1,3,None,None,2,1,1,2,1,1,1,4,None,2,1,None,2,3,1,1,1,4,1,1
13,4,2,None,1,2,3,None,3,None,1,1,None,3,1,3,None,None,1,1,1,2,1,1,1,4,None,3,2,None,2,2,1,1,1,4,None
14,1,5,3,None,1,2,3,None,3,1,1,None,None,3,1,3,None,None,2,1,2,3,1,2,1,4,None,2,2,1,2,3,1,2,1,3
15,3,1,4,2,None,1,2,3,None,3,1,1,None,None,4,1,3,None,None,1,1,2,2,1,2,1,3,None,1,2,1,2,3,1,1,1
16,2,3,2,4,2,None,2,4,3,None,2,None,1,None,None,3,None,3,None,None,1,1,2,2,1,2,None,3,None,1,None,1,2,3,1,1
17,2,1,2,1,4,2,None,2,2,3,1,2,None,1,None,None,3,None,3,None,None,1,1,2,2,1,2,None,3,None,None,1,1,2,2,1
18,4,2,1,1,2,5,2,None,2,2,5,1,2,None,1,None,None,3,None,3,None,None,1,1,2,2,None,1,None,3,None,None,2,1,3,2
19,None,2,3,1,2,1,5,2,None,2,3,5,1,2,None,1,None,None,3,None,4,None,None,1,1,2,1,None,1,None,2,None,None,3,1,3
20,2,None,3,3,2,2,2,6,2,None,3,4,5,1,3,None,None,1,None,3,None,4,None,None,1,1,3,None,None,1,None,2,None,None,2,1
21,3,3,2,4,4,2,3,2,6,2,None,3,4,5,1,3,None,None,1,1,3,1,4,None,None,1,2,3,None,None,2,1,2,None,None,2
22,2,3,4,None,4,3,3,1,2,6,4,1,4,4,4,1,3,None,None,1,1,3,None,3,None,None,2,2,3,None,1,2,1,2,None,None
23,2,3,3,None,None,3,2,4,1,2,6,4,1,4,4,4,1,4,None,None,1,1,3,None,2,None,None,1,2,3,1,None,2,1,2,None
24,1,3,2,3,None,None,4,3,3,1,2,6,3,3,4,3,4,1,5,1,2,None,1,4,None,1,None,None,1,2,1,1,1,3,None,2
25,None,1,4,None,2,None,None,3,3,3,2,2,6,5,3,3,3,4,1,4,1,1,None,1,3,None,1,None,None,1,1,1,1,1,2,None
26,2,None,None,4,None,None,2,2,3,3,4,2,2,6,6,3,3,2,4,1,3,None,2,None,1,5,None,2,None,None,2,1,2,1,1,4
27,None,1,None,1,4,None,1,1,2,2,5,6,2,2,7,4,3,2,2,4,1,4,1,4,None,1,5,None,1,None,1,2,1,3,1,1
28,2,1,None,None,1,4,None,1,2,1,2,3,5,2,1,8,6,2,2,2,4,None,3,None,4,None,1,3,None,1,4,1,2,1,3,1
29,1,2,None,1,None,1,3,None,1,1,1,2,3,4,3,1,7,5,2,1,3,6,None,3,None,3,None,2,2,None,3,5,1,2,1,2
30,1,1,3,None,1,None,1,4,None,1,1,1,1,3,4,3,2,7,5,1,1,3,7,None,3,1,3,None,2,2,1,4,6,1,2,2
31,4,1,1,3,None,None,None,2,4,None,2,1,1,1,1,5,4,2,7,6,1,1,4,5,None,3,1,3,2,3,1,1,4,6,1,2
32,1,4,2,1,3,None,None,1,2,4,None,2,1,1,None,1,5,4,2,7,6,4,1,5,2,None,1,2,4,1,6,4,2,4,6,1
33,3,1,4,2,2,2,None,None,1,2,4,None,2,1,4,2,1,5,4,2,7,7,4,1,4,1,None,1,2,4,7,6,3,1,4,5
34,4,3,1,4,1,2,2,None,None,1,2,3,None,2,1,4,2,None,5,5,2,7,8,5,1,4,4,None,1,2,2,8,6,3,1,4
35,None,4,3,1,4,1,1,2,None,None,1,2,3,None,3,4,4,2,None,6,4,3,9,8,3,1,5,5,2,1,4,3,7,7,1,1
36,None,1,4,3,1,4,1,1,2,1,None,1,2,3,None,3,4,3,2,3,5,6,3,7,9,2,None,5,6,2,5,5,3,6,6,1
37,2,None,None,4,3,2,4,1,1,2,2,None,1,2,4,1,2,4,2,1,3,5,6,3,7,9,3,None,5,6,3,4,6,3,5,6
38,3,2,None,None,4,3,2,4,1,1,3,2,None,1,2,5,1,3,5,2,2,3,5,7,5,6,10,4,1,5,3,3,5,6,4,4
39,3,2,2,None,None,4,5,2,4,1,3,3,2,None,1,2,5,1,3,5,2,2,3,4,6,5,7,9,3,1,1,3,3,5,5,3
40,3,3,1,2,None,None,4,4,1,4,2,3,3,3,None,1,2,5,None,2,6,2,2,2,4,6,4,6,8,2,6,1,3,2,5,5
41,7,3,3,1,2,1,None,4,3,2,4,2,2,4,4,None,2,2,5,None,2,7,2,3,2,5,6,3,5,7,2,6,1,4,2,6
42,3,6,3,3,1,2,2,1,4,4,3,5,2,2,5,4,1,2,2,5,1,2,7,2,5,2,6,6,4,5,1,2,5,1,5,2
