ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,1,None,None,1,4,1,None,1,1,2,3,1,5,2,1,3,None,None,3,3,3,3,3,3,6,2,None,None,3,2,3,3,4,3,6
1,2,3,1,None,None,1,3,1,None,None,None,2,3,1,5,2,1,3,None,None,3,3,3,2,4,2,7,None,None,None,3,2,3,4,5,3
2,2,2,3,1,None,None,1,4,1,None,1,1,2,3,1,4,2,1,3,None,None,3,2,3,3,4,1,7,None,None,None,3,2,3,4,5
3,1,2,2,2,1,1,None,2,4,1,None,1,1,2,3,1,4,2,1,4,None,None,3,2,3,4,4,2,4,None,None,None,3,2,3,4
4,1,1,2,2,2,1,1,None,2,4,1,None,3,1,3,3,None,4,2,1,4,None,None,2,2,3,2,3,2,4,5,None,None,2,2,3
5,2,1,1,2,2,3,1,1,1,2,6,1,None,3,1,3,3,None,4,2,1,3,None,None,2,2,3,2,3,2,1,3,None,None,2,2
6,3,1,1,2,2,2,3,1,None,1,2,6,None,None,3,1,3,3,None,4,2,1,3,None,None,2,2,3,2,3,2,1,3,None,None,2
7,1,1,1,1,2,2,2,3,1,None,1,2,6,None,1,2,1,3,3,None,4,1,1,3,None,None,2,2,3,3,4,1,None,3,None,None
8,5,None,1,1,1,2,2,2,3,1,1,1,2,5,2,1,2,1,3,3,1,4,1,1,3,None,None,3,3,3,None,4,1,None,3,None
9,1,5,None,1,1,1,2,2,2,3,1,1,1,2,4,2,1,2,2,2,3,1,3,1,None,3,None,None,3,2,3,1,4,1,None,3
10,2,1,5,None,1,1,1,2,2,2,4,2,2,1,2,2,2,1,2,1,2,3,1,3,2,None,3,None,None,3,2,3,1,4,2,None
11,2,2,1,4,None,1,1,1,2,2,3,4,2,2,1,2,3,2,1,2,1,2,3,1,3,1,None,3,None,None,1,2,3,1,4,2
12,6,2,2,1,4,None,1,1,1,2,3,3,4,1,2,4,2,3,2,1,2,1,2,3,1,3,1,None,3,None,1,1,2,3,1,4
13,2,5,2,2,1,4,None,1,1,1,2,3,3,4,1,2,4,2,3,2,1,2,1,2,3,1,2,1,None,3,1,2,1,2,3,1
14,4,2,5,2,2,1,4,None,1,1,2,2,4,3,2,1,1,3,2,3,2,1,2,1,2,2,2,3,1,None,1,1,2,1,2,3
15,3,4,2,6,2,2,1,4,None,1,2,1,2,4,3,2,1,1,3,2,4,2,1,2,2,2,2,2,3,1,3,None,1,2,2,2
16,3,4,4,2,6,3,2,1,4,None,2,2,1,2,3,3,3,1,1,3,2,5,1,1,2,2,2,2,1,3,3,5,None,1,2,2
17,2,3,4,4,2,6,3,2,1,4,1,2,2,1,2,3,3,2,1,1,2,2,5,2,1,3,2,2,2,1,2,3,5,1,1,2
18,2,2,2,3,4,1,6,3,2,1,4,1,2,2,1,2,2,3,2,1,1,2,2,5,2,1,4,2,2,2,None,2,3,5,1,1
19,2,2,2,2,3,4,1,6,4,1,2,4,1,1,2,1,4,2,2,2,1,1,2,2,4,2,3,4,1,1,1,1,1,3,5,1
20,2,2,2,3,1,5,4,1,6,5,1,2,4,1,1,1,1,5,2,2,3,1,1,1,2,4,3,3,7,1,3,1,1,2,3,5
21,3,2,3,2,3,1,5,3,1,4,5,2,2,4,1,2,1,1,5,2,2,2,1,1,None,2,4,4,3,5,3,1,2,1,1,3
22,4,3,2,3,1,4,1,4,3,1,3,5,1,3,5,None,2,1,1,5,2,4,2,1,1,None,2,4,3,3,2,4,2,2,1,1
23,4,3,3,1,4,1,5,None,4,3,None,2,5,None,3,6,None,3,1,2,5,2,3,2,None,1,None,3,4,4,4,2,3,2,2,1
24,1,4,4,3,1,5,1,4,3,4,3,None,1,5,2,4,6,1,1,3,2,5,2,3,2,None,1,None,3,6,2,5,2,3,2,1
25,1,None,4,4,2,2,5,1,5,3,7,3,None,None,5,2,4,5,1,2,3,2,4,2,4,2,1,1,None,3,4,2,5,3,4,2
26,1,1,1,4,4,1,2,5,3,4,2,7,3,None,None,4,2,4,5,3,2,3,2,5,2,4,2,None,1,1,3,4,2,5,3,4
27,2,1,None,1,3,4,1,2,2,4,6,2,7,2,None,1,5,2,4,5,3,3,2,2,5,3,3,2,None,1,2,3,3,2,5,3
28,2,1,None,None,1,2,4,1,3,3,4,7,2,5,2,None,1,5,2,4,4,3,3,2,3,4,5,3,3,None,4,2,1,2,3,5
29,1,1,1,1,None,1,2,4,1,1,4,3,7,2,3,2,None,2,5,3,5,4,3,3,1,3,6,3,3,2,4,3,2,1,2,3
30,1,1,None,2,1,None,1,2,4,1,1,5,4,3,3,4,2,None,4,6,4,5,5,7,3,1,3,7,3,3,2,4,5,4,1,2
31,3,1,None,None,2,1,None,2,5,4,2,1,6,3,3,3,3,2,None,4,6,3,5,6,6,5,4,3,5,3,7,2,4,6,5,1
32,1,1,1,None,1,2,None,None,2,3,6,3,2,5,2,2,3,2,3,4,5,5,2,5,7,6,6,2,4,5,4,4,1,4,6,5
33,3,None,1,1,None,1,2,1,None,2,3,6,3,2,5,2,3,3,2,4,4,5,6,2,3,6,3,2,1,2,6,5,4,1,3,6
34,3,3,None,1,1,None,1,2,1,None,4,4,7,2,3,6,2,3,3,2,4,5,5,4,2,2,5,3,1,1,5,5,4,3,1,3
35,1,4,3,None,3,1,None,1,2,1,None,4,3,6,3,3,6,1,3,2,2,6,10,6,4,2,3,6,3,2,2,7,9,4,3,1
36,1,1,4,2,None,3,1,None,1,2,None,None,4,4,6,3,2,4,1,3,3,2,6,8,6,4,2,2,6,3,5,2,6,7,4,3
37,4,None,1,6,1,None,3,1,None,1,3,None,None,4,3,6,3,2,3,1,3,3,2,7,7,6,4,3,3,5,3,6,2,7,6,4
38,1,4,None,2,5,1,None,4,2,2,2,3,None,None,4,3,6,3,2,3,2,3,3,2,5,7,6,4,4,2,3,3,6,3,6,6
39,4,2,4,None,2,5,1,None,3,2,2,3,3,None,None,4,4,6,4,2,5,2,4,4,4,5,6,4,4,4,3,4,5,7,4,6
40,1,4,2,4,None,2,5,2,None,3,3,2,3,3,None,None,4,3,5,3,2,3,1,4,3,5,6,6,4,2,1,1,3,5,6,4
41,None,1,4,3,5,2,2,4,2,None,4,3,2,3,3,3,None,4,2,4,4,2,2,1,6,4,5,7,5,3,4,1,1,3,6,6
42,3,None,1,4,2,5,2,2,4,2,1,4,4,2,3,3,3,None,4,1,4,5,2,3,2,5,5,5,6,5,3,5,1,2,3,5
43,6,3,None,1,4,2,5,1,2,4,3,1,4,4,2,4,3,3,None,4,2,4,5,2,3,2,4,7,6,7,2,3,5,1,2,3
44,6,7,3,None,1,3,2,5,1,None,5,3,1,2,4,2,4,3,3,None,4,2,4,5,2,3,2,4,7,5,3,2,4,5,1,2
45,2,6,7,2,None,1,3,1,6,1,2,5,3,1,2,4,2,5,3,3,None,4,2,4,4,2,3,2,4,6,None,3,2,4,4,1
46,2,2,6,8,2,None,1,3,3,6,2,3,5,2,1,2,4,2,4,3,3,None,4,2,4,4,2,3,3,4,3,None,3,2,4,4
47,1,2,2,7,8,2,None,1,3,4,7,1,3,5,3,1,2,4,3,4,3,3,None,4,2,5,4,1,1,5,3,3,None,3,2,4
48,2,1,2,2,6,9,2,None,1,3,4,6,2,3,5,3,3,2,4,3,2,3,3,None,4,2,6,4,1,2,5,3,3,None,3,2
49,2,2,1,2,2,5,9,2,None,1,2,7,6,2,3,5,3,3,2,4,3,2,3,3,None,4,2,6,3,1,3,3,3,3,None,3
50,3,2,2,1,2,2,5,9,2,None,2,2,7,6,2,3,5,3,3,2,3,3,1,3,3,None,4,2,5,4,3,3,1,2,3,None
51,2,3,3,2,None,3,2,5,8,2,None,2,2,7,6,2,3,5,3,3,3,3,3,1,3,4,None,5,2,6,2,3,3,1,2,3
52,1,2,3,3,1,None,3,3,7,8,2,None,2,2,7,6,2,3,5,3,3,3,3,3,1,3,3,None,6,2,3,3,3,3,1,2
53,1,1,2,3,4,1,1,3,4,8,10,2,None,2,2,7,6,2,3,5,4,3,3,4,3,2,2,3,None,5,2,3,3,4,3,1
54,5,1,2,2,3,5,1,1,3,4,9,10,2,None,2,2,7,6,1,3,4,4,3,3,5,3,2,2,2,None,5,3,3,3,5,3
55,4,5,1,2,2,2,5,1,1,2,5,8,10,2,None,2,1,7,6,1,2,4,4,3,3,4,3,2,2,2,2,5,3,3,3,5
56,3,4,5,1,2,2,2,5,1,2,3,3,8,7,3,None,2,1,7,6,1,3,4,4,3,3,4,3,2,1,2,3,5,3,3,3
57,1,4,4,5,1,2,1,2,5,1,4,4,3,7,7,3,1,2,1,7,6,1,3,4,4,3,3,4,3,2,5,1,3,5,3,3
58,1,None,4,4,5,1,1,1,2,5,2,4,4,2,7,7,3,1,2,1,7,6,1,3,4,4,3,3,4,3,7,5,1,3,5,3
59,3,1,1,4,4,5,1,2,1,3,6,2,4,4,2,8,7,3,1,2,1,7,5,2,3,4,4,2,3,4,4,7,4,2,3,5
60,2,2,1,1,4,5,5,2,2,1,3,6,2,5,4,2,8,7,3,1,3,None,7,7,None,3,4,4,2,3,2,2,7,5,1,3
61,8,3,2,1,None,4,5,5,2,2,2,3,6,1,5,4,2,9,7,3,None,3,1,7,7,None,3,5,4,2,1,3,3,6,5,1
62,4,8,3,2,1,None,4,5,7,1,3,2,4,5,1,5,3,3,9,8,3,None,3,1,6,7,None,2,5,4,2,1,3,3,6,5
63,None,4,8,4,2,2,None,4,7,7,2,3,2,3,5,1,5,3,3,9,7,3,None,3,1,6,7,1,1,5,8,2,1,3,3,6
64,None,None,3,8,4,2,3,None,4,8,8,2,3,2,3,5,1,5,3,3,10,7,3,None,3,None,6,6,1,1,7,7,2,1,3,3
65,2,None,None,2,7,4,2,3,None,4,10,8,2,3,2,3,5,2,5,3,3,10,6,3,1,3,None,7,6,1,4,8,8,2,2,3
66,3,3,None,None,2,6,4,2,3,1,3,8,8,2,3,2,3,5,2,4,3,3,10,6,3,1,3,None,7,6,3,4,10,8,2,2
67,2,2,2,None,None,2,6,4,2,3,1,3,10,7,2,3,2,3,5,3,5,3,3,10,6,3,2,3,2,6,4,3,4,9,8,2
68,1,1,2,2,None,None,2,6,4,2,4,2,2,10,7,2,3,2,3,5,3,5,2,3,10,5,3,2,3,3,3,5,2,4,9,7
69,2,1,2,2,2,None,None,2,6,4,3,4,2,2,10,7,2,1,2,4,5,3,5,2,2,10,5,3,2,3,5,3,5,2,4,9
70,5,1,1,1,2,3,None,None,2,6,4,3,3,2,2,10,7,2,1,3,4,4,3,5,2,1,10,6,3,1,5,5,3,5,2,4
71,2,4,1,1,1,2,3,None,None,2,8,4,2,5,2,2,9,7,2,2,1,4,4,3,4,2,1,9,6,2,3,5,5,3,4,2
72,1,2,4,None,1,1,3,3,None,None,2,8,4,2,3,2,2,9,7,2,2,None,4,4,3,4,2,1,9,7,3,None,5,5,4,4
73,2,1,2,4,None,1,1,2,3,None,1,3,7,4,2,3,1,2,9,6,2,1,None,4,4,3,4,2,2,9,2,3,None,5,5,4
74,5,1,None,1,4,None,1,None,2,3,1,None,3,7,4,2,3,1,2,8,5,2,1,None,3,4,4,4,2,3,7,2,2,None,4,5
75,2,5,1,None,1,5,1,1,None,2,4,1,None,3,7,4,2,2,1,2,8,5,2,1,None,3,4,4,4,1,8,5,2,2,1,4
76,2,2,5,1,None,2,5,1,1,None,3,4,1,None,3,6,4,2,2,1,2,8,5,2,1,None,2,4,4,4,3,7,5,2,3,None
77,6,2,1,5,1,None,2,5,1,1,1,3,4,1,1,4,5,4,2,3,1,2,7,4,2,1,None,2,4,3,1,3,8,5,3,2
78,None,5,2,None,5,1,None,2,5,1,None,1,3,4,1,1,4,6,4,2,3,1,2,7,4,2,1,None,3,4,3,2,3,8,6,2
79,2,None,5,2,None,5,1,None,2,5,2,None,1,2,4,1,1,4,7,7,2,3,1,2,7,5,2,1,None,3,3,3,1,3,9,6
