ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,2,2,2,4,None,1,3,2,None,1,None,2,None,2,2,2,2,2,5,1,2,2,None,1,2,1,2,4,None,1,2,2,None,1,2
1,3,2,1,1,2,5,None,2,3,2,None,1,None,2,None,2,2,2,2,2,5,1,2,2,None,1,2,1,1,4,5,1,2,2,None,1
2,3,5,2,2,1,4,5,None,2,4,3,1,1,None,2,1,2,2,2,1,3,5,1,2,2,None,1,2,1,3,3,5,1,2,2,None
3,6,2,5,2,1,1,2,5,None,None,1,3,1,1,None,2,2,2,2,3,2,3,6,1,2,2,None,1,2,1,2,3,6,1,2,2
4,None,5,2,5,2,1,1,2,5,1,1,1,3,1,1,None,2,3,3,2,2,2,3,6,1,2,2,None,1,2,2,2,3,6,1,2
5,3,None,5,2,6,2,2,2,None,5,1,1,2,3,1,1,None,2,4,3,2,2,2,3,6,1,2,2,None,2,2,2,2,3,6,1
6,3,3,None,6,2,6,2,2,1,None,8,1,1,2,3,1,2,None,3,3,3,2,2,2,3,6,2,2,2,None,3,2,2,2,3,6
7,3,3,3,1,5,2,6,3,2,1,1,8,1,1,2,3,1,2,None,3,2,3,2,2,2,3,7,2,2,2,1,3,2,2,2,3
8,1,3,3,4,None,5,2,6,3,2,2,1,8,1,1,2,3,1,2,None,3,1,3,2,2,1,3,7,2,3,3,1,3,2,2,1
9,3,1,3,3,2,None,5,2,6,3,2,2,1,8,1,1,2,3,2,2,None,3,1,3,2,2,1,3,7,2,None,3,1,3,2,2
10,10,2,1,4,4,2,None,6,2,6,4,2,2,1,8,1,1,2,3,2,2,None,2,1,3,2,2,1,3,7,2,None,2,1,3,2
11,1,9,2,1,2,4,2,None,5,2,6,4,2,3,1,8,1,1,2,3,1,2,None,2,1,3,2,2,1,3,1,2,None,2,1,3
12,2,1,9,2,2,2,6,1,None,5,3,6,4,2,3,1,6,1,1,2,3,1,2,None,2,1,3,2,2,1,3,1,2,None,2,1
13,10,1,1,8,2,2,2,4,1,None,5,3,6,4,2,3,1,6,1,1,1,3,1,2,None,2,1,3,2,2,1,3,1,2,None,2
14,5,9,1,1,8,2,2,2,5,1,None,5,3,6,4,2,3,1,6,1,1,2,3,1,2,None,2,1,3,2,1,2,3,1,2,None
15,4,4,9,1,1,8,2,2,2,3,2,None,5,3,6,4,2,3,1,6,1,1,2,3,1,3,None,2,1,3,1,1,2,3,1,3
16,3,3,4,9,1,2,8,2,2,2,5,2,None,4,3,6,4,2,3,1,6,1,1,2,3,2,3,None,2,1,6,1,1,2,3,2
17,4,2,4,6,8,1,1,7,2,2,3,5,2,None,4,3,6,4,2,3,1,5,1,1,2,3,2,3,None,2,1,5,1,1,2,3
18,8,3,2,3,4,9,2,1,7,3,3,3,5,2,1,4,3,6,4,2,3,1,6,1,1,2,3,3,4,None,3,1,6,1,1,2
19,1,7,3,4,4,2,9,2,1,7,3,3,3,5,2,1,4,3,6,4,1,3,1,6,1,1,2,3,1,4,1,3,1,6,1,1
20,2,1,6,4,4,5,2,10,1,1,9,3,3,3,5,3,1,4,3,6,3,1,3,1,4,1,1,2,3,1,3,1,3,1,5,1
21,4,2,1,4,3,3,5,2,9,1,1,7,5,3,3,5,3,1,4,3,6,3,1,3,1,2,1,2,2,3,6,3,1,3,1,4
22,5,4,2,1,3,2,3,3,4,7,2,1,8,4,3,3,5,3,1,5,3,6,3,1,4,1,3,2,2,2,3,6,3,1,4,1
23,2,4,4,2,1,4,2,4,1,3,6,2,1,8,4,3,3,5,3,1,5,5,6,2,1,4,4,5,1,2,5,4,6,2,1,4
24,2,3,4,3,3,1,4,1,2,1,4,6,2,1,8,4,2,3,5,4,1,5,3,7,2,1,4,4,7,1,1,5,3,6,2,1
25,1,1,3,4,3,5,2,4,None,1,2,5,6,3,2,7,4,2,3,5,5,1,5,3,4,2,1,3,4,7,5,1,5,3,4,2
26,4,1,1,3,4,3,5,1,3,None,2,2,5,9,3,2,7,4,5,3,5,5,1,5,3,4,3,1,3,4,5,5,1,5,3,4
27,7,4,2,None,3,5,2,4,1,2,1,2,3,5,7,4,2,7,4,4,2,5,6,3,7,4,3,4,1,3,2,5,5,2,6,4
28,3,7,5,3,None,3,4,3,3,1,4,3,2,2,5,6,4,2,7,5,5,2,5,5,3,7,4,3,3,1,5,2,5,5,2,6
29,None,3,7,4,3,None,3,4,3,4,1,5,3,2,2,5,5,5,2,5,3,5,2,5,7,3,8,4,3,4,3,5,3,5,6,2
30,3,None,3,6,5,2,None,3,5,3,5,None,5,3,1,6,4,5,4,2,5,3,4,2,5,7,3,10,4,5,5,3,4,3,5,6
31,6,2,1,5,6,4,2,None,3,5,4,4,None,7,3,1,7,4,5,2,2,4,3,4,2,5,6,3,10,5,2,5,3,4,3,5
32,5,7,1,2,4,6,4,2,None,2,7,4,4,None,8,3,1,8,4,7,2,2,5,3,4,1,4,6,2,9,2,2,5,3,3,2
33,4,5,6,1,2,4,6,5,4,None,3,7,4,3,None,8,3,1,8,3,6,2,2,5,3,2,2,5,6,2,7,2,2,5,3,2
34,None,4,4,6,2,2,4,6,5,3,None,4,7,4,3,None,8,3,2,7,3,8,2,2,6,3,3,3,3,5,3,8,2,2,6,3
35,1,1,5,4,6,1,1,4,5,6,3,None,5,7,4,3,None,7,3,3,7,3,6,3,2,4,3,3,2,3,6,3,7,3,2,5
36,3,1,1,5,4,6,1,1,5,5,6,3,None,5,7,4,3,None,6,3,1,7,1,6,3,3,5,3,4,4,1,6,2,6,3,3
37,3,2,1,2,6,4,6,1,1,4,5,6,3,None,5,6,4,4,None,6,3,1,7,1,6,3,3,5,3,3,3,1,6,2,6,3
38,4,4,2,2,1,5,4,6,2,2,5,5,6,3,None,5,6,4,4,None,6,3,1,7,1,7,2,3,5,3,6,3,1,6,2,7
39,1,4,3,3,2,2,5,4,6,2,2,6,5,6,3,None,5,6,4,4,None,8,3,1,7,1,7,2,3,9,None,7,3,1,6,2
40,4,2,4,3,2,2,1,5,4,6,2,2,5,5,6,3,None,5,6,4,4,None,8,4,1,7,1,7,2,2,4,None,7,4,1,6
41,6,2,1,4,4,2,1,1,5,4,6,2,2,6,5,6,4,None,6,6,3,4,None,10,4,1,7,1,6,2,3,4,None,8,4,1
42,7,5,2,1,4,3,1,1,2,6,5,6,2,2,6,5,6,4,None,5,6,3,4,None,10,5,1,7,2,6,6,3,4,None,8,5
43,5,6,5,2,2,4,3,1,1,2,5,5,6,2,2,6,5,6,4,None,5,6,3,4,None,8,4,1,7,2,5,6,3,4,None,7
44,4,6,6,5,2,1,4,3,2,1,2,5,5,6,2,2,6,5,6,4,None,5,6,3,5,None,8,5,1,6,1,5,6,3,5,None
45,2,4,5,6,5,2,2,4,3,2,1,3,5,4,5,2,2,6,5,6,3,None,5,6,1,5,None,8,5,2,3,1,5,6,2,5
46,3,1,4,3,6,5,2,1,4,3,3,1,3,5,4,5,2,2,6,5,6,3,None,5,6,1,5,None,8,5,6,3,1,5,6,2
47,2,3,1,5,3,6,6,3,1,3,4,3,1,3,5,4,5,2,2,6,5,6,3,None,5,4,1,5,None,8,5,6,3,1,5,5
48,6,2,3,1,4,3,6,6,2,2,4,4,3,1,3,5,4,5,2,2,5,5,7,3,None,5,4,1,5,None,5,5,7,3,1,5
49,3,6,3,4,1,4,3,6,5,2,2,4,4,2,1,3,5,4,5,2,2,5,5,6,3,None,5,4,1,5,2,5,5,6,3,1
50,3,3,6,2,4,2,4,3,6,5,3,2,4,5,2,1,3,5,4,5,2,2,5,5,4,3,None,5,4,2,2,2,5,5,5,3
51,6,3,2,6,2,4,1,5,3,6,5,3,2,5,5,2,1,2,5,4,5,2,2,5,5,4,2,None,5,5,5,2,2,5,5,5
52,3,3,3,2,7,1,4,1,3,4,8,5,3,2,5,5,2,1,2,5,3,5,2,2,5,5,3,2,None,5,4,5,2,2,5,5
53,5,3,4,3,2,6,1,4,1,3,2,7,5,3,2,5,5,2,2,2,5,3,5,2,2,5,5,3,2,None,5,4,5,2,2,5
54,3,5,3,3,3,2,6,1,4,1,4,2,7,5,3,2,5,5,2,2,3,5,3,5,2,2,5,5,3,3,3,5,4,5,2,2
55,2,3,5,3,3,2,2,6,2,4,2,4,2,7,5,3,2,5,5,2,2,3,5,3,5,2,2,5,5,4,2,3,5,4,5,2
56,4,3,3,6,3,3,2,3,6,3,3,2,4,2,7,5,3,2,5,5,2,2,3,5,3,5,2,2,5,5,2,2,3,5,4,5
57,1,4,2,4,6,4,3,2,3,6,2,3,2,4,None,7,5,3,2,5,4,2,2,3,5,3,5,2,2,5,4,2,2,3,5,4
58,4,2,3,2,3,6,4,3,2,3,5,2,3,2,4,1,7,5,3,2,5,4,2,3,3,5,4,5,2,2,5,4,2,3,3,5
59,3,3,2,4,2,4,7,4,3,2,4,5,2,3,2,4,3,5,5,3,2,5,4,2,3,3,5,6,5,2,2,5,4,2,3,3
60,3,3,3,1,3,2,3,7,3,3,3,4,5,2,3,2,4,3,5,5,3,2,2,4,2,3,3,5,7,5,3,2,3,4,2,3
61,5,2,3,3,1,2,2,3,7,3,4,3,4,5,2,3,2,4,3,5,5,3,2,2,4,2,2,3,5,7,5,3,2,3,4,2
62,None,5,4,3,3,1,2,2,3,7,3,4,3,4,5,2,3,2,4,2,5,5,3,3,1,4,2,2,4,5,5,5,3,3,2,4
63,1,None,5,2,3,3,1,2,3,3,8,3,4,4,4,7,2,4,2,4,2,5,4,1,4,1,4,3,2,4,2,5,4,2,4,2
64,None,1,None,5,3,3,3,1,2,3,4,7,3,4,4,4,7,2,4,2,4,2,5,4,1,4,1,4,3,2,4,2,5,4,2,4
65,4,1,2,None,5,3,3,3,1,2,3,4,7,3,4,3,4,7,2,4,2,4,2,5,4,1,4,1,4,2,2,4,2,5,4,2
66,5,4,None,1,None,4,3,4,3,1,3,3,4,7,3,4,3,4,7,2,4,2,4,2,5,4,1,4,1,4,4,2,4,2,5,4
67,4,5,4,None,1,None,4,3,3,3,1,3,3,4,7,3,4,2,4,7,2,4,2,4,2,5,4,1,4,2,2,4,2,4,2,5
68,2,4,5,4,None,1,None,3,3,4,4,1,3,3,4,6,3,4,2,4,6,2,4,2,3,2,5,4,1,4,6,2,4,2,3,2
69,1,2,4,5,4,None,1,None,3,2,4,4,1,4,3,2,6,3,4,2,3,6,2,4,2,3,2,5,4,2,3,6,2,4,2,3
70,5,1,2,4,6,4,1,1,None,3,3,4,3,1,3,3,2,6,3,5,2,2,6,2,4,2,3,2,5,4,2,2,6,2,4,2
71,8,4,2,2,4,5,3,None,1,None,3,3,3,3,1,3,3,2,6,3,4,2,2,6,2,4,2,3,2,5,4,2,2,6,2,4
72,4,7,3,2,2,5,4,2,None,1,None,3,3,3,3,1,3,3,2,6,3,4,2,1,6,2,4,2,3,2,3,4,2,1,6,2
73,4,4,7,2,3,2,4,4,2,None,1,None,3,3,3,3,1,3,2,2,6,2,4,2,1,4,2,4,2,3,6,2,4,2,1,5
74,8,4,4,7,2,2,2,4,4,2,1,1,1,3,3,3,3,1,3,2,2,6,2,4,2,1,4,2,4,2,2,6,2,4,2,1
75,4,6,4,5,7,3,2,2,4,4,2,1,1,3,3,3,3,3,1,3,2,2,6,2,4,2,1,4,2,4,2,2,6,2,4,2
76,4,4,5,5,4,7,3,2,2,4,3,1,1,1,3,3,3,3,3,1,3,2,2,6,2,4,2,1,4,2,3,2,2,6,2,4
