ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,1,2,None,1,None,1,2,1,None,None,1,1,None,None,3,1,None,1,2,2,1,None,1,2,3,2,2,None,1,1,1,None,1,2,3
1,None,2,1,2,None,1,None,1,2,1,None,None,1,1,1,None,3,1,None,1,1,2,None,None,2,2,3,2,2,None,2,1,1,None,1,2
2,2,None,1,1,1,None,2,1,1,2,1,None,None,2,1,1,None,3,1,None,1,1,2,1,None,2,2,3,2,2,1,2,1,1,None,1
3,2,1,None,1,1,1,None,1,None,1,2,1,None,None,2,1,None,None,3,1,None,1,1,2,None,None,2,2,5,1,None,1,2,1,1,None
4,2,3,1,None,1,1,1,None,1,None,2,2,1,None,None,2,1,None,None,3,1,None,1,1,2,None,None,1,2,4,1,None,1,2,1,1
5,2,1,2,2,None,1,1,1,None,1,None,1,2,1,None,None,2,1,None,None,2,1,None,1,1,2,None,None,2,2,2,1,None,1,2,1
6,4,3,1,2,2,None,1,1,1,None,1,None,1,2,1,None,None,2,1,1,None,2,None,None,1,1,2,1,2,2,None,2,None,None,1,2
7,1,4,2,1,1,2,None,1,1,1,None,1,None,1,2,1,None,None,2,1,1,None,1,None,None,1,1,2,1,3,1,None,2,None,None,1
8,3,1,4,2,1,2,2,None,1,1,1,None,1,None,1,2,1,None,None,2,1,1,None,1,None,None,1,1,1,1,1,1,None,2,None,None
9,1,2,1,4,2,1,2,2,None,1,1,1,None,1,None,None,2,1,None,None,2,1,1,None,1,None,None,1,2,1,2,1,1,None,2,None
10,3,1,2,1,4,3,1,2,2,None,1,1,1,None,2,None,None,2,1,None,None,2,1,2,None,1,None,None,1,2,None,2,1,2,None,2
11,4,3,1,3,1,4,3,1,2,2,None,1,1,1,None,2,None,None,2,1,None,None,2,2,1,None,1,None,None,2,None,None,2,2,1,None
12,1,4,3,1,2,1,4,3,1,2,2,None,None,1,1,None,2,None,None,2,1,None,None,3,1,1,None,1,None,None,1,None,None,3,1,1
13,4,1,4,3,1,2,1,4,3,1,3,2,None,1,1,1,None,2,None,None,2,1,None,1,3,1,1,None,2,None,2,1,None,1,3,1
14,1,4,1,4,2,1,2,1,5,3,2,3,2,None,2,1,1,None,1,None,None,2,1,None,1,3,1,1,None,2,None,2,1,None,1,3
15,5,1,4,1,4,2,None,2,1,4,3,2,3,2,None,2,1,1,None,1,None,None,2,1,None,1,3,1,2,None,None,None,2,1,None,1
16,1,5,1,4,1,5,2,None,2,1,6,3,2,3,2,None,2,1,1,None,1,None,None,2,1,None,1,3,1,2,1,None,None,2,1,None
17,1,3,4,1,4,1,5,2,None,2,3,6,3,2,3,2,None,2,1,1,None,1,None,None,2,1,None,None,3,1,None,1,None,None,2,1
18,2,None,2,4,1,4,2,6,2,None,3,3,6,3,3,3,2,None,2,1,1,None,1,None,None,2,1,None,None,3,1,None,1,None,None,2
19,3,2,None,2,4,1,4,1,5,2,1,3,3,6,3,3,3,2,None,2,1,1,None,1,1,1,2,1,None,None,1,1,None,1,None,1
20,4,2,2,None,2,4,1,4,1,5,4,1,3,3,6,3,3,3,2,None,2,1,2,None,None,1,None,2,1,None,2,1,2,None,None,None
21,None,2,2,2,1,2,3,1,4,1,6,3,1,3,3,6,4,4,3,2,None,3,1,2,None,None,1,None,2,2,None,2,1,1,None,None
22,None,None,1,2,2,None,2,4,1,5,2,6,3,1,3,3,6,3,4,3,2,None,3,1,2,None,None,1,None,2,2,None,2,1,1,None
23,3,None,None,1,2,2,None,2,2,1,5,1,7,3,1,3,3,6,3,4,3,2,None,3,None,2,None,None,None,None,3,2,None,2,1,1
24,3,1,None,None,1,1,1,None,2,2,1,5,1,7,3,1,3,3,5,2,4,3,3,None,3,None,2,None,None,None,4,3,3,None,2,1
25,2,3,1,None,None,1,1,1,None,2,2,1,5,2,7,3,1,5,2,5,2,4,3,2,None,3,2,2,1,None,2,4,3,2,None,2
26,None,2,3,1,None,None,1,1,1,None,2,1,2,5,3,7,3,1,3,2,4,3,4,3,1,None,3,2,None,None,4,3,4,3,1,None
27,2,None,1,3,None,1,None,1,1,1,None,2,1,2,5,3,7,3,1,3,2,4,4,4,3,1,None,3,2,None,2,4,3,4,2,1
28,None,2,None,1,3,1,None,None,None,1,2,None,1,1,2,5,2,6,4,1,3,2,3,5,3,2,1,None,2,2,2,2,3,3,4,2
29,1,None,2,None,None,3,1,None,None,None,1,3,None,1,3,2,5,2,5,4,1,2,2,3,7,3,2,None,1,2,1,1,3,3,4,4
30,5,1,None,3,None,None,2,1,None,1,1,1,3,None,2,2,2,7,2,4,3,2,2,2,3,6,3,2,None,1,3,1,1,3,2,4
31,2,4,1,None,3,None,None,2,1,None,None,1,None,3,None,2,1,2,6,2,3,4,2,2,2,3,7,3,2,None,3,4,1,1,3,2
32,3,3,4,2,1,3,None,None,2,1,1,None,1,None,2,None,2,2,2,5,2,3,4,3,2,3,3,6,3,1,2,3,4,2,1,4
33,None,3,3,4,2,2,3,1,None,2,2,1,None,1,None,2,None,2,2,2,5,1,3,4,3,2,3,2,3,4,6,1,3,4,2,1
34,None,None,3,3,4,2,1,3,1,None,2,1,1,2,1,None,2,None,2,1,2,5,None,3,3,3,2,3,2,4,2,5,1,3,3,2
35,6,None,None,3,3,4,2,1,3,1,1,2,1,1,2,1,None,2,None,1,1,2,4,2,4,3,3,2,4,2,1,2,5,3,4,3
36,3,6,1,1,3,3,4,None,2,3,1,1,2,1,1,2,1,None,2,None,1,1,5,4,3,5,3,3,1,4,1,1,3,5,3,5
37,2,5,6,None,None,2,3,4,None,2,3,1,1,2,1,1,2,1,None,2,None,1,1,3,3,3,5,3,3,1,None,1,1,3,4,3
38,1,2,3,7,None,None,2,3,4,None,3,2,1,1,2,1,None,2,1,None,2,1,1,2,3,4,3,5,4,1,2,1,1,2,3,5
39,2,1,2,3,6,None,None,1,3,4,1,3,2,1,1,2,1,None,1,1,None,2,1,1,2,3,4,2,5,4,None,2,1,1,2,3
40,None,2,None,2,3,5,None,None,1,3,4,1,3,2,1,1,2,1,None,1,None,None,2,2,1,1,3,4,2,5,None,None,2,2,1,2
41,2,None,3,None,2,3,5,None,None,2,4,4,1,3,2,1,1,2,1,1,None,None,None,2,2,1,1,3,4,2,None,None,None,2,2,1
42,None,3,None,3,None,2,3,5,None,1,2,4,4,None,3,2,1,1,2,1,1,None,None,1,1,2,1,1,3,4,1,None,None,1,1,2
43,4,None,2,None,2,None,3,4,5,None,1,2,4,5,None,3,2,1,1,2,1,1,None,1,1,1,2,1,2,3,1,1,None,None,1,1
44,1,5,None,2,None,2,None,3,3,5,None,1,2,4,5,None,3,2,1,1,2,1,1,None,1,None,2,2,1,2,2,1,1,None,None,None
45,3,1,3,None,2,None,2,None,3,3,5,1,2,2,4,5,None,3,2,1,1,2,1,1,None,1,None,2,2,1,1,2,1,1,None,None
46,4,3,1,3,None,2,None,2,None,1,3,5,1,2,2,4,4,None,3,2,1,1,2,2,None,None,1,None,1,2,1,1,2,2,1,None
47,2,4,3,1,4,None,2,1,2,None,2,3,5,1,2,2,4,4,None,3,2,1,1,3,1,2,None,1,None,1,2,1,1,3,1,2
48,1,2,5,3,1,4,None,1,None,2,1,2,3,5,1,2,2,5,4,None,3,2,2,1,2,1,2,None,None,None,3,2,1,1,3,1
49,4,1,2,4,4,1,4,None,1,None,3,1,2,3,5,2,2,2,5,4,None,3,2,2,1,2,1,2,None,None,None,3,2,1,1,2
50,None,3,1,2,4,3,1,4,None,1,None,3,None,2,3,5,2,2,2,5,4,None,3,2,3,1,2,1,2,None,4,None,3,2,1,1
51,4,None,4,1,2,4,3,1,4,None,1,None,3,None,2,3,5,2,2,2,5,4,None,3,2,3,1,2,1,2,4,4,None,3,2,1
52,4,4,None,4,1,2,3,3,1,4,None,1,None,4,None,2,3,5,2,2,2,5,4,None,3,3,3,1,2,2,2,5,4,None,3,3
53,2,4,5,None,3,1,2,3,3,1,5,None,1,None,4,None,2,3,5,2,2,2,5,4,None,3,3,3,1,2,2,2,5,4,None,3
54,5,3,4,5,None,3,1,2,3,4,2,5,None,1,None,4,None,2,3,5,2,2,2,5,4,None,2,3,2,2,2,2,2,5,4,None
55,3,5,3,4,4,None,3,2,1,3,4,2,5,None,1,None,4,None,2,3,5,2,2,2,5,4,None,1,2,2,5,2,2,2,5,4
56,5,4,5,3,4,3,1,4,2,1,3,4,3,5,None,1,None,4,None,2,3,6,2,2,2,5,4,None,1,2,3,5,2,2,2,5
57,2,5,4,5,4,4,3,None,3,2,3,3,4,3,5,None,1,None,4,None,2,3,6,2,2,2,5,4,None,1,2,3,5,2,2,2
58,5,4,5,4,5,3,4,3,1,3,2,3,3,4,3,5,None,1,None,4,None,2,3,6,2,2,2,5,4,None,1,2,3,5,2,2
59,4,6,3,5,4,5,3,4,3,None,4,2,3,3,4,3,6,None,1,None,3,None,2,3,5,2,4,2,5,4,3,None,2,3,5,2
60,6,4,6,3,5,4,5,3,4,4,None,4,2,3,3,4,2,6,None,1,None,3,None,2,3,5,3,4,2,5,None,3,None,2,3,5
61,4,7,4,6,4,5,4,4,3,4,5,None,4,3,3,3,4,2,4,None,2,None,4,None,2,3,6,3,4,2,2,None,3,None,2,3
62,1,4,8,4,7,4,5,4,4,3,4,5,None,4,3,3,3,4,2,4,None,2,None,4,None,2,4,6,3,4,None,2,None,3,None,2
63,3,2,4,8,4,6,3,6,4,5,3,4,5,None,4,3,3,3,4,3,4,None,2,1,5,None,2,4,6,3,5,None,2,1,3,None
64,4,2,1,5,7,4,6,4,5,4,4,2,4,5,None,4,3,3,3,4,3,4,None,2,1,6,None,2,3,6,3,4,None,2,1,4
65,1,4,2,1,6,5,4,6,4,5,5,4,2,4,5,None,4,3,2,3,4,3,5,None,1,1,6,None,2,3,4,3,4,None,2,1
66,6,1,4,2,1,6,5,3,7,4,5,5,5,2,4,5,None,4,3,2,3,4,3,5,None,1,1,6,None,2,3,4,3,4,None,2
67,5,6,1,4,2,1,5,4,2,7,4,5,5,5,2,5,5,None,5,2,2,3,4,4,4,None,1,1,4,None,2,3,4,3,4,None
68,2,5,6,1,4,1,1,5,4,2,8,4,5,5,4,2,5,5,None,5,2,2,3,4,4,4,None,1,1,4,2,2,3,4,3,4
69,3,4,5,6,2,5,1,2,5,4,3,8,4,5,5,4,2,5,5,None,4,2,2,3,3,3,3,None,None,1,4,2,2,3,4,2
70,3,3,3,5,6,1,5,1,1,4,5,3,7,4,5,5,4,2,5,5,None,4,2,2,3,2,3,3,None,1,None,4,2,2,3,3
71,3,3,2,3,5,6,1,4,1,1,5,5,3,7,3,5,5,4,2,4,5,None,4,2,2,3,2,3,2,None,5,None,4,2,2,3
72,1,3,4,2,3,5,6,None,4,1,2,5,5,2,6,2,5,5,4,2,4,4,None,4,2,2,2,2,2,3,4,4,None,4,2,2
73,None,None,3,3,2,3,5,6,None,3,None,2,5,5,2,6,1,5,5,4,2,4,4,None,4,2,2,2,3,2,2,4,4,None,4,2
74,1,None,None,2,3,2,3,5,6,None,5,None,2,5,5,2,6,1,5,5,3,2,4,4,None,4,2,2,2,3,3,2,4,4,None,4
75,3,1,None,None,2,3,2,3,5,6,1,5,None,2,4,5,3,6,1,5,5,3,2,4,4,None,4,2,2,2,5,4,2,4,4,None
76,None,3,None,None,None,2,3,2,2,6,5,1,5,None,2,4,5,3,5,1,5,5,3,2,4,4,None,4,2,2,5,5,4,2,4,4
77,2,None,3,None,None,None,2,3,1,2,5,5,1,5,None,2,4,5,3,5,1,5,5,3,2,3,3,None,4,2,1,5,5,4,2,3
78,3,2,None,2,None,None,None,2,3,None,3,4,5,1,5,None,2,4,5,3,5,1,5,5,3,1,2,3,None,4,5,1,5,5,4,2
79,1,3,2,None,3,None,None,None,2,3,1,3,4,5,1,5,None,2,4,5,3,5,1,5,4,3,1,3,3,None,3,5,1,5,4,4
80,3,3,3,2,None,2,1,None,None,2,3,1,3,4,5,1,4,None,2,4,5,3,5,1,5,4,3,1,3,3,5,3,5,1,4,4
81,4,2,1,3,1,None,1,None,None,None,3,3,None,3,2,4,1,3,None,2,4,6,3,5,2,5,4,2,2,3,4,7,3,5,2,4
82,1,4,2,1,4,1,None,None,None,None,1,2,3,None,2,2,4,1,2,1,2,4,6,3,5,2,5,4,2,2,2,4,7,3,4,2
83,None,1,4,1,1,6,1,1,None,None,None,1,2,3,None,2,2,4,1,2,1,2,3,6,3,5,2,5,4,2,1,2,3,6,3,4
