ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,None,2,2,None,2,None,None,1,1,1,None,2,None,None,2,3,1,None,2,None,3,2,3,2,None,1,2,1,2,None,3,2,3,2,None
1,1,None,None,2,2,None,2,None,1,1,1,1,None,2,1,None,2,3,1,None,2,None,3,2,3,2,None,1,2,None,2,None,3,1,3,2
2,None,None,None,None,2,2,None,2,1,2,2,1,1,None,2,1,None,2,3,1,None,2,None,3,2,3,2,None,1,2,None,2,None,4,1,3
3,None,None,None,None,None,2,2,None,2,1,2,None,1,1,None,2,2,None,2,2,1,None,2,None,3,3,2,2,None,1,1,None,2,None,4,1
4,3,1,None,None,None,None,2,2,None,2,1,2,None,1,1,None,2,2,None,2,2,1,None,2,None,3,5,2,2,None,2,1,None,2,None,4
5,1,3,1,None,1,None,None,2,2,None,1,None,2,None,1,1,None,2,1,None,2,2,1,None,2,None,3,5,2,3,2,2,1,None,2,None
6,3,None,3,2,None,1,None,None,2,2,1,1,None,2,None,1,None,None,2,1,None,2,3,1,None,2,None,5,5,3,None,2,2,1,None,2
7,3,2,None,3,2,None,1,None,None,2,2,1,1,None,2,None,1,None,None,2,1,None,2,3,1,None,1,None,4,3,1,None,2,2,1,None
8,2,2,2,None,3,2,None,1,None,None,2,2,1,1,None,3,None,1,None,None,2,1,None,2,3,1,None,1,None,4,2,1,None,2,2,1
9,1,2,2,2,None,3,1,None,1,1,None,2,2,1,1,1,3,2,1,None,None,2,1,None,2,4,1,None,1,None,None,2,1,None,2,2
10,4,None,2,2,2,None,3,1,None,1,1,None,2,2,1,1,1,3,2,1,None,None,2,2,None,2,3,1,None,3,None,None,2,1,None,2
11,None,4,1,2,2,2,None,3,1,None,2,1,None,3,2,1,1,1,3,2,1,None,None,2,2,None,2,2,1,None,1,None,None,2,1,None
12,1,None,4,None,3,2,2,None,3,1,None,2,1,None,4,2,1,1,1,3,1,1,None,None,2,2,None,2,2,1,1,1,None,None,2,1
13,3,1,1,4,None,3,2,3,1,3,1,None,2,1,None,4,2,1,1,1,3,1,1,None,None,2,3,None,2,2,3,1,1,None,None,2
14,1,3,1,None,4,None,4,3,3,None,4,1,None,2,1,None,4,2,1,1,None,3,1,1,None,None,2,3,None,2,None,3,1,1,None,None
15,2,1,3,1,None,4,None,3,2,2,None,4,1,None,2,1,None,4,2,1,1,None,3,1,1,None,None,2,3,None,1,None,3,1,1,None
16,4,2,1,2,1,None,4,None,3,2,2,1,4,1,None,2,None,None,4,2,1,1,None,3,1,1,None,None,2,1,1,1,None,3,1,1
17,3,4,2,1,3,1,None,4,None,3,4,4,1,4,1,None,2,None,None,4,2,1,1,None,3,1,None,None,None,2,2,1,1,None,3,1
18,5,4,4,2,1,3,2,2,4,None,4,4,4,1,4,1,1,2,2,None,4,2,1,1,None,3,1,1,None,None,4,2,1,1,None,3
19,1,5,4,5,2,1,3,3,2,5,1,4,3,5,1,4,2,1,2,2,None,4,2,1,1,None,3,1,1,1,None,4,2,1,1,None
20,4,None,5,4,5,2,1,3,4,2,5,1,6,3,5,1,4,2,1,2,2,None,4,2,1,1,None,3,1,2,2,None,4,2,1,2
21,2,3,None,4,5,7,2,1,3,4,3,5,1,6,3,5,2,4,2,1,2,2,None,4,2,1,2,1,3,1,3,2,None,4,2,1
22,None,3,4,None,3,4,8,2,2,3,6,3,6,1,6,3,5,2,4,2,2,4,2,None,3,3,1,2,2,3,3,5,2,None,3,3
23,3,1,3,2,1,3,4,8,3,2,4,6,4,5,1,6,4,3,1,5,2,2,3,2,None,3,3,2,4,2,2,2,4,2,None,3
24,None,3,None,1,2,1,3,4,6,1,4,6,5,4,5,1,7,4,2,1,5,2,2,3,2,None,3,3,2,4,5,2,2,4,2,None
25,1,None,2,None,1,2,1,3,4,5,2,2,3,5,4,4,1,7,5,2,1,6,2,2,1,2,1,3,4,2,2,6,2,2,2,3
26,2,1,None,2,None,1,2,1,3,4,5,2,3,2,5,4,4,1,7,5,2,2,6,2,2,1,5,1,4,3,2,2,5,2,3,2
27,None,1,1,None,1,None,1,2,1,3,5,7,2,3,2,5,5,4,1,6,5,3,2,7,2,2,2,4,1,4,6,3,2,6,2,4
28,1,1,1,2,None,1,1,2,3,1,4,5,6,2,3,2,4,4,4,1,7,6,4,2,7,3,2,2,4,None,6,6,4,2,6,2
29,3,2,None,2,1,1,1,2,2,3,4,3,5,6,3,3,3,4,6,4,4,7,6,4,2,6,3,4,2,4,3,6,6,3,2,6
30,None,3,1,None,1,1,1,1,2,3,5,4,3,5,6,3,4,3,3,6,5,5,9,6,4,2,6,3,4,2,5,3,7,6,3,1
31,2,None,3,None,None,1,1,1,1,3,3,6,4,3,5,7,3,4,2,3,5,5,5,9,5,2,None,6,1,4,5,5,4,8,5,2
