ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,4,None,1,None,1,4,3,None,3,1,2,3,None,2,None,None,1,2,1,2,3,None,1,None,None,None,4,1,2,2,3,None,1,None,None
1,2,1,5,None,None,None,1,3,3,None,2,1,2,3,None,2,None,None,1,2,1,2,3,None,1,None,None,None,3,1,1,2,3,None,1,None
2,1,2,1,5,None,None,None,1,3,2,1,2,1,2,3,None,2,None,None,1,2,1,2,2,None,1,None,None,2,4,2,1,2,2,None,1
3,3,2,2,1,5,None,None,None,1,3,2,1,2,1,2,3,None,2,None,None,1,2,1,2,2,None,1,None,None,2,1,2,1,2,2,None
4,4,1,3,2,1,4,None,None,None,1,4,2,1,2,1,2,3,None,3,None,None,1,2,1,2,2,None,1,None,None,None,1,2,1,2,2
5,5,4,1,3,3,1,3,None,None,None,1,4,2,1,2,1,1,3,None,3,None,None,1,2,1,2,3,None,1,None,None,None,1,2,1,2
6,4,4,4,None,3,2,1,2,1,None,None,1,4,2,1,1,1,1,3,None,3,1,None,None,2,1,2,3,None,1,3,1,None,1,2,1
7,2,4,4,4,None,3,2,1,1,None,None,None,1,5,2,1,1,1,1,3,None,3,2,None,None,2,1,2,3,None,None,3,1,None,1,2
8,2,3,4,5,3,1,3,2,1,1,None,None,None,1,3,2,1,1,1,1,3,None,3,2,None,None,2,1,2,3,2,None,3,1,None,1
9,3,2,2,4,4,4,None,2,2,1,1,None,None,None,1,3,2,1,1,1,1,3,None,2,2,None,None,2,1,2,1,3,None,2,1,None
10,None,2,2,2,4,5,3,1,1,2,2,1,None,None,None,1,2,2,1,1,1,1,3,None,2,2,None,None,2,1,1,1,3,None,2,1
11,3,None,1,2,1,3,5,3,None,1,3,2,1,None,None,None,1,2,2,1,1,1,1,3,None,2,2,None,None,2,1,1,1,3,None,2
12,6,3,None,2,2,1,3,5,3,None,1,3,2,1,None,None,None,1,2,2,1,1,1,1,3,None,2,2,None,1,1,1,1,1,3,None
13,3,6,3,1,1,3,1,3,5,3,2,1,3,2,1,None,None,None,1,2,2,1,1,1,1,3,None,2,2,None,2,1,1,1,1,3
14,5,4,6,4,None,2,3,1,3,4,4,1,1,3,2,1,None,None,None,1,2,2,2,1,1,1,3,None,2,1,4,2,1,1,1,1
15,4,5,3,6,3,1,2,3,1,3,5,4,1,1,3,2,None,None,None,None,1,2,2,2,1,1,1,3,None,2,1,4,2,1,1,1
16,4,4,4,3,7,5,None,2,3,1,4,5,4,1,1,3,2,None,None,None,None,1,2,2,2,1,1,1,3,None,None,1,4,2,1,1
17,1,3,5,4,3,7,4,None,2,2,1,4,5,4,1,1,2,2,None,None,None,None,1,2,2,2,1,1,1,3,None,None,1,4,2,1
18,5,None,3,4,3,4,6,5,None,1,3,1,4,5,4,1,1,2,2,None,None,None,None,1,2,2,2,1,1,1,None,None,None,1,3,2
19,1,5,None,4,5,2,3,6,4,None,2,3,1,4,5,4,1,None,3,4,None,2,None,None,1,2,2,2,1,1,None,1,None,None,1,3
20,1,1,4,None,4,6,3,2,4,4,1,2,3,1,4,5,4,1,None,3,2,None,2,None,None,1,2,2,2,1,2,None,1,None,None,1
21,3,2,1,4,None,3,4,3,2,3,5,None,2,3,1,4,5,4,1,None,3,2,None,2,None,None,1,2,2,1,3,2,None,1,None,None
22,6,3,1,1,4,1,3,4,2,2,3,5,None,2,3,1,4,5,4,1,None,3,2,None,2,None,1,1,2,2,None,3,2,None,1,None
23,8,3,3,1,1,4,None,1,5,1,3,3,5,1,2,4,1,4,5,3,1,None,2,2,None,2,None,1,1,3,1,None,2,2,None,1
24,None,7,3,2,1,2,2,1,None,5,1,3,3,4,1,3,4,1,4,5,2,1,None,2,3,None,2,None,None,1,2,1,None,2,2,None
25,2,None,5,3,2,1,2,2,2,None,6,1,3,4,4,1,3,4,2,4,4,2,1,None,2,3,None,2,1,None,4,2,1,None,2,2
26,1,1,1,6,3,2,None,2,2,2,1,6,1,3,4,4,1,3,3,2,4,4,2,1,None,3,2,None,1,1,4,4,2,1,None,2
27,2,1,1,None,4,3,1,None,2,4,1,1,6,1,3,2,4,2,2,2,2,4,3,2,3,None,2,2,None,1,2,4,3,2,2,None
28,None,1,1,1,1,4,3,1,1,2,3,1,1,6,1,3,2,4,2,2,2,2,3,4,2,3,1,3,2,None,3,2,3,4,2,2
29,2,None,1,1,2,1,4,3,1,1,2,3,1,None,5,1,2,2,4,3,2,2,2,3,4,2,3,1,3,1,2,3,2,3,4,2
30,1,3,None,1,1,3,1,2,2,1,1,1,3,1,None,3,1,2,3,4,3,2,2,2,3,4,3,4,1,2,3,2,2,2,3,4
31,1,1,4,None,1,1,3,1,2,2,2,1,1,3,1,None,3,2,2,3,4,4,2,2,2,3,3,3,4,None,4,4,2,2,2,3
32,5,1,1,4,None,3,1,2,2,2,3,2,2,1,3,1,None,3,2,2,3,3,3,2,2,1,4,3,3,3,3,4,3,2,2,2
33,None,5,1,None,4,None,1,None,2,1,3,3,2,2,1,2,1,None,3,2,2,3,3,3,1,3,1,4,4,2,2,4,4,3,2,3
34,5,None,4,1,None,6,None,2,None,2,2,3,3,2,2,1,2,2,None,3,2,2,3,3,3,1,2,1,6,4,2,2,4,4,3,2
35,None,4,None,4,2,None,4,None,1,None,2,2,3,3,2,2,None,2,2,None,3,2,2,2,2,1,1,2,1,4,3,2,2,3,3,1
36,2,None,4,None,5,None,None,3,None,1,1,2,2,3,3,2,2,None,3,2,None,4,2,2,1,1,1,2,2,2,None,4,2,2,2,2
37,None,2,None,4,None,4,None,None,2,None,2,1,2,2,3,3,3,2,None,3,2,None,4,2,2,1,1,1,2,2,2,None,4,2,2,2
38,4,1,2,None,3,None,4,None,None,2,None,2,1,3,2,4,3,3,1,None,3,2,None,3,2,2,1,1,1,3,3,2,None,4,2,2
39,2,4,None,2,None,3,1,4,None,None,2,None,2,1,2,2,4,3,3,1,1,3,2,None,3,2,2,1,2,1,1,3,2,None,4,2
40,2,2,4,None,2,None,3,1,3,None,1,2,None,2,1,1,2,4,3,2,1,1,4,2,None,3,2,2,2,3,1,1,3,2,None,4
41,5,2,2,4,None,2,None,3,None,3,2,1,3,None,2,1,1,1,4,3,2,None,1,4,1,None,3,3,2,2,2,None,1,3,2,None
42,1,4,2,3,4,1,2,None,3,None,4,None,1,3,None,2,1,1,1,4,3,2,None,1,4,1,None,3,3,2,3,2,None,1,3,2
43,1,1,5,2,3,4,None,2,None,3,1,4,2,1,3,None,2,1,1,1,4,3,2,None,1,4,1,1,4,3,4,3,2,None,1,3
44,2,None,2,4,1,2,4,None,2,None,4,1,4,2,1,3,None,2,1,1,1,4,3,2,None,1,4,2,1,4,1,4,3,2,None,1
45,5,3,None,2,4,2,2,4,None,2,None,4,1,4,2,1,3,None,2,1,1,1,4,3,1,2,2,4,2,1,1,1,4,3,1,1
46,2,5,3,None,1,4,2,2,4,None,3,None,4,1,4,2,1,3,None,3,1,1,1,4,3,2,2,2,4,2,1,1,1,4,3,2
47,4,2,5,3,None,1,4,2,2,4,1,3,None,4,1,4,2,1,3,None,3,1,1,1,4,3,2,2,1,3,3,1,1,1,4,3
48,6,3,2,6,3,None,1,4,2,1,4,1,3,None,4,1,4,2,1,3,None,3,1,1,1,4,3,1,2,1,None,3,1,1,1,4
49,4,7,3,2,4,3,None,1,4,2,2,3,1,3,None,4,1,4,2,1,3,None,3,1,1,1,4,3,1,1,3,None,3,1,1,1
50,6,3,5,3,3,4,3,None,1,3,3,2,3,1,3,None,4,1,3,2,2,3,None,3,1,1,1,4,3,1,2,3,None,3,1,1
51,4,5,3,5,4,2,3,3,None,1,4,3,2,3,1,3,None,4,1,3,2,2,3,None,3,1,1,1,4,3,2,2,3,None,3,1
