ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,2,1,None,2,2,4,1,None,2,None,6,None,None,4,4,4,3,1,3,4,3,2,2,1,1,2,1,1,2,3,3,2,2,1,1
1,2,None,2,1,None,1,3,4,1,None,3,1,6,None,None,5,4,6,3,None,3,3,3,2,2,1,None,3,2,1,3,3,3,2,2,1
2,4,3,None,2,1,1,2,3,3,2,1,2,2,6,None,1,5,4,6,3,None,3,3,3,2,2,1,None,3,2,None,3,3,3,2,2
3,2,4,3,None,2,1,None,1,3,3,2,1,1,2,6,None,1,5,4,6,3,None,3,3,3,2,2,2,None,3,3,None,3,3,3,2
4,None,2,4,3,None,2,1,None,1,2,4,1,1,1,2,6,None,1,5,4,6,2,None,3,3,3,2,2,2,None,7,2,None,3,3,3
5,None,None,2,4,3,None,2,1,None,1,3,3,1,1,1,2,6,None,1,5,4,5,2,1,2,3,3,2,2,2,4,5,2,1,2,3
6,2,2,None,3,4,3,None,2,2,None,2,3,3,1,2,2,2,6,None,1,5,4,3,2,None,2,3,3,2,3,5,4,4,2,None,2
7,5,2,1,None,2,4,3,None,2,1,1,2,3,3,1,2,2,2,6,None,1,4,4,3,2,None,2,3,3,2,1,4,4,4,2,None
8,2,5,2,1,2,2,4,3,None,2,2,1,2,3,3,None,2,2,2,5,None,1,4,5,4,2,None,3,3,3,None,1,4,6,5,2
9,None,2,4,3,1,1,2,4,3,None,2,2,1,2,3,3,None,2,2,2,5,None,1,4,4,4,2,None,3,3,5,None,1,4,5,5
10,1,1,2,4,2,1,1,2,4,3,None,3,2,1,2,3,3,None,2,2,2,5,None,1,4,4,3,2,None,3,2,5,None,1,4,4
11,7,1,None,2,4,3,1,1,3,4,3,None,3,2,1,2,3,3,None,2,2,2,5,None,1,4,4,3,2,None,2,2,5,None,1,4
12,4,7,1,1,2,4,2,1,1,2,4,3,None,3,2,1,2,4,3,None,2,2,2,5,None,1,4,4,4,2,2,2,2,5,None,1
13,9,4,9,1,None,2,4,3,2,1,3,4,3,None,3,2,1,2,4,3,None,2,2,2,5,None,1,4,4,4,1,2,2,2,5,None
14,3,9,4,8,1,1,3,4,2,3,2,3,4,3,None,3,2,1,2,4,3,None,2,2,2,5,None,1,4,4,4,1,2,2,2,5
15,3,4,9,5,9,1,1,3,4,3,2,2,3,4,4,None,3,2,1,2,4,3,None,2,2,2,5,None,2,4,3,4,1,2,2,2
16,5,3,3,9,5,9,2,1,2,5,3,2,2,3,4,4,None,3,2,1,2,4,3,None,2,2,2,5,None,2,2,3,4,1,2,2
17,3,5,3,3,9,5,9,1,None,3,5,3,2,2,3,4,4,None,3,2,1,2,4,3,None,2,2,3,5,None,1,2,3,4,1,2
18,7,4,5,2,3,9,4,10,2,None,3,5,3,3,2,3,4,4,None,3,2,1,2,4,4,None,3,2,3,5,2,1,2,3,5,1
19,4,7,3,5,2,1,9,4,10,1,None,3,5,3,3,2,3,4,4,None,3,2,1,3,4,6,None,3,2,2,2,2,1,3,3,6
20,3,3,6,4,5,1,1,10,4,9,2,None,3,5,2,3,2,3,4,4,None,3,2,None,3,4,6,None,3,2,None,2,2,None,3,3
21,5,3,3,6,4,5,2,2,9,3,9,1,None,2,5,2,3,2,3,4,3,None,3,2,None,2,4,5,2,3,3,None,2,2,None,2
22,4,5,3,3,7,4,4,2,2,9,4,8,1,None,1,5,2,3,2,3,5,3,None,3,2,None,3,3,6,2,5,3,None,2,2,None
23,9,4,5,3,1,6,4,4,2,2,9,5,8,1,1,3,4,1,3,2,4,5,3,2,3,3,None,3,4,6,4,4,3,1,2,3
24,2,9,4,4,4,2,6,5,5,2,4,9,5,8,1,3,4,3,None,3,2,4,5,3,2,3,4,None,3,4,2,4,4,3,1,2
25,1,2,7,4,3,3,1,5,2,4,2,4,8,5,8,3,4,4,3,None,3,1,3,3,3,3,3,4,None,4,3,1,3,3,3,2
26,2,1,2,8,5,3,3,2,5,2,4,2,4,8,4,8,4,3,6,3,None,2,1,3,2,3,3,2,4,None,None,2,1,3,2,3
27,1,1,1,2,6,5,3,3,1,5,2,4,2,4,8,4,7,4,3,6,3,None,1,1,2,2,3,3,2,4,3,None,1,1,2,2
28,3,3,2,1,1,8,5,4,3,2,6,3,4,2,4,8,3,6,4,3,6,4,None,1,1,2,3,1,3,3,6,3,None,1,1,2
29,3,2,1,2,None,2,6,5,4,4,3,6,3,4,2,4,8,4,6,4,3,6,4,None,3,2,2,3,1,2,3,6,3,None,2,1
30,2,3,2,1,None,1,1,5,5,4,4,3,6,3,4,3,3,9,4,6,4,3,5,5,None,3,1,2,3,1,4,3,5,3,None,2
31,5,2,3,4,2,1,1,2,6,4,5,3,3,6,3,4,3,3,10,3,6,4,3,5,5,1,3,1,2,3,6,4,3,5,3,1
32,None,4,3,3,3,1,None,None,1,5,5,5,2,3,4,4,4,3,3,9,2,5,4,2,5,4,1,2,5,2,3,5,4,3,5,3
33,3,None,4,2,3,5,1,None,None,1,6,5,7,2,4,4,4,4,2,3,8,1,5,4,2,5,4,1,2,5,8,2,5,4,3,5
