ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,None,None,None,None,1,1,None,None,2,2,None,None,1,1,1,1,2,2,2,2,None,1,None,1,None,4,2,3,2,2,None,1,None,1
1,None,None,None,None,None,None,None,1,1,None,None,2,2,None,None,1,1,1,None,2,2,2,2,1,1,None,1,1,4,2,2,2,2,1,1,None
2,None,None,None,None,None,1,None,None,None,2,1,None,2,2,None,None,1,1,2,None,2,1,2,2,1,1,None,1,1,4,2,2,2,2,1,1
3,None,1,None,None,None,1,1,None,None,None,3,1,None,2,2,None,None,1,1,2,None,2,2,2,3,1,1,None,4,1,1,2,2,2,3,1
4,None,1,1,None,None,None,1,1,1,None,None,3,1,None,2,2,None,None,1,1,2,1,2,2,2,3,1,1,None,4,1,1,2,2,2,3
5,None,None,1,1,None,None,None,1,1,None,None,None,3,1,1,2,3,None,None,1,1,2,1,2,2,2,3,1,1,None,1,2,2,2,2,2
6,1,None,None,2,1,None,1,None,None,1,None,None,None,3,1,None,2,2,1,None,1,1,2,1,2,2,2,3,1,1,1,1,2,2,2,2
7,None,1,None,None,1,1,None,None,None,None,1,None,None,None,3,1,None,2,2,1,None,1,1,2,1,2,2,1,4,1,None,1,1,2,2,2
8,2,None,1,None,None,1,1,None,1,None,None,1,None,None,None,3,1,None,2,2,1,None,2,1,2,1,3,1,1,4,1,None,2,1,2,2
9,None,1,None,1,None,None,1,1,None,None,None,None,1,None,None,None,2,1,None,3,2,1,None,2,1,2,2,3,1,1,2,1,None,2,1,2
10,1,None,None,None,2,None,None,1,1,None,None,None,1,1,None,None,None,1,1,None,3,2,1,None,2,1,2,2,3,1,4,2,1,None,2,1
11,2,1,None,None,None,2,1,None,2,1,1,None,None,1,None,None,None,None,1,1,1,3,2,1,None,2,1,2,2,3,None,3,2,1,None,2
12,None,2,None,None,None,None,2,None,None,2,1,1,None,None,None,None,None,None,None,1,1,1,3,2,1,None,1,1,2,2,1,1,3,2,1,None
13,None,None,1,None,None,None,None,2,None,1,3,1,2,None,None,None,None,None,None,None,1,1,1,3,2,1,None,1,1,2,None,1,1,3,2,1
14,None,None,1,1,None,None,None,1,2,None,None,2,1,2,None,None,1,None,1,None,None,1,1,1,3,2,1,None,2,1,None,1,1,1,3,2
15,1,1,None,None,1,None,None,None,1,3,None,None,2,1,2,1,None,1,None,1,None,None,1,1,1,3,2,1,None,2,None,None,1,1,1,3
16,1,2,None,None,1,1,None,None,1,1,3,None,None,1,None,2,1,None,1,None,1,None,None,1,1,1,2,2,1,None,None,None,None,1,1,1
17,2,1,2,None,None,None,1,None,None,1,1,3,None,None,1,None,2,1,None,1,None,1,None,None,1,1,2,2,2,1,None,1,None,None,1,1
18,1,2,1,1,None,None,None,3,None,None,2,1,3,None,None,1,None,2,1,None,1,None,1,None,None,1,1,1,2,2,1,None,1,None,None,1
19,2,1,2,1,1,1,None,1,3,None,None,2,3,3,None,None,1,None,None,1,None,None,None,1,1,1,1,1,1,2,None,None,None,1,1,1
20,2,3,1,2,1,None,1,None,None,3,None,None,2,3,3,None,None,1,None,1,1,None,None,None,1,1,1,3,1,3,1,None,None,None,1,1
21,None,2,1,1,2,2,None,2,None,None,5,2,None,2,3,3,None,None,1,1,1,None,None,None,None,1,1,1,2,1,None,None,None,None,None,1
22,1,1,3,2,1,4,2,None,2,None,1,5,1,None,3,2,3,None,None,1,1,1,None,2,1,None,2,1,1,2,1,None,None,2,1,None
23,2,2,None,3,2,1,5,2,1,2,None,1,5,2,None,3,1,3,None,None,1,1,1,1,2,1,None,2,1,1,1,1,None,None,2,1
24,1,3,2,None,3,2,2,4,1,1,2,None,None,5,2,1,4,2,3,None,None,3,1,1,1,2,None,None,3,1,None,3,1,None,None,2
25,1,None,3,3,None,4,None,2,2,1,2,1,None,None,2,3,1,4,2,3,None,None,2,1,1,1,2,1,None,3,None,None,2,1,None,None
26,1,1,None,3,4,None,3,None,3,2,1,2,1,None,None,2,3,None,3,1,3,None,None,3,1,None,None,4,1,None,4,1,None,3,1,None
27,None,None,1,None,2,5,None,4,1,5,3,1,2,1,None,1,3,3,None,3,2,2,None,None,3,2,None,None,5,1,2,3,1,None,3,2
28,None,None,None,1,None,2,4,1,2,2,6,2,1,3,1,1,2,3,3,1,3,3,3,None,None,3,2,None,None,5,3,3,4,1,None,3
29,None,None,None,None,1,None,3,4,1,1,3,6,2,None,3,1,1,2,2,3,1,3,3,3,None,None,4,2,None,None,1,3,3,4,1,None
30,1,None,1,None,1,None,None,3,4,1,2,3,6,3,None,3,1,None,4,2,2,2,2,3,3,None,None,4,2,None,None,2,2,2,4,1
31,3,None,None,None,None,1,None,None,3,4,1,2,2,6,3,None,5,1,1,6,2,2,2,2,4,3,1,None,4,2,2,2,2,2,2,4
32,2,3,None,None,None,None,1,None,None,3,4,1,2,1,3,3,None,5,1,2,6,3,2,3,2,4,4,1,1,4,7,2,2,3,2,2
33,None,2,2,None,None,1,1,3,None,None,4,4,1,2,1,3,3,None,4,1,1,6,3,1,3,3,1,4,1,1,1,7,2,1,3,2
34,2,None,2,2,1,None,None,None,1,None,None,4,4,1,3,1,3,3,None,4,2,1,8,3,1,3,4,1,5,1,2,1,8,3,1,3
35,2,2,1,1,3,1,None,None,None,1,1,None,4,4,1,2,1,3,3,None,3,2,1,6,3,1,3,3,None,5,3,2,1,6,3,1
36,3,3,2,2,1,2,1,1,None,None,1,1,None,4,3,None,2,1,3,3,None,3,1,1,6,3,1,3,3,None,None,3,2,1,6,3
37,None,1,3,2,1,3,3,1,1,None,1,1,1,None,4,5,None,2,1,4,3,None,2,1,2,6,2,None,3,3,3,None,2,2,2,6
38,1,None,1,3,2,None,2,2,1,1,1,1,1,1,None,5,5,None,2,2,4,3,None,3,1,2,7,2,None,3,4,4,None,3,2,1
39,None,1,None,1,3,2,2,2,3,1,1,None,1,1,1,None,4,5,None,2,2,3,3,None,3,None,1,5,2,None,2,3,4,None,3,3
40,2,None,1,None,1,4,2,3,2,3,2,1,None,1,1,1,1,4,5,None,4,2,3,3,None,3,1,1,5,2,3,2,3,4,None,3
41,3,2,None,1,None,2,4,2,2,3,3,2,2,None,1,1,1,1,4,5,None,4,3,3,3,None,3,3,1,6,None,3,3,3,4,None
42,1,3,2,None,1,None,2,4,2,2,4,3,2,2,None,2,1,1,1,4,5,None,5,4,3,3,1,3,5,1,6,None,4,4,3,4
43,1,1,3,2,None,1,None,2,4,2,1,4,3,3,2,1,2,1,1,2,5,5,None,5,5,3,5,1,4,7,7,6,None,4,5,3
44,2,1,1,3,2,None,1,None,2,4,2,1,4,3,2,2,1,2,1,1,2,5,4,None,5,4,3,6,1,4,2,5,6,None,4,4
45,1,2,1,1,3,2,None,1,None,2,4,2,1,3,3,2,1,1,3,2,1,1,5,4,None,5,4,4,6,1,2,1,5,5,None,4
46,1,1,2,1,1,3,2,None,1,None,4,5,2,2,3,3,2,1,2,3,2,None,1,5,3,None,5,5,4,6,2,None,1,5,5,None
47,3,None,1,3,1,1,4,2,None,1,1,4,4,2,2,3,2,2,1,2,3,2,None,2,5,3,None,4,5,4,3,2,None,2,5,5
48,None,2,None,1,2,2,2,5,2,None,1,1,4,4,2,2,3,2,2,1,2,3,2,None,2,5,5,None,3,4,2,3,2,1,2,5
49,3,None,2,None,1,2,1,2,4,2,None,1,1,4,4,2,2,3,2,2,1,2,4,2,None,2,4,6,None,3,1,2,4,2,1,2
50,None,2,None,2,None,1,3,1,1,3,2,None,1,1,4,4,2,2,2,2,2,1,2,4,2,None,2,4,6,None,2,1,2,3,2,1
51,None,None,2,1,2,None,1,2,2,1,2,2,None,1,1,4,3,2,2,3,3,2,2,2,1,2,None,2,4,6,3,2,2,2,2,2
52,None,None,None,2,2,2,None,1,3,2,2,2,2,None,3,2,4,3,None,2,3,3,2,3,2,1,2,2,2,5,3,3,2,3,2,2
53,2,None,1,None,2,2,2,None,1,2,3,2,2,2,None,3,2,4,4,1,2,4,3,3,3,2,None,2,2,2,2,4,3,3,3,2
54,1,2,None,1,None,2,3,2,None,1,3,2,2,2,2,2,3,2,4,3,1,1,3,3,3,3,2,1,2,2,2,1,3,3,3,3
55,1,1,2,None,1,1,2,3,2,None,1,3,3,2,2,2,3,3,2,4,3,1,1,3,3,3,4,2,2,2,3,3,1,3,3,3
56,1,2,1,2,None,1,1,2,3,2,1,1,3,3,2,2,4,3,3,2,4,3,1,1,2,2,2,4,3,3,4,3,3,1,3,3
57,2,1,1,3,2,None,1,1,2,3,2,1,1,3,3,2,3,4,2,3,2,4,3,1,1,2,3,2,4,3,2,4,2,3,1,3
58,5,2,3,1,2,2,None,1,1,3,4,2,1,1,4,3,2,3,5,2,3,2,4,3,1,None,4,3,2,4,2,2,4,2,3,1
59,None,6,3,3,1,2,2,None,1,2,3,4,3,2,1,4,3,2,3,4,2,3,2,4,2,1,2,4,3,2,1,2,2,4,2,3
60,1,None,5,3,3,1,2,2,None,1,1,2,4,2,2,1,4,3,2,3,5,3,3,2,4,2,2,2,4,3,5,2,2,2,4,2
61,None,1,1,5,3,3,1,3,2,None,3,3,2,3,2,3,2,5,3,2,3,5,3,1,2,4,2,3,2,4,3,5,2,1,2,4
62,None,None,1,None,5,3,4,1,3,2,2,2,3,2,3,2,3,1,5,3,2,4,5,4,1,2,3,2,3,3,2,4,5,3,1,2
63,None,None,1,1,None,5,3,4,2,3,3,2,2,3,2,3,2,3,1,5,3,2,4,4,2,2,2,3,2,2,4,2,4,4,2,2
64,1,None,None,1,1,1,5,3,3,2,4,3,2,2,3,3,3,2,3,1,6,3,2,4,4,2,2,2,3,2,7,3,2,4,4,2
65,None,1,None,None,1,1,None,5,4,3,2,4,3,2,2,3,4,3,3,3,1,5,3,2,4,4,2,2,2,3,1,6,3,2,3,4
66,2,None,1,None,None,1,1,None,4,4,3,2,4,3,2,2,3,4,3,4,3,1,5,3,2,4,3,2,2,2,3,1,5,3,2,3
67,None,3,None,1,None,None,2,2,1,4,3,3,2,4,3,2,2,3,4,3,4,3,1,5,3,2,4,3,2,2,4,3,1,5,3,2
68,2,None,3,None,None,None,None,1,1,2,4,2,3,2,3,3,2,2,3,3,3,4,3,1,4,4,2,3,3,2,3,4,3,1,4,4
69,2,2,None,3,None,1,None,None,1,1,2,4,2,3,1,3,2,2,2,3,3,3,3,3,1,4,4,2,3,3,5,2,3,3,1,4
70,4,2,2,1,3,None,None,None,None,2,1,2,4,3,3,1,3,1,2,2,1,2,3,3,3,1,4,4,2,4,1,3,2,3,3,1
71,1,3,2,2,None,3,None,None,None,None,2,1,2,5,3,3,1,3,1,2,2,1,2,3,3,3,1,3,3,2,2,1,3,2,3,3
72,None,1,3,2,2,1,3,None,None,1,1,1,1,2,6,3,3,1,3,1,2,2,1,2,2,3,3,1,3,3,2,2,1,3,2,3
73,3,None,1,3,2,2,1,3,None,None,None,1,1,1,1,3,3,3,1,3,2,2,3,1,2,2,3,3,2,3,2,2,3,1,3,2
74,3,2,None,1,3,2,2,None,3,None,1,None,1,1,1,1,5,3,3,1,3,1,2,3,1,2,2,3,3,3,1,1,2,3,1,3
75,1,1,2,None,1,3,2,2,None,3,None,1,None,1,1,1,1,5,2,3,1,3,1,2,4,1,3,2,3,3,1,1,1,2,4,1
76,3,1,1,2,None,1,4,2,3,None,3,None,2,None,2,1,1,1,5,2,2,1,3,1,2,4,1,3,1,3,2,1,1,1,2,4
77,1,3,None,1,2,1,1,2,2,3,1,3,None,2,None,1,1,1,1,5,2,2,1,2,1,2,4,1,3,1,2,2,1,2,1,2
78,None,1,2,None,1,2,None,1,2,2,3,1,3,None,2,None,1,1,1,1,4,2,1,None,2,1,2,4,1,3,4,2,1,None,2,1
79,2,None,1,2,None,1,2,None,2,2,1,3,1,3,None,1,None,1,1,1,1,4,2,1,None,2,1,2,4,1,1,4,2,1,None,2
80,1,2,None,1,2,None,1,1,None,3,3,1,3,1,3,None,1,1,1,1,1,1,4,2,2,None,1,1,2,4,1,1,4,2,1,None
81,1,1,2,None,2,2,None,1,1,None,2,2,1,3,1,3,None,2,1,None,1,1,None,4,2,2,None,1,None,1,1,1,None,4,2,1
82,2,2,1,2,None,2,2,None,1,1,None,1,2,None,3,1,3,None,2,None,None,1,1,None,4,2,1,None,1,None,None,1,1,None,3,2
83,1,2,1,1,2,None,1,2,None,1,1,None,1,2,None,3,1,3,None,1,None,None,1,1,1,3,2,1,None,1,None,None,1,1,1,3
84,None,1,2,None,1,2,None,1,2,None,2,1,None,1,2,None,3,1,1,None,1,None,None,1,None,1,3,2,1,None,1,None,None,1,None,1
85,None,None,None,None,None,None,1,1,2,1,None,2,1,None,None,2,None,3,1,1,None,1,None,None,1,None,None,3,2,1,None,1,None,None,1,None
86,None,None,None,None,None,None,1,1,1,1,2,None,None,1,None,None,1,None,3,1,1,None,1,None,None,1,1,None,2,1,1,None,1,None,None,1
87,None,None,None,None,None,None,1,1,1,1,1,2,None,None,1,None,None,1,None,3,1,1,None,1,None,None,1,1,None,2,1,1,None,1,None,None
88,None,None,None,None,None,None,1,1,1,1,None,1,2,None,None,1,None,None,1,1,3,None,1,None,1,None,None,1,1,None,3,None,1,None,1,None
89,None,None,None,None,None,None,1,1,1,1,1,None,1,2,None,None,1,None,None,1,1,3,None,1,None,1,None,None,1,1,None,3,None,1,None,1
90,1,1,None,None,None,2,2,1,2,2,1,1,None,1,2,None,None,1,None,None,None,1,3,None,1,None,1,None,None,1,None,1,3,None,1,None
91,None,None,None,None,None,None,None,None,None,None,None,1,1,None,1,1,None,None,1,None,None,None,1,2,None,None,None,1,None,None,None,None,1,2,None,None
92,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,1,None,None,None,1,2,None,None,None,1,None,None,None,None,1,2,None
93,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,1,None,None,None,1,2,None,None,None,None,1,None,None,None,1,2
94,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,1,None,None,None,1,2,None,None,None,None,1,None,None,None,1
95,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,1,None,None,None,1,2,None,None,None,None,1,None,None,None
96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,None,None,None,None,None,2,None,None,None,None,None,None,None
97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,None,None,None,None,None,2,1,None,None,None,None,None
98,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None,None,None
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
