ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,3,7,3,6,1,9,6,13,4,7,8,4,7,5,6,9,4,3,3,7,6,7,3,7,11,3,4,3,4,7,6,7,3,7,11
1,5,9,2,8,3,6,1,9,6,13,4,7,9,3,8,6,6,6,4,3,3,9,6,6,3,7,10,3,5,3,3,9,7,7,3,7
2,8,6,9,1,6,4,6,1,10,8,14,4,7,10,3,8,6,6,6,4,3,3,9,6,7,3,7,9,4,4,5,3,9,7,7,3
3,7,9,5,9,2,6,4,6,1,9,9,12,4,7,10,3,6,6,6,6,4,4,3,9,8,7,3,8,9,4,5,5,3,9,9,7
4,9,9,9,5,9,1,6,4,6,1,10,6,12,4,7,11,3,6,6,6,7,4,4,3,8,8,8,3,8,10,6,5,5,3,8,9
5,7,11,8,9,5,11,2,6,5,7,3,11,6,12,4,7,12,3,6,5,7,7,4,4,3,9,8,9,4,9,8,6,5,5,3,9
6,2,9,11,9,10,5,11,3,6,4,7,3,11,6,13,4,7,13,3,6,4,9,7,4,4,3,9,10,9,6,6,9,6,5,5,3
7,15,2,10,10,9,10,6,11,2,6,4,7,3,11,6,11,4,8,14,3,6,4,9,7,4,3,3,9,11,10,7,6,9,6,5,5
8,11,16,2,9,10,8,11,6,12,2,7,4,7,3,11,6,12,4,7,17,3,6,4,9,7,4,2,3,9,11,4,7,6,9,6,5
9,17,13,16,3,9,10,10,10,6,11,3,6,4,7,3,12,6,13,4,7,16,5,6,4,9,7,4,2,3,9,13,5,7,6,9,6
10,12,18,13,16,3,9,13,10,10,6,12,3,6,4,10,3,12,6,13,5,7,14,5,6,4,9,7,6,5,3,7,12,5,7,6,9
11,13,11,20,12,15,3,10,11,10,10,6,12,3,6,5,10,3,12,6,13,5,7,14,5,6,4,9,6,6,8,5,7,12,5,7,6
12,12,16,12,23,12,15,4,9,11,10,11,6,12,3,8,5,10,3,12,7,13,6,7,14,5,6,4,9,6,6,12,6,7,12,5,7
13,12,11,13,14,24,12,14,4,9,12,10,11,6,12,3,8,5,10,3,9,7,13,6,7,14,5,8,5,9,7,7,12,6,7,12,5
14,8,11,11,15,12,24,12,13,4,9,13,10,11,6,12,3,8,5,10,4,9,7,13,6,7,14,5,9,5,9,9,7,12,6,7,12
15,10,8,11,11,15,11,23,12,13,4,9,13,10,11,6,11,3,8,5,10,4,9,7,12,6,7,14,6,8,5,4,9,7,11,6,7
16,16,10,8,11,12,15,11,22,12,13,5,9,13,9,11,6,11,3,8,4,10,4,9,7,13,6,7,13,6,8,7,4,9,7,12,6
17,16,16,11,8,12,11,15,11,21,12,13,5,9,12,9,11,6,11,3,8,4,10,5,9,7,13,6,7,13,6,5,7,5,9,7,12
18,10,16,15,11,8,12,13,15,11,20,12,13,6,8,12,9,12,5,11,3,8,4,10,4,9,7,13,7,7,13,8,5,7,4,9,7
19,16,9,16,15,12,7,12,14,15,12,22,12,13,6,8,12,8,12,5,11,4,8,4,9,4,9,7,11,7,8,4,8,5,7,4,9
