ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,None,None,1,1,3,None,1,None,2,None,1,None,None,None,4,1,3,3,4,None,1,None,1,1,1,1,1,2,None,None,1,None,1,1,1
1,1,2,None,None,None,1,3,None,1,None,2,None,1,None,None,None,4,1,3,3,4,None,1,None,1,1,1,None,1,2,4,None,1,None,1,1
2,None,1,2,None,None,None,1,3,None,1,None,2,None,1,1,None,None,4,1,3,3,4,None,1,None,1,1,1,None,1,3,4,None,1,None,1
3,2,None,1,2,None,None,None,1,3,None,2,None,2,None,2,1,None,None,4,1,3,3,4,None,1,None,1,1,1,None,3,3,4,None,1,None
4,None,3,None,1,2,None,None,None,1,3,None,2,None,2,None,2,1,None,None,4,1,3,2,4,None,1,None,1,1,2,1,3,3,4,None,1
5,1,None,3,None,1,2,None,None,None,1,4,None,2,None,2,None,2,1,None,None,4,1,3,3,4,None,1,None,1,1,4,1,3,3,4,None
6,1,None,None,3,None,1,2,None,1,None,2,4,None,2,None,2,None,2,1,None,None,4,1,3,3,4,None,1,None,1,None,4,1,3,3,4
7,1,1,None,None,3,None,1,2,None,None,None,2,4,None,2,None,2,None,2,1,None,1,4,1,3,4,4,None,1,None,None,1,4,1,3,3
8,None,1,1,None,None,4,None,1,3,None,1,None,2,3,None,2,None,2,None,2,1,None,1,4,1,3,3,4,None,1,1,None,1,4,1,3
9,3,None,None,1,None,1,3,None,1,2,None,1,None,2,4,None,2,None,2,None,2,1,None,1,4,1,3,3,4,None,2,1,None,1,4,1
10,3,3,None,None,1,None,None,3,None,1,3,None,2,None,2,4,None,2,None,2,None,2,1,None,1,4,1,3,3,4,None,2,1,None,1,4
11,6,2,3,None,None,1,None,None,4,None,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,1,4,1,3,3,2,None,2,1,None,1
12,5,7,2,3,None,None,1,None,None,3,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,1,4,1,3,None,2,None,2,1,None
13,8,5,7,2,4,None,None,1,None,None,3,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,1,4,1,2,None,2,None,2,1
14,5,8,5,7,3,3,1,None,1,None,1,3,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,1,4,None,2,None,2,None,2
15,4,4,8,5,8,2,3,None,None,1,1,1,2,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,None,4,None,2,None,2,None
16,4,4,4,8,5,8,2,3,None,None,2,1,1,2,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,2,4,None,2,None,2
17,1,4,4,4,8,5,8,2,3,1,1,1,1,1,2,1,2,3,None,2,None,2,4,None,2,None,2,None,2,1,None,2,4,None,2,None
18,2,None,4,5,4,8,5,9,2,3,1,1,1,1,1,2,1,3,3,None,2,None,2,4,None,2,None,2,None,2,2,None,2,4,None,2
19,2,1,1,4,5,4,8,4,9,2,4,1,1,1,1,1,2,1,3,3,None,2,1,2,4,None,2,None,2,None,None,2,None,2,4,None
20,1,1,1,1,4,4,4,8,4,9,2,4,1,1,1,1,1,2,1,3,3,None,2,1,2,3,None,3,None,2,3,None,2,None,2,3
21,1,2,1,1,2,4,4,3,7,3,9,2,4,2,1,1,1,1,2,1,3,3,1,2,1,2,3,None,3,None,3,3,1,2,None,2
22,2,2,2,1,1,3,4,4,3,7,5,9,2,4,2,1,1,1,1,2,1,3,3,1,2,1,2,3,None,3,1,2,3,1,2,None
23,4,2,3,1,None,2,2,4,4,3,6,4,9,2,3,1,1,1,1,1,2,1,1,2,None,2,1,2,4,None,2,1,2,3,None,2
24,1,4,2,3,None,None,2,3,5,4,4,6,3,8,2,3,None,1,1,1,1,2,1,1,None,None,2,1,2,4,1,2,1,2,1,None
25,1,None,4,3,3,None,None,2,2,5,5,4,6,2,6,2,3,None,1,1,None,1,2,3,1,None,None,1,1,2,None,1,2,3,2,1
26,None,1,None,4,3,2,None,None,1,1,5,3,4,7,2,6,2,2,None,None,None,None,1,3,2,2,None,None,1,1,None,None,1,2,2,2
27,None,None,1,None,5,3,1,None,None,2,2,5,3,3,6,2,6,2,2,None,None,None,None,1,3,2,2,1,None,2,None,None,None,1,2,2
28,None,None,None,1,2,6,3,2,None,None,3,2,5,2,4,6,3,6,2,2,None,None,None,None,2,3,2,2,1,None,None,None,None,None,2,2
29,None,None,None,2,1,1,3,3,2,None,None,3,2,4,4,4,7,3,6,2,2,2,None,None,None,2,3,2,2,3,2,None,None,None,None,2
30,4,None,None,None,None,1,1,3,3,2,1,None,3,2,4,3,4,7,3,5,2,2,1,None,None,None,1,3,2,2,2,2,None,None,None,None
31,4,4,None,None,None,None,1,3,3,3,None,None,None,3,2,4,3,4,7,3,4,2,2,1,1,None,None,1,2,2,4,2,2,None,1,None
32,2,3,3,None,None,1,None,1,2,3,4,None,1,None,3,2,4,3,3,8,3,5,2,2,1,1,None,None,1,2,4,5,2,2,None,1
33,None,3,3,3,None,None,None,None,1,2,4,4,None,1,None,3,2,4,3,3,8,3,5,3,2,1,1,1,None,1,7,4,5,2,2,None
34,2,None,3,3,3,None,None,None,None,1,3,4,5,None,1,None,3,2,5,4,3,9,2,6,1,2,None,1,1,None,3,7,3,5,1,2
35,4,2,None,3,3,4,None,None,None,None,3,3,4,5,1,1,None,4,2,5,4,1,9,1,6,2,2,None,None,1,4,2,8,2,5,2
36,4,3,3,1,2,3,4,None,None,None,None,3,3,4,5,1,1,None,4,2,5,4,1,9,1,6,2,2,None,None,5,4,2,8,2,5
37,4,4,3,2,None,2,3,4,None,None,1,None,3,3,3,5,1,1,None,4,2,4,4,1,9,1,6,2,2,None,2,4,4,2,8,2
38,1,5,4,3,2,None,1,3,3,None,None,2,None,3,3,3,5,1,1,None,4,2,4,5,1,8,1,6,3,2,4,2,4,5,2,7
39,1,1,5,5,3,2,None,1,3,3,1,None,1,None,3,2,3,5,1,1,None,4,2,5,5,1,8,1,6,3,None,4,2,5,5,2
40,3,1,1,5,4,3,2,None,1,3,4,None,None,1,None,3,2,3,5,1,1,None,4,2,5,5,1,9,2,4,1,None,4,2,5,5
41,None,2,1,1,5,4,3,2,None,1,4,4,None,None,1,None,3,2,3,5,1,1,None,4,2,5,5,1,7,2,1,1,None,4,2,5
42,5,None,1,1,1,4,4,3,2,None,1,4,3,None,None,1,None,3,2,3,5,1,1,None,4,2,5,5,2,7,5,1,1,None,4,2
43,2,4,None,1,1,1,4,4,3,2,1,1,4,3,None,None,1,None,3,2,3,5,1,None,None,4,2,6,5,2,3,5,1,1,None,4
44,2,2,4,None,1,1,1,5,5,3,2,1,2,4,3,None,None,1,None,3,2,3,4,1,None,None,6,2,5,5,2,3,4,1,1,None
45,1,2,2,4,1,1,1,1,4,5,4,2,1,2,4,3,None,None,1,None,3,2,4,4,1,None,None,6,1,5,3,2,4,4,1,1
46,7,1,1,2,4,1,1,2,1,4,5,4,2,1,2,4,3,None,None,1,None,3,2,4,4,None,None,None,6,1,None,3,2,3,4,1
47,3,7,1,1,2,4,1,1,1,1,4,5,4,2,1,2,4,3,None,None,1,None,4,2,3,4,None,None,None,6,1,None,3,2,3,4
48,1,3,7,1,1,3,4,2,1,2,2,3,5,4,2,1,2,4,3,None,1,1,None,4,2,3,4,None,1,None,1,1,None,3,2,3
49,2,None,2,7,1,1,2,4,2,1,2,2,3,5,4,2,1,2,4,3,None,1,1,None,4,2,3,4,1,1,None,1,1,None,3,2
50,4,2,None,2,7,1,2,2,4,2,2,2,2,3,5,4,2,1,2,4,3,None,1,1,None,4,2,3,4,1,3,None,1,1,None,3
51,3,4,2,None,2,6,2,1,3,4,3,2,2,2,3,5,4,2,1,2,4,3,None,2,1,None,4,2,3,4,4,3,None,2,1,None
52,4,3,3,2,None,3,6,2,1,2,5,3,2,3,2,3,5,4,2,1,1,4,3,None,2,1,None,4,2,3,1,4,3,None,2,1
