ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,None,1,None,None,None,1,None,2,None,2,1,1,1,2,2,None,1,1,1,None,1,2,None,2,None,2,1,None,1,None,1,2,None,2
1,1,None,1,1,1,None,None,None,None,None,2,None,1,1,2,1,2,2,None,1,1,1,1,3,2,None,3,None,2,1,1,1,None,2,2,None
2,1,1,None,None,None,3,None,None,None,None,1,2,None,1,1,2,1,2,3,1,None,2,1,1,3,2,None,3,None,2,None,2,None,None,2,2
3,None,1,1,None,None,None,2,None,None,None,1,1,2,None,1,None,2,None,1,3,1,None,3,1,1,3,2,None,3,None,1,None,3,None,None,2
4,4,1,1,1,None,None,None,1,1,2,None,1,2,2,None,1,None,1,1,1,3,1,None,3,1,1,3,2,None,3,3,1,None,4,None,None
5,2,4,1,1,1,None,None,None,1,None,None,None,1,2,2,None,1,None,None,1,1,3,1,None,2,1,1,2,2,None,1,3,1,None,2,None
6,2,1,4,1,1,1,None,None,None,None,None,None,None,1,2,1,None,1,None,None,1,None,3,1,None,2,None,None,2,2,1,None,3,1,None,2
7,None,2,1,3,1,1,1,None,None,None,None,None,None,None,1,2,1,None,1,None,None,1,None,3,1,None,2,None,None,2,None,1,None,3,1,None
8,3,None,2,1,3,2,None,1,None,None,1,1,None,None,None,1,2,1,None,1,None,None,1,None,3,1,None,2,None,None,None,None,1,None,3,1
9,2,2,None,2,2,3,2,None,1,None,None,1,1,None,None,None,1,2,1,None,1,1,None,1,None,3,1,None,2,None,1,1,None,1,None,3
10,2,2,2,None,2,1,2,1,None,1,1,None,2,1,None,None,None,1,2,1,None,1,1,None,1,None,3,1,None,2,None,1,1,None,1,None
11,1,1,2,1,None,1,None,2,1,1,1,1,None,2,1,None,None,None,1,2,1,None,1,1,None,1,1,3,1,1,1,None,1,1,None,1
12,None,2,2,3,1,None,1,1,2,1,1,1,1,None,2,1,None,None,None,1,1,1,None,1,1,None,1,1,3,1,1,1,None,1,1,None
13,None,None,1,2,3,1,None,1,1,2,2,1,1,1,None,2,1,None,None,None,1,1,1,None,1,1,1,1,1,3,1,1,1,None,1,1
14,2,1,None,1,2,2,1,None,1,1,2,2,1,1,None,None,1,1,None,None,None,1,1,1,None,1,1,1,1,1,None,1,1,1,None,1
15,1,2,None,None,1,1,2,1,None,1,2,2,2,None,1,None,None,1,2,None,None,None,1,1,1,None,1,1,1,2,None,None,1,1,1,None
16,1,1,2,None,None,2,1,2,1,None,2,2,1,2,None,1,None,None,None,2,None,None,None,1,1,1,None,1,1,1,None,None,None,1,1,1
17,1,1,1,2,None,None,2,1,2,1,None,2,2,1,2,None,1,None,None,None,2,None,None,None,1,1,1,None,1,1,2,None,None,None,1,1
18,None,None,1,2,2,None,None,2,1,3,2,None,1,2,1,2,None,1,None,None,1,2,None,None,None,1,1,1,None,1,1,2,None,None,None,1
19,None,None,None,2,3,3,None,None,3,2,3,3,None,1,2,1,2,None,1,None,None,1,2,None,None,None,1,1,1,None,None,1,2,None,None,None
20,None,None,None,None,3,3,3,None,None,2,4,4,3,None,1,1,1,2,None,1,None,None,1,2,None,None,None,1,1,1,None,None,1,2,None,None
21,1,1,None,None,None,3,3,3,None,None,4,4,4,2,None,1,1,1,2,None,2,None,None,1,2,None,None,1,1,1,1,None,None,1,2,None
22,3,1,1,None,None,None,2,3,1,None,1,5,2,4,3,1,1,2,1,1,None,2,1,None,1,2,None,None,1,None,None,1,1,None,1,2
23,4,4,1,1,None,2,None,1,3,2,1,2,5,2,6,3,1,1,2,2,1,None,2,1,None,1,1,None,None,1,1,None,1,1,None,1
24,1,5,5,1,1,None,2,None,1,2,2,1,3,6,2,5,3,None,1,2,1,None,None,2,1,None,2,1,None,None,2,None,None,1,1,None
25,1,None,5,5,1,1,None,2,1,1,3,2,None,3,5,1,7,3,None,1,1,1,None,None,2,None,None,2,2,None,1,2,None,None,1,None
26,1,None,None,4,5,1,2,None,1,2,2,3,2,None,4,5,1,8,4,None,1,1,3,1,None,3,None,None,2,2,1,1,4,1,None,2
27,None,1,1,None,4,4,1,2,None,2,4,5,5,2,None,5,5,None,7,4,None,1,6,3,1,None,None,1,None,2,None,1,4,3,1,None
28,1,None,1,1,None,4,4,None,2,2,2,4,3,6,3,None,5,4,1,8,2,None,1,6,None,1,None,2,1,None,2,None,1,5,2,1
29,2,2,None,1,1,None,6,4,1,2,3,2,5,3,6,3,None,5,4,1,9,1,3,1,8,1,1,None,2,1,9,2,3,1,6,3
30,2,3,2,None,1,None,1,7,4,1,4,2,2,5,3,6,2,None,5,3,1,10,None,4,1,7,2,1,1,3,1,9,1,4,1,6
31,4,2,3,2,1,1,1,None,5,4,2,5,2,3,6,3,5,1,None,5,3,1,11,None,4,1,9,1,1,1,3,1,9,1,4,1
32,3,5,2,3,2,1,1,None,1,4,4,2,5,1,3,6,3,7,1,None,5,6,1,9,None,4,None,8,None,1,5,5,1,9,1,4
33,2,3,4,1,3,1,1,2,1,None,5,3,3,4,1,4,6,3,7,2,None,5,6,None,8,None,5,None,7,None,None,5,5,None,8,None
34,4,3,3,4,1,3,1,None,None,1,1,5,3,3,4,1,3,6,3,6,2,1,5,6,None,8,1,5,None,6,2,None,5,6,None,8
35,1,3,3,3,3,2,3,1,None,None,1,1,5,5,3,3,1,4,5,3,5,3,1,5,5,None,9,2,5,None,5,3,None,5,5,None
36,4,1,4,3,3,3,2,3,None,None,2,1,1,4,5,3,3,1,4,5,3,5,2,4,5,5,1,7,2,4,3,5,2,1,5,5
37,None,4,1,4,3,3,3,2,3,None,1,2,1,1,4,4,3,3,2,4,5,2,4,2,4,5,6,1,6,2,5,2,4,2,1,5
38,2,None,4,1,4,4,3,3,2,3,1,1,2,1,1,4,4,3,2,2,3,5,2,6,2,4,5,6,1,4,3,5,2,6,2,1
39,None,1,None,4,1,5,4,3,3,3,4,1,2,2,1,1,4,4,3,2,2,3,6,2,6,1,3,6,6,1,2,3,6,2,6,1
40,None,None,1,1,4,1,5,4,3,3,3,4,1,2,2,1,None,3,4,3,2,2,3,6,2,6,1,3,6,6,2,2,3,6,2,6
41,1,None,1,1,None,5,1,5,5,3,3,3,4,1,2,2,1,None,3,4,3,2,2,3,6,2,6,1,2,6,3,2,2,3,6,2
42,None,None,None,None,1,None,4,1,6,4,3,3,2,4,1,2,2,1,None,3,4,3,2,2,3,6,3,5,1,2,4,3,2,2,3,6
43,1,1,None,1,1,1,None,4,1,6,5,3,3,2,4,1,3,1,2,None,3,4,3,2,2,3,7,3,5,1,3,4,3,2,2,3
44,1,1,1,1,1,None,1,None,3,1,8,5,3,3,2,4,1,3,2,2,None,4,4,3,2,2,3,7,3,6,None,3,4,3,2,2
45,3,2,1,None,1,None,None,1,None,3,2,8,5,3,3,2,4,1,3,2,2,None,2,4,2,2,3,3,7,3,2,None,2,4,2,2
46,None,1,2,1,None,None,None,None,2,None,4,2,7,4,3,3,2,4,1,3,2,2,None,2,4,3,3,3,3,6,2,2,None,2,4,3
47,1,1,1,2,1,None,None,None,None,2,None,3,2,7,4,3,3,1,4,1,3,2,2,None,3,4,3,3,4,3,3,2,2,None,3,4
48,2,1,1,1,2,1,None,None,None,None,2,None,3,2,7,4,3,3,1,3,1,3,2,2,None,3,4,3,3,3,1,3,2,2,None,3
49,1,2,1,1,1,2,1,None,None,None,None,2,None,3,1,7,4,3,4,1,3,1,2,2,3,None,3,4,4,3,3,1,2,2,3,None
50,1,1,2,1,1,1,2,1,1,None,None,None,2,None,3,1,7,5,3,4,1,3,1,2,4,4,None,3,4,4,1,3,1,2,4,4
51,4,None,1,2,1,1,1,2,1,None,None,None,1,2,None,3,1,7,5,3,4,1,4,1,2,4,3,1,3,3,4,1,4,1,2,4
52,3,4,None,1,2,2,1,1,2,1,1,None,None,1,1,None,3,1,7,5,3,4,1,3,1,2,4,3,None,3,3,4,1,3,1,2
53,3,2,4,None,1,2,1,1,2,2,1,1,None,None,2,1,None,3,1,7,5,3,4,2,4,1,2,4,3,None,5,3,4,2,4,1
54,6,3,3,5,1,1,2,1,1,2,2,1,1,1,None,3,1,1,3,1,7,4,3,4,3,4,1,2,3,3,7,4,3,4,3,4
55,3,6,3,3,3,1,1,2,1,1,3,2,2,1,1,None,4,2,1,4,2,8,4,3,4,2,4,1,2,3,2,7,4,3,4,2
56,3,5,5,4,3,4,1,1,2,1,1,3,2,2,1,1,None,4,2,1,4,3,8,4,3,4,2,4,1,2,4,3,7,4,3,4
57,3,2,5,4,4,4,3,1,1,3,2,1,3,2,2,None,1,None,4,3,1,5,3,8,5,3,4,2,4,1,1,5,3,7,5,3
58,None,3,2,5,5,4,3,3,1,1,3,2,1,3,2,2,1,1,1,4,3,1,5,2,8,5,3,4,2,4,3,1,5,2,7,5
59,3,1,2,2,4,4,4,3,3,2,2,3,2,1,3,2,2,None,1,2,4,4,1,3,2,8,4,3,4,1,4,4,1,3,2,7
60,4,2,None,3,2,4,4,4,3,4,3,2,2,2,1,3,2,2,None,1,2,3,3,1,3,2,8,4,5,4,2,3,4,1,3,2
61,1,4,2,None,3,2,4,4,5,3,4,3,2,2,2,1,3,2,2,1,1,2,3,3,1,3,2,8,4,5,1,2,3,4,1,3
62,None,None,4,3,None,3,2,4,4,5,4,4,3,2,2,2,1,3,2,2,1,1,2,3,3,1,3,2,7,4,1,1,2,3,4,1
63,1,None,None,3,2,None,3,2,4,4,5,4,4,3,3,2,2,1,3,2,2,1,1,2,3,4,1,3,2,7,2,1,1,2,3,4
64,1,1,None,None,2,2,None,3,2,4,5,5,4,4,3,3,2,2,1,3,2,2,1,1,2,3,4,1,3,2,2,2,1,1,2,3
65,2,3,1,None,None,2,2,None,3,3,5,5,5,3,4,3,3,2,2,1,3,2,2,1,1,2,3,4,1,3,3,2,2,1,1,2
66,5,2,2,1,None,None,2,2,None,3,5,4,5,5,3,5,3,3,3,2,1,3,2,2,1,1,2,3,4,1,1,3,2,2,1,1
67,9,5,3,3,1,None,None,2,3,None,3,5,4,5,5,3,5,3,3,3,2,1,3,2,2,1,1,2,3,4,2,1,3,2,2,1
68,None,9,5,2,2,1,None,None,4,2,1,3,5,4,4,5,3,5,1,3,3,2,1,3,2,2,1,1,2,3,3,2,1,3,2,2
69,1,1,11,7,2,2,2,1,None,3,3,1,3,5,4,4,4,3,4,1,3,3,1,1,3,2,2,1,1,2,3,3,1,1,3,2
70,1,2,None,10,7,2,3,1,None,None,4,3,1,3,5,3,4,6,3,4,1,5,3,1,1,3,2,2,1,2,1,4,3,1,1,3
71,3,1,2,None,9,4,2,1,1,None,None,4,3,1,2,5,3,4,4,3,4,1,5,3,1,1,3,2,2,1,4,1,4,3,1,1
72,7,3,1,1,None,8,4,2,1,1,None,None,4,3,1,2,4,3,4,4,3,4,1,5,3,1,1,3,2,2,3,4,1,4,3,1
