ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,3,2,1,1,2,1,1,1,None,3,1,3,1,None,1,None,1,2,1,3,1,None,2,2,1,None,2,1,None,3,1,None,2,2,1
1,4,None,2,2,None,1,2,1,1,1,None,3,1,3,1,None,2,None,1,2,1,3,1,None,2,2,1,None,2,1,1,3,2,None,2,2
2,None,5,1,3,2,None,1,2,1,1,1,None,3,1,3,1,None,2,None,1,2,1,3,1,None,2,2,1,None,1,1,1,3,2,None,2
3,4,None,4,None,3,2,None,1,2,1,None,1,1,3,1,3,1,None,2,None,1,2,1,3,1,None,2,2,1,None,1,2,1,3,2,None
4,2,4,None,4,None,3,2,None,1,2,2,None,1,1,3,1,3,1,None,2,None,1,2,1,3,1,None,2,2,1,None,1,2,1,3,2
5,5,1,3,None,4,None,4,1,None,2,2,2,1,2,1,3,1,3,1,None,2,None,1,2,None,3,1,None,2,2,1,None,1,2,None,3
6,6,5,1,3,None,4,None,3,1,None,2,2,2,1,2,1,3,1,3,1,None,2,None,1,2,None,3,2,None,2,None,1,None,1,2,None
7,1,7,4,1,3,None,4,None,3,1,1,2,2,2,1,2,1,3,1,3,1,None,2,None,1,2,None,3,2,None,1,1,2,None,1,2
8,1,1,5,4,1,3,None,4,None,3,1,1,2,2,2,1,2,1,3,1,3,1,None,2,None,1,2,None,3,3,3,1,None,2,None,1
9,2,2,1,5,4,1,3,1,4,None,5,1,1,2,1,3,2,2,1,3,1,3,2,None,2,None,1,2,None,3,1,3,1,None,2,None
10,6,2,None,1,5,4,1,3,None,4,1,5,1,1,2,1,3,2,2,1,3,1,3,2,None,2,None,1,2,None,3,1,3,1,None,2
11,2,6,2,None,1,5,4,None,3,None,2,1,4,1,1,2,1,3,2,2,1,3,1,3,2,None,2,None,1,2,1,4,1,3,1,None
12,6,1,5,2,None,1,4,4,None,4,1,2,1,4,1,1,2,1,3,1,2,1,3,1,3,2,None,2,None,1,2,1,3,1,3,1
13,6,4,2,5,2,None,1,4,3,1,6,1,2,1,4,1,1,2,1,3,1,2,1,3,1,3,2,None,2,None,1,2,1,3,1,3
14,4,6,4,3,5,3,None,1,3,3,1,6,1,2,1,4,1,1,2,1,3,1,2,1,3,1,3,2,None,2,3,1,2,1,3,1
15,4,4,6,4,2,5,3,None,1,3,3,1,6,1,2,1,4,1,1,2,1,3,1,1,1,3,1,3,2,None,1,3,1,2,1,3
16,2,5,5,6,4,3,6,2,None,1,5,3,1,6,1,2,1,4,1,1,3,1,3,1,1,1,3,1,3,1,3,2,3,1,2,1
17,4,3,2,4,6,4,4,4,2,None,1,5,4,1,6,1,2,1,4,1,1,3,1,3,1,1,1,3,1,3,1,3,1,3,1,2
18,4,4,1,2,4,4,4,3,3,2,1,1,5,5,1,6,1,4,1,4,1,1,3,1,3,2,1,1,3,1,1,1,3,1,3,2
19,2,2,3,None,3,4,4,3,3,2,3,1,1,3,6,1,6,1,4,1,4,1,1,3,1,3,2,1,1,4,4,1,1,3,1,3
20,4,3,None,3,2,2,3,4,3,2,2,3,1,1,2,6,1,5,1,4,1,4,1,1,3,1,3,1,1,1,1,4,1,1,3,1
21,5,3,3,None,3,1,2,2,2,3,3,1,3,1,1,1,5,1,5,1,5,1,4,1,1,3,2,3,2,2,6,1,5,1,1,3
22,1,4,4,4,1,3,1,2,1,3,5,3,1,2,1,1,1,5,1,5,1,5,1,4,1,1,4,2,3,2,1,5,1,5,1,1
23,4,1,3,4,4,None,4,2,2,1,3,5,2,1,2,1,1,1,4,1,5,1,5,1,4,None,1,3,1,2,5,1,5,1,5,None
24,1,5,2,3,3,4,None,3,1,3,2,3,5,2,3,2,1,1,1,3,1,6,2,5,1,4,None,1,3,1,1,6,2,5,1,5
25,3,None,3,1,3,4,4,None,2,1,3,2,3,5,2,3,2,1,1,3,4,1,5,2,5,1,4,None,1,4,4,1,5,2,5,1
26,1,4,None,3,None,3,3,4,None,2,2,1,3,2,4,2,3,3,1,1,3,4,1,5,2,4,1,4,None,1,3,4,1,5,2,5
27,2,2,4,None,3,None,3,3,4,None,3,2,1,3,2,4,2,3,3,1,1,4,4,1,5,3,5,1,7,1,1,4,4,1,5,2
28,4,2,2,4,1,3,None,3,3,4,1,3,1,2,3,2,4,3,3,3,1,1,3,4,1,5,3,6,1,7,2,1,5,4,1,4
29,3,4,3,1,4,1,4,None,4,3,4,2,3,None,1,3,1,4,2,3,2,2,1,2,4,1,4,2,6,1,2,2,1,4,4,1
30,2,3,3,4,1,4,1,2,None,5,2,4,2,2,1,1,2,1,4,2,3,3,2,1,2,3,1,4,2,6,2,3,2,1,4,3
31,None,2,3,4,3,1,3,None,2,1,7,2,4,2,2,1,2,3,2,4,2,2,3,2,1,3,2,1,4,1,1,2,3,2,1,4
32,3,None,2,3,4,2,1,3,None,2,None,6,2,4,2,2,1,2,3,2,4,1,None,4,1,1,3,3,1,5,4,1,1,4,1,1
33,1,3,None,2,3,3,2,1,3,None,3,None,6,2,2,2,2,1,2,3,2,5,None,None,4,1,1,4,2,1,2,4,1,1,4,1
34,5,1,3,1,2,3,3,2,1,3,1,3,None,6,2,2,2,2,1,2,3,3,4,None,None,5,1,1,3,2,3,2,4,1,None,5
35,2,5,None,4,1,2,3,2,2,1,3,1,3,None,6,2,1,2,2,1,2,3,3,4,1,None,4,None,1,3,2,4,2,4,2,None
36,None,2,5,None,5,None,2,3,2,2,2,3,2,3,None,7,2,1,2,1,2,3,3,1,4,1,None,4,None,1,2,2,3,1,4,2
37,1,None,2,6,None,6,1,2,2,2,2,2,3,3,4,None,7,2,1,2,1,2,3,3,1,5,1,None,4,None,1,2,2,3,1,5
38,2,1,1,2,5,None,6,None,2,2,2,2,2,4,3,4,None,6,2,1,2,1,2,3,3,1,4,3,None,4,2,1,2,2,3,1
39,1,1,1,None,2,5,None,4,None,2,3,2,2,2,4,3,4,None,6,2,1,2,None,2,3,3,1,4,3,None,1,2,None,2,2,3
40,4,1,None,1,None,2,5,None,4,None,3,3,2,2,2,4,3,4,None,6,3,1,2,None,2,3,4,1,4,3,3,2,2,None,2,2
41,1,4,1,None,1,None,2,4,None,5,1,4,3,2,2,2,4,3,4,None,6,3,2,2,None,2,3,4,1,4,5,3,2,2,None,2
42,1,1,4,1,None,1,None,2,4,None,4,1,4,3,3,2,2,4,3,4,None,6,3,2,2,None,2,3,3,1,None,5,3,2,2,None
43,4,None,1,4,1,None,1,1,2,4,1,4,1,4,3,3,2,2,3,4,4,None,6,3,2,3,None,2,3,3,4,None,5,3,2,3
44,None,4,None,2,4,None,None,1,None,2,6,1,4,1,4,3,3,2,2,3,4,4,None,6,3,3,3,None,2,2,3,4,None,5,3,3
45,2,None,3,None,1,4,2,1,1,None,3,6,1,4,1,4,3,3,2,2,3,4,4,None,5,3,3,3,None,2,3,4,4,None,5,3
46,4,1,None,3,None,None,4,2,1,1,None,3,6,1,3,1,4,3,3,2,1,3,4,4,None,5,4,2,3,None,1,3,4,4,None,6
47,2,5,1,None,3,None,None,3,2,1,2,None,4,6,1,3,1,4,3,3,2,1,3,3,4,None,6,4,2,3,2,1,3,3,4,None
48,2,3,4,1,None,3,None,1,3,2,2,2,None,4,6,1,3,1,4,3,5,2,1,3,3,3,None,5,4,2,4,2,1,3,3,3
49,3,2,2,3,1,None,3,None,None,3,2,2,2,None,4,6,1,3,1,4,3,6,2,1,3,3,3,1,5,4,3,5,2,1,3,3
50,4,3,3,2,3,1,None,3,None,None,4,2,2,1,None,4,6,1,3,1,4,3,6,2,1,3,3,3,1,5,3,3,5,2,1,3
51,None,3,3,3,3,3,1,None,3,None,1,4,2,1,1,None,4,6,1,3,1,4,3,6,2,1,3,3,4,None,1,3,3,5,2,1
52,3,None,3,3,2,3,3,1,None,3,1,1,4,2,1,1,None,3,6,1,3,1,4,3,6,2,1,3,3,4,3,1,3,3,5,2
53,None,3,None,3,3,2,3,3,1,1,4,1,1,4,2,1,1,None,3,6,1,3,1,4,3,6,2,1,3,3,1,3,1,3,3,5
54,4,None,3,None,3,3,2,4,3,1,1,4,1,1,4,2,1,1,None,3,6,1,3,1,4,3,6,2,1,3,7,1,3,1,3,3
55,3,3,1,3,None,4,3,2,3,3,2,1,4,1,2,4,2,1,1,None,3,6,1,3,1,4,3,6,2,1,3,5,1,3,1,3
56,2,4,3,1,3,2,3,3,2,3,6,2,1,5,1,2,4,1,1,1,None,3,6,1,3,1,4,3,6,2,None,3,5,1,3,1
57,4,2,3,3,1,3,1,3,2,2,4,5,2,1,5,1,1,4,1,1,1,None,3,6,1,3,1,4,3,6,1,None,3,6,1,3
58,4,4,2,3,3,1,3,1,3,2,3,4,5,2,1,5,1,1,3,2,1,2,None,3,6,1,3,1,3,3,1,2,None,3,6,1
59,2,5,5,2,3,3,1,3,1,3,3,4,2,5,2,1,6,1,1,3,2,1,2,None,3,6,1,3,1,3,2,1,2,None,3,6
60,2,1,5,4,2,3,3,1,3,1,3,3,3,2,5,2,1,6,1,1,3,3,1,1,None,3,6,1,3,1,3,3,1,1,None,3
61,4,2,1,5,4,2,3,3,1,3,1,3,3,3,2,5,2,1,6,1,1,3,3,1,1,None,3,6,1,3,1,3,3,1,1,None
62,None,4,2,1,5,4,1,3,3,1,4,1,3,3,3,2,5,2,1,6,1,1,3,3,1,1,None,3,6,1,1,1,3,3,1,1
63,None,None,4,2,1,5,3,1,4,3,1,4,1,3,3,3,2,5,2,1,6,1,1,3,3,1,1,None,3,6,7,1,1,3,3,1
64,None,None,1,4,2,1,5,3,None,3,4,1,4,1,3,3,3,2,5,3,None,6,1,1,3,3,1,1,None,3,None,5,1,1,3,3
65,1,None,None,1,3,2,2,5,3,None,4,4,1,4,1,2,2,3,2,3,3,None,6,1,1,3,2,1,1,None,3,None,6,1,1,3
66,4,None,None,None,None,3,2,1,5,3,1,4,4,1,4,1,3,2,3,2,3,3,None,6,1,1,3,2,1,1,3,3,None,6,1,1
67,3,4,None,None,None,None,3,2,1,5,6,1,4,4,1,4,1,3,2,3,2,3,3,None,6,1,1,3,2,1,2,3,3,None,6,1
68,3,3,3,1,1,None,None,3,2,1,7,6,1,4,4,2,4,1,3,2,3,2,3,2,None,6,1,1,3,2,3,2,3,2,None,6
69,5,4,3,3,1,None,None,None,3,2,2,7,6,1,2,4,2,4,1,3,2,3,2,3,2,None,6,1,1,3,2,3,2,3,2,None
70,3,5,4,3,3,1,None,None,None,2,2,2,7,6,1,2,4,2,4,1,3,2,3,1,3,3,None,6,1,1,3,2,3,1,3,3
71,2,3,5,4,3,3,1,None,None,None,2,2,2,6,6,1,2,4,2,4,1,3,2,3,2,3,3,None,6,1,1,3,2,3,2,3
72,5,2,3,5,3,3,3,1,None,None,None,2,2,2,4,6,1,2,4,1,4,None,2,2,3,2,3,3,None,6,4,None,2,2,3,2
73,2,5,3,3,5,3,3,3,1,None,None,None,2,2,2,4,6,1,2,4,1,4,None,2,2,3,2,3,3,None,1,4,None,2,2,3
74,3,1,4,1,3,5,3,3,3,1,None,None,None,2,2,2,4,5,1,2,4,None,4,None,2,2,3,2,3,3,4,1,4,None,2,2
75,6,2,1,4,1,2,4,3,3,3,1,None,None,None,2,2,2,4,5,1,2,4,1,4,None,2,1,2,2,3,3,4,1,4,None,2
76,1,6,2,2,5,2,3,5,3,3,4,1,None,None,None,2,2,2,4,5,1,3,4,1,4,None,2,1,3,2,1,3,4,1,4,None
77,1,1,6,2,2,5,2,2,4,2,3,4,1,None,None,None,2,2,1,3,5,1,3,3,1,3,None,2,1,3,7,1,3,3,1,3
78,2,1,1,6,2,2,3,2,2,4,None,3,4,1,None,None,None,2,2,1,3,5,1,3,3,1,1,None,2,1,3,4,1,3,3,1
79,1,1,1,1,5,3,1,3,2,3,4,None,3,4,1,None,None,None,2,2,1,3,5,None,3,1,1,1,None,2,1,3,4,None,3,1
80,2,1,1,1,1,5,2,1,3,2,4,3,None,3,3,1,None,None,None,2,2,1,2,5,None,3,1,1,1,None,2,1,2,5,None,3
81,None,1,1,1,1,None,6,2,1,4,2,2,2,None,3,3,1,None,None,None,1,2,1,1,5,None,2,1,1,None,1,2,1,1,5,None
82,3,None,1,1,1,1,None,7,2,1,4,2,2,2,None,3,3,1,None,None,None,1,2,1,1,5,None,2,1,None,None,1,2,1,1,5
83,1,3,None,1,1,1,1,None,5,2,1,3,3,2,2,None,3,3,1,None,None,None,1,2,1,1,5,None,2,1,None,None,1,2,None,1
84,1,1,3,None,1,1,1,None,None,6,2,1,2,3,2,2,None,3,3,1,None,None,None,None,2,None,1,4,None,2,None,None,None,None,2,None
85,None,1,1,2,1,1,1,None,1,None,3,2,1,2,3,3,2,None,2,1,None,None,None,None,None,2,None,1,4,None,None,None,None,None,None,2
86,None,1,1,2,1,1,1,None,None,None,None,3,2,1,2,3,3,1,None,2,1,None,None,None,None,None,2,None,1,4,1,None,None,None,None,None
87,None,1,1,2,1,1,None,None,None,None,1,None,2,1,1,2,3,3,1,None,2,1,None,None,None,None,None,2,None,1,2,1,None,None,None,None
88,None,1,1,1,1,None,None,None,None,None,None,1,None,None,1,None,2,3,3,1,None,None,1,None,None,None,None,None,2,None,None,None,1,None,None,None
89,None,1,1,1,1,None,None,None,None,None,None,None,1,None,None,None,None,2,3,2,1,None,None,None,None,None,None,None,None,2,1,None,None,None,None,None
90,2,1,2,2,1,1,1,1,2,None,None,None,None,1,None,None,None,None,2,3,1,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None
91,None,None,None,1,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,1,3,1,None,None,None,None,None,None,None,None,3,1,None,None,None,None
92,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,1,None,None,None,None,1,3,1,None,None,None,None,None,None,None,1,3,1,None,None,None
93,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,1,None,None,None,None,1,3,None,None,None,None,None,None,None,None,1,2,None,None,None
94,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,1,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None,None
95,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,1,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None
