ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,5,1,1,1,3,2,2,None,1,None,2,2,3,2,3,1,3,2,2,2,None,3,4,1,1,None,2,2,5,2,None,3,4,1,1
1,2,2,5,1,1,1,3,2,1,None,2,1,2,2,2,2,4,1,3,1,2,3,None,3,4,2,None,1,2,2,2,3,None,3,4,2
2,None,2,2,5,1,2,2,4,2,1,None,2,1,2,2,2,2,5,1,3,1,2,3,None,3,3,2,None,1,2,1,2,3,None,3,3
3,5,1,3,2,6,2,2,1,3,2,3,1,3,1,2,2,2,2,5,1,3,1,2,3,None,3,3,2,None,1,3,1,2,3,None,3
4,2,5,None,2,2,5,1,2,1,3,1,3,1,3,1,2,2,2,2,5,1,4,1,2,3,1,3,3,2,None,1,4,1,2,3,1
5,3,2,7,None,2,2,5,None,2,1,2,None,3,1,3,1,2,2,2,2,5,1,3,1,2,3,1,3,3,2,5,1,3,1,2,3
6,2,3,2,5,None,3,2,5,None,2,2,2,None,2,1,3,1,2,2,2,2,5,1,4,1,2,3,1,3,3,2,5,1,4,1,2
7,4,3,2,2,4,1,4,2,4,1,1,2,2,None,2,None,3,1,2,2,2,2,5,1,5,1,2,3,1,3,2,2,5,1,5,1
8,5,3,3,2,2,6,1,4,2,4,None,1,2,2,None,2,None,3,2,2,2,3,2,5,1,3,2,2,3,1,2,3,2,5,1,3
9,4,5,4,4,3,3,4,None,4,2,4,None,1,2,2,None,2,None,3,1,2,2,4,2,5,1,3,2,2,3,2,2,4,2,5,1
10,5,3,5,4,3,3,3,4,1,4,2,4,None,1,2,2,3,2,None,3,1,3,2,4,2,5,2,3,2,2,1,4,2,4,2,5
11,2,3,4,5,4,3,3,2,4,None,4,2,4,2,1,2,2,3,2,None,3,2,2,2,4,2,5,2,3,2,3,2,3,2,4,2
12,2,1,4,3,6,4,3,3,2,4,None,4,2,4,2,1,2,2,3,2,None,3,1,2,2,3,2,5,2,3,None,3,1,2,2,3
13,3,2,1,3,4,5,5,3,3,2,5,None,4,2,4,2,1,2,2,3,2,None,3,1,2,2,3,2,4,2,3,None,3,1,2,2
14,4,3,2,1,4,3,5,5,3,3,2,5,1,4,2,5,2,1,2,2,3,2,None,3,1,1,2,4,2,4,3,3,None,3,1,1
15,3,4,3,2,2,3,3,5,5,4,4,2,5,1,4,2,5,2,1,2,2,4,2,None,3,1,1,2,4,2,2,4,3,None,3,1
16,6,2,4,3,3,3,4,3,5,4,4,4,2,5,1,4,2,5,2,1,3,2,4,2,None,3,1,1,2,4,3,2,4,3,None,3
17,5,5,2,4,5,2,1,3,3,5,4,4,4,2,5,1,4,2,5,2,1,3,2,4,2,None,3,1,1,2,1,3,2,4,3,None
18,1,5,6,2,4,3,2,3,3,3,7,4,4,4,2,5,1,4,2,5,2,1,4,2,4,2,None,3,1,1,1,1,4,2,4,3
19,5,2,5,5,1,3,4,2,1,3,4,7,4,6,4,2,5,1,4,3,5,2,1,4,2,4,5,1,3,1,5,1,1,4,2,3
20,2,6,2,4,5,1,3,4,4,1,4,4,7,4,6,4,2,5,1,4,4,5,2,1,4,2,4,5,None,3,4,5,1,1,4,2
21,1,2,6,2,5,5,1,4,4,4,2,4,4,6,4,6,4,2,5,None,4,5,5,3,3,4,2,6,6,1,4,5,5,2,2,4
22,6,None,2,6,2,3,4,1,3,4,4,2,4,4,6,4,6,4,2,6,1,4,6,5,4,1,4,3,6,5,1,4,6,5,3,2
23,4,6,None,2,6,2,2,4,1,3,4,4,2,4,4,7,4,6,4,2,7,2,4,6,5,4,1,4,3,6,7,2,4,6,6,3
24,4,6,5,None,3,4,4,3,3,1,4,4,4,2,4,5,8,3,6,4,2,7,4,4,7,5,4,2,4,3,2,7,4,4,7,6
25,3,6,7,5,None,3,4,5,4,3,2,3,5,4,2,4,5,8,3,6,4,2,7,4,5,6,4,3,1,3,4,2,6,4,5,6
26,2,5,7,7,6,None,3,3,3,3,5,3,3,5,5,2,4,6,9,7,5,4,2,7,4,2,6,5,4,1,5,4,2,6,4,3
27,2,3,5,7,6,4,None,3,3,3,6,5,4,3,5,4,2,4,6,9,7,6,4,2,7,4,2,6,5,4,7,5,4,2,6,4
28,5,2,2,5,7,5,4,None,3,3,2,5,4,4,2,5,4,2,4,6,10,7,7,4,2,7,4,2,5,6,10,8,5,4,2,6
29,5,6,2,1,5,7,5,4,None,4,4,3,5,4,4,2,3,4,2,5,4,9,7,5,3,2,7,4,3,5,4,9,7,4,3,2
30,5,4,6,2,1,5,7,5,4,None,5,4,3,5,4,4,2,3,4,2,5,5,10,7,5,3,3,7,4,3,4,5,10,7,4,3
31,4,6,4,6,2,1,6,7,5,4,2,4,5,3,4,4,4,2,3,4,2,6,5,9,7,5,5,3,7,4,2,4,5,9,7,4
32,3,3,6,4,6,1,1,5,7,6,5,2,4,4,3,3,4,4,2,3,4,2,5,4,9,7,4,6,3,8,4,2,4,4,9,6
33,5,4,3,7,4,4,1,1,4,7,7,5,2,4,4,3,4,4,4,3,3,6,1,5,4,10,7,5,6,3,3,4,1,4,4,10
34,3,4,3,3,7,4,6,2,1,5,8,7,5,2,4,4,3,4,4,4,3,3,5,1,5,5,10,4,6,4,4,3,4,1,5,5
35,6,3,4,3,3,8,4,6,2,1,4,8,7,5,2,4,4,3,3,4,4,5,4,5,2,4,4,9,4,7,4,4,4,4,1,4
36,4,6,4,4,4,3,8,4,6,2,2,4,9,7,5,2,4,4,3,5,4,5,3,3,5,2,4,5,8,4,4,5,3,3,4,1
37,2,3,6,3,4,3,3,8,4,5,3,2,4,7,7,5,2,4,4,2,5,5,5,3,3,6,2,4,6,8,4,4,5,3,3,5
38,4,2,3,6,3,4,3,3,8,4,4,2,2,4,7,7,5,2,4,4,2,5,3,5,3,3,6,2,4,6,2,4,3,5,3,3
39,3,3,2,3,6,3,4,3,3,7,5,4,2,2,4,7,7,5,2,4,4,2,3,3,5,2,3,6,2,4,4,2,3,3,5,2
40,2,2,3,2,4,6,3,4,3,3,8,5,4,2,2,4,7,5,5,2,4,4,2,3,3,4,2,3,6,1,4,4,2,3,3,4
41,4,1,2,3,1,3,7,3,4,3,3,8,5,4,2,2,2,7,5,5,2,5,5,3,3,3,5,2,3,5,2,5,5,3,3,3
42,2,4,1,3,3,2,3,6,5,4,3,3,8,5,5,2,2,2,7,5,5,2,5,6,3,3,3,5,2,3,5,2,5,6,3,3
43,1,1,4,1,2,3,1,3,6,5,5,3,3,8,5,5,2,2,3,5,5,6,2,5,7,3,3,3,5,2,5,6,2,5,7,3
