ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,1,5,2,4,1,2,2,None,3,None,1,1,None,3,2,1,None,1,2,1,2,None,None,2,1,1,1,2,1,1,2,None,None,2,None
1,4,2,1,4,2,4,1,2,3,1,4,None,1,1,None,2,2,1,None,1,2,1,1,None,None,2,1,1,1,2,2,1,2,None,None,2
2,4,3,2,1,4,2,5,1,2,2,None,4,None,1,1,None,2,2,1,None,1,2,1,1,None,None,1,1,1,1,1,2,1,2,None,None
3,4,3,3,1,1,6,3,4,1,2,3,None,4,None,1,1,None,2,2,1,None,1,2,1,1,None,None,1,None,1,None,1,2,1,2,None
4,4,4,3,3,1,1,5,2,4,1,2,2,1,4,None,1,1,None,2,2,None,None,1,2,1,1,None,None,1,None,None,None,1,2,1,1
5,2,5,4,3,3,1,1,5,2,4,1,2,None,None,2,None,1,1,None,2,2,None,None,1,2,None,1,None,None,1,2,None,None,1,2,1
6,3,1,4,3,3,2,1,2,4,2,3,1,2,None,None,2,None,1,1,None,2,2,None,None,1,2,None,1,None,None,2,2,None,None,1,2
7,6,3,1,4,3,2,2,1,1,4,2,3,1,2,None,None,2,None,1,2,None,2,2,None,None,1,2,None,1,None,None,2,2,None,None,1
8,2,5,3,2,4,3,2,2,1,1,5,2,3,1,2,None,None,2,None,1,2,None,2,2,None,None,1,1,None,1,3,None,2,2,None,None
9,3,None,5,3,1,4,3,2,2,1,1,5,2,3,1,2,None,None,2,1,1,2,None,2,2,None,None,1,1,None,1,3,None,2,2,2
10,4,4,1,5,3,1,4,3,3,2,1,1,5,2,3,1,2,1,None,2,1,1,2,None,2,2,1,None,1,1,1,1,3,None,2,2
11,3,3,5,1,5,3,None,4,3,2,2,1,1,5,2,3,1,1,1,None,2,1,1,2,None,2,2,1,None,2,2,1,1,3,None,2
12,1,3,3,4,None,5,1,None,4,3,1,2,1,1,5,2,3,1,1,1,None,2,1,1,None,None,2,1,1,1,None,2,1,1,1,None
13,6,1,4,4,4,None,5,1,None,4,3,None,2,None,1,5,2,3,1,1,1,None,2,1,1,None,None,1,1,1,1,None,2,1,1,2
14,5,4,1,4,3,4,None,6,1,None,5,3,None,2,None,1,5,2,3,None,1,1,None,4,1,1,1,None,1,1,1,1,None,3,1,1
15,4,5,4,1,5,3,4,None,5,1,1,5,3,None,2,None,1,6,2,3,None,1,1,None,5,1,2,1,None,1,None,1,1,None,4,1
16,5,3,5,4,2,5,3,5,None,5,1,1,5,3,None,2,None,1,5,2,3,None,1,1,None,4,1,2,1,None,3,None,1,1,None,3
17,6,5,3,6,4,2,6,3,4,None,4,2,1,5,3,None,2,None,1,5,2,3,None,None,1,None,4,None,2,1,2,2,None,1,1,None
18,1,6,5,2,6,4,2,7,3,5,2,5,2,1,5,3,None,1,None,1,5,2,2,None,None,1,None,3,None,2,5,2,2,None,1,1
19,4,2,6,5,3,7,3,2,7,3,4,2,5,2,1,5,4,None,1,None,1,5,2,2,None,None,2,None,3,None,1,5,2,2,None,None
20,None,4,2,8,4,3,6,2,2,7,4,4,2,5,2,None,5,4,None,1,None,1,5,2,3,None,None,2,None,1,None,1,5,2,3,None
21,9,None,5,2,6,3,2,6,3,3,6,2,2,2,5,2,None,5,3,None,1,None,2,4,2,3,None,1,2,None,1,None,2,5,2,3
22,3,8,None,6,3,5,2,2,7,3,1,7,2,2,2,5,2,None,5,3,2,2,1,2,4,3,4,1,1,2,2,2,1,2,6,2
23,6,2,7,None,6,1,4,1,2,7,5,1,7,3,1,2,5,3,None,5,3,2,2,1,3,5,3,5,1,1,4,2,2,1,3,5
24,6,6,2,4,None,5,1,4,2,2,5,4,2,7,3,2,2,5,2,None,6,4,1,2,1,3,5,3,5,1,6,4,2,2,1,3
25,2,4,6,1,4,None,5,1,4,2,3,4,3,3,7,3,3,2,5,2,None,6,4,3,2,1,3,5,3,3,1,6,4,3,3,1
26,7,3,4,7,1,4,None,6,1,4,5,3,3,3,3,7,2,4,2,5,2,None,6,4,5,1,1,3,5,2,2,1,6,3,5,2
27,1,7,2,4,6,1,4,None,5,2,5,5,3,3,3,3,7,2,4,2,5,1,None,6,4,5,1,None,2,5,4,2,1,6,4,5
28,4,1,7,2,4,6,1,3,None,5,2,4,5,3,3,2,2,7,2,5,2,5,2,None,6,4,6,2,1,2,2,4,2,1,6,5
29,5,5,1,7,2,4,6,2,3,None,3,1,4,5,3,3,2,None,6,2,5,4,5,2,2,5,4,6,2,2,4,3,4,2,3,5
30,3,5,6,2,6,2,3,5,2,5,2,3,1,4,4,2,3,1,None,4,2,5,4,6,2,3,4,4,4,2,2,4,3,5,2,3
31,3,2,5,4,3,5,2,3,3,2,4,2,3,1,4,4,2,2,1,None,3,4,6,4,6,1,2,6,7,3,3,3,5,3,6,2
32,6,2,2,5,4,2,5,2,3,4,2,4,1,3,1,3,3,2,2,1,None,1,1,6,4,6,None,2,6,7,None,2,2,5,3,6
33,3,5,2,3,4,3,2,5,2,3,4,2,3,1,3,1,2,3,3,2,1,None,1,3,5,4,5,None,1,6,1,None,2,3,5,3
34,2,2,6,2,3,4,3,2,6,4,4,4,2,3,1,3,1,2,4,3,2,None,2,None,4,6,2,7,2,2,2,1,2,2,5,4
35,2,3,1,6,2,3,4,4,2,6,4,3,4,2,3,1,3,1,2,4,4,2,None,2,None,3,3,2,6,3,4,2,1,2,2,4
36,1,3,4,None,6,1,4,3,4,3,7,3,3,4,2,3,1,3,None,5,4,3,2,1,None,None,3,2,2,4,4,3,2,1,1,1
37,3,None,5,3,None,6,1,3,3,4,1,6,1,3,4,2,3,1,3,None,4,4,3,2,2,None,1,2,3,2,4,4,3,3,3,None
38,3,3,None,3,3,None,5,2,3,3,4,1,6,1,3,3,3,3,1,3,None,4,4,3,2,3,None,1,2,2,None,4,4,3,3,4
39,3,3,3,None,4,3,1,5,2,3,3,4,1,6,1,3,3,2,3,1,3,None,4,4,3,1,3,None,2,3,3,None,4,4,3,2
40,2,4,3,4,None,4,3,None,5,2,3,3,4,1,6,1,2,3,2,2,1,3,None,5,4,3,1,3,None,2,1,3,None,4,5,4
41,3,2,3,3,4,None,4,3,None,6,3,3,3,4,1,5,1,1,3,2,2,1,3,1,5,2,3,2,2,None,2,1,3,1,4,2
42,5,4,2,4,3,3,None,5,3,1,3,3,3,3,4,1,5,1,1,2,2,2,1,3,1,5,2,3,2,1,2,2,1,3,1,4
43,1,7,3,2,3,3,2,None,5,4,1,3,2,3,3,4,1,5,1,2,2,2,2,1,3,1,4,2,4,2,2,2,2,1,3,1
44,3,2,4,3,2,3,2,2,None,5,4,1,3,2,3,3,4,1,5,1,2,2,2,2,2,3,2,4,2,4,2,2,2,2,1,3
45,4,2,2,4,4,2,3,2,2,None,7,4,1,3,2,3,3,4,2,5,1,2,2,2,2,2,2,2,4,2,1,2,2,2,2,2
46,2,3,3,2,4,3,2,3,3,2,None,7,4,1,2,2,3,3,3,2,5,1,2,2,2,2,2,1,1,4,5,None,2,2,2,2
47,5,2,4,3,2,4,3,2,3,4,2,None,7,3,2,2,2,3,3,2,1,5,None,1,2,1,2,2,1,1,1,5,None,1,2,1
48,1,5,2,2,4,2,4,4,2,3,3,2,None,7,3,2,3,2,3,3,1,1,5,None,1,2,2,2,1,1,2,1,4,None,1,2
49,5,1,5,2,3,3,2,3,3,2,4,3,2,None,7,3,2,3,2,3,3,1,1,5,1,1,2,2,2,1,3,2,1,4,1,1
50,5,5,1,6,2,3,3,2,3,3,3,4,3,2,None,4,2,2,3,2,3,3,1,2,5,1,1,2,2,2,3,3,2,1,4,1
51,11,4,5,1,6,2,4,3,1,3,3,3,4,3,2,2,4,2,2,3,3,3,3,1,2,5,1,1,2,2,3,3,3,2,1,4
52,3,10,6,5,1,6,2,5,3,1,3,3,3,4,3,3,2,5,2,2,3,3,3,2,1,2,5,1,3,2,3,3,3,3,2,1
53,8,2,10,5,6,1,6,3,5,3,2,3,3,3,3,3,3,2,4,3,2,2,3,6,2,1,2,5,1,3,2,3,4,5,3,2
54,4,6,2,10,5,6,1,6,2,4,4,2,3,3,4,3,3,3,2,4,3,2,2,4,5,2,3,4,5,1,3,2,3,4,5,3
55,2,6,6,2,9,5,6,3,5,2,7,3,2,3,3,4,3,3,2,2,4,3,2,3,4,5,2,3,3,5,5,3,2,3,4,5
56,7,2,5,6,2,9,5,6,1,6,2,7,3,1,3,2,4,3,3,2,2,4,3,3,3,4,5,2,3,3,1,5,3,3,3,4
57,10,8,2,5,8,3,9,4,6,1,7,2,7,3,1,2,2,4,3,3,2,2,3,3,3,3,4,5,2,2,2,1,4,3,3,3
58,14,10,6,2,6,7,3,7,5,6,2,7,2,7,3,1,2,2,4,3,3,2,2,3,3,3,3,4,5,3,3,2,1,4,3,3
59,6,12,10,6,3,6,6,2,7,5,6,2,7,2,7,3,1,2,2,4,3,4,2,2,5,3,3,3,4,5,3,3,2,1,5,3
60,8,8,13,9,6,3,6,6,2,7,4,5,2,8,2,6,3,1,1,2,4,3,4,2,2,5,3,4,3,4,4,3,3,2,1,5
61,13,8,10,13,9,7,4,6,6,2,8,4,4,2,8,2,7,5,1,2,2,3,3,5,1,2,5,3,4,3,2,3,3,3,1,1
62,4,14,8,9,14,10,9,4,8,6,3,8,4,4,2,8,2,7,5,None,2,2,2,3,5,1,2,5,3,4,2,2,2,3,3,1
63,3,4,12,9,8,14,8,8,5,6,8,4,8,4,5,2,8,2,6,5,None,2,2,2,3,5,None,2,5,3,None,2,2,2,3,3
64,2,4,4,13,8,7,13,8,8,5,6,7,4,8,6,7,2,8,2,6,5,None,2,2,2,3,5,None,2,5,5,None,2,2,2,3
65,4,1,4,5,11,8,7,13,8,8,6,5,7,4,8,7,7,2,8,3,5,4,None,2,2,2,3,5,None,2,5,4,None,2,2,2
66,12,5,1,4,4,11,8,7,12,8,8,4,6,7,4,8,7,7,1,5,3,5,4,None,2,2,2,3,4,None,3,5,4,None,2,2
67,5,13,4,1,4,5,12,8,6,12,9,8,4,6,7,4,8,7,7,1,5,3,5,4,None,2,2,2,3,4,5,3,5,4,None,2
68,3,4,11,4,1,4,5,12,8,6,15,10,8,4,6,7,4,7,8,7,1,5,2,5,3,None,3,2,2,3,1,5,2,5,3,1
69,6,3,5,10,4,1,4,5,10,7,9,14,10,8,4,6,7,4,7,8,7,1,5,2,5,3,None,3,2,3,7,1,5,2,5,4
70,12,6,3,4,10,4,2,4,5,10,6,6,14,10,6,4,6,6,4,7,8,6,1,5,2,6,4,None,3,2,8,6,1,5,2,6
71,10,12,6,2,3,11,4,2,4,5,11,6,6,14,10,6,4,6,6,3,6,8,6,1,5,2,6,4,None,3,6,8,6,1,5,2
72,6,9,12,6,2,3,10,4,2,4,5,11,6,6,14,10,6,3,4,6,3,6,8,6,1,5,2,6,4,None,3,6,7,6,1,5
73,9,7,9,13,6,2,3,10,4,2,5,5,11,6,6,14,10,6,3,4,6,3,6,8,6,None,5,2,6,4,5,3,6,7,6,None
74,11,9,7,10,12,7,2,2,10,6,2,5,5,11,5,6,13,10,6,3,5,6,2,6,8,6,None,5,2,5,6,5,2,5,7,6
75,8,11,9,8,10,12,7,2,2,10,5,2,4,6,12,5,6,12,9,5,3,5,6,2,6,8,6,None,5,2,3,6,5,2,5,8
76,6,6,10,6,7,10,14,6,2,2,12,5,2,4,6,11,3,6,12,7,6,3,6,6,2,6,6,6,1,6,5,3,6,5,2,5
77,7,5,5,9,6,7,11,12,7,2,2,12,5,2,4,6,11,3,7,12,6,6,3,5,4,2,6,6,6,1,7,5,4,6,4,2
78,1,7,5,5,8,7,8,10,12,6,1,1,12,5,1,4,6,11,3,7,12,5,6,3,6,3,2,5,6,5,12,5,5,4,6,3
79,8,1,5,4,5,8,8,9,11,12,5,1,1,12,5,1,4,6,11,3,7,11,5,5,3,6,3,2,5,6,7,13,5,5,4,7
80,6,7,1,4,4,4,7,7,7,10,12,5,1,None,12,4,1,4,6,11,3,7,11,5,5,3,6,3,3,4,4,7,13,5,5,3
81,7,2,7,1,3,5,4,7,7,8,11,11,5,1,None,12,3,1,3,6,10,2,6,11,4,4,3,6,3,4,10,3,6,11,4,4
82,9,6,2,7,1,3,3,4,6,7,9,10,11,5,1,None,10,3,1,3,5,11,3,6,11,4,4,3,6,3,5,11,3,6,12,4
83,2,7,5,3,6,1,2,2,3,5,7,9,10,10,4,1,3,9,2,1,3,4,10,3,5,10,4,5,3,6,3,4,9,3,6,12
84,1,3,5,5,2,7,1,1,2,3,5,7,9,5,7,4,1,2,8,2,1,3,3,9,5,5,10,3,5,2,1,3,3,9,4,5
85,3,3,2,3,3,3,4,3,3,3,2,5,6,7,4,7,4,1,2,7,1,1,3,3,7,5,5,8,3,5,2,1,3,3,2,5
86,3,3,2,2,2,3,4,3,2,2,2,2,5,6,7,4,7,4,1,2,6,None,1,3,3,7,6,5,7,3,6,None,1,3,4,6
87,2,2,2,2,2,2,3,3,2,2,2,2,2,5,5,7,4,6,4,1,1,6,None,1,3,4,4,6,7,8,1,6,None,1,3,4
88,2,2,1,2,2,2,2,2,2,1,None,1,2,2,4,5,6,4,6,4,None,1,4,None,1,2,4,3,4,6,None,1,5,None,1,2
89,2,1,1,1,1,2,2,2,2,1,2,None,1,2,1,4,3,4,4,4,4,None,None,3,None,1,2,4,2,3,4,None,1,5,None,1
90,2,2,2,2,2,2,2,2,2,2,1,2,None,1,2,1,4,3,3,3,4,4,None,None,3,None,None,2,4,2,3,4,None,1,5,None
91,1,1,1,1,1,1,1,1,1,1,3,1,2,None,None,2,1,4,3,3,3,4,4,None,None,3,None,None,1,4,3,3,3,None,1,4
92,1,1,None,None,None,None,1,1,1,1,2,3,1,2,None,None,2,2,4,3,3,2,3,4,None,None,2,None,None,None,3,3,2,3,None,None
93,1,None,None,None,None,None,1,1,None,None,None,1,3,1,2,None,None,2,1,4,2,3,2,3,3,None,None,2,None,None,None,3,3,2,2,None
94,None,None,None,None,None,None,None,None,None,None,None,None,1,3,1,1,None,None,2,1,3,2,2,2,1,2,None,None,2,None,3,1,2,3,1,2
95,None,None,None,None,None,None,None,None,None,None,None,None,None,1,2,1,None,None,None,2,1,1,2,1,1,1,2,None,None,2,1,None,1,1,2,1
96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,2,1,None,None,None,1,None,1,2,None,None,None,1,None,None,1,None,None,1,None,1
97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,1,None,1,2,None,None,None,1,None,None,1,None,None,1,None
98,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,None,None,1,None,None,None,None,1,None,None,None,None,None,None
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None
