ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,None,None,None,2,None,None,1,None,None,1,2,None,1,2,1,None,None,None,None,None,None,1,None,3,1,1,None,2,3,None,None,1,None,2,1
1,None,2,None,None,1,2,None,None,2,None,None,1,2,1,1,2,1,None,None,None,None,None,None,1,None,3,2,1,None,2,None,None,None,1,None,2
2,2,None,2,None,None,None,2,None,None,1,1,None,1,2,1,1,2,1,None,None,None,None,None,None,None,None,3,2,1,1,None,None,None,None,1,None
3,None,1,None,2,None,None,None,2,None,None,1,1,None,1,2,1,1,2,1,None,None,None,None,None,None,1,None,3,2,1,None,None,None,None,None,1
4,2,None,1,None,2,None,None,None,1,None,None,1,1,None,1,2,1,1,2,1,None,None,None,None,None,None,1,None,3,2,None,None,None,None,None,None
5,None,1,1,1,None,2,None,1,None,1,None,None,1,1,None,1,2,1,1,2,1,None,None,None,None,None,None,1,None,3,1,None,None,None,None,None
6,None,1,1,None,1,None,2,None,None,None,1,None,None,1,1,None,1,2,2,1,2,1,None,None,None,None,None,None,1,1,2,1,None,None,None,None
7,2,None,None,2,None,1,1,2,None,None,None,1,None,None,1,1,None,1,3,2,1,2,1,None,None,None,1,None,1,1,1,2,1,None,None,None
8,2,2,None,None,1,1,1,None,2,None,None,None,1,None,None,1,1,None,1,3,2,1,2,1,None,None,None,None,None,1,2,1,2,1,None,None
9,1,2,2,None,None,1,None,1,1,2,None,1,None,1,None,None,1,1,None,1,3,2,1,2,1,None,None,None,None,None,3,2,1,None,1,None
10,6,1,2,2,None,None,2,None,1,None,2,None,1,None,1,None,None,1,1,None,1,3,2,1,3,1,None,None,None,None,1,3,2,1,None,1
11,1,6,1,2,2,None,None,1,None,1,None,2,None,1,None,1,None,None,1,1,None,1,3,2,2,3,1,None,None,None,None,1,3,2,2,None
12,2,1,6,1,2,2,None,1,1,None,2,None,2,1,1,None,1,None,None,1,1,None,1,3,2,2,3,1,None,None,1,None,1,3,2,2
13,3,2,1,6,1,2,2,None,None,1,None,2,1,2,2,1,None,1,None,None,1,1,None,1,3,2,2,3,1,None,1,1,None,1,3,2
14,2,2,2,1,6,1,2,2,None,None,2,1,2,1,2,2,None,None,1,None,None,1,1,None,1,1,3,2,3,1,None,1,1,None,1,2
15,None,2,1,2,1,6,1,2,2,None,None,2,1,2,1,2,2,None,None,1,None,None,1,1,1,1,None,3,2,3,None,None,1,1,1,1
16,6,None,2,1,2,1,6,1,2,2,None,None,2,None,2,1,2,2,None,None,1,None,None,1,1,1,1,None,3,2,1,None,None,1,1,1
17,2,6,None,2,2,2,1,6,1,2,2,None,None,2,None,1,1,2,2,None,None,1,1,None,1,1,1,1,None,3,None,1,1,None,1,1
18,7,2,6,None,2,2,3,1,5,1,2,2,None,None,2,None,1,1,2,2,None,None,1,1,1,1,2,1,1,1,None,None,1,1,1,1
19,1,7,2,7,None,2,2,1,1,5,2,2,2,1,2,2,None,1,1,2,2,None,2,1,None,1,1,2,1,1,2,None,2,1,None,1
20,1,None,5,1,7,None,2,2,1,1,7,2,2,1,1,2,2,None,2,1,2,3,None,2,1,None,2,1,2,1,2,2,1,1,1,None
21,1,1,None,5,1,6,None,1,2,1,2,8,2,2,1,2,3,2,None,2,None,2,3,None,1,2,1,2,1,1,None,2,2,1,None,2
22,2,None,1,2,5,None,7,None,1,4,2,2,7,2,2,1,2,3,2,None,1,None,2,2,None,1,2,1,3,1,None,None,2,2,1,None
23,2,2,None,2,1,5,None,6,None,1,4,2,2,7,2,2,1,None,2,2,None,1,None,2,2,None,1,2,2,2,None,None,None,2,2,1
24,None,1,2,None,1,2,5,None,6,None,2,4,1,2,7,2,2,1,None,2,2,None,2,None,2,1,None,1,2,1,2,None,2,None,2,1
25,4,1,1,2,None,1,2,4,None,7,1,2,4,1,2,8,None,2,1,None,2,2,1,2,1,2,2,None,1,2,2,2,1,2,None,2
26,3,4,None,1,2,None,1,2,4,None,8,None,1,4,1,2,7,None,2,1,None,2,2,1,1,1,3,2,None,1,None,2,2,1,2,None
27,2,2,4,None,1,1,None,1,2,3,None,7,None,1,4,1,2,6,1,3,1,None,2,2,1,1,1,3,2,2,1,None,2,2,1,2
28,1,2,3,4,None,1,1,None,1,2,3,1,6,None,1,4,2,2,6,1,3,None,1,3,2,1,3,1,4,1,3,1,None,3,2,1
29,1,1,2,2,4,None,1,1,None,1,3,5,1,5,None,1,3,2,2,6,1,3,None,1,3,1,4,4,2,3,1,3,1,None,4,1
30,3,1,1,3,2,4,None,1,None,None,2,4,5,1,6,None,1,3,3,3,5,2,3,None,1,3,3,3,5,1,4,1,3,1,None,4
31,None,3,1,1,2,2,4,None,1,None,1,2,4,5,1,6,1,1,3,3,2,4,2,4,None,1,4,3,3,4,2,4,1,3,1,None
32,5,None,3,1,1,2,2,4,None,1,1,1,2,4,5,1,6,1,1,3,3,2,4,2,4,1,2,4,3,3,3,2,6,1,3,2
33,4,4,None,3,2,1,2,2,4,None,2,1,1,4,4,5,1,5,2,1,3,3,2,5,1,5,3,2,4,1,3,3,2,6,1,4
34,4,3,4,None,3,1,1,2,2,4,None,3,1,2,3,4,4,1,5,2,1,3,3,3,6,2,6,3,2,3,1,3,3,2,8,2
35,5,4,3,4,None,3,1,1,2,2,4,1,3,1,2,3,4,5,1,5,2,1,4,3,2,6,3,5,4,None,2,1,3,3,2,6
36,1,5,4,3,4,None,3,1,1,2,3,5,1,4,1,2,3,4,6,1,4,2,1,4,3,2,7,2,5,3,4,2,1,3,3,2
37,2,2,5,4,3,4,None,3,1,1,1,3,5,1,4,1,2,2,5,6,1,4,2,1,4,3,3,8,2,5,1,4,2,1,3,3
38,1,2,2,5,5,3,4,None,2,1,1,1,3,3,1,4,1,2,2,4,6,1,4,2,2,3,5,3,8,2,7,1,4,2,2,2
39,2,1,1,2,5,4,4,4,None,2,2,1,1,3,3,1,4,1,2,2,4,6,1,4,2,2,3,4,4,7,4,7,1,4,2,2
40,1,3,1,1,2,5,4,3,5,None,3,2,2,1,3,3,1,4,1,2,2,4,6,1,4,2,2,4,4,4,2,4,7,1,4,2
41,2,1,3,1,1,2,5,5,3,4,None,3,2,2,1,3,3,1,4,1,2,2,4,6,2,4,2,3,4,4,2,2,4,7,2,4
42,3,2,1,3,1,1,2,5,5,3,4,None,3,2,2,1,4,4,1,4,1,2,2,3,6,2,6,1,4,2,2,2,2,3,7,2
43,4,3,1,1,3,1,1,2,5,4,4,4,None,3,2,1,1,4,4,1,4,2,2,2,4,6,2,4,None,3,4,3,2,2,3,6
44,3,4,3,1,1,3,2,2,2,4,4,4,4,None,4,2,2,1,4,4,1,4,2,2,2,4,6,2,4,2,1,4,1,2,2,3
45,2,2,4,3,1,1,3,2,2,2,3,5,5,6,1,4,2,2,1,4,4,1,4,2,2,2,2,6,2,4,4,1,3,1,2,2
46,3,2,2,4,3,1,1,3,2,2,1,3,5,5,6,1,4,2,1,1,4,4,1,4,1,2,3,2,5,3,6,4,1,3,1,2
47,None,3,1,2,4,3,1,1,3,1,4,1,5,5,5,6,1,4,2,1,1,4,4,1,4,1,2,3,3,6,1,6,4,1,3,1
48,4,None,3,1,2,4,3,1,1,3,2,4,1,5,4,4,7,1,4,2,1,1,4,4,1,4,1,4,4,3,1,1,6,4,1,3
49,4,4,None,4,1,2,5,4,1,1,4,1,4,1,5,4,4,7,2,4,2,1,1,4,4,1,4,1,5,3,2,1,1,6,4,1
50,3,4,5,None,3,1,2,4,4,1,1,4,2,4,2,5,4,4,6,1,4,2,1,1,6,4,1,4,3,5,4,2,1,1,6,4
51,3,3,4,6,None,3,1,2,4,4,2,1,5,2,4,2,5,4,5,6,1,4,2,2,1,6,4,None,4,1,1,4,2,2,1,5
52,1,3,3,4,6,None,3,1,2,4,4,2,1,5,2,4,2,5,4,5,6,1,4,2,2,1,8,4,None,5,7,1,4,2,2,3
53,3,1,3,3,5,5,None,3,1,2,3,4,2,1,5,2,3,2,5,4,5,6,1,4,2,2,1,8,4,None,5,7,1,4,2,2
54,1,3,1,4,2,4,6,None,3,1,3,5,4,4,1,5,2,4,2,5,4,5,6,1,4,2,2,1,6,3,4,6,7,1,4,2
55,4,1,3,1,3,2,4,5,None,3,2,3,7,4,4,1,5,3,4,2,5,4,5,6,1,4,2,2,1,7,4,4,6,7,1,4
56,2,4,1,3,1,4,2,4,5,1,4,2,3,7,4,4,1,5,3,5,2,4,5,5,7,3,4,3,2,1,2,3,7,6,8,4
57,5,5,3,1,3,1,4,2,4,6,None,4,3,4,7,4,3,1,5,3,6,3,4,5,5,5,3,4,3,2,5,3,3,7,6,6
58,6,4,4,3,1,2,1,4,2,4,6,None,4,3,4,7,4,3,1,5,3,6,4,5,5,5,5,3,4,3,3,6,4,4,7,5
59,5,6,4,4,3,1,3,1,4,3,5,7,None,4,3,5,7,4,3,1,5,3,6,4,5,4,5,5,3,4,6,3,5,4,4,5
60,4,5,6,4,4,3,1,2,1,4,4,5,6,None,4,3,5,7,3,5,1,4,3,6,3,5,3,5,5,4,1,4,2,6,3,5
61,2,3,5,5,4,4,4,1,2,1,6,4,5,6,None,4,3,5,7,2,5,2,4,5,5,3,5,3,5,5,7,2,4,4,5,5
62,2,2,4,5,5,4,4,3,1,2,2,6,4,5,6,None,4,3,5,7,2,5,2,4,5,5,3,5,4,7,None,7,2,4,4,7
63,4,2,2,3,5,5,4,5,3,2,3,2,6,4,5,6,None,5,3,6,6,3,5,2,4,5,5,3,5,5,7,2,5,2,4,4
64,4,4,2,2,3,5,5,4,4,4,2,3,2,6,4,5,6,None,5,3,6,6,3,6,2,4,5,4,3,3,5,7,2,7,2,4
65,3,3,4,2,2,4,5,5,4,4,6,2,3,2,6,4,6,6,None,5,3,6,6,4,6,2,4,5,3,3,3,4,7,3,7,2
66,3,3,3,4,3,3,3,5,5,4,5,6,2,3,2,6,4,6,7,None,5,3,6,7,4,6,2,4,5,3,5,3,5,8,3,5
67,1,3,3,4,4,3,3,3,5,5,5,5,6,2,3,2,5,6,6,6,None,5,3,6,7,4,5,2,3,4,None,5,3,6,8,3
68,6,1,4,3,3,4,3,3,3,5,4,5,5,6,2,3,2,4,6,6,6,None,5,3,5,7,4,5,1,3,7,None,5,3,5,7
69,4,5,1,3,3,3,4,3,3,2,3,4,6,5,6,3,3,1,4,6,6,6,None,5,3,5,7,4,5,1,7,7,None,6,3,5
70,7,4,5,1,3,3,3,4,3,3,3,4,4,6,3,6,3,3,1,4,6,6,5,None,6,1,5,7,4,4,4,7,5,None,8,2
71,8,7,5,5,1,3,3,3,3,3,3,4,4,4,6,3,5,3,3,1,4,6,6,5,None,6,2,5,7,4,4,4,7,6,None,6
72,6,7,7,4,3,1,3,3,3,3,3,3,4,4,4,5,3,4,3,3,1,4,5,5,5,None,6,2,5,6,1,4,4,6,5,None
73,2,5,7,8,4,3,1,3,4,3,3,3,3,4,4,3,5,3,3,3,3,1,4,5,4,5,None,6,2,5,3,1,3,4,5,3
74,3,3,5,7,7,4,3,2,3,3,4,3,3,3,4,3,3,5,3,2,3,3,1,4,4,4,4,None,6,2,3,3,1,4,4,5
75,3,4,2,5,7,8,4,3,2,3,4,4,3,3,2,3,4,3,5,3,2,3,3,1,6,4,4,4,None,5,2,3,3,1,7,4
76,1,3,4,2,5,7,7,4,3,1,4,4,4,3,3,2,3,4,3,5,3,2,3,4,None,6,4,4,3,None,3,2,3,4,1,5
77,5,1,3,4,2,5,7,7,4,3,2,4,4,4,3,3,2,3,4,3,5,4,2,3,4,1,5,4,5,2,5,3,2,3,4,2
78,6,4,1,3,4,2,5,7,5,4,2,2,3,4,3,3,3,2,3,4,3,5,1,2,3,4,1,4,4,5,2,5,2,2,3,5
