ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,None,2,None,None,None,4,2,None,2,None,2,2,None,1,2,1,None,None,None,2,1,1,1,1,None,None,1,4,None,2,1,1,1,1
1,2,1,None,None,2,None,None,None,4,1,1,1,None,1,2,None,1,3,2,None,None,None,2,1,1,None,1,None,None,1,None,None,1,1,1,1
2,1,2,1,1,None,2,None,None,None,5,1,1,1,None,1,2,None,1,2,2,None,None,None,1,1,1,None,1,None,1,None,None,None,1,1,1
3,2,2,2,None,None,1,2,1,None,None,2,1,1,1,None,1,2,1,1,2,2,None,None,None,None,1,1,None,1,None,2,None,None,1,None,1
4,3,1,2,2,None,None,1,2,None,None,1,2,1,2,1,None,1,2,1,1,2,4,None,1,None,1,1,1,None,1,2,3,None,None,1,1
5,1,4,1,2,1,None,None,None,1,None,None,1,2,1,1,1,None,1,2,2,1,2,4,None,1,None,1,1,1,1,1,2,3,None,None,1
6,4,2,4,1,3,2,None,None,1,1,None,None,1,2,1,1,1,1,1,2,3,1,2,3,None,1,None,1,1,1,3,1,2,2,None,None
7,3,4,2,4,1,2,3,None,None,None,None,None,None,1,4,None,1,1,None,1,2,3,1,2,3,None,1,None,1,2,2,3,1,2,2,None
8,4,2,4,1,4,1,2,3,None,None,None,None,None,None,1,4,None,1,2,None,1,2,2,1,2,3,None,1,None,1,1,2,2,1,2,2
9,5,6,2,3,1,3,2,2,4,None,None,None,None,None,None,2,4,None,2,1,None,1,2,2,1,2,3,None,1,1,None,1,2,2,1,2
10,5,5,5,2,3,1,3,2,2,3,None,None,None,1,None,None,2,3,None,1,1,None,1,2,2,1,2,3,None,None,1,None,1,2,2,1
11,None,5,5,5,2,3,1,3,2,2,4,None,None,None,1,None,None,2,3,None,None,1,None,1,2,2,1,2,3,None,1,1,None,1,2,2
12,3,None,5,5,5,4,3,1,3,2,2,4,None,None,None,1,None,None,2,3,None,1,1,None,1,2,2,1,2,2,None,None,1,None,2,2
13,3,4,None,5,5,5,3,3,1,3,3,2,4,None,None,None,1,None,None,2,3,None,1,1,None,1,2,2,1,2,3,None,1,1,None,1
14,3,3,5,1,4,5,5,2,3,1,3,3,1,4,None,None,None,1,None,None,2,3,None,None,1,None,1,2,1,1,2,3,None,None,1,None
15,3,3,3,4,None,4,5,5,1,3,1,3,3,1,4,None,None,None,1,None,None,2,3,None,None,1,None,1,2,1,None,2,3,None,None,1
16,2,3,2,3,4,None,4,5,5,1,3,1,3,3,1,4,1,None,None,1,None,None,2,3,None,None,1,None,1,2,None,None,2,3,None,None
17,3,1,3,2,3,4,None,3,5,3,2,3,1,3,3,1,4,1,None,None,2,None,None,2,3,None,None,1,None,1,2,None,None,2,3,None
18,2,3,1,3,2,3,6,None,3,3,5,2,3,1,3,4,1,4,1,None,None,2,None,None,2,3,None,None,1,None,None,2,None,None,2,3
19,2,2,3,1,3,2,3,5,None,3,5,5,2,3,1,3,5,2,4,1,None,None,2,None,None,2,3,None,None,1,None,None,2,None,None,2
20,1,2,2,3,2,3,2,3,5,None,3,5,5,2,3,None,2,5,2,4,1,None,None,2,None,None,2,3,None,1,1,None,None,2,None,None
21,None,1,2,2,3,1,3,2,3,3,1,3,5,5,2,3,None,2,5,2,4,1,None,None,2,None,None,2,4,None,4,1,None,None,2,None
22,1,None,None,2,2,3,1,3,2,3,5,1,2,5,5,2,3,None,2,4,2,4,1,None,None,2,None,1,2,4,2,4,1,None,None,2
23,2,2,None,None,None,2,3,2,3,2,4,5,1,2,5,5,2,3,None,3,4,2,4,3,None,None,2,None,1,2,4,2,4,2,None,None
24,4,2,2,None,None,None,3,3,1,2,2,4,5,1,2,5,5,2,5,1,2,4,2,2,3,None,None,2,None,None,3,4,2,2,2,None
25,1,3,2,2,None,None,None,2,3,1,4,2,4,5,1,3,5,4,2,6,1,2,4,2,4,1,None,None,3,None,1,2,4,2,3,1
26,None,1,3,2,2,1,1,None,2,1,1,4,1,4,5,1,3,5,3,3,6,1,2,3,2,2,1,None,None,2,6,1,2,3,2,2
27,3,None,1,1,1,2,None,None,None,2,1,None,6,1,4,5,1,3,5,4,3,8,1,2,3,2,2,2,None,None,3,7,1,2,3,2
28,3,3,None,1,1,1,2,None,None,None,3,1,None,6,1,2,6,1,4,5,4,2,6,1,2,3,3,3,2,None,4,2,6,1,2,3
29,3,3,3,None,1,1,2,2,None,None,1,3,1,None,5,1,2,2,2,4,5,4,3,6,1,2,4,3,3,1,3,4,2,6,1,2
30,1,3,3,3,None,1,2,2,2,None,None,1,2,1,None,5,1,2,2,2,5,5,6,4,8,1,2,4,3,3,4,3,5,2,7,1
31,4,1,2,3,3,None,1,3,2,1,None,None,1,2,1,None,4,1,2,2,2,4,6,4,5,8,1,2,4,4,2,4,4,4,3,7
32,2,5,1,2,5,3,None,1,2,2,1,None,None,None,2,1,None,4,1,2,1,2,4,6,4,5,8,1,2,3,3,2,4,4,4,3
33,2,3,5,1,2,3,2,None,None,None,3,1,None,None,None,2,1,2,3,2,1,1,3,4,6,2,4,8,1,3,2,3,3,4,4,4
