ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,2,3,None,1,1,1,2,1,None,2,1,3,1,None,2,1,1,None,None,4,None,1,None,1,2,1,2,1,1,4,None,1,None,1,2
1,2,None,1,3,None,1,1,1,2,1,None,2,1,3,1,None,2,1,2,None,None,2,None,1,None,1,2,1,2,1,None,1,None,1,None,1
2,None,2,None,1,3,None,2,1,1,1,1,None,2,1,3,1,None,2,1,2,None,None,2,None,2,None,1,2,1,2,None,None,None,None,2,None
3,1,1,2,None,1,3,None,2,2,1,1,1,None,2,1,3,1,None,2,1,2,None,None,2,None,2,None,1,2,1,2,None,None,None,None,2
4,None,None,1,2,None,1,3,None,2,1,2,1,1,None,2,None,2,1,None,2,1,3,None,None,2,None,2,None,1,3,1,2,None,None,1,None
5,None,None,None,1,2,None,1,3,None,2,1,2,1,1,None,2,None,2,1,None,2,1,3,None,None,2,None,2,None,1,2,1,2,None,None,1
6,2,1,None,None,1,3,None,1,3,1,2,1,2,1,1,None,2,None,2,1,None,2,1,2,None,None,1,None,2,None,None,1,1,1,None,None
7,None,2,1,None,None,1,1,None,1,3,None,2,1,2,1,1,1,1,None,2,1,None,2,1,2,None,None,1,None,2,1,None,1,1,1,None
8,3,None,2,None,None,None,1,1,None,1,3,None,2,1,2,1,1,1,None,None,2,2,None,1,1,3,None,None,None,None,2,2,None,1,1,2
9,5,3,None,2,None,None,None,1,1,None,1,3,None,2,1,1,1,1,1,None,None,2,2,None,2,1,3,None,None,None,None,2,2,None,1,1
10,2,4,3,None,2,None,None,None,1,1,None,1,3,None,2,1,1,1,1,1,None,None,2,3,None,2,1,3,None,None,None,None,2,1,None,1
11,2,2,4,3,None,2,None,None,1,1,1,None,1,3,None,1,1,1,1,1,1,None,None,2,2,None,2,1,3,None,1,None,None,2,2,None
12,2,2,2,4,3,None,2,None,None,None,1,1,None,1,3,None,1,1,1,1,1,1,None,None,2,2,None,2,1,3,1,1,None,None,2,2
13,None,3,2,2,4,3,None,2,None,None,1,1,1,None,1,3,None,1,1,1,1,1,1,None,None,2,1,None,1,1,1,1,1,None,None,2
14,1,None,2,2,2,4,3,None,2,None,None,1,1,1,None,1,2,None,None,1,1,1,1,None,None,None,2,1,None,1,1,1,1,1,None,None
15,2,1,None,3,2,2,4,3,None,2,None,None,None,1,1,None,1,2,1,1,1,1,1,1,None,1,None,2,1,None,1,1,1,1,1,1
16,4,2,1,None,3,2,2,4,3,None,2,None,None,None,1,1,None,1,2,1,1,1,1,1,1,None,1,None,2,1,1,1,1,1,1,1
17,2,5,2,1,None,2,2,2,4,3,1,2,None,None,None,2,1,None,1,3,1,1,1,1,1,1,None,1,None,2,1,1,1,1,1,1
18,3,2,5,2,1,None,3,2,2,4,3,1,2,None,None,None,2,1,None,1,3,1,1,1,1,1,1,None,2,None,3,1,1,1,1,1
19,4,2,2,5,3,1,None,3,2,3,6,3,1,2,1,None,None,2,1,None,1,3,1,1,1,1,1,1,None,2,1,3,1,1,1,1
20,1,4,2,2,5,3,1,None,3,2,3,4,3,1,2,1,None,None,2,1,None,1,3,1,1,1,1,1,1,None,None,1,3,1,1,1
21,2,1,4,3,2,5,3,1,None,3,2,3,4,3,1,2,None,None,None,2,1,None,1,3,1,1,2,1,1,1,1,1,1,3,1,1
22,2,1,1,4,2,2,5,3,1,None,4,2,3,4,3,1,2,None,None,None,2,1,1,1,3,1,1,2,1,1,1,1,1,1,3,1
23,3,3,1,1,4,2,2,5,4,2,None,4,3,2,4,3,1,2,None,None,None,2,1,1,1,3,1,1,2,1,None,1,1,1,1,3
24,None,3,1,1,2,4,2,2,5,3,1,None,3,3,2,4,3,1,2,None,None,None,2,1,1,1,3,1,1,2,None,None,1,1,1,1
25,None,None,3,1,1,1,4,2,2,5,4,None,2,4,3,2,4,2,1,2,2,None,None,1,1,1,2,3,1,1,2,None,None,1,1,1
26,6,None,None,3,1,1,1,4,2,1,6,4,None,1,5,3,2,4,2,1,2,2,None,None,2,1,1,2,3,1,2,2,None,None,2,1
27,1,5,None,None,3,1,1,1,4,1,2,6,6,None,1,6,3,3,2,2,1,2,1,None,None,2,1,1,2,3,1,2,1,None,None,2
28,None,None,5,None,None,3,1,1,1,4,2,2,4,6,None,1,7,3,3,2,2,1,2,None,None,None,2,1,2,2,2,1,2,None,None,None
29,None,1,None,4,None,None,3,1,1,1,6,2,3,4,6,None,None,4,3,3,2,2,1,2,None,None,None,2,1,2,3,2,1,2,None,None
30,1,None,None,None,5,None,1,3,1,1,2,5,2,4,4,6,None,None,4,4,3,2,2,1,2,None,None,None,2,1,3,3,2,1,2,1
31,1,1,None,None,None,5,None,1,3,1,2,2,5,1,4,4,6,None,None,3,2,3,2,2,3,2,None,None,None,2,2,3,3,2,2,2
32,None,1,1,1,None,None,5,None,1,4,1,2,2,5,1,4,5,5,None,None,3,2,4,2,2,4,3,None,None,None,3,2,4,3,2,3
33,1,None,1,1,None,None,None,5,None,1,3,1,2,2,5,1,4,5,4,None,None,3,2,3,None,2,4,3,None,None,None,3,2,3,1,2
34,2,1,None,1,1,None,None,None,5,None,None,3,1,3,1,5,1,4,5,4,None,None,2,1,3,None,2,4,3,None,None,None,2,2,3,None
35,2,2,None,None,1,1,None,None,None,5,None,None,3,1,3,1,5,2,3,5,4,None,None,2,1,3,None,None,4,2,4,None,None,2,2,3
36,2,1,2,None,None,1,1,None,None,None,6,None,None,3,1,3,1,5,2,2,5,4,None,None,2,1,2,None,1,3,7,3,None,None,2,2
37,1,2,1,2,None,None,1,2,None,None,1,6,None,2,3,2,3,1,5,2,2,5,4,None,None,2,2,None,None,2,2,6,3,None,None,2
38,None,1,2,1,2,None,None,1,2,None,None,1,6,2,2,3,2,3,1,4,2,2,5,4,None,None,2,3,1,None,2,2,6,3,None,None
