ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,4,1,1,1,None,None,None,None,1,None,None,1,None,1,2,None,2,None,None,None,1,2,None,None,1,None,1,None,None,None,1,2,None,None,1
1,3,2,4,1,1,3,None,None,None,None,1,None,None,1,None,1,2,None,2,None,None,None,1,1,None,None,1,None,1,None,None,None,1,1,None,None
2,1,3,2,4,1,1,1,None,2,None,None,1,None,None,1,None,1,2,None,2,None,None,None,1,1,None,None,1,None,None,None,None,None,1,1,None
3,1,2,3,2,4,1,1,1,None,None,None,None,1,1,None,1,None,1,2,None,2,None,None,None,1,1,None,None,1,None,2,None,None,None,1,1
4,3,1,2,3,2,4,1,1,1,None,None,None,None,1,None,None,1,None,1,2,None,2,None,1,None,1,1,None,None,1,None,2,None,1,None,1
5,2,3,2,3,3,2,4,1,1,1,None,None,None,None,1,None,None,1,None,None,2,None,2,None,1,None,1,None,None,None,2,None,1,None,1,None
6,2,2,3,1,2,2,2,4,1,2,1,None,None,None,None,1,None,None,1,None,None,2,None,2,1,1,None,1,None,None,None,2,None,2,1,1
7,1,1,2,3,1,4,2,2,4,1,1,1,None,None,None,None,1,None,None,1,None,1,2,None,2,1,1,None,1,None,1,None,2,None,2,1
8,3,1,1,2,3,1,2,2,2,4,1,None,1,None,None,None,None,1,None,None,1,None,2,2,None,1,1,1,None,1,1,1,None,2,None,1
9,4,3,1,1,2,3,1,2,2,2,4,1,None,1,None,None,None,None,1,None,None,1,None,1,2,None,1,1,1,None,None,1,1,1,2,None
10,2,4,4,1,1,2,3,1,2,3,2,4,1,None,1,None,None,None,None,1,None,None,1,2,1,2,None,1,1,1,None,None,1,2,1,2
11,None,2,4,3,1,None,2,3,1,2,2,2,4,1,None,1,None,None,None,None,1,None,None,1,2,None,3,None,1,1,1,None,None,1,2,None
12,2,None,3,5,3,1,None,2,3,1,3,2,2,4,1,None,1,None,None,None,None,1,None,None,1,2,None,3,None,1,None,1,None,None,1,2
13,4,2,None,2,4,3,1,None,2,3,2,3,2,2,4,1,None,1,None,None,None,None,1,None,None,1,2,None,3,None,None,None,1,None,None,1
14,None,5,1,None,2,4,3,1,1,1,3,2,3,2,2,4,2,None,1,None,None,None,None,1,None,None,1,2,None,3,None,None,None,1,None,None
15,4,None,4,None,None,3,5,3,1,None,1,4,2,3,2,2,4,2,None,1,None,None,None,None,1,None,None,1,2,None,None,None,None,None,1,None
16,6,3,None,3,None,None,2,4,3,1,1,1,4,2,3,2,2,4,2,None,1,None,None,None,None,1,None,None,1,2,1,None,None,None,None,1
17,2,7,3,None,3,None,None,2,4,3,1,1,1,4,2,3,2,2,4,2,None,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None
18,2,2,6,3,None,4,None,None,2,4,3,1,1,1,4,2,3,2,2,4,2,1,None,None,None,None,None,1,None,None,1,1,None,None,None,None
19,None,2,2,7,3,1,4,None,None,2,4,3,1,1,1,4,2,3,2,1,4,1,1,None,None,None,None,None,1,None,4,1,1,None,None,None
20,3,None,3,2,6,3,None,4,None,None,2,4,3,1,1,1,4,2,3,2,1,4,1,1,1,None,None,None,None,1,1,4,1,1,1,None
21,2,3,None,2,2,6,3,None,4,None,None,2,4,3,1,1,1,4,2,3,2,1,4,1,1,1,None,None,None,None,2,1,4,1,1,1
22,2,3,4,None,2,2,6,3,None,4,1,None,2,4,3,1,None,1,4,2,3,3,1,3,1,1,1,None,None,None,3,2,1,3,1,1
23,1,2,2,4,None,2,2,5,3,None,6,1,None,2,4,3,1,None,1,4,2,3,3,1,3,1,1,1,None,None,2,3,2,1,3,1
24,6,1,2,2,5,1,3,2,5,3,1,6,2,None,2,4,3,1,None,1,3,2,3,3,1,3,1,1,1,None,3,2,3,2,1,3
25,1,4,1,2,3,5,None,1,1,5,4,1,5,2,None,2,3,4,1,1,1,3,2,4,2,1,3,1,1,1,1,3,2,3,2,1
26,None,1,4,1,2,2,4,None,1,1,7,5,None,4,None,None,2,3,4,1,1,1,3,2,4,2,1,2,1,1,1,1,3,2,3,2
27,None,None,1,3,3,3,1,4,1,1,1,7,5,None,4,None,None,2,3,4,1,1,1,2,2,4,2,1,2,1,1,1,1,2,2,3
28,4,None,1,3,4,None,2,3,5,1,2,1,7,5,None,4,None,None,3,3,4,1,1,1,2,2,2,2,1,2,4,1,1,1,2,2
29,6,4,1,None,2,4,None,2,1,3,None,2,1,7,5,None,4,None,None,2,4,3,1,2,1,2,2,2,2,1,4,3,1,2,1,2
30,5,6,4,None,None,1,3,None,2,1,3,None,2,1,7,4,None,4,None,None,2,3,3,1,2,1,2,2,2,2,3,3,3,1,2,1
31,2,6,6,4,None,None,1,3,None,2,1,3,None,2,1,7,4,None,4,None,1,2,3,3,1,2,1,2,2,2,1,3,3,3,1,2
32,None,2,5,5,4,None,None,1,3,None,2,1,3,None,2,1,7,4,None,4,None,1,2,3,4,1,2,1,2,2,None,1,3,3,4,1
33,None,1,1,5,4,4,None,None,1,3,1,1,1,3,None,2,1,7,4,None,4,None,1,2,3,4,1,2,1,2,4,None,1,3,3,4
34,2,None,1,1,5,4,4,None,None,1,4,1,1,1,3,None,1,1,5,2,None,5,None,1,2,4,3,1,2,1,None,4,None,1,3,4
35,2,1,None,1,1,3,4,4,None,None,2,4,1,1,1,3,None,1,1,5,2,1,5,None,1,2,5,3,1,2,2,1,4,None,1,2
36,1,2,1,1,2,1,3,3,4,None,None,2,4,1,1,1,3,None,1,1,5,2,1,4,None,1,2,5,3,1,4,2,1,4,None,1
37,3,2,2,1,1,3,1,3,3,5,None,None,2,4,1,1,2,3,None,1,1,5,4,1,4,None,1,2,5,3,1,4,2,1,4,None
38,None,2,2,2,1,1,2,1,3,3,4,None,None,2,4,1,1,2,3,None,1,1,5,4,1,4,None,1,3,5,1,1,6,3,1,4
39,3,None,2,2,2,1,1,2,1,4,3,4,None,None,2,4,1,1,2,3,None,1,1,5,4,1,4,None,1,3,None,1,1,5,3,1
40,5,3,None,2,2,2,1,1,2,1,5,5,5,None,None,2,4,1,1,2,3,1,2,1,5,3,1,4,1,1,3,1,2,1,5,2
41,3,5,3,None,2,2,2,1,1,1,1,5,5,5,None,None,2,4,1,1,2,3,1,1,1,5,3,1,4,1,2,3,1,1,1,5
42,1,3,5,3,None,2,2,2,1,1,1,1,5,4,5,None,None,2,4,1,1,2,3,1,1,1,5,3,1,4,2,2,3,1,1,1
43,1,None,3,5,3,None,2,2,2,2,2,1,2,5,4,5,None,None,3,4,1,2,2,3,1,1,1,5,2,1,1,2,2,3,1,1
44,3,1,None,3,4,3,None,2,2,2,1,2,1,2,5,4,5,None,None,3,4,1,2,2,3,1,1,1,5,2,3,1,2,2,3,1
45,2,3,1,None,3,5,3,None,2,2,3,1,2,1,2,5,4,5,None,None,3,6,1,2,2,3,1,1,1,5,3,5,1,2,2,3
46,2,2,3,1,None,3,5,3,None,2,2,3,1,2,2,2,5,4,5,None,None,3,6,1,2,2,3,1,1,1,None,3,5,1,2,2
47,1,3,2,2,2,None,4,3,3,None,3,2,3,1,2,1,2,5,4,5,None,None,2,6,1,2,3,3,None,1,None,None,2,5,1,2
48,1,1,3,2,2,1,None,4,3,3,None,3,2,3,1,2,1,2,5,4,5,None,None,2,6,1,2,3,3,None,5,None,None,2,5,1
49,1,1,1,3,2,3,1,None,5,3,3,None,3,2,3,1,2,1,2,2,4,5,None,None,2,6,1,2,3,3,4,5,None,None,2,6
50,4,1,1,1,3,2,2,1,None,4,3,3,None,2,2,3,1,2,1,2,1,6,5,None,None,2,6,1,2,3,2,5,6,None,None,2
51,1,5,None,1,2,3,1,2,1,None,4,3,3,None,2,2,3,1,2,1,2,2,5,5,None,None,2,6,1,2,1,2,6,5,None,None
52,None,1,4,None,1,1,3,1,2,1,1,4,3,3,None,2,None,3,1,2,1,2,2,4,5,None,None,2,6,1,1,1,2,4,5,None
53,4,None,None,4,None,None,1,3,1,2,2,1,4,3,3,None,2,None,3,1,2,2,3,2,4,5,None,None,2,6,2,1,2,2,4,5
54,None,3,None,None,4,None,None,1,3,1,3,2,None,4,3,3,None,2,None,2,1,2,2,3,2,4,5,None,None,2,1,2,1,2,2,4
