ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,1,2,None,3,None,None,None,1,4,3,4,1,2,4,1,2,4,1,3,1,2,1,None,1,2,5,1,2,2,1,2,1,None,1,2
1,None,2,1,3,None,2,None,None,None,1,3,3,5,1,2,4,1,2,4,1,3,1,3,2,None,1,2,4,1,2,3,1,3,1,None,1
2,None,None,2,2,3,None,2,1,None,1,2,3,3,4,1,2,4,1,2,4,1,3,1,2,1,None,1,1,5,1,1,2,1,3,1,None
3,None,None,None,2,2,3,None,2,1,1,None,2,3,3,4,1,3,4,None,2,4,1,3,None,2,1,None,1,1,4,4,1,2,None,3,1
4,1,None,None,None,2,2,3,1,2,1,1,None,1,3,3,4,1,3,4,None,2,5,None,3,None,2,1,None,1,1,2,4,None,2,None,3
5,1,None,1,1,None,2,2,3,None,2,2,1,None,2,3,3,4,1,3,6,None,2,6,None,3,None,2,2,None,1,None,1,5,None,2,None
6,2,1,None,1,1,1,2,2,2,None,3,2,1,1,2,3,3,4,1,2,6,None,2,6,None,3,None,2,2,None,6,None,1,6,None,2
7,4,1,2,None,None,None,1,2,2,2,None,3,1,1,3,2,2,3,4,1,1,6,None,2,6,None,1,1,2,2,2,6,None,2,6,None
8,3,4,1,1,None,None,None,None,2,2,2,None,3,1,1,3,2,2,3,4,1,1,6,None,2,6,None,1,None,2,1,2,6,None,2,6
9,1,2,3,None,2,1,1,None,None,2,2,2,None,3,1,1,3,2,2,3,4,1,2,5,None,2,6,None,1,None,4,1,2,5,None,2
10,None,None,2,3,None,1,1,1,None,None,2,2,2,None,3,1,1,3,1,3,3,5,1,2,5,None,2,6,None,1,3,5,1,2,5,None
11,4,None,None,2,3,None,1,1,1,None,1,2,2,2,1,3,1,1,3,1,2,5,5,1,2,6,None,1,6,None,3,4,5,1,2,6
12,1,3,None,None,2,3,None,1,1,1,None,1,2,3,2,1,3,1,1,3,1,2,5,5,1,2,6,None,1,6,1,3,5,5,1,2
13,2,1,3,None,None,2,4,1,1,1,3,None,1,2,3,2,1,3,1,1,3,1,2,5,5,1,2,5,None,1,3,1,3,5,5,1
14,4,2,2,3,None,None,2,4,1,1,2,3,None,1,2,2,3,None,3,1,1,4,1,2,5,4,1,2,5,None,1,4,1,4,5,4
15,2,3,2,2,3,2,None,2,5,1,1,2,3,None,1,2,2,4,None,3,1,1,4,1,3,5,4,1,2,5,1,1,4,1,4,5
16,3,2,3,3,2,3,2,1,2,4,2,1,2,3,None,1,2,2,4,None,3,1,1,4,1,3,5,4,1,2,3,1,1,4,1,4
17,None,4,2,3,3,3,3,None,None,2,5,2,1,2,3,None,1,2,2,4,None,4,1,1,4,1,3,5,4,1,None,4,1,1,4,1
18,2,None,3,2,3,2,3,3,None,None,3,6,2,1,2,4,None,2,2,2,4,None,4,1,1,3,1,3,5,5,4,None,4,1,1,3
19,2,3,None,3,2,3,3,3,3,None,1,3,6,2,3,1,4,1,2,2,2,4,None,4,1,2,3,1,3,5,2,4,None,4,1,2
20,3,1,3,None,1,2,3,3,3,3,1,1,3,5,2,3,1,4,1,2,2,2,4,1,4,1,2,3,1,5,2,2,4,None,4,1
21,3,2,2,2,None,2,2,3,3,3,3,1,1,3,5,1,2,1,4,1,2,4,2,4,None,4,2,1,3,1,2,3,2,4,None,4
22,4,2,2,3,1,None,2,2,3,3,3,3,1,2,3,5,1,2,2,4,1,2,3,3,3,None,4,2,2,3,1,2,3,3,3,None
23,5,3,3,1,2,2,None,2,2,4,5,3,3,1,2,3,6,1,3,2,4,1,2,4,3,3,None,5,2,2,4,1,2,3,3,3
24,2,7,4,3,1,1,2,None,2,2,4,5,3,3,1,2,3,5,1,2,1,4,1,2,3,3,2,None,5,3,1,4,1,2,3,3
25,3,3,6,3,2,1,1,2,None,2,4,6,5,3,3,1,1,3,5,1,2,1,4,1,4,3,4,2,None,5,2,1,4,1,4,3
26,1,2,1,6,2,2,1,None,3,None,2,4,7,5,3,3,1,1,3,5,1,2,2,5,2,3,3,4,4,None,1,2,2,5,2,3
27,5,2,3,1,6,4,2,2,None,4,1,4,3,6,4,3,2,1,1,5,5,1,3,5,5,1,3,3,5,4,5,1,2,4,5,1
28,3,6,1,2,2,5,5,1,2,None,5,1,3,2,7,4,5,2,1,1,5,6,1,4,6,2,None,3,4,6,5,5,1,3,5,3
29,4,1,6,3,2,2,6,3,None,4,1,5,1,4,3,6,4,5,2,1,1,4,5,1,5,5,2,None,2,3,1,4,5,1,4,4
30,1,2,1,5,2,2,2,6,5,None,4,1,4,1,4,3,3,4,4,3,2,1,4,6,1,4,3,2,None,2,2,1,4,6,1,3
31,3,2,2,1,5,2,4,4,6,3,1,4,1,5,1,2,3,2,4,4,2,3,1,3,6,1,4,3,2,None,2,3,1,3,6,1
32,2,2,3,4,1,5,2,3,3,6,4,1,3,1,4,1,2,3,2,5,3,2,3,1,2,4,1,3,3,2,3,2,3,1,2,5
33,2,2,2,3,1,1,5,3,3,3,8,4,2,3,1,4,1,2,2,2,5,2,3,3,1,2,4,1,2,3,5,3,2,3,1,2
34,3,2,1,2,3,1,1,5,3,4,4,8,4,2,3,1,3,1,2,2,2,4,3,2,3,2,2,5,1,3,3,5,3,2,3,2
35,4,2,1,None,2,3,1,1,5,2,4,2,8,4,2,3,1,3,1,2,3,1,6,3,1,3,2,2,5,1,3,3,6,3,2,3
36,2,4,3,1,None,2,3,1,1,5,3,6,1,7,4,3,3,2,2,1,2,2,2,5,4,3,3,2,2,4,2,3,3,5,4,3
37,4,2,5,3,1,None,2,2,1,1,4,3,6,1,8,4,3,3,3,6,1,1,3,4,5,5,3,2,3,2,1,None,4,4,5,5
38,5,4,3,6,3,1,None,2,3,1,1,4,3,6,3,8,4,4,3,3,6,2,None,3,4,5,5,3,2,2,6,2,None,4,4,5
39,2,5,4,2,6,1,2,1,2,2,2,1,4,3,6,3,7,4,4,3,2,8,2,None,3,5,4,3,3,2,1,9,2,None,4,4
40,6,3,5,4,3,5,1,1,None,2,2,2,1,4,3,6,3,6,5,4,4,2,8,2,None,3,4,4,3,3,4,1,9,2,None,4
41,3,6,2,5,4,2,4,1,1,None,3,2,1,1,5,3,6,4,6,5,4,4,1,7,2,1,3,4,4,3,4,4,1,7,2,1
42,1,2,7,1,3,4,2,6,1,1,1,3,2,1,1,5,2,3,4,6,5,4,4,1,7,2,None,3,4,4,5,4,5,1,7,2
43,5,1,2,6,2,4,6,2,4,2,1,2,3,2,1,1,5,2,3,3,4,5,4,4,1,8,2,None,3,4,4,5,4,5,1,8
44,3,5,2,2,7,3,4,4,2,4,3,1,2,3,2,1,1,5,1,3,3,4,5,4,5,2,8,2,None,3,3,4,5,4,5,2
45,3,2,5,1,2,6,3,4,5,2,4,3,1,2,3,2,1,None,5,2,3,6,4,5,4,6,2,7,2,1,3,5,4,5,4,5
46,5,3,2,5,1,2,7,4,4,4,3,4,3,1,2,3,2,1,None,5,2,3,6,4,5,4,6,2,7,2,2,3,5,3,5,4
47,1,5,2,2,6,1,2,6,3,4,4,3,4,3,1,2,3,2,1,1,5,2,2,6,3,5,4,5,1,7,5,2,3,5,3,5
48,6,1,5,1,2,5,1,2,6,3,5,4,3,4,3,1,2,3,2,1,1,6,2,2,6,3,6,4,5,None,2,6,2,3,5,3
49,3,5,2,4,1,2,5,1,2,6,4,5,4,3,4,3,2,3,4,2,1,1,6,2,2,6,3,5,4,5,1,1,6,2,3,5
50,9,5,5,1,5,1,2,5,1,3,8,4,5,4,4,4,3,2,3,4,2,1,1,6,4,2,6,4,6,4,2,1,1,6,4,3
51,3,9,6,5,1,6,1,1,6,1,3,8,4,5,4,4,5,3,2,2,4,2,1,1,6,4,2,4,3,6,4,2,1,1,6,4
52,4,2,8,5,4,1,8,2,1,5,1,3,8,4,5,4,4,5,3,2,2,4,3,1,1,6,2,2,4,3,2,4,2,1,1,6
53,4,5,2,7,5,4,None,7,2,1,6,1,3,8,4,5,3,4,4,3,2,2,4,3,2,1,6,2,3,4,2,2,4,2,2,1
54,4,4,5,3,7,5,4,None,7,2,2,6,1,5,8,3,5,3,5,4,3,2,2,4,3,2,1,6,2,3,3,2,2,4,2,2
55,5,3,5,5,3,7,4,4,None,7,3,2,6,1,4,7,3,5,3,5,4,3,2,2,4,3,2,1,6,2,4,3,2,2,4,2
56,5,5,3,5,6,4,7,4,3,None,9,3,2,6,None,4,7,2,5,3,5,4,3,2,2,3,4,2,1,6,5,4,3,2,2,3
57,3,5,6,3,5,6,5,7,4,3,1,8,3,2,6,2,4,8,2,5,3,4,4,3,2,2,4,5,2,1,3,4,4,3,2,2
58,None,3,5,5,3,5,6,5,7,4,6,2,8,3,2,6,2,4,8,3,5,3,4,4,3,2,2,4,5,2,5,3,4,4,3,2
59,5,None,3,5,5,3,5,6,5,7,4,6,2,8,3,2,5,2,4,8,3,5,3,4,4,3,2,2,4,3,4,5,3,4,4,3
60,3,3,1,3,5,6,3,4,6,5,7,3,6,2,9,3,2,5,2,3,8,3,4,3,4,4,3,2,2,4,7,3,4,3,4,4
61,6,3,4,1,3,7,5,5,3,5,4,7,3,5,2,8,3,2,5,2,3,7,3,4,3,4,4,3,3,2,3,7,3,4,3,4
62,1,6,3,3,1,4,5,5,4,3,7,4,7,3,5,2,8,4,2,4,2,3,7,3,4,3,4,4,3,4,2,3,7,3,4,3
63,2,1,7,3,3,1,3,6,5,4,3,7,4,7,2,6,2,8,4,2,4,2,3,7,3,4,5,4,3,3,4,2,3,7,3,4
64,5,2,1,7,3,3,1,3,4,4,4,3,7,4,7,2,6,2,8,4,1,4,2,2,7,4,4,5,4,3,1,4,2,2,7,4
65,5,5,2,2,7,3,2,1,3,4,4,4,3,7,4,7,2,6,2,8,3,1,4,2,2,7,4,4,5,4,3,1,4,2,2,7
66,4,5,4,2,1,6,3,2,1,4,6,4,4,3,7,5,7,2,6,2,7,3,1,4,3,2,7,4,4,6,7,3,1,4,3,2
67,5,4,5,4,2,2,6,1,2,1,5,6,4,4,3,7,4,7,2,6,1,6,3,1,4,3,4,6,4,4,1,6,3,1,4,3
68,8,5,4,5,4,1,1,6,2,2,2,5,5,3,3,3,7,4,6,2,7,1,6,3,1,4,3,4,6,4,7,1,6,3,1,4
69,8,7,5,4,5,4,1,2,5,1,3,2,5,5,3,3,3,7,4,6,1,6,1,6,3,1,4,3,5,6,1,6,1,6,3,1
70,4,7,6,4,4,5,4,1,1,5,2,3,2,6,4,2,3,3,7,4,6,1,5,1,6,3,None,4,3,5,6,1,5,1,6,3
71,5,4,6,6,4,4,5,4,None,1,5,2,3,2,6,4,2,3,3,6,5,6,1,5,1,6,3,None,4,3,5,6,1,5,1,6
72,3,5,3,5,5,5,4,5,4,None,2,5,2,3,2,5,4,2,4,3,6,2,4,1,5,1,5,3,None,4,6,3,4,1,5,1
73,4,3,6,4,4,6,3,4,6,4,1,2,5,2,3,2,5,4,1,3,3,5,3,5,1,3,1,5,3,None,3,5,3,4,1,3
74,7,4,4,6,3,3,6,4,4,5,5,1,2,5,2,3,3,5,4,1,3,3,5,3,5,1,3,1,5,3,3,3,5,3,4,1
75,4,9,4,3,4,4,3,6,2,4,4,5,1,2,5,2,3,3,6,4,1,2,3,5,3,5,1,4,1,5,1,2,3,5,3,4
76,4,5,8,3,4,3,3,3,5,1,3,4,5,None,1,5,2,3,3,6,2,1,3,3,5,3,4,None,3,1,2,1,2,3,5,3
77,3,4,5,7,3,3,5,5,2,5,2,2,3,5,None,1,5,2,3,3,6,2,1,3,2,4,2,4,None,3,6,2,1,2,2,4
78,3,3,4,4,7,3,2,3,3,1,4,2,2,3,3,None,1,4,2,3,3,6,2,1,3,2,3,2,4,None,2,6,2,1,2,2
79,3,2,2,4,5,5,3,2,2,3,2,4,2,2,5,3,None,1,4,2,3,3,5,2,1,3,1,3,2,3,3,2,6,2,1,2
80,1,3,2,2,3,3,5,2,2,2,4,2,4,2,2,5,3,None,1,4,2,2,3,5,2,1,3,1,3,2,2,2,2,6,2,1
81,4,1,2,2,2,3,2,3,2,2,3,4,2,4,2,2,5,3,None,1,4,2,1,2,5,2,1,3,1,2,4,2,1,2,6,2
82,1,4,1,2,2,2,3,2,3,2,2,2,4,1,4,2,1,5,2,None,1,4,2,1,2,4,2,1,3,1,1,4,2,1,2,5
83,2,1,3,1,2,2,1,2,2,3,1,2,2,4,1,3,2,1,4,2,None,1,4,2,1,2,3,2,1,3,None,1,4,2,1,2
84,None,2,1,None,1,2,2,1,2,3,2,None,2,2,3,1,2,2,None,3,2,None,None,3,2,1,2,3,2,None,2,None,None,3,2,1
85,1,1,1,1,1,1,1,1,1,1,2,2,None,2,2,3,None,2,2,None,2,2,None,None,3,2,1,2,3,2,2,2,None,None,3,2
86,1,1,1,1,1,1,None,1,1,1,2,2,2,None,2,2,2,None,2,2,None,2,2,None,None,3,2,None,1,3,None,2,2,None,None,3
87,None,1,1,1,1,None,None,1,1,None,None,2,1,2,None,1,2,2,None,2,2,None,1,2,None,None,3,2,None,1,2,None,1,2,None,None
88,None,None,1,1,None,None,None,None,None,None,None,None,2,None,2,None,None,2,2,1,1,1,None,1,1,None,None,1,None,None,1,1,None,1,1,None
89,None,None,1,1,None,None,None,None,None,None,None,None,None,2,None,2,None,None,2,1,1,None,1,None,None,1,None,None,1,None,1,None,1,None,None,1
90,1,1,1,1,1,1,1,1,1,1,1,None,None,None,1,None,2,None,None,2,1,None,None,1,None,None,1,None,None,1,1,None,None,1,None,None
91,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,2,None,None,2,1,None,None,1,None,None,None,None,None,2,1,None,None,1,None
92,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,1,None,None,2,1,None,None,1,None,None,None,None,None,2,1,None,None,1
93,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,1,None,None,2,1,None,None,None,None,None,None,None,None,2,1,None,None
94,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,1,None,None,1,1,None,None,None,None,None,1,None,None,1,1,None
95,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None
96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None
97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None
98,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
