ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,5,4,2,2,2,4,2,None,None,2,2,None,1,1,1,3,2,None,1,3,7,1,None,None,1,None,1,1,1,3,6,1,None,None
1,2,None,2,4,4,3,1,3,4,1,1,None,2,1,None,None,2,1,4,2,None,1,3,5,1,None,None,1,None,1,None,1,3,4,1,None
2,2,1,None,2,3,3,2,2,2,3,2,1,None,3,1,None,1,2,1,3,2,None,1,3,5,1,None,None,None,None,3,None,1,3,4,1
3,5,2,1,None,None,4,3,2,2,2,1,2,1,None,3,1,None,1,2,1,3,2,None,1,3,5,1,None,None,None,2,2,None,1,3,4
4,2,6,2,1,None,None,3,3,2,3,2,3,1,1,None,2,1,None,1,2,1,3,2,None,1,3,5,1,None,None,1,3,2,None,1,3
5,4,2,5,1,1,1,None,2,3,2,4,None,3,1,1,None,3,1,None,1,1,1,3,2,None,1,3,4,1,None,None,1,3,2,None,1
6,3,4,1,6,1,1,None,1,3,3,2,4,None,3,1,1,None,3,1,None,2,1,1,2,2,None,1,3,4,1,2,None,1,2,2,None
7,4,3,4,1,5,1,1,1,1,3,2,2,3,1,3,1,1,None,3,1,None,2,1,1,1,2,None,1,2,2,None,2,None,1,1,2
8,3,5,2,4,None,5,2,1,None,1,4,None,2,3,1,3,1,1,None,3,None,None,1,1,1,1,2,None,1,2,None,None,1,None,1,1
9,4,3,4,2,4,None,4,2,1,None,1,3,None,2,3,1,3,1,1,None,3,None,None,1,1,1,1,2,None,1,4,None,None,1,None,1
10,5,5,3,3,2,4,None,6,1,1,None,1,3,None,2,3,1,3,1,1,None,2,None,None,1,1,1,1,2,None,None,3,None,None,1,None
11,4,6,5,3,3,2,4,1,6,1,1,None,1,3,None,2,3,1,3,1,1,None,2,None,None,1,1,1,1,2,1,None,3,None,None,1
12,9,5,5,4,4,3,2,4,1,6,2,1,None,1,2,1,2,2,1,3,1,1,None,2,None,None,1,1,1,1,1,1,None,3,None,None
13,6,9,5,5,4,3,3,2,4,None,6,2,1,None,1,2,2,2,2,1,2,1,1,None,2,None,None,None,1,None,3,1,1,None,3,None
14,7,7,11,5,5,4,4,3,2,4,1,6,2,1,None,None,3,2,2,2,2,2,1,1,None,2,None,None,None,None,2,2,1,1,None,3
15,7,7,8,9,5,5,5,3,4,2,4,None,5,2,1,None,1,3,2,2,2,2,2,1,1,None,2,None,None,None,2,2,2,1,1,None
16,4,7,6,8,10,4,5,5,3,3,3,2,None,5,2,None,None,1,3,2,2,3,2,3,1,1,None,1,None,None,2,2,2,2,1,1
17,3,4,7,6,8,9,4,6,4,3,4,3,2,None,5,2,1,None,1,3,2,2,3,2,3,1,1,None,1,None,3,2,2,2,2,1
18,2,3,3,9,6,8,10,4,6,4,4,4,3,2,None,6,2,1,None,1,3,2,1,3,2,3,1,1,None,2,3,3,2,2,2,2
19,5,4,3,3,8,6,7,9,4,5,4,6,4,2,2,None,6,2,1,None,1,3,2,2,3,2,3,1,1,None,2,3,3,2,2,2
20,5,6,5,3,3,8,6,7,9,3,5,4,6,4,2,2,None,6,3,1,None,3,3,2,2,3,2,3,1,1,None,3,3,3,2,2
21,7,4,4,4,2,4,6,6,5,9,4,5,4,6,4,2,3,None,6,3,1,None,2,3,3,2,4,2,3,1,None,None,2,3,4,2
22,4,7,5,4,4,1,4,5,4,5,10,4,4,4,6,4,1,3,1,6,2,1,None,2,3,3,3,4,2,3,2,None,None,2,3,4
23,4,4,6,3,4,4,1,4,5,4,6,9,4,4,4,4,4,None,3,1,4,3,1,None,2,3,3,3,2,2,5,3,None,None,2,3
24,5,3,5,6,3,3,2,2,3,5,5,5,9,4,4,4,5,4,None,3,1,5,3,1,None,2,3,3,2,1,1,5,3,None,None,2
25,5,5,2,5,6,3,3,1,2,3,4,5,6,9,5,4,3,5,4,None,3,1,6,5,None,None,2,3,3,2,3,1,6,4,None,None
26,6,2,5,2,3,6,3,2,1,2,4,4,5,5,8,5,4,4,6,3,1,3,2,6,5,None,None,2,3,3,1,3,2,6,4,None
27,2,6,2,5,2,4,7,3,3,1,1,3,4,5,5,8,3,5,4,6,3,1,3,2,8,5,None,None,2,3,4,1,3,2,7,4
28,4,2,5,2,6,2,3,8,3,4,2,1,4,4,4,5,8,4,4,4,5,5,1,2,3,8,4,None,None,2,4,5,1,3,3,7
29,4,3,2,5,2,5,1,3,8,3,5,1,1,4,4,4,5,7,4,4,4,5,4,1,2,2,9,3,None,None,4,4,4,1,3,2
30,1,5,5,2,5,2,3,1,2,7,3,4,1,None,4,4,2,5,7,4,4,4,5,5,1,2,1,6,2,None,4,4,5,4,1,3
31,3,1,5,4,1,6,2,3,1,2,6,3,4,1,None,3,5,None,5,7,2,3,4,4,5,1,2,1,6,2,2,3,5,4,4,1
32,4,3,1,4,3,1,6,2,3,1,3,7,2,3,None,None,3,4,None,5,6,3,5,4,5,4,1,3,1,6,5,3,4,4,4,3
33,3,4,3,1,3,3,2,5,2,3,2,2,7,2,3,None,1,4,3,None,4,7,3,4,4,5,4,2,2,1,4,7,3,4,4,4
34,3,3,5,2,1,3,3,1,3,3,4,2,3,7,2,4,1,1,4,3,None,3,7,3,5,5,6,4,1,3,None,3,7,3,4,5
35,None,4,4,4,2,1,4,4,1,2,4,5,2,3,7,2,2,1,1,4,3,None,3,7,3,5,5,3,3,1,3,None,3,6,3,4
36,6,1,2,5,4,2,1,4,3,1,3,5,5,2,3,7,2,2,2,1,4,3,None,2,6,4,5,5,3,3,4,3,None,3,5,3
37,None,5,None,3,2,5,3,1,4,1,2,3,5,5,2,3,7,2,2,2,None,4,4,1,2,6,5,5,5,3,None,4,3,None,3,6
38,3,1,5,None,4,3,3,3,None,4,2,2,3,4,4,2,3,7,2,2,1,1,3,4,1,3,6,5,3,5,1,None,3,3,None,3
39,1,3,1,5,None,4,2,3,3,1,5,2,2,2,4,4,2,3,6,2,2,1,2,4,4,1,2,6,3,4,4,1,None,3,3,None
40,None,1,3,1,5,None,3,2,3,3,2,5,2,2,2,4,4,1,4,4,2,3,1,2,3,4,1,3,7,3,2,4,1,None,3,3
41,3,1,1,3,None,5,None,3,2,3,3,2,4,2,2,2,3,3,1,3,4,2,2,2,2,3,4,2,3,7,4,2,3,1,1,3
42,1,2,2,1,3,None,4,None,4,2,4,3,2,5,2,1,3,3,3,1,2,4,2,2,2,2,4,4,2,3,2,4,2,3,1,1
43,1,1,2,1,1,3,None,4,None,3,3,4,3,2,5,3,1,2,4,3,1,2,4,2,2,2,2,3,4,None,2,2,4,2,3,1
44,6,1,1,2,1,1,2,None,5,None,4,3,4,1,2,4,3,1,3,3,3,1,2,4,2,2,2,2,3,3,3,2,2,4,2,3
45,4,5,1,1,2,1,1,2,None,4,1,4,2,4,1,1,4,3,1,3,3,3,1,2,5,2,2,2,2,2,3,3,2,2,4,2
46,1,3,6,2,1,3,1,1,2,None,4,1,3,2,4,1,1,3,3,1,3,3,3,1,2,7,2,2,2,1,3,3,3,2,2,5
47,8,1,3,6,1,1,3,2,1,2,None,4,1,3,2,4,1,1,3,3,1,3,3,3,1,3,8,2,2,1,1,3,3,3,2,2
48,7,8,None,3,7,1,1,3,1,1,2,None,4,1,3,2,4,1,1,3,3,1,3,3,3,1,3,7,2,3,2,1,3,3,3,2
