ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,1,2,1,2,1,1,None,4,1,None,None,1,2,2,1,2,3,3,4,3,1,2,3,2,2,None,2,None,1,2,1,2,3,3,2
1,2,None,2,1,1,2,1,None,None,4,2,None,None,1,2,2,1,2,2,4,4,3,1,2,3,1,2,1,3,None,4,2,1,2,3,3
2,None,2,1,2,1,1,2,1,None,None,5,3,1,None,1,2,2,1,2,2,3,2,3,None,2,3,1,2,2,2,3,4,2,1,2,3
3,2,1,2,3,2,2,2,4,1,1,None,5,3,1,None,1,1,2,1,2,2,3,2,3,None,2,4,5,2,3,2,2,4,2,1,2
4,1,3,None,2,2,3,2,1,2,1,1,None,4,3,1,None,1,1,2,1,2,2,1,2,3,2,2,3,5,2,2,2,None,4,2,2
5,None,1,2,None,2,3,3,2,1,2,2,2,None,4,1,1,None,1,1,2,1,2,2,None,None,3,2,3,3,5,1,2,2,None,4,2
6,1,1,1,2,None,2,2,3,2,1,3,2,3,None,4,1,None,None,1,1,2,None,2,2,None,1,3,2,3,3,2,1,2,2,None,4
7,3,None,None,2,2,None,2,2,3,2,1,3,2,3,None,4,1,None,None,1,1,2,None,2,2,1,1,1,2,3,1,2,1,2,2,1
8,2,3,None,None,2,3,None,2,2,2,3,1,3,3,3,None,4,1,None,None,1,1,1,None,3,2,2,4,1,2,1,1,1,1,3,2
9,2,2,4,None,None,2,3,None,2,2,3,2,2,3,3,3,None,4,1,None,None,1,1,1,None,3,2,2,4,1,None,1,1,1,1,3
10,4,2,2,3,1,None,2,3,None,3,2,3,2,3,3,1,3,None,4,1,None,None,1,1,1,1,3,2,2,4,None,None,1,1,1,1
11,4,4,1,2,3,None,None,1,3,None,2,3,3,2,3,3,1,3,None,4,2,None,None,None,1,1,1,3,2,2,3,None,None,1,1,1
12,4,3,4,1,2,4,1,1,1,3,None,2,3,2,2,2,3,1,3,None,4,2,None,None,None,1,1,1,4,2,4,3,None,None,1,1
13,3,3,3,7,1,2,4,1,None,1,3,None,2,3,1,2,2,3,1,3,None,4,2,None,None,None,2,1,1,4,None,4,3,None,None,None
14,2,2,3,3,5,1,2,4,1,None,2,3,None,2,3,1,2,2,3,1,2,None,4,2,None,None,None,2,1,1,3,None,4,3,None,None
15,4,2,2,3,4,5,1,2,4,1,1,2,3,None,2,3,1,2,2,3,1,2,None,4,2,None,None,None,2,1,1,2,None,4,3,None
16,3,3,2,2,3,3,5,1,2,4,2,1,2,3,None,2,3,1,2,2,3,1,2,None,4,3,None,None,1,2,3,1,2,None,4,3
17,None,4,3,3,2,3,3,5,3,2,4,2,1,2,2,None,2,3,1,2,2,3,1,2,None,4,3,None,None,1,2,3,1,2,None,4
18,None,None,3,3,3,2,4,3,5,1,3,4,2,1,2,2,None,2,3,1,2,2,3,2,2,None,4,3,None,None,2,2,3,2,2,None
19,6,None,None,3,3,3,2,3,3,6,2,3,4,2,1,2,3,None,2,3,1,2,2,3,2,2,None,4,3,None,1,2,2,3,2,2
20,4,6,None,None,3,3,3,3,3,3,5,2,3,4,2,1,2,3,None,2,3,1,2,2,3,2,2,None,4,3,3,1,2,2,3,2
21,4,3,6,None,None,3,3,3,5,3,4,6,2,3,4,2,1,2,3,None,2,3,2,2,2,3,2,2,None,4,2,3,2,2,2,3
22,1,4,4,6,None,None,4,5,3,4,4,4,6,2,3,5,2,1,2,3,None,2,3,2,2,3,3,2,2,None,None,2,3,2,2,3
23,4,1,5,3,5,None,1,3,3,5,2,3,4,6,None,3,6,2,None,2,3,None,None,2,2,2,3,3,2,3,3,None,1,3,2,2
24,None,4,1,4,4,6,None,1,3,4,5,4,2,5,6,None,3,6,1,None,2,3,None,None,2,1,3,3,3,2,2,3,None,1,3,1
25,6,None,3,1,4,3,5,None,1,4,3,5,5,3,5,6,3,4,5,1,None,2,4,None,None,3,1,3,4,3,None,2,3,None,1,3
26,1,6,None,4,1,5,5,5,None,1,3,3,5,5,3,5,4,3,4,4,1,2,2,4,None,1,3,1,2,4,1,1,2,3,None,1
27,2,1,5,None,3,1,6,4,6,None,2,5,3,5,5,2,5,4,3,4,5,2,4,2,2,None,1,3,2,1,5,1,2,2,3,None
28,None,2,1,5,None,4,1,6,3,6,1,3,6,2,4,5,1,5,5,3,3,6,1,5,3,4,None,1,2,2,4,6,1,3,3,4
29,2,None,3,1,5,1,3,1,6,3,6,1,3,6,1,3,5,1,4,5,2,2,5,None,2,3,4,None,1,2,4,2,6,1,2,3
30,1,2,None,4,1,5,None,3,2,6,3,3,2,2,1,None,2,5,1,6,6,2,None,4,None,3,2,4,None,2,4,3,2,5,1,2
31,7,1,2,None,3,1,5,None,3,1,4,3,3,2,2,1,None,2,5,1,6,7,2,None,2,None,3,3,3,None,5,6,3,2,5,1
32,None,6,2,2,1,4,2,5,None,4,1,3,5,3,2,2,1,3,2,5,1,7,6,2,None,3,None,3,3,3,1,6,6,3,2,5
33,1,None,6,1,3,None,3,1,5,None,4,1,3,4,2,2,2,1,3,2,4,1,6,7,1,None,2,1,3,3,4,1,5,6,3,2
34,3,1,None,6,1,2,2,3,2,5,None,4,1,3,3,2,2,2,1,3,2,4,2,6,6,4,4,7,None,2,2,4,1,5,6,4
35,4,4,1,2,7,1,2,2,2,2,5,None,3,1,3,2,1,2,2,1,3,1,5,2,5,5,5,3,7,1,3,2,5,1,5,5
36,None,4,4,2,2,7,2,1,1,2,2,5,1,4,1,3,2,1,1,2,1,3,1,5,None,5,5,3,3,8,2,3,2,5,1,5
37,3,None,5,4,None,2,7,2,1,1,3,1,5,1,3,1,4,2,2,1,3,1,3,1,5,1,5,5,4,3,3,2,3,2,5,1
38,2,3,1,5,5,1,2,7,2,2,1,3,1,6,1,3,1,4,4,2,1,4,2,4,1,5,1,5,5,4,1,3,3,5,1,5
39,None,2,3,None,5,3,1,2,6,2,1,1,3,1,6,1,3,2,4,4,2,None,3,2,3,1,5,1,5,5,2,1,2,3,4,1
40,1,1,2,3,None,6,4,1,2,6,3,1,3,3,3,7,1,3,None,3,3,2,None,2,1,3,1,4,1,4,4,2,1,2,2,4
41,2,3,None,2,3,None,6,4,1,2,7,2,1,3,3,3,7,1,3,None,3,2,2,2,None,2,3,1,4,1,3,3,2,2,2,3
42,2,2,2,1,2,3,None,5,4,1,2,7,2,1,2,3,4,7,1,3,None,3,2,2,1,1,2,3,1,4,1,3,3,3,2,2
43,5,2,2,2,1,2,3,None,5,3,2,3,7,2,1,1,3,4,7,1,3,None,3,2,2,2,1,4,3,2,3,None,3,3,3,2
44,1,4,3,2,2,1,2,3,None,5,4,2,3,7,2,1,1,3,4,7,2,3,None,1,2,2,2,1,4,4,2,3,None,3,3,3
45,1,1,4,2,3,2,1,2,3,None,5,4,4,3,7,1,1,1,3,4,7,2,2,None,1,3,2,3,3,4,6,2,2,None,3,4
46,4,None,1,5,1,2,2,1,2,3,None,5,5,4,3,7,1,1,1,3,3,6,2,1,None,4,2,2,4,3,3,6,2,2,None,4
47,1,3,None,1,5,1,2,2,1,2,4,None,5,5,4,3,7,1,2,1,3,3,6,2,3,None,6,2,3,3,3,3,6,2,4,None
48,4,1,3,None,1,5,1,2,2,1,2,4,None,5,5,4,4,7,3,2,1,3,1,4,2,3,None,5,2,3,1,3,1,5,2,3
49,2,1,1,3,None,1,5,1,2,2,1,2,4,None,5,5,4,4,7,3,2,None,3,1,4,2,3,None,5,2,2,None,3,1,5,2
50,2,1,2,1,3,None,1,5,1,2,2,1,2,4,None,5,5,4,4,7,2,2,None,4,1,5,2,3,None,5,2,2,None,3,1,5
51,2,1,1,2,1,3,None,1,5,1,3,2,1,2,4,None,5,5,4,4,7,1,3,None,2,1,5,3,3,None,6,1,3,None,3,1
52,1,2,1,1,2,2,3,None,1,5,2,3,3,1,1,4,None,5,5,4,4,7,1,1,None,3,1,5,3,3,4,6,1,2,None,3
53,4,None,2,1,1,2,None,3,None,1,6,2,3,3,1,1,4,None,6,5,4,4,7,1,2,None,3,1,5,4,4,4,7,1,3,None
54,1,4,None,2,None,1,2,None,3,1,2,6,2,3,3,2,2,4,None,6,4,4,4,9,None,2,None,3,1,5,4,4,4,8,1,2
55,2,1,4,None,2,None,1,1,None,3,1,2,6,2,3,2,1,2,4,None,6,4,5,4,8,1,2,None,2,1,5,4,4,4,7,1
56,3,1,1,5,None,2,None,1,1,1,4,1,2,6,2,3,2,1,2,5,None,6,3,4,3,8,1,2,None,2,None,6,3,4,3,7
57,2,3,1,1,4,None,2,None,1,1,None,4,1,2,6,2,2,2,2,2,4,None,6,3,3,4,8,1,2,1,4,None,5,3,4,4
