ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,4,2,3,None,2,1,1,1,5,None,3,2,2,None,5,None,None,1,3,None,2,3,1,3,4,1,1,None,1,None,2,3,1,3,4
1,3,None,4,2,3,None,2,None,2,2,5,None,3,2,3,None,5,None,None,1,3,None,3,4,1,4,4,1,1,None,2,None,3,3,1,4
2,None,2,None,4,2,4,1,2,None,1,2,5,1,3,2,3,None,5,None,None,1,3,None,3,4,1,4,4,1,1,1,2,None,3,3,1
3,3,1,2,1,4,2,4,None,1,None,2,2,4,1,3,2,3,None,3,None,None,1,3,None,3,4,1,4,4,1,None,1,2,None,3,3
4,1,4,1,2,1,4,2,4,None,1,1,2,2,4,1,4,2,3,None,3,1,None,1,3,None,3,4,1,4,4,1,None,1,2,None,3
5,None,1,4,1,2,1,4,2,5,None,2,1,2,2,4,None,4,2,3,None,3,1,None,1,1,None,3,3,1,4,3,1,None,1,1,None
6,5,None,1,4,1,2,None,4,2,3,None,2,1,2,2,4,None,4,2,3,None,3,1,None,1,1,None,2,3,1,None,3,1,None,1,1
7,3,5,None,None,4,1,2,None,4,2,3,None,1,1,2,2,5,None,3,2,3,None,3,1,None,1,1,None,2,3,3,None,3,1,None,1
8,5,4,5,None,None,4,1,2,None,4,3,3,None,1,1,2,2,5,None,2,2,3,None,3,1,None,None,1,None,2,1,3,None,3,1,None
9,4,6,4,5,None,None,4,1,2,None,4,3,3,None,1,1,1,2,6,None,2,2,3,None,3,1,None,None,1,None,3,1,3,None,3,1
10,None,4,5,4,5,None,None,3,1,2,1,4,3,3,None,1,1,None,1,6,None,2,2,3,None,3,1,None,None,1,None,3,1,3,None,3
11,3,None,4,5,4,4,None,None,4,1,2,1,4,3,3,None,2,1,None,1,6,None,2,2,3,None,3,1,None,None,6,None,3,1,3,None
12,8,3,None,4,5,3,3,None,None,4,1,2,None,3,3,3,None,2,1,None,1,6,None,2,2,3,None,3,1,None,1,6,None,3,1,3
13,7,8,3,None,4,5,3,3,None,None,4,1,2,None,3,3,3,None,2,1,1,1,6,None,2,None,3,None,4,1,1,1,6,None,3,None
14,5,7,8,3,None,4,4,3,3,None,1,3,1,2,None,3,3,3,None,2,1,1,1,6,None,2,None,3,None,4,1,1,1,6,None,3
15,6,5,7,8,3,None,4,4,3,3,None,1,3,None,2,None,3,2,3,None,2,1,1,1,7,None,2,None,3,None,2,1,1,1,7,None
16,5,6,5,7,8,3,None,4,4,3,3,None,1,3,None,2,None,4,2,3,None,2,1,1,1,7,None,2,None,3,None,2,1,1,1,7
17,3,5,6,5,7,8,2,None,4,4,3,3,None,1,3,None,2,None,4,2,3,None,2,1,1,1,7,None,3,None,3,None,2,1,1,1
18,5,4,5,6,4,7,8,2,None,4,4,3,3,None,1,3,None,4,None,4,3,3,None,2,1,1,1,7,None,3,3,3,None,2,1,1
19,3,5,4,5,5,4,7,8,2,None,5,4,3,3,None,1,5,None,4,None,4,3,3,None,2,1,1,1,6,None,4,3,3,None,2,1
20,8,3,5,4,5,5,4,7,8,2,None,5,4,2,3,None,1,4,None,4,None,4,3,3,1,2,1,1,1,6,None,4,3,3,1,2
21,2,8,3,5,3,5,5,2,7,8,3,None,5,4,2,3,None,1,4,None,4,None,4,3,3,1,2,1,1,1,4,None,4,3,3,1
22,1,2,8,3,5,3,6,5,2,6,7,3,1,5,3,2,3,None,1,4,1,4,None,4,3,3,1,2,1,1,1,4,None,4,3,3
23,7,2,2,8,4,5,3,5,5,2,8,8,3,None,5,3,2,3,None,1,4,1,4,None,4,3,3,1,2,1,4,1,4,None,4,3
24,2,7,2,2,8,4,5,3,5,5,3,8,8,3,None,5,3,2,4,None,2,4,1,3,None,4,3,3,1,2,2,4,1,3,None,4
25,5,1,5,2,2,8,4,5,3,6,6,3,8,7,3,1,5,4,2,4,None,2,4,1,3,None,5,3,3,1,None,2,4,1,3,None
26,5,5,2,5,2,1,8,4,4,3,6,6,2,8,8,3,1,5,4,4,4,1,2,4,1,3,None,6,3,4,4,1,1,4,1,2
27,6,5,5,1,4,2,1,8,4,4,4,7,5,2,7,7,3,1,5,4,4,5,1,1,4,1,2,None,5,3,4,5,1,1,4,1
28,4,6,5,5,2,3,2,1,7,4,6,4,7,4,3,7,7,3,1,5,4,4,5,1,1,5,None,2,None,5,4,4,5,1,1,5
29,None,4,5,5,4,3,2,2,1,7,6,7,4,6,4,4,7,7,3,2,5,4,4,5,1,1,5,None,2,None,5,4,4,5,1,1
30,5,None,4,5,4,4,2,2,3,1,7,6,6,3,6,4,4,7,6,3,3,5,4,3,5,1,1,6,None,2,2,5,4,3,5,1
31,None,4,None,4,5,4,4,2,4,2,1,7,6,6,3,6,4,3,7,7,3,3,8,4,3,5,2,1,6,None,3,1,7,4,3,5
32,3,None,4,1,4,4,5,3,None,3,3,1,5,6,6,3,7,3,3,8,7,4,3,8,2,3,4,2,1,6,7,4,1,7,2,3
33,2,3,None,4,1,5,4,5,3,None,3,3,1,4,5,6,3,7,3,3,8,7,4,3,7,2,2,3,2,1,6,7,4,1,6,2
34,1,1,3,None,4,None,5,4,5,3,1,3,3,1,4,5,6,3,7,3,3,7,6,4,2,6,2,2,3,2,3,7,7,4,1,6
