ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,None,2,None,None,None,None,1,None,1,1,1,1,1,None,1,None,1,None,None,2,None,1,2,4,1,1,3,2,None,2,None,1,1,3
1,1,None,2,None,1,None,None,None,None,1,1,1,1,1,1,1,None,1,None,2,None,None,2,None,1,2,4,1,1,4,None,None,2,None,1,1
2,1,1,None,2,None,1,None,None,None,None,3,3,1,1,1,1,1,None,1,None,2,None,None,3,None,1,1,4,1,1,1,None,None,3,None,1
3,None,None,1,None,2,None,1,None,None,None,None,3,3,1,1,1,1,1,None,1,1,1,1,None,3,None,1,1,4,None,None,1,None,None,2,None
4,None,None,None,1,None,2,None,1,None,1,None,None,3,3,1,1,1,1,1,None,1,1,1,None,None,3,None,2,1,3,1,None,1,None,None,2
5,2,1,None,None,None,None,3,None,1,None,None,None,None,3,1,1,1,1,1,1,None,1,1,1,None,1,2,None,2,1,None,1,None,1,None,1
6,1,2,3,None,None,None,None,2,1,1,None,None,None,None,3,1,1,1,1,1,1,1,1,None,1,None,1,2,None,2,1,1,1,None,1,None
7,2,2,2,2,None,None,None,None,2,None,1,None,None,None,None,3,1,1,1,1,1,1,1,1,1,1,None,1,2,1,None,1,1,1,1,1
8,3,2,2,2,2,None,None,None,None,2,None,1,None,None,None,None,3,1,1,1,1,1,2,1,1,1,1,None,1,2,1,None,1,1,1,1
9,2,3,1,2,1,2,None,None,None,None,2,None,1,None,None,None,None,3,2,1,1,1,1,2,1,1,1,1,None,1,1,1,None,2,1,1
10,None,2,3,1,2,2,2,None,1,None,1,2,None,1,None,None,None,None,3,2,1,1,1,None,2,1,1,1,2,None,1,1,1,None,1,1
11,3,None,2,3,1,2,1,2,None,None,None,1,2,None,1,None,None,None,None,3,2,1,1,1,1,2,3,1,1,2,1,1,1,1,1,1
12,3,3,None,2,3,2,2,2,2,1,None,None,1,2,None,1,None,None,None,None,3,1,1,1,1,1,2,2,1,1,3,1,1,1,1,1
13,2,3,3,None,2,3,2,2,2,2,None,None,None,1,3,None,1,None,None,None,None,3,1,1,1,1,1,2,2,1,None,3,1,1,1,1
14,3,2,3,3,None,2,3,1,2,2,2,None,None,None,1,3,None,1,None,None,None,None,3,None,1,1,1,1,2,2,None,None,3,1,1,1
15,1,2,2,3,4,1,2,3,1,2,2,2,None,None,None,1,2,None,1,None,None,None,None,3,1,1,1,1,1,1,None,None,None,3,2,1
16,2,1,2,2,3,3,None,2,3,1,2,2,2,None,None,None,1,2,None,1,None,None,None,None,3,1,1,1,2,1,None,None,None,None,3,2
17,2,2,1,2,2,3,3,None,2,3,2,2,2,2,None,None,None,1,2,None,1,None,None,None,None,3,1,1,1,2,1,None,None,None,None,3
18,2,2,2,1,2,2,2,3,None,2,3,2,2,2,2,None,None,None,1,2,None,1,None,None,1,None,3,1,2,1,None,1,None,None,None,None
19,2,2,2,3,1,2,2,2,3,None,3,3,2,2,2,2,None,None,None,1,2,None,2,None,None,1,None,3,1,2,3,None,2,None,None,None
20,None,2,3,2,3,1,2,2,2,3,None,3,2,2,2,4,2,None,None,None,1,2,None,2,None,None,1,None,3,1,1,3,None,2,None,None
21,1,None,2,3,2,2,1,2,2,3,4,None,3,2,2,2,4,2,None,None,None,1,2,None,2,None,None,2,None,3,None,1,3,None,2,None
22,1,2,None,2,3,2,2,1,3,3,2,4,None,3,2,2,2,4,2,None,None,None,1,2,None,2,None,None,2,None,None,None,1,3,None,2
23,5,1,2,None,2,3,2,2,1,2,2,2,4,None,3,2,3,2,4,2,None,None,None,2,2,None,2,1,2,1,None,None,None,2,3,None
24,None,4,2,2,None,2,3,2,2,2,3,2,2,4,None,3,2,3,2,4,2,None,None,None,3,3,None,3,2,1,2,None,None,None,2,3
25,4,None,4,3,2,1,2,1,2,2,2,3,4,2,3,None,3,2,3,2,2,2,None,None,None,3,3,None,3,2,1,2,None,None,None,2
26,None,4,None,4,1,2,None,2,1,2,2,2,3,2,2,3,None,4,2,4,2,2,2,None,None,None,2,3,1,3,2,1,2,1,None,None
27,3,None,4,None,4,1,2,None,2,1,2,2,3,3,2,2,4,None,5,1,4,3,2,3,1,None,None,2,4,1,4,3,2,3,1,None
28,7,4,None,3,None,4,2,2,None,2,2,2,2,3,3,2,2,5,None,5,1,4,4,2,2,1,None,1,2,2,1,4,3,2,2,1
29,None,6,4,None,4,None,4,2,2,None,1,2,2,2,3,3,2,1,5,None,5,1,4,5,2,2,1,None,2,1,4,1,4,5,2,2
30,2,None,6,4,None,2,None,4,2,2,None,1,1,2,2,2,4,2,1,3,None,4,1,5,4,2,2,1,None,1,1,4,1,4,3,2
31,1,2,None,6,4,None,2,None,4,3,2,None,1,1,2,3,2,4,2,4,3,None,4,1,6,4,2,4,1,None,3,1,4,1,6,3
32,None,2,2,None,3,3,None,2,None,4,3,3,None,1,1,1,4,2,4,2,4,4,None,4,1,6,4,2,4,1,2,4,1,4,1,6
33,2,1,2,2,None,4,3,None,2,None,4,3,3,None,2,1,None,4,2,4,2,2,5,2,4,1,4,4,2,4,2,1,4,1,6,1
34,2,1,1,2,2,None,3,3,None,2,2,4,3,3,None,2,3,None,4,2,4,2,3,5,2,4,1,4,4,3,3,2,1,5,1,6
35,1,3,1,1,1,2,None,3,2,None,2,2,3,4,3,None,2,2,None,4,2,4,3,2,6,2,5,None,5,3,2,3,2,1,6,1
36,1,1,2,1,1,1,2,None,3,2,None,2,2,2,4,3,1,2,2,None,5,2,4,4,1,6,1,5,2,5,4,2,2,3,1,6
37,None,1,1,2,1,2,1,3,None,4,3,None,2,2,2,3,3,1,2,2,None,6,2,4,4,1,6,1,5,3,1,4,2,3,2,1
38,1,1,1,1,2,1,1,1,3,None,5,3,None,2,2,2,3,3,1,2,2,None,6,2,4,4,1,5,1,6,1,1,6,2,2,2
39,2,2,2,1,1,2,None,1,2,3,1,5,3,None,2,2,4,3,3,1,2,2,None,5,2,4,5,2,6,1,2,1,1,5,2,2
40,2,3,2,2,1,1,2,1,1,2,3,1,5,3,None,1,2,4,3,3,1,2,3,1,5,3,4,5,2,6,1,2,1,1,6,3
41,3,2,2,2,3,1,1,2,None,1,1,3,1,5,3,None,1,2,4,3,3,2,2,3,1,5,3,4,3,2,2,1,2,1,1,6
42,4,3,2,2,2,2,1,1,2,1,1,1,2,1,5,3,None,1,2,4,3,3,2,2,2,1,5,3,5,3,3,2,1,2,1,1
43,2,4,2,3,2,2,2,1,1,2,None,1,1,2,2,5,3,None,2,2,4,3,3,4,2,2,1,5,2,6,4,3,2,3,2,1
44,1,2,4,2,2,2,2,2,1,1,1,None,1,1,2,2,4,3,None,3,2,5,3,3,4,2,2,1,5,2,2,5,3,2,3,2
45,1,1,2,4,2,2,1,2,2,1,2,1,None,2,1,2,1,4,3,None,2,2,5,3,4,4,2,2,2,5,3,2,6,3,2,3
46,1,2,1,3,5,3,2,1,2,2,1,2,1,None,2,1,2,1,4,3,None,2,2,5,3,5,4,3,2,2,None,3,2,5,3,3
47,3,None,2,1,2,4,2,2,1,2,2,1,2,1,None,2,1,2,None,4,3,None,2,2,6,3,4,4,3,2,3,None,3,2,6,4
48,1,4,None,2,1,2,4,2,2,1,2,2,1,2,1,None,2,1,3,1,3,3,None,3,4,6,3,4,1,3,4,3,None,3,2,6
49,None,None,4,None,2,1,2,5,2,3,2,2,2,1,2,2,1,2,2,3,1,3,3,None,3,4,7,3,4,1,2,4,3,None,3,2
50,1,None,None,4,None,2,1,2,5,3,4,2,2,2,1,2,2,1,2,2,2,1,3,3,None,3,4,6,3,3,3,2,4,3,None,3
51,7,2,None,1,4,None,2,1,2,4,3,4,2,2,2,1,2,2,2,2,3,2,1,3,3,None,3,4,7,3,3,3,2,4,3,None
52,5,5,1,None,None,4,None,2,2,2,5,3,4,2,1,2,1,2,3,2,2,3,2,None,4,3,1,3,4,6,2,3,3,1,5,3
53,2,4,5,1,None,None,4,None,2,1,2,5,3,4,2,1,2,1,2,3,2,2,3,3,1,4,3,1,3,2,2,2,3,3,1,6
54,6,2,3,4,1,None,None,4,None,2,1,2,5,3,4,2,1,2,1,1,3,3,2,4,3,1,4,3,2,3,3,3,2,3,3,1
55,4,4,2,3,5,1,None,None,4,None,2,None,2,5,3,4,2,2,2,1,1,3,2,2,4,3,1,4,3,2,1,3,2,2,3,3
56,1,3,4,2,3,5,1,None,None,4,1,2,None,2,5,3,4,2,3,2,1,2,2,2,2,3,3,1,4,3,1,2,3,2,2,2
57,6,2,3,4,2,3,4,1,None,None,4,1,2,None,2,6,3,4,2,3,2,1,2,3,2,2,3,3,1,4,2,1,2,3,2,2
58,1,5,1,3,4,2,3,3,1,None,1,4,1,2,None,2,6,3,3,2,3,2,1,2,3,2,2,3,3,1,3,2,1,2,3,2
59,5,1,5,1,3,4,2,3,3,1,1,1,4,1,2,None,2,6,3,3,2,3,2,1,2,3,2,2,3,2,2,3,2,1,2,3
60,2,5,1,5,1,3,4,2,3,4,2,1,1,5,1,2,None,2,6,3,3,2,3,2,1,2,3,3,2,2,3,2,3,2,1,2
61,4,3,5,1,5,2,3,4,1,3,6,2,1,1,4,1,2,None,2,6,3,3,2,3,2,1,3,3,3,2,3,3,2,3,2,1
62,1,4,3,6,1,5,1,3,4,1,4,6,2,1,1,4,1,2,None,2,6,3,3,2,3,2,1,3,3,1,8,3,3,2,3,2
63,2,1,4,3,5,3,5,1,3,4,1,4,6,2,1,1,4,1,2,None,2,6,3,3,2,3,2,1,3,3,2,4,3,3,2,3
64,2,2,1,4,3,5,3,5,1,3,5,1,4,6,1,1,1,4,1,2,None,2,6,3,3,3,3,2,1,3,None,2,8,3,3,3
65,2,1,2,2,4,3,5,2,5,1,3,5,2,4,6,1,1,1,3,1,2,None,2,6,3,3,3,2,2,1,1,None,2,6,3,3
66,1,2,1,2,1,4,4,6,1,5,2,3,5,None,4,6,1,1,1,4,1,2,None,2,5,3,3,3,2,2,1,1,None,2,6,3
67,6,1,2,1,3,1,4,3,5,1,4,2,3,5,1,4,6,1,1,1,4,2,2,None,2,5,3,3,3,1,3,1,1,None,2,6
68,4,6,1,2,1,2,1,4,4,6,1,3,2,3,5,1,4,6,1,1,1,4,2,2,None,2,5,3,3,3,1,3,2,1,None,2
69,6,4,6,1,2,1,1,1,4,3,7,1,3,2,3,4,1,5,6,1,1,None,3,1,2,None,2,5,3,3,1,None,2,1,1,None
70,3,6,4,5,1,2,1,1,1,6,4,6,1,3,1,3,4,1,5,4,1,1,None,3,None,2,None,2,4,3,1,1,None,2,None,1
71,7,3,6,4,5,1,2,1,2,1,4,4,6,1,3,1,3,4,1,5,4,1,1,None,3,None,2,None,2,3,3,1,1,None,2,None
72,3,7,3,6,4,4,2,2,1,2,1,3,4,6,2,4,1,4,4,1,4,4,1,1,None,3,None,None,None,2,4,4,1,1,None,2
73,1,2,7,3,6,5,4,1,2,1,3,1,3,4,6,2,4,None,4,4,1,4,4,1,1,None,3,None,None,None,1,4,4,1,1,None
74,3,1,3,7,3,6,4,4,1,1,1,2,1,3,4,6,2,4,None,4,4,1,3,4,1,1,None,3,None,None,4,1,2,4,1,1
75,None,2,1,2,7,3,5,4,4,1,1,1,2,1,3,3,6,2,4,None,3,4,1,3,4,1,1,None,3,None,3,4,1,3,5,1
76,2,None,1,1,2,6,2,5,4,3,2,None,1,2,1,3,3,6,2,4,None,3,4,1,3,4,1,1,None,2,1,3,4,1,3,5
77,None,None,None,1,2,2,5,2,4,4,2,2,None,1,2,1,3,2,6,2,4,None,3,4,1,3,4,1,1,None,6,1,3,4,1,3
78,1,None,None,None,1,1,2,5,1,5,5,1,2,None,1,2,1,2,2,4,2,3,None,3,4,1,3,3,1,1,1,3,1,3,5,1
79,None,None,None,None,None,1,1,2,5,1,5,5,1,2,None,1,2,1,2,2,4,2,3,1,3,4,1,1,3,1,4,1,3,1,3,5
80,2,None,None,None,None,None,1,1,2,5,2,5,4,1,2,None,None,2,1,2,2,4,2,3,None,3,3,1,1,3,2,4,1,3,None,3
81,1,3,None,None,None,None,None,1,1,2,5,1,5,3,1,1,None,None,2,1,2,2,4,2,3,None,3,3,1,1,3,2,4,1,4,None
82,2,1,3,None,None,None,None,None,1,1,1,5,1,5,3,1,1,None,None,2,1,2,2,4,2,2,None,3,3,1,1,3,2,4,1,2
83,None,1,1,2,None,None,None,None,None,1,2,1,5,1,4,3,2,1,None,None,2,1,2,2,4,2,2,None,2,3,2,1,3,2,5,1
84,1,None,1,1,2,None,None,None,None,1,None,2,1,4,1,2,2,2,1,None,None,2,1,3,2,4,2,2,None,2,None,2,1,3,2,5
85,1,1,1,1,2,1,1,None,1,1,None,None,1,1,4,1,2,2,2,1,None,None,1,1,2,2,4,None,2,None,None,None,1,1,2,2
86,None,1,1,1,1,2,1,1,1,1,1,None,None,1,1,4,None,2,2,2,1,None,None,1,1,2,2,3,None,2,1,None,None,1,1,2
87,None,1,1,1,1,1,1,1,1,1,1,1,None,None,1,1,3,None,2,2,2,1,None,None,1,1,2,2,3,None,2,1,None,None,1,1
88,None,None,None,1,1,1,1,1,1,1,1,None,1,None,None,1,1,3,None,1,2,2,1,None,None,None,1,2,2,2,2,2,1,None,None,None
89,None,None,None,None,None,1,1,1,None,None,None,None,1,None,None,None,None,1,1,None,1,2,1,1,None,None,None,1,2,1,1,2,1,1,None,None
90,1,1,1,1,1,2,1,1,1,1,None,None,None,1,None,None,1,None,None,1,None,1,1,1,1,None,None,None,1,2,None,1,1,1,1,None
91,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None,1,1,None
92,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,1,1,None,None,None,None,None,None,None,None,1,1
93,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,1,1,None,None,None,1,None,None,None,None,1
94,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,1,1,None,None,1,None,None,None,None,None
95,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None
96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
98,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
