ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,4,3,3,5,3,1,5,3,None,2,2,4,3,1,2,3,2,None,4,2,6,2,1,2,5,4,3,5,8,2,5,2,1,2,5
1,3,2,5,3,3,4,4,1,4,3,1,2,2,3,3,1,2,3,1,None,2,3,6,4,1,2,5,3,4,4,3,3,5,3,1,2
2,None,4,None,5,3,2,4,3,1,4,2,1,2,2,3,3,1,2,3,1,None,6,2,6,2,2,2,5,3,3,None,5,2,5,2,2
3,8,None,4,None,6,3,2,4,3,1,4,2,1,3,2,3,3,1,2,3,1,None,6,1,6,2,2,2,5,2,1,None,5,1,5,2
4,5,8,2,5,None,5,3,2,4,4,1,4,2,2,4,3,3,3,1,3,3,2,None,6,1,6,2,2,2,5,3,2,None,5,1,5
5,4,5,8,2,4,None,5,3,2,4,4,1,3,2,1,3,3,3,3,1,3,3,2,None,6,1,5,None,2,2,3,3,2,None,5,1
6,1,3,4,8,2,4,None,6,3,2,4,4,1,3,2,1,3,3,3,3,1,3,3,2,None,6,1,5,1,2,1,3,3,2,None,5
7,2,1,3,4,8,2,4,2,6,4,3,4,4,1,3,2,1,3,3,3,3,1,2,3,2,None,6,1,5,1,3,1,3,3,2,None
8,3,2,1,3,2,7,2,4,None,4,4,3,4,4,1,3,2,1,3,3,4,3,1,2,3,2,1,6,1,4,4,3,1,3,3,2
9,4,3,3,1,3,2,7,2,4,None,5,4,3,4,4,1,3,2,1,3,3,4,2,1,2,3,2,1,6,1,3,4,3,1,3,3
10,None,3,3,2,1,4,2,7,2,2,1,5,4,3,4,3,1,3,2,1,3,3,4,None,1,2,4,3,1,5,3,3,4,2,1,3
11,1,None,3,3,1,1,3,2,8,2,3,1,5,4,3,4,3,1,3,2,1,3,3,4,None,1,2,4,3,None,1,3,3,4,2,1
12,3,1,None,3,3,1,1,3,2,8,2,4,1,6,4,3,4,3,1,3,2,1,3,3,4,None,1,3,4,3,2,1,3,3,4,2
13,2,3,1,1,3,4,1,1,3,2,9,2,4,1,6,5,3,4,2,1,3,2,1,3,3,4,1,2,4,4,3,2,1,3,3,4
14,None,2,3,1,None,3,4,1,1,3,3,9,2,4,1,3,5,3,4,2,1,3,2,None,3,3,4,2,2,4,1,3,2,1,3,3
15,1,None,2,3,1,None,3,4,1,1,3,3,9,2,4,1,3,5,3,4,2,2,2,2,None,3,3,4,3,2,2,2,2,2,1,3
16,None,2,1,2,3,1,None,3,4,1,2,3,3,9,2,4,1,3,5,3,4,2,2,2,2,None,5,3,4,3,4,2,2,2,2,1
17,4,1,1,None,2,3,1,None,3,4,1,2,3,3,9,2,4,1,3,5,3,4,2,2,2,2,3,5,3,4,4,4,2,2,2,2
18,5,4,1,1,None,2,3,1,None,3,5,1,2,3,3,8,2,4,1,3,5,3,4,2,2,2,2,2,5,3,5,4,4,2,2,2
19,5,5,4,2,1,None,2,4,1,None,3,5,1,2,3,3,9,2,4,1,3,5,3,4,2,2,2,2,2,5,3,5,4,4,2,2
20,3,5,5,4,1,1,None,2,3,1,None,3,5,1,2,2,3,9,2,4,1,3,4,1,4,2,2,3,2,2,1,3,4,3,4,2
21,5,2,5,5,4,1,1,None,2,4,2,None,3,4,1,3,2,5,9,2,4,1,1,4,1,6,2,2,2,2,4,1,1,4,3,5
22,5,4,2,5,6,4,1,1,None,2,4,2,None,3,4,1,None,3,5,8,2,5,1,None,5,1,7,2,2,2,2,4,1,1,4,3
23,None,6,5,2,5,7,5,1,1,None,3,3,2,2,3,4,1,None,3,4,8,3,5,3,None,5,1,5,4,2,7,3,4,2,1,4
24,4,None,5,4,2,5,6,4,1,1,None,3,3,2,3,5,5,2,1,5,4,7,2,5,2,None,5,2,6,4,4,7,2,4,1,1
25,4,4,None,5,4,3,5,6,4,2,4,None,3,3,2,1,5,4,3,1,5,4,6,2,5,2,None,4,3,4,5,4,7,2,4,1
26,3,3,4,None,5,4,3,5,6,4,4,5,None,3,3,1,1,6,4,3,1,5,1,8,2,5,3,1,4,3,1,5,4,9,1,5
27,2,3,4,4,1,5,5,2,5,7,4,4,5,None,3,3,1,None,7,4,3,None,4,1,6,2,5,3,4,4,2,1,5,3,8,1
28,4,3,3,5,4,1,5,4,3,3,9,4,2,4,None,3,3,1,None,8,3,2,None,1,1,7,2,7,3,2,4,2,2,5,3,9
29,1,3,3,3,4,4,1,6,5,3,4,9,4,3,4,1,3,2,1,None,8,2,2,None,1,1,7,2,8,1,8,3,2,2,4,2
30,4,1,3,2,3,4,4,1,7,5,3,3,9,5,3,5,2,4,2,2,1,9,3,None,1,2,1,8,3,7,1,9,3,None,3,5
31,3,4,1,3,2,2,4,6,2,6,5,3,3,9,6,3,5,2,4,3,3,None,8,2,2,1,3,3,7,3,3,1,9,3,2,3
