ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,1,1,1,None,None,2,None,1,1,2,3,5,2,1,None,3,1,1,2,1,2,1,2,None,2,None,2,None,None,1,2,1,2,None,2
1,None,4,1,1,2,None,None,2,None,1,1,2,3,5,2,1,None,3,1,1,2,1,2,1,2,None,2,None,2,None,2,1,2,1,2,None
2,3,None,4,1,1,1,None,None,2,None,1,1,2,3,5,2,1,None,3,1,1,2,1,1,1,2,None,2,None,2,1,2,1,1,1,2
3,None,4,None,4,1,1,1,None,None,2,None,2,1,2,3,5,2,1,None,3,1,1,2,1,1,1,2,None,2,None,1,1,2,1,1,1
4,None,1,5,None,4,2,1,1,None,None,2,1,2,1,2,3,5,2,1,None,3,1,1,2,1,1,1,1,None,2,3,1,1,2,1,1
5,2,1,None,4,None,4,1,1,1,None,1,2,1,2,1,2,3,5,2,1,None,4,1,1,2,None,1,1,1,1,None,3,1,1,2,None
6,2,2,1,None,4,1,4,1,1,1,None,1,1,1,2,1,2,3,5,2,2,None,3,None,1,3,None,1,1,1,2,None,2,None,1,3
7,2,3,2,1,None,4,1,4,1,1,2,None,1,1,None,2,1,4,3,5,2,2,None,3,None,1,3,None,1,1,1,2,None,2,None,1
8,None,2,3,2,1,None,4,1,4,1,1,2,None,1,1,None,2,1,3,3,5,2,2,None,3,None,1,2,None,1,5,1,2,None,2,None
9,5,None,3,3,2,1,None,4,1,3,1,1,2,None,1,1,None,2,1,3,3,5,2,2,None,2,None,1,2,None,3,5,1,2,None,2
10,4,4,None,3,3,2,1,None,4,1,3,1,1,2,None,1,1,None,2,1,3,3,5,2,2,None,2,None,1,2,4,3,5,1,2,None
11,4,5,4,1,3,3,2,1,None,4,1,3,1,1,2,None,1,1,None,2,1,3,3,4,None,2,None,1,None,1,1,4,3,4,None,2
12,1,4,4,4,None,3,3,3,1,None,4,1,3,1,1,2,None,1,1,None,1,1,3,3,4,None,2,None,1,None,1,1,4,3,4,None
13,5,1,4,4,4,1,3,3,3,1,None,4,1,3,1,1,2,None,1,1,None,1,1,3,3,4,None,2,None,1,None,1,1,4,3,4
14,2,5,1,4,4,4,1,3,3,3,1,None,4,1,3,1,None,2,None,1,1,None,1,1,2,3,4,None,2,None,1,None,1,1,3,3
15,5,1,5,1,4,4,4,1,3,3,4,None,None,4,1,3,1,None,2,None,1,1,None,1,1,2,3,4,None,2,1,1,None,1,1,3
16,None,5,1,5,1,4,4,4,1,3,3,4,None,None,4,1,3,1,None,2,None,1,1,None,1,1,2,3,4,None,None,1,1,None,1,1
17,6,None,5,1,5,1,4,5,6,1,4,3,4,1,None,4,1,3,1,None,2,None,1,1,None,1,1,4,3,4,2,None,1,1,None,1
18,4,6,None,5,1,5,1,5,4,4,1,4,4,4,1,None,4,1,3,1,None,2,None,1,1,None,1,2,4,3,None,2,None,1,1,None
19,None,3,6,None,7,2,5,1,4,4,5,1,3,4,4,1,None,4,1,3,1,None,2,None,1,1,None,1,2,4,1,None,2,None,1,1
20,4,None,3,6,None,5,1,5,1,3,5,5,1,3,4,4,1,None,4,2,3,1,None,2,None,1,1,None,1,2,3,1,None,2,None,1
21,1,4,None,3,7,None,5,1,5,1,3,6,5,1,3,4,3,1,None,4,3,3,1,None,2,None,1,1,None,1,3,3,1,None,2,None
22,2,1,4,None,3,7,None,4,2,5,2,3,5,4,1,2,4,3,1,None,4,3,3,1,None,2,None,1,2,None,4,3,3,1,None,2
23,4,1,1,3,None,3,7,None,4,3,7,2,3,5,4,1,2,4,3,1,None,4,2,3,1,None,2,None,1,2,None,4,2,3,1,None
24,6,4,1,2,3,None,3,8,None,4,4,7,3,3,5,4,1,2,4,3,1,None,3,2,3,1,None,None,None,1,1,None,3,2,3,1
25,None,6,4,1,2,3,None,3,8,None,4,4,7,3,3,5,4,1,2,3,3,1,None,3,2,3,1,None,None,None,3,1,None,3,2,3
26,2,None,5,4,1,3,3,None,3,8,None,4,4,7,2,3,5,4,1,2,2,3,None,None,2,2,3,None,None,None,2,3,1,None,2,2
27,1,2,1,6,4,1,3,3,None,3,9,None,4,5,7,1,3,5,4,1,2,2,3,None,None,2,2,3,None,None,2,2,3,1,None,2
28,1,1,2,1,6,4,1,3,3,None,3,9,None,4,5,7,1,3,5,4,1,2,2,3,None,None,2,2,3,None,1,2,2,3,1,None
29,3,None,1,2,None,6,4,1,2,3,None,3,9,None,4,5,7,2,3,4,4,1,3,2,3,None,None,2,2,3,5,1,2,2,3,1
30,5,2,1,1,3,None,6,4,1,2,4,None,3,8,None,4,5,6,2,2,3,2,1,3,2,3,None,None,2,2,3,2,1,2,2,3
31,None,5,2,1,1,5,None,6,4,1,3,4,None,3,8,None,4,5,6,2,2,3,2,1,3,2,3,None,None,2,2,3,2,1,2,2
32,1,None,5,2,1,1,3,None,5,4,2,3,4,None,3,7,None,4,5,7,2,2,3,2,1,2,2,3,None,1,2,2,3,2,1,1
33,2,1,None,5,3,1,1,5,None,4,6,2,3,4,None,3,6,None,4,4,5,2,2,3,2,1,1,2,3,2,4,2,2,3,2,1
34,1,3,1,None,5,2,1,1,3,None,4,6,2,3,4,None,3,6,None,4,4,6,2,1,3,2,1,1,2,3,4,6,2,2,3,2
35,None,1,2,2,None,5,2,1,2,3,1,3,6,2,3,4,None,3,6,None,5,4,5,3,1,4,2,1,1,2,5,4,5,3,2,4
36,2,1,1,2,3,None,5,2,1,1,3,1,3,5,4,2,4,None,3,4,None,5,4,5,3,1,4,2,1,1,None,5,3,5,3,2
37,None,2,None,1,3,3,None,5,2,1,1,3,1,3,5,4,2,4,None,3,4,None,5,2,5,3,1,4,2,1,4,None,5,2,5,3
38,2,None,2,None,1,2,3,None,5,2,2,None,3,1,3,5,4,2,3,None,3,3,None,5,2,5,3,3,4,2,3,4,None,5,2,5
39,None,2,None,2,None,2,2,3,None,5,3,2,None,3,None,3,5,4,2,3,None,3,1,None,5,1,5,3,3,4,None,3,3,None,5,1
40,None,None,2,None,2,1,2,2,3,None,5,3,2,None,3,None,3,2,4,2,3,None,3,1,None,5,1,5,3,3,3,None,3,3,None,5
41,1,None,None,2,1,2,1,2,2,3,None,5,3,3,None,3,None,3,2,4,3,3,1,3,1,1,6,1,5,3,3,3,1,3,3,1
42,3,1,None,None,2,None,1,1,1,2,3,None,5,3,3,None,3,None,3,2,4,3,3,1,3,1,1,5,1,5,3,3,3,1,3,3
43,1,4,1,None,None,2,None,1,1,2,2,2,None,5,3,3,None,3,None,3,3,4,3,3,1,3,2,1,5,1,3,3,3,3,1,3
44,3,1,3,1,None,None,4,None,1,1,3,2,1,None,5,3,2,None,3,1,3,3,4,3,3,1,4,3,1,5,3,3,3,3,3,1
45,2,4,1,3,1,None,None,2,None,1,2,3,2,1,None,4,3,2,None,3,1,3,3,4,3,3,1,4,3,1,1,3,3,3,3,3
46,3,2,4,1,3,1,None,None,2,None,2,2,2,1,1,None,4,3,2,None,3,1,3,3,4,2,2,1,4,3,3,1,3,3,3,2
47,1,3,2,4,1,3,1,None,None,2,None,2,2,2,1,1,None,4,3,2,2,3,1,2,3,4,2,2,None,4,2,3,1,2,3,3
48,1,1,3,3,4,2,3,1,None,None,2,None,2,2,2,1,3,None,4,3,2,1,3,1,2,3,5,1,2,None,2,1,3,1,2,3
49,None,None,1,3,2,4,2,3,1,None,None,2,None,3,2,2,3,3,None,4,3,2,None,3,1,2,3,4,1,2,3,2,1,3,1,2
50,2,None,None,1,3,2,5,2,3,1,1,None,2,None,3,2,2,3,3,None,4,3,2,None,3,1,2,3,4,1,4,3,2,1,3,1
51,None,2,None,None,1,3,3,4,2,3,1,1,None,2,None,3,2,1,3,3,None,4,3,2,None,3,1,2,3,4,None,4,3,2,None,3
52,3,None,2,None,None,1,3,2,5,2,3,1,1,None,2,None,3,2,None,3,3,None,4,3,2,None,3,1,2,3,3,None,4,3,2,None
53,1,2,None,2,None,None,1,3,3,5,3,3,1,1,None,2,None,3,2,None,3,3,None,4,3,2,None,3,1,2,2,3,None,4,3,2
54,4,1,3,None,2,None,None,1,3,3,5,3,4,1,1,None,2,None,3,2,None,3,3,None,4,3,3,None,3,1,None,2,3,None,4,3
55,None,3,1,2,None,2,None,None,1,3,3,5,3,4,1,1,None,None,None,3,2,None,3,3,None,4,3,3,None,3,2,None,2,3,None,4
56,2,None,4,1,2,None,2,None,None,1,3,3,5,3,4,1,1,None,None,None,3,2,None,3,3,None,4,3,3,None,3,2,None,2,3,None
57,None,1,None,4,1,2,None,3,None,None,1,3,3,5,3,4,1,1,None,None,None,3,2,None,3,3,None,4,3,2,None,3,2,None,2,3
58,None,None,1,None,4,1,2,None,2,None,1,1,3,3,5,2,4,1,2,1,None,None,3,2,None,2,2,None,4,3,None,None,3,2,None,2
59,None,None,1,1,None,3,1,2,None,2,1,1,1,3,3,5,2,4,None,2,1,None,None,3,2,None,2,2,None,4,1,None,None,3,2,None
60,1,None,None,None,1,1,3,1,2,None,2,1,1,1,3,2,5,2,4,None,2,1,None,None,3,2,None,3,2,None,2,1,None,None,3,2
61,None,1,None,1,None,1,None,3,1,2,1,2,1,1,1,3,2,5,2,4,None,2,1,None,None,3,2,None,3,2,1,2,1,None,None,3
62,None,None,2,None,None,None,1,None,3,1,3,1,2,None,1,1,3,2,5,2,4,None,2,1,None,None,3,2,None,3,4,None,2,1,None,None
63,None,None,None,1,1,None,None,1,None,4,1,3,1,2,None,1,1,3,2,5,2,4,None,2,None,None,1,3,2,None,2,4,None,2,None,None
