ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,2,2,5,4,1,None,1,1,2,2,2,1,1,1,3,2,2,1,None,2,4,6,3,6,6,4,1,3,2,3,4,6,4,6,6
1,7,3,2,2,5,4,None,None,1,None,2,2,2,1,1,2,4,2,1,1,None,2,4,6,3,6,7,4,1,3,None,3,4,6,4,6
2,3,7,4,3,2,5,4,None,1,2,1,2,2,2,None,1,2,4,2,1,1,None,3,3,7,3,5,6,4,2,1,None,3,3,7,4
3,8,3,7,4,3,3,6,5,None,1,2,1,2,2,2,None,1,2,3,3,2,1,None,3,4,7,3,5,6,5,2,1,None,3,4,7
4,8,7,3,7,3,2,3,5,6,None,1,2,1,2,3,2,None,1,2,3,4,2,1,None,3,4,7,3,5,6,4,1,1,None,3,4
5,8,10,6,4,7,3,2,2,5,4,1,1,3,None,2,4,3,None,1,2,3,4,3,1,None,3,4,6,7,5,3,4,3,1,None,3
6,4,8,8,6,4,5,3,2,2,6,5,1,2,3,None,2,3,3,None,1,2,1,5,3,1,None,4,4,7,8,2,1,5,3,2,None
7,3,4,6,8,5,4,5,4,2,2,6,5,2,2,3,None,3,3,3,1,1,2,1,5,3,2,None,5,4,7,None,2,1,5,3,2
8,5,4,4,6,8,5,4,7,3,2,3,6,5,2,2,3,None,3,3,3,1,1,2,1,6,3,1,1,5,4,1,None,3,1,5,3
9,6,7,3,4,6,9,5,3,7,4,1,3,6,5,2,2,3,None,3,3,4,1,1,2,2,6,3,2,1,5,4,1,None,3,2,5
10,4,5,6,4,3,6,9,5,4,6,4,2,3,6,5,2,2,3,1,2,3,3,1,1,2,2,6,3,1,2,3,2,1,None,2,2
11,9,6,3,6,4,3,6,10,5,6,7,4,2,3,6,5,4,2,3,1,3,3,2,1,2,2,2,6,3,2,3,3,2,1,1,2
12,8,10,4,4,7,3,4,7,10,6,4,7,4,2,2,6,5,4,2,3,1,3,3,4,1,2,2,2,6,3,1,2,3,3,1,1
13,3,6,10,5,3,6,3,5,7,8,5,4,7,4,3,2,7,5,4,2,2,None,3,3,4,1,2,3,2,6,2,1,1,3,3,1
14,8,3,7,9,4,3,7,4,5,7,10,5,5,7,4,3,4,7,6,3,2,2,None,5,3,4,1,2,3,3,2,2,1,3,3,3
15,7,8,3,6,11,6,4,6,2,5,6,10,5,5,7,4,3,6,6,6,3,2,2,1,4,3,4,1,2,4,2,2,2,1,3,3
16,9,6,8,3,7,10,6,4,6,2,5,6,11,5,5,7,3,3,6,6,5,3,2,2,1,4,3,3,1,2,6,2,2,2,1,3
17,6,9,6,8,4,7,10,7,4,5,2,5,7,11,4,5,8,3,4,5,6,5,3,2,2,1,4,3,4,1,7,6,2,2,2,1
18,7,6,9,6,8,3,8,11,5,4,5,2,5,7,9,4,5,8,3,4,5,5,6,3,2,2,1,4,3,4,4,7,6,2,2,2
19,6,7,6,10,7,8,3,7,10,5,5,6,2,5,7,9,5,5,8,3,3,5,3,6,3,2,1,1,4,3,3,4,6,6,3,2
20,4,6,7,7,9,7,8,3,7,10,6,5,5,1,5,7,10,5,4,9,3,4,5,5,6,2,2,1,1,4,3,4,4,8,6,2
21,5,4,6,7,5,9,7,8,2,8,10,4,5,5,2,5,7,11,6,4,9,3,4,5,6,6,2,2,1,1,8,4,5,4,8,6
22,5,5,5,6,8,5,9,8,8,2,9,10,3,5,5,1,5,7,11,6,5,9,5,4,5,6,6,2,2,3,5,7,5,5,4,8
23,6,4,4,4,6,7,4,9,7,8,3,11,10,5,5,4,1,6,7,10,7,5,8,4,4,5,6,7,4,2,7,5,7,4,4,4
24,10,6,3,4,3,8,7,6,10,5,8,3,10,10,3,5,4,1,6,9,11,6,4,7,4,4,4,5,7,3,12,7,4,7,4,4
