ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,11,4,5,11,3,3,9,5,8,5,12,9,6,9,6,3,5,5,10,9,10,4,9,8,5,3,7,4,10,9,10,5,9,8,5
1,9,11,11,4,5,13,3,2,12,9,6,5,12,9,6,8,6,3,5,7,9,9,10,6,7,12,5,2,8,5,9,9,11,6,7,10
2,10,9,10,9,4,6,13,5,2,12,7,6,5,12,9,6,8,6,5,5,8,8,10,9,7,7,11,6,3,8,7,8,10,10,6,7
3,5,9,10,11,9,4,7,10,3,2,11,7,6,5,11,9,6,9,6,6,5,8,6,8,8,7,6,10,7,3,5,7,7,7,9,6
4,5,4,10,9,11,8,3,5,13,3,3,11,7,5,5,11,8,6,9,6,6,5,8,6,7,10,7,6,9,7,6,5,7,6,7,10
5,6,4,4,9,10,11,10,3,5,11,4,3,12,7,6,5,12,8,6,10,6,5,5,9,6,7,10,6,5,10,6,5,5,9,6,7
6,7,7,4,5,10,8,11,10,4,5,10,2,4,11,8,6,4,11,8,7,9,6,5,4,9,7,7,10,6,5,10,6,5,5,9,7
7,11,8,5,4,5,7,8,12,10,6,6,10,2,4,13,6,7,4,9,9,8,9,5,7,3,9,8,9,10,6,8,10,6,5,4,9
8,15,10,8,7,5,5,7,8,11,10,6,6,10,2,4,14,6,9,5,8,8,8,10,6,5,2,8,8,9,9,8,8,10,8,4,3
9,8,14,9,8,6,5,5,8,8,11,10,6,6,10,3,3,15,6,11,5,8,8,8,10,7,6,5,8,9,9,9,8,8,10,8,5
10,9,9,14,9,8,7,4,6,8,9,11,12,6,6,11,3,4,14,6,12,5,8,8,8,10,8,5,6,8,9,5,10,8,8,10,8
11,7,11,8,14,9,8,7,4,6,9,8,11,12,6,6,9,4,3,14,6,10,6,9,9,7,10,8,5,6,8,10,6,11,9,7,10
12,10,7,10,7,14,10,8,7,5,5,8,8,11,12,5,7,9,4,2,14,7,11,4,8,8,7,10,9,5,6,7,10,5,9,8,7
13,15,11,8,11,7,15,10,9,7,5,8,8,8,11,11,5,7,9,4,2,13,7,11,8,6,8,8,10,9,5,13,7,10,8,7,6
14,10,15,12,7,10,6,16,10,8,7,5,7,8,8,11,11,5,7,9,4,2,12,7,8,8,6,6,8,9,9,2,13,7,8,8,7
15,9,10,13,12,7,10,6,15,10,8,8,5,6,8,9,11,10,5,7,10,3,1,13,7,8,7,6,6,8,10,4,2,13,7,8,7
16,9,9,9,13,12,7,10,6,15,10,9,8,5,6,8,8,11,10,5,7,10,2,1,13,8,8,6,6,6,8,11,3,2,13,8,8
17,10,9,9,10,13,13,8,12,6,15,11,9,9,5,7,9,8,12,10,5,7,9,3,1,14,9,10,6,7,6,7,11,3,2,14,9
18,10,10,8,7,10,13,15,7,12,6,16,11,9,10,6,7,9,8,12,10,5,8,10,3,1,14,8,9,6,8,5,8,11,3,2,14
19,15,9,12,8,9,11,13,15,8,12,5,16,11,9,10,6,7,7,8,12,8,4,8,10,3,1,15,6,10,7,7,5,8,11,3,2
20,14,13,9,11,8,9,11,12,17,8,14,5,15,12,9,10,6,7,9,8,13,9,4,8,10,3,6,17,8,10,13,8,5,8,11,3
21,8,13,14,9,12,9,9,12,13,18,8,14,7,15,13,9,11,5,9,9,8,13,8,4,6,12,3,6,15,9,8,12,6,5,7,12
22,12,10,14,14,9,13,9,9,10,13,19,7,13,9,16,14,10,9,6,10,9,9,12,11,4,7,12,3,7,14,9,8,13,9,5,7
23,10,12,9,15,13,9,13,10,8,13,14,18,7,13,9,17,14,10,9,5,12,8,8,14,13,5,7,14,3,6,11,9,7,15,11,5
24,12,10,13,10,16,11,9,13,10,9,12,16,17,9,13,10,17,15,10,8,5,13,9,9,14,12,5,5,15,4,5,12,10,8,15,11
25,16,12,10,10,9,15,12,10,14,9,8,14,15,14,9,13,11,18,14,10,6,7,15,7,8,13,14,6,6,15,6,5,14,9,8,13
26,10,16,12,10,10,9,14,12,7,14,16,9,14,13,17,10,13,10,17,14,10,7,7,10,8,8,11,11,6,6,10,7,5,11,10,8
27,10,8,18,11,8,9,9,12,12,10,15,17,7,11,13,17,11,14,13,19,15,8,6,7,11,10,9,13,9,5,15,9,6,5,12,12
28,6,8,8,14,12,9,11,9,12,13,10,16,16,7,11,14,18,11,16,11,19,15,10,7,7,8,12,10,13,8,18,16,10,7,6,12
29,15,5,8,9,15,12,9,9,10,12,14,9,15,14,7,11,15,18,12,18,13,20,14,9,7,5,10,12,10,16,14,21,15,9,7,5
30,10,16,5,8,9,15,12,7,9,12,12,12,9,14,14,9,12,16,16,11,19,11,20,16,9,7,9,9,13,10,20,13,19,17,8,8
31,14,12,15,6,8,9,12,12,9,13,11,12,14,9,16,14,7,10,16,15,13,15,13,22,14,10,7,7,11,13,13,16,14,20,15,8
32,20,14,12,13,5,7,10,13,13,8,14,11,14,16,9,16,13,9,11,16,12,12,17,9,26,14,9,7,7,13,12,12,16,9,23,15
