ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,5,3,3,4,3,5,7,1,4,3,3,4,7,4,4,3,2,2,4,2,4,2,2,1,1,None,2,2,None,2,4,2,2,1,1,None
1,5,4,3,3,6,2,6,7,3,3,3,3,4,7,4,2,3,1,2,4,2,4,2,2,1,1,None,2,2,None,2,4,2,2,1,1
2,8,5,4,2,3,6,1,7,6,3,4,3,3,4,7,4,2,3,1,2,4,2,4,2,2,1,1,None,2,2,3,2,4,2,2,1
3,7,8,5,4,3,3,6,1,7,7,2,4,3,3,4,7,4,2,3,1,2,4,2,4,2,2,1,1,None,2,2,3,2,4,2,2
4,6,6,7,6,4,2,2,6,1,5,5,2,4,3,3,4,7,4,2,3,1,2,5,2,4,2,2,1,1,None,1,2,4,2,4,2
5,2,7,5,7,6,4,3,3,6,1,5,5,2,4,3,3,4,7,4,2,3,1,2,5,2,4,2,2,1,1,2,1,2,4,2,4
6,4,3,5,4,7,6,4,6,3,6,1,4,5,2,3,3,3,4,7,3,2,3,1,2,5,3,4,2,2,1,3,2,1,2,4,2
7,2,4,2,5,4,8,6,6,6,3,6,1,4,5,2,4,3,3,4,6,3,2,3,2,2,5,4,4,3,2,3,3,2,1,2,4
8,8,2,4,2,5,4,8,6,6,6,3,6,1,4,5,3,4,3,3,3,6,3,2,3,2,2,4,4,4,3,6,3,3,2,1,2
9,7,7,1,3,2,5,4,7,6,6,3,3,6,1,4,5,3,4,3,3,3,6,3,2,1,2,2,4,4,4,3,6,3,3,1,1
10,6,8,7,1,3,3,5,7,7,6,7,3,3,6,1,4,5,3,4,3,3,4,5,3,2,1,1,2,4,4,4,4,5,3,3,1
11,4,6,8,6,1,3,3,6,7,7,6,7,3,3,6,1,4,5,3,4,3,3,4,5,3,2,1,1,2,4,3,4,4,5,3,2
12,6,3,5,8,6,1,3,3,6,7,10,6,7,6,3,6,1,4,5,3,2,3,1,4,5,3,2,1,1,2,2,3,3,4,5,3
13,3,5,3,5,8,7,1,4,3,6,9,10,6,7,6,3,6,1,4,5,3,2,1,1,3,5,3,3,1,1,3,2,2,3,3,5
14,3,3,5,3,5,10,7,1,4,3,8,6,10,6,7,6,3,6,1,4,6,3,1,1,1,2,5,3,3,1,6,3,1,2,3,2
15,7,3,3,6,4,5,10,7,2,4,3,8,6,10,6,7,6,3,6,1,4,6,1,1,1,2,2,5,2,3,5,6,2,1,2,3
16,10,8,2,5,7,4,5,10,7,2,4,3,8,6,9,5,7,6,3,6,1,4,6,1,1,1,2,3,5,2,1,5,6,2,1,2
17,5,10,7,2,4,5,6,5,10,8,2,4,3,8,6,9,5,7,6,3,6,1,3,6,1,1,1,2,3,4,6,1,4,6,2,1
18,5,4,10,7,2,3,5,5,5,9,8,3,4,3,8,7,9,6,6,6,3,6,1,3,6,2,1,1,4,2,3,6,1,4,6,2
19,9,5,4,10,7,1,3,6,5,6,10,8,2,5,2,8,7,9,6,6,6,3,6,1,3,6,1,1,3,4,5,3,6,1,4,6
20,4,8,5,5,11,7,1,3,8,4,8,10,8,2,5,1,8,7,9,6,5,6,3,6,1,3,6,1,1,3,5,5,3,6,1,4
21,5,4,8,6,6,10,8,3,4,8,4,6,10,8,3,5,1,8,5,9,6,5,4,3,6,1,3,6,1,1,6,5,4,3,6,1
22,7,4,4,9,6,5,11,6,2,3,8,4,7,9,7,3,7,1,8,4,9,5,4,4,3,6,1,3,6,1,7,5,4,4,4,6
23,6,5,4,2,8,7,4,9,5,3,1,7,3,7,9,7,5,7,2,6,5,8,5,4,1,2,6,1,5,7,7,7,5,4,2,3
24,4,5,5,4,4,8,7,3,10,5,4,1,7,3,7,9,7,5,6,2,6,5,8,5,4,1,3,6,1,5,7,7,7,5,3,2
