ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,1,1,3,3,None,None,1,None,3,None,None,None,1,None,None,None,1,None,2,1,None,None,2,1,2,1,2,None,1,1,None,None,2,1,2
1,2,None,1,None,3,3,None,None,1,None,4,None,None,None,1,None,None,None,1,None,2,None,None,None,2,1,2,1,2,None,2,None,None,None,2,1
2,None,1,None,1,1,4,3,None,1,1,1,4,None,None,None,1,None,None,None,1,None,2,None,None,1,2,2,2,1,2,None,2,None,None,None,2
3,2,1,1,None,1,1,2,3,None,1,1,None,4,None,None,None,1,1,None,None,1,None,2,None,None,1,1,2,2,1,1,None,2,None,None,None
4,None,3,1,1,None,1,1,2,3,None,3,2,None,4,None,None,1,1,1,None,None,None,None,2,None,None,1,1,3,2,None,None,None,2,None,None
5,1,None,3,1,1,None,1,1,2,3,None,3,1,None,4,None,None,1,2,1,None,None,None,None,2,None,None,1,2,3,None,None,None,None,2,None
6,3,1,None,3,1,1,None,1,2,2,3,None,3,1,None,4,None,None,1,2,1,None,None,None,None,2,2,None,1,2,1,None,None,None,None,2
7,1,4,1,None,3,1,1,None,1,1,3,3,None,3,1,None,4,None,None,None,2,1,1,None,None,None,2,2,None,None,2,1,1,None,None,None
8,2,2,4,1,None,3,1,1,None,1,2,3,3,None,3,1,None,4,None,None,None,2,None,1,None,None,None,2,2,None,None,2,None,1,None,None
9,None,1,2,4,1,None,4,1,1,1,2,2,2,3,None,3,1,None,4,None,None,None,2,None,1,None,None,None,2,2,None,None,2,None,1,None
10,1,None,1,2,3,1,None,4,1,1,1,2,2,2,3,None,3,1,1,3,None,None,None,2,None,1,None,None,None,2,None,None,None,2,None,1
11,None,None,None,1,2,3,1,1,3,1,1,1,2,2,2,3,None,3,1,1,3,None,None,None,2,None,1,None,None,None,3,None,None,None,2,None
12,1,1,1,None,1,2,3,1,None,3,1,1,1,2,2,2,3,None,3,1,1,3,None,None,None,2,None,1,None,None,1,3,None,None,None,2
13,6,1,1,1,1,1,2,3,1,1,4,1,1,1,2,2,2,3,None,3,1,1,3,None,None,None,3,None,1,None,1,1,3,None,None,None
14,1,5,1,1,1,1,1,2,3,1,None,4,1,1,1,2,2,2,3,None,3,1,1,3,None,None,None,3,None,1,3,1,1,4,None,None
15,5,1,5,1,1,1,None,2,2,3,1,None,4,1,1,2,2,2,2,4,None,5,1,1,3,None,None,None,3,None,None,5,1,1,4,None
16,None,4,2,5,1,1,1,None,1,2,3,1,None,4,1,1,2,2,2,3,4,None,5,None,1,3,None,None,None,3,4,None,5,None,1,4
17,1,None,4,1,7,2,1,1,None,1,2,3,1,None,4,1,1,2,2,1,3,3,None,4,None,1,5,None,None,None,3,3,None,3,None,1
18,4,1,None,4,1,6,1,1,1,1,2,2,3,1,None,4,1,None,2,2,1,4,3,None,4,None,2,5,None,None,1,4,3,None,3,None
19,2,6,1,None,4,1,6,1,1,1,1,2,2,3,1,1,4,1,None,2,2,1,4,3,None,4,1,2,5,None,2,1,4,3,None,3
20,3,2,6,1,None,4,None,6,1,1,2,2,2,2,2,1,1,4,1,None,2,2,1,4,3,2,4,1,2,5,2,2,1,4,3,1
21,4,2,2,6,1,None,4,None,5,1,2,3,2,2,2,2,1,1,5,1,None,3,2,1,4,3,1,4,1,2,None,3,2,1,4,3
22,1,4,2,2,6,1,None,4,None,6,2,2,3,4,3,2,2,1,1,5,1,None,4,3,1,5,3,1,4,1,1,None,3,3,1,5
23,1,2,4,1,3,5,1,None,4,1,6,2,2,3,4,3,2,2,1,1,5,1,None,5,3,2,4,3,1,3,6,1,None,4,3,2
24,4,1,1,3,2,3,5,1,None,4,None,6,2,2,3,3,3,2,3,1,1,5,2,None,6,3,2,3,3,None,1,6,2,None,5,2
25,3,5,1,1,3,1,3,5,1,None,4,None,7,2,3,3,3,3,2,2,1,1,5,1,None,5,3,2,4,3,1,1,6,1,None,4
26,2,4,5,2,1,2,1,4,5,1,None,4,None,7,3,3,3,3,3,3,2,1,2,5,1,None,2,3,2,4,2,1,2,6,1,None
27,2,2,3,3,2,1,2,1,3,5,2,None,3,None,7,3,3,3,3,3,2,2,1,2,5,1,None,2,4,2,3,2,1,2,6,1
28,2,1,2,4,2,1,1,2,1,3,4,2,None,3,None,7,3,3,3,3,3,1,2,1,2,5,1,None,2,3,3,2,2,1,2,6
29,1,3,1,2,3,2,1,1,3,1,4,4,2,2,2,None,6,3,3,2,3,3,1,2,1,4,6,1,None,2,3,3,2,2,1,3
30,1,1,5,1,2,4,1,1,1,3,2,3,4,2,2,1,2,6,4,4,2,2,4,1,2,1,4,6,1,None,2,1,4,2,2,1
31,None,1,1,5,2,2,4,2,2,2,3,2,2,6,2,2,2,4,5,4,4,2,2,4,1,2,None,4,6,1,4,2,1,4,2,2
32,2,2,1,3,5,2,2,4,3,2,3,3,2,2,6,1,2,2,3,5,4,3,1,2,4,None,2,1,4,5,4,3,1,1,4,1
33,3,2,2,1,4,4,1,2,4,3,2,2,3,2,2,7,1,2,2,3,5,4,3,1,2,4,None,2,1,4,5,4,3,2,1,4
34,2,3,2,1,1,6,4,2,2,5,4,2,2,3,2,2,7,1,2,2,3,5,4,4,1,2,3,None,2,1,3,5,4,4,2,1
35,2,3,3,2,1,1,4,4,1,2,6,4,1,2,3,2,1,7,1,2,2,3,5,2,4,1,1,3,None,2,2,3,5,3,4,2
36,1,2,4,3,2,1,1,4,4,1,2,6,4,1,1,3,2,1,7,2,3,2,2,6,3,4,2,None,3,1,2,2,2,5,3,4
37,None,1,2,2,3,2,1,2,5,4,2,2,5,4,1,3,3,2,1,7,2,3,3,2,7,3,3,2,None,3,2,2,2,2,6,3
38,3,1,2,2,3,2,2,2,2,5,4,2,2,5,4,1,3,3,2,1,7,2,3,3,3,7,4,3,2,1,6,2,2,2,2,6
39,3,4,1,2,2,4,3,2,1,2,6,3,2,2,6,4,1,3,3,1,1,8,3,3,2,3,7,5,3,3,1,8,4,2,2,2
40,3,2,4,1,2,2,2,3,1,1,2,6,3,2,2,6,4,1,3,4,1,1,8,3,3,2,3,7,4,4,1,1,7,3,3,2
41,1,2,2,4,2,2,2,2,3,1,2,3,6,3,2,2,6,4,1,3,4,1,1,7,3,3,2,4,5,5,4,1,1,7,3,3
42,1,2,2,2,4,2,1,2,2,2,2,2,3,5,4,2,2,6,4,1,1,3,1,1,7,3,2,2,4,4,1,3,1,1,7,3
43,5,1,1,2,2,4,2,1,2,2,1,1,2,3,5,4,2,2,6,4,1,None,3,2,2,8,2,2,2,3,1,None,3,1,2,8
44,None,5,1,2,2,2,4,2,1,2,3,1,1,2,3,5,4,2,2,6,3,1,None,3,2,2,7,2,2,1,3,1,None,3,1,2
45,1,None,5,1,1,2,3,4,2,1,2,3,1,1,2,3,5,4,2,2,6,4,1,None,3,3,2,7,2,2,6,4,1,None,3,2
46,4,None,None,6,1,1,2,2,4,2,1,3,3,1,1,2,2,3,3,2,2,6,4,1,None,3,3,1,7,2,2,6,4,1,None,3
47,1,5,None,None,5,1,1,2,2,4,2,2,3,3,1,1,2,2,3,3,2,2,7,4,1,None,3,3,1,7,2,2,7,4,1,None
48,4,2,4,None,None,6,1,2,2,2,4,2,2,3,3,1,None,2,2,3,3,2,2,6,4,2,None,3,3,1,3,2,2,6,4,2
49,3,4,1,5,None,None,6,1,1,2,3,4,2,2,3,3,1,1,2,2,3,1,2,2,5,4,2,None,3,2,3,2,2,2,5,4
50,4,2,4,1,4,None,None,6,1,1,2,3,4,2,2,3,3,1,3,2,2,3,1,2,2,5,3,3,None,3,2,3,2,2,2,5
51,4,3,2,4,1,4,None,None,6,3,2,2,3,4,2,2,3,3,1,3,2,3,3,1,2,2,7,3,3,None,2,3,3,2,2,2
52,3,3,3,2,5,1,4,None,None,6,3,3,2,3,4,2,2,3,3,1,3,2,3,3,2,2,2,7,3,2,3,2,3,3,3,2
53,4,3,4,3,2,5,2,4,None,None,4,3,3,2,3,4,2,3,3,3,1,3,2,3,3,1,2,2,7,3,1,3,2,3,3,2
54,1,4,3,3,3,2,5,1,4,None,1,4,3,3,2,3,4,2,3,3,3,1,3,2,3,3,1,2,2,5,3,1,3,2,3,3
55,2,1,4,3,3,3,2,5,None,4,1,1,4,3,1,2,3,4,2,3,3,4,1,3,2,3,3,3,2,2,3,3,1,3,2,3
56,3,1,1,4,3,3,3,2,5,None,6,2,1,3,3,1,2,3,4,2,4,3,4,1,4,2,3,3,3,2,4,3,3,1,3,2
57,3,3,2,1,5,3,3,3,3,5,1,6,2,1,3,3,1,2,3,4,2,4,3,4,1,4,2,3,2,3,2,4,3,3,1,3
58,1,2,3,1,1,5,2,3,3,2,6,None,6,2,1,3,3,1,2,3,4,2,3,3,4,1,4,2,3,2,4,2,3,3,3,1
59,None,None,2,3,1,1,6,2,3,3,3,6,None,6,2,1,2,3,1,2,3,4,2,3,3,4,1,4,2,2,3,4,2,3,3,3
60,2,None,None,3,3,1,1,4,2,3,4,3,6,None,6,2,1,3,3,1,2,3,4,2,3,3,4,2,4,2,2,3,4,2,3,3
61,2,1,None,1,2,3,2,2,5,2,4,4,3,6,None,6,2,1,4,2,1,2,3,4,2,3,3,4,2,3,1,2,3,4,2,3
62,None,3,1,None,1,2,3,1,2,3,3,4,4,3,6,None,6,3,1,4,2,2,1,3,4,2,3,3,4,2,2,1,1,3,4,2
63,1,None,2,1,None,None,2,3,1,1,4,3,4,4,3,6,None,6,3,1,4,2,2,1,4,4,2,3,3,3,4,2,1,1,4,4
64,None,1,None,3,1,None,1,3,3,1,2,4,2,4,4,3,6,None,6,3,1,4,2,2,1,2,3,2,3,1,1,4,2,1,1,3
65,1,None,None,None,2,1,None,None,2,3,2,2,4,2,4,5,3,6,None,5,3,1,4,2,2,1,2,2,2,3,3,1,4,2,1,1
66,None,None,None,None,None,2,1,None,None,2,3,2,2,4,2,4,5,2,6,None,5,3,1,4,2,2,1,2,2,2,5,3,1,4,2,1
67,1,None,None,None,None,None,2,1,None,1,2,3,2,2,4,2,4,5,2,6,None,5,3,1,4,2,2,1,2,2,None,5,3,1,4,2
68,3,1,None,None,None,1,1,4,1,None,1,2,3,2,2,3,2,4,5,3,6,None,5,3,1,3,2,2,1,2,6,None,5,3,1,3
69,1,2,2,1,1,None,1,1,2,1,None,1,None,3,2,2,3,2,3,5,3,6,None,4,3,1,3,2,2,1,3,6,None,4,3,1
70,None,1,2,None,None,None,1,None,None,3,2,None,1,None,3,2,2,3,2,3,3,3,5,None,4,3,1,3,2,None,3,3,5,None,4,3
71,2,None,None,2,None,None,None,None,None,None,3,2,None,1,None,3,2,2,3,2,3,3,2,4,None,4,3,1,3,2,3,3,2,4,None,4
72,3,1,1,None,2,None,None,None,None,None,None,2,1,None,1,None,3,1,2,3,2,3,1,2,4,None,4,3,1,3,2,3,1,2,4,None
73,None,3,1,None,None,1,None,None,None,None,2,1,2,1,None,1,None,3,1,2,3,2,3,1,2,4,None,4,3,1,3,2,3,1,2,4
74,1,None,3,None,None,1,1,1,None,None,None,2,None,2,1,None,1,None,1,1,2,2,2,3,1,2,4,1,4,3,2,2,2,3,1,2
75,1,1,None,3,None,None,None,None,None,None,1,None,2,None,2,1,None,1,None,1,1,2,2,1,3,1,2,4,1,4,1,2,2,1,3,1
76,1,None,1,None,3,None,None,None,None,None,1,1,None,2,None,2,1,None,1,None,1,1,2,2,1,3,1,2,4,1,1,1,2,2,1,3
77,None,2,None,1,None,3,None,None,None,None,None,1,1,None,2,None,2,1,None,2,None,1,None,2,2,1,3,1,2,4,None,1,None,2,2,1
78,None,None,2,None,1,None,3,None,None,1,1,None,1,1,None,2,None,2,None,None,2,None,1,None,2,2,None,3,1,2,2,None,1,None,2,2
