ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,1,None,2,2,2,4,2,None,1,1,4,1,None,1,2,2,4,None,None,1,None,2,None,1,2,None,3,4,None,1,None,None,None,1,2
1,1,1,1,None,2,2,1,4,2,1,None,1,4,1,None,1,2,2,3,None,1,1,None,2,None,2,2,None,3,4,1,1,1,None,None,2
2,1,2,None,1,1,3,2,1,3,2,None,None,3,4,1,None,1,2,2,3,None,1,1,None,3,None,2,2,None,3,None,1,1,1,1,None
3,1,2,3,None,2,1,2,4,2,3,1,None,None,4,4,1,None,1,2,2,3,None,None,1,None,3,None,2,2,None,3,None,1,1,1,1
4,2,1,2,3,None,2,1,3,2,1,3,1,None,None,5,4,1,None,1,2,2,3,None,None,1,None,2,None,3,3,2,3,None,1,1,1
5,3,2,1,2,2,1,2,1,2,2,1,3,1,None,None,5,4,1,None,1,2,2,3,None,None,1,1,2,None,3,2,2,3,None,1,1
6,1,3,2,1,2,1,1,1,2,3,2,1,3,1,None,None,5,4,1,None,1,2,2,3,None,None,1,1,1,None,1,2,2,3,None,1
7,4,1,3,2,1,3,1,1,1,1,2,2,3,3,3,None,2,2,4,1,None,1,2,2,3,None,None,1,1,1,None,1,2,2,3,None
8,2,4,1,5,2,1,2,2,1,1,1,2,2,3,3,3,None,2,2,4,1,None,1,2,2,4,None,None,1,1,1,None,1,2,2,4
9,1,4,4,1,5,4,2,1,1,2,1,1,2,2,3,3,3,None,2,2,3,1,None,1,2,2,4,None,1,1,3,1,None,1,2,2
10,2,None,2,4,1,3,4,1,1,1,1,1,1,2,2,3,3,3,None,2,2,3,1,None,1,2,2,4,None,1,2,3,1,None,1,2
11,3,2,None,2,4,1,3,2,1,1,2,1,1,1,2,2,3,3,3,None,1,2,3,1,None,1,2,2,4,None,1,2,3,1,None,1
12,2,3,2,2,2,4,1,2,3,1,1,2,1,1,1,2,2,3,3,3,None,1,2,3,1,None,1,2,2,4,None,1,2,3,1,None
13,1,2,3,2,3,2,4,1,2,2,2,1,2,1,1,1,2,2,3,3,3,None,2,2,3,1,None,1,2,2,3,None,2,2,3,1
14,1,1,2,3,3,2,2,4,1,2,3,2,1,2,1,1,1,1,2,3,3,3,None,2,2,3,1,None,1,2,3,3,None,2,2,3
15,6,None,1,2,3,2,3,2,4,1,3,3,2,1,2,1,1,1,1,2,3,3,3,None,2,2,3,None,None,None,2,3,3,None,2,2
16,5,5,None,1,2,3,2,4,2,4,2,3,3,2,1,2,1,1,1,1,2,3,3,3,None,2,2,3,None,None,2,2,3,3,None,2
17,3,6,5,None,1,2,3,3,3,2,5,2,3,3,2,1,2,1,1,1,2,2,3,3,3,None,2,2,3,None,2,2,2,3,3,None
18,2,4,6,5,None,1,2,3,3,4,2,5,2,3,3,2,1,2,1,2,1,2,2,3,3,2,None,2,2,3,1,2,2,2,3,2
19,7,2,4,5,5,None,2,2,3,4,5,2,6,2,3,3,2,1,2,1,2,1,2,2,3,3,2,None,2,2,2,1,2,2,2,3
20,6,8,2,5,5,5,1,3,2,3,4,5,2,6,2,3,3,2,1,2,1,2,1,2,2,4,3,2,None,2,1,2,1,2,2,3
21,6,6,8,3,5,5,4,1,1,2,4,4,5,2,6,2,3,3,2,1,2,1,2,1,2,2,3,3,2,None,2,1,2,1,2,2
22,2,6,6,7,2,5,5,4,1,1,2,4,4,5,2,6,2,2,3,2,1,2,1,2,1,2,2,4,3,2,1,2,1,2,1,2
23,1,2,6,5,7,3,4,5,6,1,2,2,3,4,5,2,6,2,2,3,1,2,2,1,2,1,2,2,4,3,2,2,2,1,2,1
24,2,1,2,6,5,7,3,4,6,7,1,2,2,3,4,3,2,6,2,3,3,1,2,2,1,2,1,2,2,4,3,2,2,2,1,2
25,1,3,2,4,6,5,6,2,5,5,6,1,2,2,3,4,2,2,6,1,3,4,1,3,2,1,3,1,2,2,3,3,2,3,2,1
26,2,None,1,1,5,7,5,6,2,4,6,5,3,2,2,3,4,2,2,6,1,3,4,1,3,3,1,3,1,2,1,3,3,2,3,3
27,8,1,None,1,2,5,8,5,7,3,4,6,5,4,3,2,3,4,2,2,6,1,3,4,1,3,3,2,3,1,5,1,3,3,2,3
28,5,7,2,None,1,3,4,8,6,8,3,4,6,4,4,3,2,3,4,2,3,5,1,3,4,None,3,3,2,4,3,5,1,3,3,1
29,4,5,7,1,None,1,None,4,8,7,8,3,4,6,4,4,3,2,3,4,2,3,5,1,3,4,1,3,3,2,2,3,5,1,3,3
