ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,None,None,1,None,None,None,None,2,1,None,2,None,2,1,1,1,None,None,1,None,3,5,1,3,1,1,None,2,1,None,3,4,1,2
1,None,None,None,None,None,1,None,None,None,None,2,1,None,2,None,2,2,None,1,None,1,1,None,2,5,1,3,1,1,1,None,1,None,2,4,1
2,None,None,None,None,None,None,1,1,None,None,None,2,1,None,2,None,2,1,None,1,None,1,None,None,2,5,1,2,None,1,None,None,None,None,2,4
3,1,None,None,None,None,None,None,1,None,None,None,None,2,1,None,2,None,2,1,None,1,None,1,None,None,1,3,1,2,1,1,None,None,None,None,1
4,2,None,None,None,None,None,1,None,1,None,None,None,None,1,1,None,2,None,2,1,None,1,None,1,None,None,1,3,1,2,None,1,None,None,None,None
5,1,1,None,None,1,None,None,None,None,1,1,None,None,None,2,1,None,2,None,2,1,None,1,None,1,None,None,1,2,1,1,None,1,None,None,None
6,2,1,2,None,None,1,None,None,None,None,1,1,None,1,None,2,1,None,1,None,2,1,None,1,None,1,None,None,1,3,2,1,None,1,None,None
7,None,2,1,2,None,None,1,None,None,None,None,1,1,None,1,None,1,1,None,1,1,1,1,None,1,None,1,None,None,1,1,2,1,None,1,None
8,None,None,2,1,2,None,None,1,None,None,1,None,1,1,None,1,None,1,1,None,1,None,2,1,None,1,None,2,1,None,1,None,3,1,None,1
9,4,None,None,None,2,1,None,None,1,None,None,1,None,1,1,None,2,None,2,1,None,1,None,2,1,None,None,None,2,1,None,1,None,3,1,None
10,3,4,None,None,None,2,1,None,None,1,None,None,1,None,1,1,None,2,None,1,1,None,1,None,2,None,None,None,None,1,1,None,1,None,3,None
11,None,2,5,None,None,None,2,1,None,None,1,None,None,1,None,1,1,None,2,None,1,1,None,1,None,2,None,None,None,None,1,1,None,1,None,3
12,1,None,2,4,None,None,None,2,1,None,1,1,None,None,1,None,1,1,None,1,None,1,1,None,1,None,2,None,None,None,None,1,1,None,1,None
13,1,1,None,1,4,None,None,None,2,1,1,1,1,None,None,1,None,1,1,None,1,None,1,1,None,1,None,2,None,None,1,None,1,1,None,1
14,1,1,1,None,1,4,None,None,1,2,1,1,1,1,None,None,1,None,1,1,None,1,None,1,1,None,1,None,2,None,None,1,None,1,1,None
15,2,1,1,1,None,1,4,None,None,1,2,1,1,1,1,None,None,1,None,1,1,None,1,None,1,1,None,1,1,2,1,None,1,None,1,1
16,None,2,1,None,1,None,None,4,None,None,2,2,1,1,2,1,None,None,1,None,1,1,None,1,None,1,1,None,1,1,1,1,None,1,None,1
17,None,None,2,1,None,1,None,None,4,None,None,2,2,2,1,2,1,None,None,1,None,1,1,None,None,None,1,1,None,1,None,1,1,None,None,None
18,None,None,None,2,1,None,1,None,None,4,None,None,2,2,2,1,2,None,None,None,1,None,1,1,None,None,None,1,1,None,1,None,1,1,None,None
19,3,1,None,None,2,1,None,1,None,None,4,None,None,2,2,2,1,2,None,None,None,1,None,1,1,None,None,None,1,1,None,1,None,1,1,None
20,None,3,None,None,None,2,1,None,1,None,1,4,None,None,2,2,2,2,2,None,None,1,1,None,1,1,None,None,None,1,None,None,1,None,1,1
21,None,None,3,None,None,None,2,1,None,1,1,1,4,None,None,2,2,2,2,2,None,None,1,None,None,1,1,None,None,None,None,None,None,None,None,1
22,2,None,None,3,None,None,None,2,1,None,1,1,1,4,None,1,2,2,2,3,2,None,None,None,None,None,1,1,None,None,2,None,None,None,None,None
23,1,2,None,None,2,None,None,None,2,1,1,1,1,1,4,None,1,2,2,2,3,2,None,None,None,None,None,1,1,None,3,2,None,None,None,None
24,None,1,2,None,None,3,None,None,None,1,2,1,2,1,1,4,None,1,2,2,2,2,2,None,None,None,None,None,1,1,2,2,2,None,None,None
25,1,None,1,2,None,None,4,None,None,None,2,1,1,2,2,1,2,None,1,2,2,4,1,2,None,None,1,None,None,1,2,3,1,2,None,None
26,1,1,1,1,2,None,None,4,None,None,1,2,1,1,2,1,1,2,None,1,2,2,4,1,2,None,None,1,None,None,2,2,3,1,2,None
27,1,1,1,1,2,2,None,None,4,None,None,1,2,2,None,3,1,None,1,None,1,2,2,3,1,1,None,None,1,None,1,2,2,2,1,1
28,None,1,1,1,1,2,1,None,None,4,2,1,1,3,1,1,3,1,None,None,None,1,2,3,3,1,1,1,None,1,None,1,2,3,2,1
29,None,None,None,1,1,1,2,None,None,None,5,1,1,1,3,1,1,3,1,None,2,2,2,1,3,3,1,1,1,None,2,1,2,2,3,2
30,3,None,None,None,2,1,1,2,None,None,None,4,1,1,1,4,2,1,3,1,None,2,2,2,None,3,4,1,3,1,None,2,1,2,1,3
31,None,1,1,None,None,3,1,1,2,1,None,None,4,1,1,1,4,1,1,2,1,1,2,2,2,None,3,4,1,3,1,1,2,1,2,1
32,5,None,1,1,None,None,2,1,1,2,2,None,1,4,1,1,1,4,1,1,2,1,1,2,2,2,None,3,4,2,2,1,1,2,1,2
33,1,5,None,1,1,None,None,2,2,1,3,2,1,1,4,2,1,1,4,1,None,1,1,1,2,3,2,None,2,4,1,1,1,1,2,2
34,None,None,5,None,1,2,None,None,2,2,1,3,1,1,1,4,1,1,1,4,1,None,1,2,1,4,2,2,None,2,1,1,1,2,1,3
35,1,None,1,5,1,1,1,None,None,3,3,1,2,1,1,1,4,None,2,1,3,None,None,1,2,1,3,2,1,2,3,1,1,1,2,1
36,None,1,None,1,5,1,1,1,None,None,4,3,1,2,None,1,1,4,None,1,1,3,1,None,1,2,2,2,2,1,1,3,1,1,1,2
37,1,None,1,None,1,5,1,1,1,None,None,4,4,1,2,1,1,1,4,None,1,1,3,None,None,1,2,2,2,2,1,1,3,None,1,1
38,2,1,None,2,None,None,5,1,1,1,None,None,4,4,1,2,1,1,1,4,None,1,1,3,None,None,1,2,3,2,None,1,1,3,None,1
39,None,3,1,None,2,None,None,5,1,1,1,None,None,4,4,2,2,1,1,1,4,None,1,1,3,None,None,1,3,3,4,None,1,1,3,None
40,None,None,2,1,None,2,None,None,5,None,2,1,None,1,4,4,2,2,2,1,1,4,None,2,1,2,2,None,2,2,1,4,None,2,1,3
41,2,None,None,2,1,None,2,None,None,5,None,2,1,None,1,4,4,2,3,2,1,1,4,None,2,1,4,2,None,2,None,1,4,None,2,1
42,2,3,None,None,2,1,None,2,None,None,5,None,1,1,None,1,4,4,2,3,2,1,2,4,None,2,1,3,2,None,2,1,2,4,None,2
43,1,2,3,None,None,2,1,None,2,None,None,5,None,1,1,None,1,4,4,2,3,2,1,2,4,None,2,1,3,2,3,2,1,2,4,None
44,3,None,2,3,None,None,2,1,None,2,None,None,5,None,1,1,None,1,4,4,1,4,3,1,2,4,None,2,1,3,1,3,3,1,2,4
45,None,4,None,2,3,None,None,2,1,None,2,None,None,5,None,1,1,None,1,3,4,1,5,3,1,2,4,None,2,1,4,1,4,3,1,2
46,1,None,4,None,2,3,None,None,2,1,1,2,None,None,5,None,1,2,None,1,3,5,1,2,3,1,2,4,None,2,3,4,1,2,3,1
47,1,None,None,4,None,2,3,None,None,2,2,1,2,None,1,5,None,1,2,None,2,3,4,1,2,3,None,2,4,None,2,3,4,1,2,3
48,None,None,None,None,4,None,2,3,None,None,2,2,1,2,1,1,5,None,1,2,None,2,3,4,1,2,3,None,2,4,None,2,3,4,1,2
49,3,None,None,None,None,4,None,2,3,None,None,2,2,1,2,1,1,5,None,1,2,None,2,3,4,1,2,3,None,2,2,None,2,3,4,1
50,1,3,None,None,None,None,4,None,3,3,None,None,2,2,1,2,1,2,5,None,1,2,None,2,3,4,1,2,3,None,1,2,None,2,3,4
51,1,1,3,None,None,None,None,5,None,3,3,None,None,2,2,1,2,1,2,5,None,2,2,None,1,3,4,1,2,3,None,1,2,None,1,3
52,2,None,1,3,None,None,None,1,5,None,4,2,None,None,2,2,1,2,1,2,5,None,2,2,None,1,3,4,1,2,6,None,1,2,None,1
53,5,2,None,1,4,None,None,None,None,5,1,4,2,None,None,2,2,1,2,1,2,5,None,1,2,None,1,3,4,1,2,5,None,1,2,None
54,None,4,2,None,1,3,None,None,None,None,5,1,4,1,None,None,2,2,1,2,1,3,5,None,1,2,None,1,3,4,1,3,5,None,1,2
55,None,None,4,1,None,1,2,None,None,None,1,5,1,4,1,None,None,2,2,1,2,1,3,6,None,1,2,None,1,3,2,1,3,6,None,1
56,3,None,None,4,1,None,1,2,None,None,1,1,6,1,4,2,None,1,2,2,2,2,1,3,5,None,1,2,1,1,2,2,1,3,5,None
57,1,3,None,None,4,1,None,1,2,None,1,1,2,6,1,4,2,None,1,2,2,1,2,1,3,5,None,1,2,2,2,1,2,1,3,5
58,2,None,3,None,None,4,1,None,1,2,1,1,1,2,6,2,4,2,None,1,2,2,1,2,1,3,5,None,1,2,2,2,1,2,1,3
59,None,2,None,3,None,None,3,1,None,1,3,1,1,1,2,6,2,4,1,None,1,2,2,2,1,1,3,5,None,1,1,2,2,2,1,1
60,None,None,3,None,3,None,None,2,1,None,2,2,1,1,1,2,5,2,5,1,1,1,2,1,2,1,1,2,5,None,None,1,2,1,2,1
61,3,None,None,3,None,3,None,None,2,1,1,2,3,1,1,1,2,5,2,5,1,1,1,2,1,2,1,1,2,5,1,None,1,2,1,2
62,2,2,None,None,3,1,3,None,None,2,1,1,2,3,1,1,1,2,5,2,5,2,1,1,3,1,2,1,1,2,5,1,None,1,3,1
63,1,1,2,1,None,3,1,3,None,None,3,1,1,2,3,1,1,1,2,5,2,5,2,1,1,3,1,2,1,1,2,5,1,None,1,3
64,1,1,1,2,None,None,3,1,3,None,None,3,1,1,2,3,None,1,1,2,4,2,5,2,1,1,3,1,1,1,4,2,5,1,None,1
65,1,1,1,3,2,None,None,3,1,3,None,None,3,1,1,2,3,None,1,1,2,4,2,5,2,1,1,3,1,1,2,4,2,5,1,None
66,None,1,1,1,2,2,None,None,3,1,3,None,None,3,1,1,2,3,None,1,1,2,4,2,5,1,1,1,3,None,1,2,4,2,5,1
