ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,2,None,2,2,None,1,1,None,None,2,1,2,3,1,2,2,3,1,2,1,None,1,1,None,1,None,3,1,None,1,None,1,1,None,1
1,3,None,2,None,2,2,None,1,1,None,2,2,1,2,3,1,3,2,3,1,2,1,None,1,1,None,1,None,3,1,1,1,None,1,1,None
2,4,3,2,2,1,2,2,None,1,2,1,2,2,1,2,3,1,2,2,3,1,2,1,None,1,1,None,1,None,3,1,1,1,None,1,1
3,5,4,3,1,2,None,2,2,None,1,2,1,2,2,1,2,3,1,2,2,3,1,2,1,None,1,1,None,1,None,2,1,1,1,None,1
4,None,4,3,3,1,2,None,2,2,None,3,2,1,2,2,1,2,4,1,2,2,3,1,2,1,None,None,1,None,1,2,3,1,1,1,None
5,None,None,4,3,3,1,2,None,2,1,1,3,2,1,3,2,1,2,4,1,2,2,3,1,2,1,None,None,1,None,1,2,3,1,1,1
6,5,None,None,3,3,3,1,2,None,2,2,1,3,2,1,3,2,1,2,2,1,2,2,3,1,1,1,None,None,1,1,1,2,3,1,1
7,None,3,None,None,3,3,3,1,2,None,2,2,1,3,2,1,3,2,1,2,2,1,2,2,3,1,1,1,None,None,2,1,1,2,3,1
8,1,1,4,None,None,3,3,3,1,2,1,2,2,1,3,2,1,3,2,1,2,2,1,2,2,3,1,1,1,None,2,2,1,1,2,3
9,3,None,1,2,1,None,3,3,3,1,2,1,2,2,1,3,2,1,3,1,1,3,2,1,2,2,2,1,1,1,1,3,2,1,1,2
10,2,2,None,1,2,None,None,3,3,3,1,2,1,2,2,1,3,2,1,3,1,1,3,2,1,2,2,2,1,1,2,1,3,2,1,1
11,2,2,2,None,1,2,1,1,3,4,3,1,2,1,2,2,1,3,2,1,3,1,1,3,2,1,None,2,2,1,3,2,1,3,2,1
12,7,1,1,2,None,1,2,None,None,3,4,3,1,2,1,2,2,1,3,2,1,3,1,1,3,2,1,None,3,3,1,3,2,1,3,2
13,4,7,2,2,2,None,1,2,None,None,3,4,3,1,2,1,2,2,1,3,2,1,3,1,1,3,2,1,None,5,2,1,3,2,1,3
14,5,2,7,1,3,3,1,1,2,1,1,3,4,3,1,2,1,2,2,1,3,2,1,4,1,1,3,2,1,None,3,2,1,4,2,1
15,1,5,2,8,1,2,2,None,1,3,1,1,3,4,3,1,2,1,2,2,1,3,2,1,4,2,1,3,2,1,1,3,2,1,4,2
16,None,1,5,2,7,1,3,4,None,1,3,1,1,3,4,3,1,2,1,3,2,1,3,2,1,4,2,1,3,2,2,1,3,2,1,4
17,4,None,None,6,2,8,1,2,4,1,1,3,1,1,4,4,3,1,2,1,3,2,1,3,2,1,4,1,1,3,3,2,1,3,2,1
18,1,4,None,None,7,2,7,1,2,3,None,1,3,1,1,4,4,3,1,2,1,3,2,1,3,2,1,4,4,1,1,3,2,1,3,2
19,3,1,4,None,None,6,2,7,1,3,4,None,1,3,1,1,4,4,3,1,2,1,3,2,1,3,2,1,4,4,2,1,3,2,1,3
20,4,3,1,5,None,None,6,2,7,1,3,4,None,1,3,1,1,4,4,3,1,2,1,3,2,None,3,2,1,4,1,2,1,3,2,None
21,3,5,4,1,4,None,1,6,2,7,2,4,4,None,1,3,2,1,4,4,3,1,2,1,3,2,None,3,2,1,3,1,2,1,3,2
22,1,3,4,3,1,3,None,1,6,2,7,2,4,4,None,2,3,3,1,4,4,3,1,2,1,3,2,1,3,2,4,3,1,2,1,3
23,6,1,3,5,3,1,2,None,1,5,3,8,2,4,4,None,2,3,3,1,4,4,3,1,3,2,3,3,1,3,4,4,3,1,3,2
24,1,6,3,3,4,3,1,2,1,1,6,3,8,2,4,4,None,2,3,3,1,4,5,3,1,3,2,3,3,1,1,4,5,3,1,3
25,3,1,6,2,3,4,3,1,2,None,2,4,3,8,2,4,4,None,2,3,3,1,4,6,3,1,3,1,4,3,3,1,4,6,3,1
26,5,3,1,8,2,3,4,2,1,3,1,2,4,3,8,1,4,4,None,2,3,4,1,4,6,2,1,3,1,4,3,4,1,4,6,2
27,10,4,3,None,8,1,3,4,3,1,3,1,2,4,3,9,1,4,4,None,2,3,3,1,5,6,2,1,3,1,2,3,4,1,5,6
28,3,9,3,2,None,8,1,3,3,2,2,3,1,2,4,3,9,1,3,5,None,2,3,3,1,3,6,2,1,3,None,2,3,4,1,3
29,5,3,11,3,2,None,7,1,3,3,3,2,3,1,3,4,3,9,1,3,5,None,2,3,3,1,3,6,2,1,5,None,2,3,4,1
30,1,5,3,9,2,2,None,7,1,3,4,3,2,3,1,4,2,2,9,1,3,5,None,1,4,4,1,3,5,2,3,5,None,1,4,4
31,5,None,5,3,10,2,1,None,7,1,3,4,3,1,4,1,4,2,2,9,1,3,6,None,1,2,4,1,3,5,1,3,6,None,1,3
32,1,5,1,4,5,10,2,2,None,8,2,4,4,3,2,4,1,3,2,2,9,1,3,6,None,1,2,3,1,4,11,1,3,6,None,1
33,5,1,4,None,4,3,10,2,1,None,6,2,4,4,3,2,4,2,2,2,2,10,1,3,5,None,1,2,3,1,2,12,1,3,5,None
34,1,5,1,4,1,4,5,9,2,1,None,6,2,4,4,3,2,5,2,2,2,2,11,1,3,5,None,1,2,3,3,2,12,1,3,5
35,2,2,5,1,4,1,5,3,8,2,2,None,6,2,4,4,3,2,5,2,2,2,3,11,1,5,5,None,2,3,1,3,3,12,1,4
36,1,2,3,5,2,4,1,4,3,8,2,2,None,6,4,4,4,2,2,4,2,3,3,3,10,1,5,5,None,1,1,2,3,3,10,1
37,2,None,1,3,5,1,4,1,5,3,8,2,2,None,6,4,3,4,1,2,4,2,3,6,3,10,1,5,5,None,3,2,2,5,3,10
38,None,4,1,2,2,5,1,4,1,4,4,8,2,2,None,5,4,3,4,1,2,4,2,3,6,4,9,1,6,5,2,4,2,2,5,3
39,1,None,3,2,2,2,5,1,3,1,4,5,8,2,2,None,5,4,3,4,1,2,5,2,3,5,4,9,1,6,1,2,4,2,2,4
40,3,2,None,3,1,2,2,5,2,3,2,4,5,8,2,2,None,5,4,3,4,1,2,6,2,3,5,4,9,1,4,1,2,5,2,2
41,1,3,None,None,4,1,2,3,6,1,4,2,4,5,8,2,2,None,5,4,3,4,1,2,6,2,3,5,2,9,3,4,1,2,5,2
42,4,1,3,None,None,3,1,3,2,5,1,4,2,4,5,8,2,2,None,5,4,3,4,1,2,5,2,3,4,2,3,3,4,1,2,5
43,None,4,None,2,1,None,4,2,2,2,6,1,4,2,4,5,7,2,2,None,4,4,3,4,1,2,5,2,2,4,5,3,3,4,1,2
44,None,None,5,None,2,1,None,3,2,2,4,6,1,4,2,5,5,7,2,2,None,4,4,3,5,1,2,5,2,2,None,4,3,3,5,1
45,None,1,1,4,1,2,1,None,3,2,2,4,6,1,4,2,7,5,7,2,2,None,4,4,3,5,1,2,5,2,2,None,4,3,3,5
46,2,None,None,None,5,None,2,2,None,3,3,2,4,6,1,4,2,7,5,7,2,2,None,4,5,3,5,1,2,5,2,2,None,4,4,3
47,2,3,None,None,None,4,None,2,1,None,4,3,3,4,6,1,4,2,7,5,8,2,2,None,5,5,3,5,2,3,9,2,2,None,5,4
48,1,2,2,None,None,None,4,None,2,1,None,4,3,3,4,6,2,4,2,7,4,8,2,2,None,5,5,3,3,2,5,8,2,2,None,5
49,None,1,2,3,None,None,None,4,None,2,2,None,4,3,2,4,6,2,4,2,7,4,8,3,2,None,5,5,3,4,5,4,8,3,2,None
