ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,1,1,2,None,None,None,4,1,2,2,None,4,1,2,1,None,1,2,3,1,None,2,None,1,2,None,None,1,3,1,None,2,None,1,2
1,1,None,1,None,2,None,1,1,4,None,1,2,None,3,1,2,1,None,2,2,2,1,None,2,None,1,2,None,None,1,2,1,None,2,None,1
2,None,2,None,2,None,2,None,None,None,4,None,1,2,None,2,None,2,1,None,3,2,2,1,2,2,None,1,2,None,None,2,2,1,2,2,None
3,None,None,2,None,1,None,2,None,None,None,5,None,1,2,None,2,None,1,1,None,3,2,3,1,2,3,None,1,2,None,3,2,3,1,2,3
4,None,None,None,1,None,1,1,2,None,None,None,5,None,1,2,None,2,None,1,1,None,4,2,3,1,2,3,None,1,2,None,4,2,2,1,2
5,3,None,None,None,1,None,2,1,2,None,None,None,4,None,1,1,None,2,None,1,1,None,4,2,2,1,2,3,1,1,1,None,4,2,2,1
6,None,2,None,None,None,1,None,1,1,2,1,None,None,4,None,1,1,None,2,None,1,1,None,3,2,2,1,2,3,2,1,1,None,3,2,2
7,2,None,2,None,None,None,1,None,1,None,2,1,None,None,4,None,1,2,None,2,None,1,1,None,3,2,2,1,2,2,None,1,1,None,3,2
8,1,3,None,2,1,None,1,2,None,1,None,1,1,None,None,4,None,1,2,None,2,None,1,1,None,3,2,2,1,2,2,None,1,1,None,3
9,None,1,3,None,3,1,None,None,2,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,1,None,3,2,2,1,None,2,None,1,1,None
10,3,None,1,3,None,3,None,None,None,1,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,1,None,3,2,2,1,None,2,None,1,1
11,1,2,None,1,3,None,3,None,None,None,1,None,1,None,2,1,None,None,3,None,1,1,None,2,None,1,1,None,3,2,1,1,None,2,None,1
12,2,1,2,None,1,3,None,3,None,None,None,1,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,1,None,3,None,1,1,None,2,None
13,1,3,1,2,1,2,3,None,3,1,None,None,2,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,1,None,3,None,1,1,None,2
14,1,None,4,1,2,2,1,3,1,2,None,None,None,3,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,1,1,3,None,1,1,None
15,3,None,1,3,2,2,1,1,3,None,2,None,None,None,3,None,1,None,2,1,None,1,3,None,1,1,None,2,None,1,None,1,3,None,1,1
16,2,4,None,None,4,1,2,1,1,3,None,2,None,None,None,3,None,2,None,2,None,None,1,3,None,1,1,None,2,None,None,None,1,3,None,1
17,3,2,3,None,None,2,1,2,1,1,3,None,2,None,None,None,3,None,2,None,2,1,None,1,3,None,1,1,None,2,2,None,None,1,3,None
18,3,3,2,3,None,2,2,1,2,1,2,3,None,2,None,None,None,2,None,2,None,2,1,1,1,3,None,1,1,None,None,2,None,1,1,3
19,1,3,3,3,3,None,1,1,1,3,2,2,3,None,2,None,None,None,3,None,2,None,2,None,1,1,3,None,1,1,2,None,2,None,1,1
20,3,1,3,3,3,3,None,1,1,1,3,2,2,3,None,2,None,None,None,3,None,2,None,2,None,1,1,3,None,1,None,2,None,2,None,1
21,2,3,2,3,2,2,3,None,1,1,1,3,2,2,3,None,2,None,None,None,3,None,2,None,2,None,1,2,3,None,3,None,2,None,2,None
22,3,1,2,1,3,2,2,3,None,1,2,1,5,2,4,3,1,2,1,None,None,3,None,1,None,2,None,1,2,3,None,3,None,2,None,2
23,1,2,None,1,1,3,2,2,3,None,2,2,3,5,3,3,3,1,2,1,None,None,3,None,3,None,2,None,1,2,None,None,3,None,3,None
24,1,None,1,1,2,2,3,1,2,3,None,4,None,4,5,3,3,3,1,3,1,None,1,2,None,2,1,2,None,1,1,None,1,2,None,2
25,4,1,None,1,1,3,1,2,1,2,5,None,4,1,4,6,2,3,5,1,3,None,None,2,2,None,2,2,2,None,3,None,None,2,2,None
26,2,3,2,1,1,2,4,2,2,1,2,5,None,3,1,5,5,3,2,2,1,2,None,None,2,2,None,1,2,2,1,3,None,None,2,2
27,3,3,4,2,1,1,3,5,None,2,2,2,6,1,2,1,6,3,3,2,3,1,2,None,None,2,3,None,1,2,3,1,3,None,None,2
28,5,3,3,1,3,None,1,1,4,None,5,1,2,6,2,2,1,7,4,3,2,4,2,2,None,None,2,3,None,1,2,3,2,3,None,None
29,1,6,1,3,1,1,None,1,1,4,1,5,1,2,6,2,2,1,4,3,2,1,3,2,4,1,None,2,3,None,2,2,2,2,4,1
30,None,2,4,1,3,1,1,None,1,1,5,1,4,1,2,6,1,2,1,4,3,3,1,3,2,4,1,1,2,3,3,2,2,2,2,4
31,2,None,2,3,None,3,1,None,None,1,3,6,2,2,1,1,6,1,2,2,4,5,3,1,3,2,3,1,1,2,4,4,2,2,2,2
32,3,2,None,1,3,1,3,1,None,None,1,3,6,2,2,None,1,6,3,2,2,4,6,1,2,3,2,3,1,1,2,4,5,1,2,2
33,2,3,1,None,1,4,None,3,1,None,None,1,3,6,1,2,None,3,5,3,2,2,4,5,None,2,3,2,3,1,2,2,4,5,None,2
34,3,1,1,1,None,1,5,None,3,1,1,None,2,4,6,1,2,None,3,5,3,2,2,4,5,None,2,2,2,3,3,2,2,4,5,None
35,None,3,2,None,2,None,2,5,None,3,2,1,1,1,3,5,1,2,None,3,6,4,2,2,4,5,None,2,2,2,5,5,2,2,4,5
36,1,None,3,2,None,1,None,1,5,None,3,3,2,None,1,3,5,1,2,2,4,5,6,2,2,4,5,1,2,2,4,4,5,2,2,4
37,2,1,None,2,None,1,1,None,1,4,None,3,3,3,None,1,4,4,1,3,3,4,5,6,2,2,4,5,3,3,3,4,4,5,2,2
38,3,3,1,None,2,None,1,1,None,1,5,1,3,4,3,None,1,4,4,1,3,3,3,4,5,2,2,4,5,2,3,3,4,4,5,2
39,4,2,2,1,None,2,None,1,1,None,1,5,None,3,4,3,None,1,5,3,1,3,3,3,4,5,2,1,4,5,1,3,3,4,4,5
40,4,4,2,2,1,None,2,None,1,1,None,2,5,None,3,4,3,None,1,5,3,3,3,3,3,3,5,2,2,4,3,2,3,3,4,3
41,1,4,4,2,1,1,None,2,None,1,2,None,2,6,None,2,4,3,None,1,5,3,3,3,3,3,3,3,2,2,5,3,2,3,3,4
42,1,2,4,4,1,None,1,None,2,None,2,2,None,1,6,None,2,3,2,None,1,6,3,3,3,3,5,3,4,2,1,5,3,2,3,3
43,3,1,2,4,4,2,2,2,None,2,1,2,2,1,1,6,1,2,3,1,None,1,6,3,2,3,3,4,3,4,None,1,5,2,1,3
44,4,3,3,1,5,4,2,1,None,None,2,1,2,2,1,1,5,1,2,3,1,None,2,6,2,3,3,2,4,3,1,None,2,5,2,2
45,3,3,3,3,2,5,4,2,2,1,None,2,1,3,2,1,1,5,1,2,3,1,None,2,5,2,3,3,3,4,3,1,None,2,5,2
46,2,3,3,3,3,None,5,4,2,None,1,None,2,1,4,2,1,2,4,2,4,3,2,None,3,5,2,4,3,3,4,3,2,None,3,5
47,4,3,3,3,3,3,1,6,4,2,1,1,None,2,1,3,2,1,2,3,2,4,3,2,None,3,5,2,3,3,2,4,3,2,None,3
48,2,4,1,3,4,4,2,None,6,4,3,1,1,None,2,2,3,2,1,2,3,2,4,3,2,None,3,4,2,3,3,2,4,3,2,None
49,5,2,4,1,3,3,3,2,None,7,4,3,2,1,None,2,2,3,2,2,2,3,2,4,3,2,2,3,4,2,2,3,3,4,3,2
50,None,5,2,4,1,3,3,5,1,None,8,6,4,3,1,None,2,1,3,2,2,2,3,3,4,3,2,2,3,3,2,2,3,4,4,3
51,None,None,6,4,3,1,5,3,3,1,1,8,6,4,3,1,None,2,1,3,2,2,2,3,3,4,3,3,2,3,2,2,1,3,4,4
52,None,None,None,4,2,3,1,3,3,3,2,1,8,6,5,2,1,1,3,1,3,2,2,1,3,3,4,2,3,1,3,2,2,1,3,4
53,None,None,None,None,5,2,3,1,3,3,4,2,2,8,6,5,2,1,1,4,1,3,2,3,1,3,3,4,1,3,1,3,2,3,1,3
54,None,None,None,None,None,6,2,3,1,3,3,4,3,2,8,6,5,2,1,1,4,1,3,2,3,1,3,3,4,1,4,1,3,2,3,1
55,1,None,None,None,None,None,6,2,3,1,3,3,4,3,2,9,6,6,2,1,1,4,1,3,2,4,1,3,3,4,1,4,1,3,2,4
56,1,2,None,None,None,None,None,6,2,3,2,3,3,4,3,2,9,6,6,1,1,None,4,1,5,2,4,1,3,3,1,1,4,1,4,2
57,3,2,2,None,None,None,None,None,6,1,3,4,4,3,4,3,2,9,6,6,1,None,None,4,1,4,2,4,1,3,2,None,1,4,1,3
58,4,1,2,3,None,1,None,None,None,5,2,3,4,4,3,4,3,2,8,4,6,1,None,None,4,1,4,2,4,1,6,1,None,1,4,1
59,None,4,1,2,2,None,1,None,None,None,7,2,3,2,4,3,4,3,2,6,4,6,1,None,None,4,1,4,2,4,4,6,1,None,1,4
60,2,None,3,1,2,1,None,1,None,None,1,6,2,3,2,5,3,4,3,2,6,4,6,2,None,None,4,1,3,2,5,4,6,2,None,1
61,3,3,None,None,1,2,1,None,1,None,None,1,6,2,3,2,3,3,4,3,2,6,4,6,1,None,1,6,1,3,2,6,4,6,1,None
62,2,3,3,None,1,1,2,2,None,1,None,None,1,6,2,3,2,2,2,4,3,2,5,4,6,1,None,1,6,1,3,2,6,4,6,1
63,2,1,3,3,None,1,1,2,2,None,1,None,None,None,6,2,3,2,3,2,4,3,2,5,4,6,1,None,1,5,4,3,2,6,4,6
64,None,2,1,4,2,1,1,1,2,1,None,1,1,1,1,6,2,2,2,3,2,4,3,2,5,4,6,1,None,1,2,4,3,2,6,4
65,1,1,2,1,4,1,1,2,1,2,1,None,None,1,1,1,6,2,2,2,4,2,5,2,2,5,4,5,1,None,5,2,5,2,2,6
66,1,None,1,2,1,2,1,1,2,1,3,1,1,None,1,1,1,6,2,2,2,5,2,5,2,2,5,4,5,1,2,5,2,5,2,2
67,2,1,None,1,2,2,2,1,1,2,2,3,1,2,None,1,1,1,6,2,1,2,5,2,5,2,1,4,3,6,1,2,5,2,5,2
68,4,2,1,None,1,1,1,3,2,1,3,2,2,1,2,None,1,1,1,6,2,2,2,4,2,5,1,1,4,3,2,1,2,4,2,5
69,1,3,1,1,None,1,1,2,3,1,2,3,2,1,1,2,None,1,1,None,5,2,2,2,4,2,5,1,2,4,5,2,1,2,4,2
70,1,None,4,2,1,None,None,1,1,4,1,2,3,2,1,1,2,None,None,1,None,6,2,2,2,4,2,5,1,1,None,5,2,1,2,4
71,5,None,None,3,2,2,None,None,1,1,4,1,2,3,2,1,1,3,None,None,1,None,6,2,2,2,4,2,5,1,1,None,5,2,1,2
72,3,5,None,None,3,1,1,None,None,1,1,4,1,1,3,2,1,1,3,None,None,None,None,6,1,1,1,4,2,5,1,None,None,6,1,1
73,1,3,5,1,None,3,2,2,None,None,1,1,4,1,2,3,2,1,1,1,None,None,None,None,6,1,1,1,3,2,None,None,None,None,6,1
74,1,2,3,5,None,None,2,1,1,None,None,1,2,5,1,2,3,2,1,1,1,None,None,None,None,6,None,1,1,3,1,None,None,None,None,6
75,None,None,2,2,5,None,None,2,1,None,None,None,1,1,4,1,2,3,2,1,1,1,None,None,None,None,6,None,1,1,1,1,None,None,None,None
76,2,1,None,2,2,6,None,None,1,1,1,None,None,1,1,4,1,2,3,2,1,1,None,None,None,None,None,6,None,1,1,1,None,None,None,None
77,1,2,None,1,2,2,6,None,None,1,1,1,None,None,1,1,4,1,2,3,2,1,1,None,None,None,None,None,6,None,2,1,1,None,None,None
78,1,None,2,None,1,1,2,5,None,None,1,1,1,None,None,1,1,5,1,2,3,2,1,1,None,None,None,None,None,6,2,2,1,1,None,None
79,1,2,None,2,None,1,1,2,5,None,None,1,1,None,None,None,None,1,None,None,2,3,2,None,1,None,None,None,None,1,2,2,2,None,1,None
80,None,1,1,None,1,None,1,1,2,5,1,None,1,1,None,None,None,None,1,None,None,2,3,2,None,2,None,None,None,1,1,2,2,2,None,2
81,None,None,None,None,None,1,None,None,1,2,4,1,None,1,2,None,None,None,None,1,2,None,2,3,2,None,2,None,None,None,2,1,2,2,2,None
82,None,None,None,None,None,None,None,None,None,1,3,4,1,None,1,1,None,None,None,None,1,1,None,2,3,2,None,1,None,None,1,2,1,2,2,2
83,2,None,None,None,None,None,None,None,None,None,1,1,2,1,None,1,1,None,None,None,None,1,1,None,2,3,2,None,None,None,None,1,2,1,2,2
84,None,2,None,None,None,None,None,None,None,None,None,1,1,2,1,None,None,1,None,None,None,None,1,None,None,1,3,2,None,None,None,None,1,1,1,1
85,1,1,1,1,1,1,None,None,None,None,None,None,None,1,1,1,None,None,1,None,1,None,None,1,None,None,1,1,2,None,1,None,None,1,1,None
86,1,1,1,1,None,None,None,None,None,None,None,None,None,None,1,1,1,None,None,1,None,1,None,None,1,None,None,1,1,2,None,1,None,None,1,1
87,1,1,1,None,None,None,None,None,None,None,None,None,None,None,1,1,1,1,None,None,None,None,1,None,None,1,None,None,1,1,None,None,1,None,None,1
88,1,1,1,None,None,None,None,None,None,None,None,None,None,None,None,1,1,1,1,None,None,None,None,1,None,None,None,None,None,1,None,None,None,1,None,None
89,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,1,None,1,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None
90,1,1,1,1,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1
91,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
92,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
93,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
