ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,2,4,4,2,2,2,None,None,2,3,3,2,3,1,None,None,2,None,None,None,None,1,4,None,3,3,1,3,None,1,None,2,4,1
1,None,None,None,2,5,4,2,2,2,None,None,2,2,2,2,3,1,None,None,2,None,None,None,None,1,4,1,3,3,1,None,None,1,None,2,4
2,1,None,None,None,2,5,4,2,2,2,None,None,4,1,2,1,3,None,None,None,2,1,None,None,None,1,3,1,3,3,2,None,None,1,None,2
3,3,1,None,None,None,1,5,4,2,1,3,None,None,4,1,1,1,3,None,None,None,4,1,None,None,None,3,3,1,2,None,3,None,None,1,None
4,1,3,1,None,None,None,1,5,4,2,1,3,None,None,4,1,2,None,2,None,None,2,3,1,None,None,None,3,2,1,None,1,3,None,None,1
5,2,None,3,1,None,None,None,1,4,4,3,None,3,None,None,4,1,2,None,2,None,None,1,3,1,1,None,None,3,1,None,None,None,3,None,1
6,2,2,None,3,1,None,None,None,None,3,3,1,3,1,None,None,3,1,1,None,1,None,None,1,2,1,1,None,None,3,2,None,None,None,3,None
7,2,1,2,None,3,1,None,None,None,None,3,3,1,3,1,None,None,3,1,1,None,None,None,None,None,2,1,1,1,None,None,2,None,None,None,3
8,2,1,None,2,None,2,1,None,None,None,None,3,3,1,3,1,None,None,3,1,2,1,None,None,None,None,2,1,1,1,2,1,2,None,None,None
9,None,2,1,None,2,None,2,2,None,None,None,None,2,2,1,2,1,None,None,3,1,2,None,None,None,1,None,2,None,1,1,2,None,2,None,1
10,None,None,2,1,1,2,None,2,2,None,1,None,1,2,2,1,2,1,None,None,2,3,4,None,None,1,1,None,3,None,2,3,3,None,2,1
11,6,None,None,2,1,1,2,None,2,2,1,None,1,None,2,1,1,2,1,None,None,1,2,4,None,None,1,1,None,2,None,1,2,3,None,2
12,None,5,None,None,2,1,1,2,None,3,3,1,2,1,None,2,1,1,2,1,None,None,1,1,4,1,None,2,1,None,None,None,1,1,3,1
13,4,None,5,None,None,2,2,2,2,None,3,3,1,2,1,None,3,1,1,2,1,None,None,1,1,4,2,None,1,1,2,None,None,1,1,3
14,None,4,None,5,None,None,1,2,2,2,1,4,3,1,2,1,2,3,1,1,2,1,None,None,1,1,3,2,2,1,2,2,None,None,1,1
15,3,None,3,None,5,None,2,1,2,2,3,None,4,3,1,2,1,2,3,1,1,2,1,None,None,1,2,3,1,2,None,2,2,None,None,1
16,1,3,None,3,None,4,None,1,2,2,3,3,None,5,3,1,2,1,2,3,2,1,2,1,None,None,1,2,3,1,4,None,2,2,None,None
17,2,1,3,None,5,None,5,None,1,2,4,4,3,None,5,3,1,2,1,None,3,2,2,2,1,None,1,1,2,3,3,4,1,2,2,None
18,4,2,1,3,1,4,None,5,1,None,4,4,4,3,None,7,3,2,2,None,None,4,2,2,2,None,1,2,1,2,None,4,4,1,2,1
19,None,2,2,1,3,1,4,None,5,None,1,4,4,4,4,1,8,4,2,2,None,None,3,2,2,2,1,2,2,1,None,None,3,4,1,2
20,5,None,2,2,1,3,1,4,None,6,1,1,4,5,5,3,2,8,3,1,2,None,None,3,2,None,2,1,2,None,1,None,None,3,4,1
21,5,6,None,2,2,2,3,None,4,None,7,1,1,4,5,6,3,3,8,4,1,4,2,None,3,2,3,3,4,2,1,3,1,None,3,4
22,3,5,6,None,4,3,3,3,None,4,None,7,1,1,5,5,5,5,3,7,5,2,5,1,1,3,2,4,2,3,4,2,4,None,1,3
23,4,3,6,7,2,4,2,3,2,None,7,1,10,None,2,4,6,5,5,3,8,6,1,4,1,None,3,5,3,2,7,5,2,3,None,1
24,3,4,3,5,8,1,5,2,None,2,1,8,1,10,None,4,4,6,4,4,4,9,6,3,4,1,None,3,5,3,2,7,5,3,4,1
25,2,4,5,2,6,7,1,2,2,1,3,None,9,None,10,2,4,5,6,4,4,5,10,5,3,4,2,None,3,6,3,3,9,4,4,4
26,3,1,2,5,2,4,6,1,2,2,1,3,None,8,4,10,2,4,5,5,3,5,5,8,5,3,5,1,1,3,3,4,3,8,4,4
27,4,4,2,2,3,3,4,5,1,3,2,None,5,None,5,4,9,3,1,5,5,3,7,5,8,4,5,7,4,1,4,3,5,3,8,4
28,4,5,4,2,2,4,1,3,4,1,6,2,None,5,None,5,5,8,3,2,5,5,3,6,4,8,4,6,7,4,4,4,4,4,3,8
29,2,3,5,4,2,2,3,1,3,4,2,6,1,None,4,None,5,3,8,3,None,3,5,3,6,3,8,4,5,7,None,4,4,5,4,2
30,1,2,3,5,4,2,1,3,1,3,5,1,6,None,None,5,None,6,2,8,2,1,4,5,3,5,5,8,4,5,2,1,5,4,5,4
31,None,1,None,3,5,5,2,None,4,1,3,5,1,4,None,None,4,None,6,2,8,None,None,6,6,3,6,2,7,3,9,2,1,5,5,5
32,2,None,None,None,2,5,5,1,2,2,2,4,5,1,5,None,None,5,None,6,1,7,1,1,6,6,4,7,3,5,1,7,3,2,5,5
33,None,3,None,None,None,2,5,4,2,2,3,1,3,5,1,5,None,None,5,None,4,None,6,1,1,6,7,3,7,3,3,1,8,3,2,5
34,1,None,3,None,None,None,2,5,3,2,2,2,None,3,4,2,5,1,None,4,None,4,None,6,1,None,4,7,5,5,None,3,1,9,3,2
35,1,1,None,3,1,None,None,2,6,3,3,2,2,None,3,3,2,3,1,2,3,None,5,None,6,None,1,4,6,5,3,None,6,1,9,2
36,None,1,1,None,3,1,None,None,4,5,4,3,4,1,None,3,4,1,3,2,4,3,None,7,1,6,1,1,3,4,4,3,None,6,1,8
37,1,None,None,1,1,3,1,1,None,4,6,2,4,3,1,None,3,5,1,3,3,5,4,None,6,1,7,2,1,3,3,4,4,None,6,1
38,2,1,None,None,2,1,3,2,1,None,4,6,3,3,3,1,None,3,5,1,4,3,5,6,None,6,1,9,2,2,5,3,5,6,None,6
39,2,3,1,None,None,2,1,3,2,None,1,5,7,3,3,3,2,2,3,4,1,4,3,5,6,1,7,1,8,3,3,5,3,5,6,2
40,3,2,3,1,1,None,2,2,3,2,1,1,4,7,3,3,3,2,1,4,4,None,5,4,4,7,2,7,1,8,5,2,5,4,4,6
41,3,3,2,3,1,2,None,2,3,3,3,None,1,4,7,3,4,4,2,1,4,5,2,5,4,3,6,1,7,2,4,5,3,4,4,3
42,4,3,2,2,3,1,1,None,2,2,4,4,1,1,2,7,2,5,4,3,None,5,6,2,2,4,5,8,1,5,1,5,5,3,4,4
43,3,5,3,3,3,2,1,2,None,2,3,4,4,1,3,2,6,2,5,3,4,1,3,6,None,2,4,5,5,2,4,2,3,7,2,4
44,4,4,5,3,3,3,3,1,1,None,3,4,4,3,1,3,2,6,2,5,5,4,2,3,6,2,3,3,6,4,2,4,3,3,7,4
45,2,3,4,5,3,3,3,3,1,2,1,3,5,4,3,1,2,2,6,3,5,5,5,3,3,6,2,3,3,6,4,3,5,3,3,7
46,2,2,3,4,5,2,3,2,3,1,3,2,3,5,4,3,1,2,3,6,3,5,5,4,3,2,6,1,4,2,3,4,3,4,3,3
47,3,2,3,3,4,5,2,3,2,3,2,3,2,3,4,3,4,1,2,3,6,3,5,5,4,4,2,9,1,4,4,3,4,3,4,4
48,1,3,2,3,3,1,5,2,3,2,3,3,3,2,3,4,4,4,1,2,3,6,3,5,4,4,5,5,9,3,5,4,3,4,3,4
49,None,1,3,2,3,3,1,5,2,3,2,3,3,3,2,3,4,4,4,1,1,3,7,3,5,4,4,5,5,9,1,5,5,3,4,3
50,2,None,1,3,3,3,4,2,4,1,3,2,3,3,3,2,2,4,4,5,1,1,5,6,3,6,4,5,5,6,1,1,6,5,3,5
51,1,2,None,1,3,3,3,4,3,3,2,3,2,3,3,2,2,3,4,4,5,1,1,5,6,2,6,3,5,5,7,1,1,6,5,2
52,2,1,2,None,1,3,3,3,4,3,4,2,3,2,3,3,2,2,3,4,4,5,2,1,4,6,3,4,3,5,4,6,2,1,5,5
53,1,2,None,1,None,1,3,3,3,4,3,5,2,3,2,4,3,2,2,2,3,4,5,1,1,4,6,3,4,4,3,4,6,1,1,5
54,1,1,2,2,1,None,2,4,3,2,6,4,4,3,2,2,4,4,2,1,1,3,4,4,2,2,4,6,4,3,4,3,4,5,2,2
