ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,None,2,1,None,2,1,1,None,None,None,None,4,2,4,2,None,None,None,4,2,2,5,2,None,1,2,3,1,3,2,2,3,3,None,1
1,None,2,None,2,1,None,2,1,1,None,None,None,None,4,3,3,2,None,None,None,2,1,1,4,2,None,2,2,4,1,1,1,1,3,3,None
2,2,1,2,None,2,1,None,2,1,1,None,None,None,1,4,3,3,2,None,None,None,2,None,1,4,2,None,2,3,4,None,2,None,1,4,3
3,2,4,1,2,None,2,1,None,2,1,2,None,1,None,1,3,3,3,2,None,None,None,3,None,1,2,2,None,2,3,None,None,2,None,1,3
4,None,1,3,1,1,None,2,1,None,2,1,2,None,1,None,1,3,3,2,2,None,None,1,3,None,1,None,2,None,1,None,None,1,2,None,1
5,2,None,1,3,1,1,None,2,1,None,2,1,2,None,1,None,1,3,3,2,2,None,1,2,3,None,1,1,2,None,2,None,1,2,2,None
6,None,2,None,1,3,1,1,None,2,1,None,2,1,2,None,1,None,1,3,3,1,2,1,1,1,3,1,1,1,2,1,2,1,1,1,2
7,1,None,3,None,1,3,1,1,1,2,3,1,2,1,2,None,1,None,1,2,3,1,4,1,1,1,2,1,1,1,3,1,4,1,1,1
8,None,1,None,3,None,2,3,1,1,None,2,2,1,2,1,2,None,1,None,1,1,2,1,4,1,None,1,2,1,1,1,2,1,4,1,None
9,4,None,1,None,2,None,1,3,1,1,None,2,2,1,2,1,2,None,1,None,1,1,2,1,4,1,None,1,2,1,1,1,2,1,4,1
10,2,4,None,1,None,2,None,2,3,2,1,None,2,2,1,2,1,2,None,1,None,2,3,2,1,4,None,None,1,2,None,2,2,2,1,4
11,1,2,4,None,2,None,2,None,2,3,1,3,None,2,2,1,2,1,2,None,1,1,2,3,2,2,4,None,None,1,1,1,2,1,2,2
12,None,1,2,5,None,1,None,2,None,2,3,1,3,None,2,2,1,2,1,2,None,1,1,1,3,2,2,4,None,None,None,1,1,1,2,2
13,1,1,1,2,2,None,1,None,1,1,2,3,1,3,None,2,2,1,2,1,2,None,1,None,1,4,2,2,4,None,2,None,1,None,1,3
14,None,1,1,1,2,2,None,1,1,2,3,3,3,1,3,None,2,2,None,2,1,2,1,1,None,1,3,2,2,5,1,2,1,1,None,1
15,None,None,None,1,2,2,2,None,None,None,2,3,3,3,1,3,None,2,2,None,2,1,2,1,1,None,1,2,2,2,2,1,2,1,1,None
16,None,None,None,None,1,2,2,2,1,None,None,2,2,3,3,1,3,None,1,2,None,2,1,2,1,1,None,1,2,2,None,2,1,2,1,1
17,None,None,None,None,None,2,1,2,2,None,1,None,2,2,3,3,1,3,None,2,2,None,2,1,2,1,1,None,1,2,2,None,2,1,2,1
18,None,None,1,None,None,None,1,1,2,2,1,1,None,2,1,3,3,1,3,1,2,2,None,2,1,3,1,1,None,1,2,2,None,2,1,3
19,1,None,None,1,None,None,None,1,2,2,2,1,1,None,3,1,3,3,1,3,1,2,2,None,2,1,3,None,1,None,1,2,2,None,2,1
20,1,None,None,None,None,1,2,None,1,1,2,2,2,1,None,3,1,3,3,1,2,1,2,2,None,2,1,3,None,1,2,1,2,2,None,2
21,3,2,None,None,None,None,1,None,None,2,2,2,2,2,1,None,2,1,3,3,1,2,None,2,3,None,2,1,3,None,1,2,1,2,3,None
22,4,3,1,None,1,None,1,1,None,None,3,2,2,2,2,1,None,2,1,3,3,1,2,None,2,3,None,3,1,3,3,1,2,1,2,3
23,3,4,3,1,1,1,None,None,None,None,None,3,4,5,1,2,1,None,2,1,3,3,1,2,None,2,3,None,3,1,2,3,1,2,1,2
24,None,2,5,3,1,1,None,None,None,None,2,None,4,3,4,2,2,2,None,2,1,3,3,1,2,None,2,4,None,3,1,2,3,1,2,1
25,1,1,2,4,3,2,1,None,None,1,None,2,None,4,3,5,2,2,2,1,2,1,3,3,1,2,3,2,3,None,2,1,2,3,1,2
26,None,1,1,3,4,3,1,1,None,None,3,None,1,1,3,4,4,2,2,2,3,3,1,3,3,1,3,2,2,3,3,3,1,2,3,1
27,3,None,1,2,2,5,4,2,1,None,None,3,None,1,2,3,5,4,2,2,2,3,3,2,4,3,1,3,1,2,2,3,3,2,3,3
28,2,4,None,1,1,1,6,4,1,1,1,None,3,None,1,3,3,5,3,2,2,2,2,2,2,4,3,None,3,1,2,2,2,2,2,3
29,None,2,4,None,2,1,3,5,4,1,None,None,None,4,None,1,3,2,5,4,1,2,1,2,2,2,5,3,None,2,1,2,2,2,2,2
30,None,1,2,4,1,2,1,None,4,4,2,None,None,None,3,1,1,3,2,5,3,1,2,1,1,1,2,6,3,None,3,1,2,2,2,1
31,3,None,1,2,3,None,2,1,2,3,5,2,None,None,None,4,1,1,3,2,5,4,2,2,2,1,2,3,6,3,5,4,2,2,3,1
32,4,2,None,1,3,3,None,2,1,1,5,6,3,None,None,None,3,1,1,3,2,6,5,3,1,2,1,1,3,7,2,5,5,3,1,3
33,None,3,2,None,None,2,3,None,2,1,2,5,6,3,None,None,None,3,1,None,2,2,3,5,5,2,2,1,1,3,3,2,3,4,4,2
34,None,None,3,2,None,None,2,3,None,2,1,2,5,7,3,None,None,None,3,1,1,1,2,3,6,3,2,2,2,1,1,2,2,3,4,3
35,2,1,None,3,1,None,None,2,3,None,3,2,2,7,7,3,None,None,None,2,1,1,1,2,3,6,2,2,3,2,1,1,2,2,3,5
36,2,2,1,None,3,1,1,None,2,4,None,3,2,3,7,7,3,None,1,None,2,1,2,1,2,3,4,1,2,3,2,1,2,2,2,3
37,None,2,1,1,None,3,1,None,2,2,4,None,3,2,4,7,5,3,None,1,None,3,1,2,1,2,4,4,1,1,None,3,1,2,2,2
38,3,None,1,1,2,None,3,1,None,1,3,4,None,3,2,3,8,5,3,None,1,None,3,1,None,1,2,4,4,1,1,None,3,1,None,2
39,None,2,None,1,1,2,None,3,1,None,1,3,4,None,3,2,2,8,5,3,None,1,None,2,1,None,1,2,4,4,None,1,None,2,1,None
40,None,None,2,None,None,1,2,None,2,1,1,3,2,5,None,3,1,2,7,5,3,None,None,1,3,1,None,1,2,4,3,None,None,1,3,1
41,2,None,1,2,1,None,1,2,None,2,4,2,3,2,5,None,3,2,2,7,5,4,None,None,1,4,1,None,1,2,6,4,None,1,1,4
42,3,2,None,None,2,None,None,1,1,None,2,4,2,3,2,4,None,3,2,2,6,5,4,None,None,1,4,1,None,1,6,6,3,None,1,1
43,None,3,2,None,None,2,None,None,1,1,None,2,4,2,3,2,4,None,3,1,2,6,4,3,None,None,1,4,1,1,2,6,4,3,None,1
44,2,None,2,2,None,None,3,None,None,1,1,None,2,4,2,3,2,4,None,3,1,2,6,5,3,None,1,1,4,1,1,2,5,5,2,None
45,1,2,1,3,2,1,None,3,None,None,2,1,None,1,3,1,3,4,4,None,2,1,3,7,6,3,None,None,1,4,2,1,2,5,5,2
46,1,None,2,None,2,2,1,None,3,None,1,2,1,None,1,3,1,3,4,4,1,2,1,3,7,6,3,None,None,1,1,2,1,2,5,5
47,None,1,None,2,1,2,2,2,None,3,None,1,2,2,None,1,3,1,3,4,4,1,2,1,3,7,6,3,None,None,5,1,2,1,2,5
48,None,None,1,None,2,None,2,2,2,None,2,None,1,2,2,None,1,3,1,3,4,4,1,2,1,3,7,6,2,None,4,5,1,2,1,2
49,1,None,None,1,None,2,None,2,2,2,1,3,1,2,2,2,None,1,4,1,2,4,4,1,2,1,3,7,6,2,2,5,5,1,2,1
50,1,1,None,None,2,None,2,None,2,2,2,2,3,1,2,2,2,None,1,4,1,2,3,4,1,2,1,3,7,6,1,2,4,5,1,2
