ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,2,None,None,1,1,None,3,2,1,2,1,2,1,None,1,1,2,2,1,None,None,2,1,5,1,2,1,1,1,None,None,2,1,4
1,1,1,2,2,None,None,1,1,None,3,2,1,2,1,2,1,None,1,1,2,2,1,None,None,1,3,5,1,None,1,2,1,None,None,1,3
2,1,1,1,2,2,None,None,1,1,None,3,2,2,2,1,2,1,None,1,1,2,2,1,None,None,1,3,5,1,None,2,2,1,None,None,1
3,2,1,2,1,2,2,None,None,1,1,None,3,1,2,2,1,3,1,None,1,1,2,2,1,None,None,1,3,4,1,1,2,2,1,None,None
4,None,2,1,2,1,2,2,None,None,1,3,None,4,3,2,2,1,3,1,None,1,2,2,2,1,None,None,1,3,4,1,1,2,2,1,None
5,4,None,2,None,1,1,2,2,None,None,2,3,None,4,3,2,2,1,2,1,None,1,2,2,2,None,None,None,1,3,None,1,1,2,2,None
6,None,2,None,2,None,1,1,2,2,1,None,2,3,None,4,3,1,2,1,2,3,None,1,2,2,3,1,None,None,1,2,None,1,1,2,3
7,2,None,2,None,2,None,1,1,2,2,None,1,2,3,None,4,3,1,2,1,1,3,None,2,2,2,3,1,None,None,1,2,None,2,1,2
8,None,3,None,2,None,2,None,1,1,2,2,None,1,2,3,None,4,3,1,2,1,1,3,None,2,2,2,3,None,None,1,1,2,None,2,1
9,2,None,3,None,3,None,2,None,1,1,2,None,None,1,2,3,None,4,3,1,2,1,1,3,None,2,2,2,3,None,2,1,1,2,None,2
10,1,2,None,3,None,3,None,2,None,1,2,2,None,None,1,2,2,None,4,3,1,2,1,1,4,None,2,2,2,3,1,2,1,1,3,None
11,2,1,2,None,2,None,2,None,2,None,1,2,2,None,None,1,2,1,None,4,3,1,2,1,1,3,None,2,2,3,3,1,2,1,1,3
12,2,2,1,2,None,2,None,2,None,3,1,1,2,2,1,None,1,2,1,None,4,3,1,2,1,1,4,None,2,2,4,3,1,2,1,1
13,1,2,2,1,1,None,2,None,2,None,3,1,2,2,2,1,None,1,2,1,None,4,3,1,2,1,1,4,None,1,None,4,3,1,2,1
14,1,1,2,3,1,1,None,2,None,2,1,3,1,2,2,2,1,None,1,2,1,None,4,3,1,2,1,1,4,None,1,None,4,2,1,2
15,4,1,1,2,1,1,1,None,2,None,3,1,3,1,2,2,2,1,None,1,2,1,None,4,3,1,2,1,1,4,2,None,None,4,2,1
16,3,5,1,1,1,1,1,1,None,2,2,3,1,3,1,2,2,2,1,None,2,2,1,None,5,3,1,1,2,1,1,2,None,None,4,3
17,1,3,5,1,None,2,1,1,1,None,2,2,2,1,3,1,2,2,2,1,None,2,2,1,None,5,4,1,1,2,None,1,2,None,None,5
18,2,1,4,5,None,None,2,1,1,1,None,2,3,2,None,2,1,2,2,2,1,None,2,2,1,None,5,4,1,1,1,None,1,2,None,None
19,1,2,None,4,5,None,None,2,1,1,2,None,2,4,2,None,2,1,2,2,2,1,None,2,2,1,None,5,4,1,2,1,None,1,2,1
20,3,1,2,1,2,5,None,None,1,2,1,1,None,2,4,2,None,1,1,2,2,2,1,None,4,2,2,None,5,4,2,2,1,None,1,2
21,5,2,1,2,1,1,5,None,None,1,2,1,None,None,2,4,2,None,1,None,2,2,2,1,None,4,2,2,None,5,2,2,2,1,None,3
22,6,3,2,2,2,2,1,5,None,None,2,2,2,None,None,1,4,2,None,None,None,2,2,2,1,None,4,2,2,None,None,2,2,2,1,None
23,None,5,3,2,3,2,1,2,6,1,None,2,3,2,None,1,1,4,2,None,2,None,2,2,2,1,1,4,2,2,2,None,2,2,2,1
24,5,None,4,3,3,2,2,1,3,6,1,None,2,3,2,None,None,1,3,2,1,1,None,2,2,2,2,1,5,2,None,2,None,2,2,3
25,2,4,None,4,3,4,4,3,2,3,6,2,None,2,3,3,None,None,2,2,1,1,2,None,2,2,2,2,1,5,2,None,3,1,2,2
26,2,3,4,None,3,5,4,4,3,2,3,6,2,1,2,2,2,None,None,3,2,1,3,3,None,2,2,2,2,1,2,2,1,3,1,2
27,None,1,2,3,None,5,6,4,4,3,3,3,6,2,3,2,2,2,1,None,4,1,1,3,3,None,2,2,2,2,4,2,2,1,3,None
28,5,None,1,2,3,None,5,6,4,4,2,3,3,6,2,3,3,2,6,1,None,4,1,1,3,3,None,2,2,2,None,4,2,2,1,3
29,2,7,None,2,2,4,None,4,7,4,5,3,3,2,6,2,2,3,2,3,1,None,4,1,1,2,2,None,3,3,1,None,4,2,2,1
30,2,1,7,None,1,4,4,None,4,6,5,5,3,3,2,6,2,2,2,2,2,1,None,4,1,1,3,1,None,3,2,1,None,3,2,1
31,1,2,1,7,1,1,4,4,None,4,8,5,5,4,3,2,6,2,1,1,3,2,1,1,5,1,2,3,1,None,3,2,1,1,3,2
32,3,2,2,1,8,2,1,3,4,None,4,8,5,5,5,3,2,6,2,1,2,2,2,1,None,5,1,2,2,1,3,2,2,1,1,4
33,None,3,2,2,1,9,2,1,4,4,None,4,8,6,3,5,3,2,7,2,1,2,2,3,1,None,5,2,1,2,1,1,2,2,1,None
34,2,None,3,3,2,1,9,2,1,3,5,None,4,7,5,3,6,3,3,7,3,1,2,3,2,1,None,4,2,1,2,1,2,2,2,1
35,2,2,None,3,3,2,1,9,2,1,2,3,None,4,8,4,3,6,3,3,7,2,1,3,2,2,1,None,3,3,8,2,1,3,2,2
36,None,2,2,None,3,3,2,1,9,2,2,2,3,None,3,7,4,2,6,3,3,6,2,1,3,3,2,1,1,4,3,6,2,1,3,3
37,2,1,3,1,2,3,2,2,1,9,2,2,2,3,None,2,6,4,2,6,3,3,6,2,None,6,3,2,1,1,3,3,6,2,None,6
38,4,2,1,2,1,1,3,2,2,2,10,2,2,2,3,None,2,6,4,2,6,3,3,6,2,None,5,3,2,1,6,3,3,8,2,None
39,2,5,2,1,3,1,1,3,2,2,3,10,2,2,2,3,None,2,6,4,3,6,3,3,6,2,1,5,3,2,3,7,3,3,8,2
40,6,2,5,2,1,3,1,None,3,2,3,3,10,3,2,2,3,None,2,6,4,3,6,3,4,6,1,1,4,3,4,3,7,3,3,6
41,None,6,2,5,2,1,2,2,None,3,2,3,3,10,3,2,2,3,None,2,6,4,3,6,3,4,8,1,1,4,6,4,3,7,3,4
42,2,1,5,2,4,2,1,2,1,1,3,2,2,4,9,2,2,2,5,None,2,7,4,3,6,3,4,8,1,None,2,7,4,3,7,3
43,2,2,1,4,1,4,2,1,2,1,1,3,2,2,4,8,2,2,2,5,None,2,7,4,3,6,3,4,8,1,None,2,6,5,3,6
44,None,1,2,1,4,1,4,2,1,2,3,3,3,2,2,4,7,2,3,2,5,None,2,7,5,3,6,3,5,8,5,None,2,7,6,3
45,2,1,1,2,1,4,1,6,2,1,2,3,3,3,3,2,4,7,2,3,2,5,None,2,7,5,3,7,3,5,2,5,None,2,7,5
46,4,2,1,1,2,1,4,1,5,2,1,2,3,3,4,3,2,4,5,2,3,1,5,None,2,7,6,3,7,4,3,1,5,None,2,6
47,3,4,3,1,1,2,1,4,1,5,1,1,2,2,3,4,3,2,4,5,2,4,1,5,1,2,7,6,3,7,2,4,1,5,1,2
48,3,2,5,3,1,1,1,1,4,1,5,1,1,2,2,3,5,2,2,4,5,2,4,1,5,1,2,7,6,3,6,2,4,1,6,1
49,5,3,2,5,3,2,1,1,1,4,2,5,1,2,2,1,2,5,2,2,4,6,3,4,1,5,1,2,7,5,4,7,3,4,1,5
50,3,5,3,2,5,3,2,1,1,1,5,2,5,1,2,2,1,2,6,2,2,4,6,4,5,1,5,1,2,7,2,4,8,4,3,1
51,3,3,5,3,2,5,3,2,1,1,1,5,2,5,1,2,2,1,1,7,2,2,4,6,5,5,1,5,1,3,2,2,4,7,6,5
52,1,3,3,5,3,2,5,3,2,1,4,2,5,2,5,None,2,2,1,1,7,2,2,5,7,5,4,2,5,1,6,2,2,5,7,5
53,4,1,3,3,6,3,1,5,3,2,2,4,2,5,2,5,None,2,2,1,1,6,2,2,5,6,5,4,2,5,1,5,2,2,6,6
54,2,4,1,3,3,6,3,1,6,2,2,2,4,3,5,1,5,None,2,2,1,1,4,2,2,5,6,4,4,2,1,1,4,2,2,5
55,6,3,4,1,3,3,6,3,2,7,4,4,2,4,3,5,1,5,None,2,1,1,1,3,2,2,5,6,4,4,1,1,1,3,2,2
