ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,5,3,6,3,2,3,3,3,None,3,2,4,3,6,2,4,2,4,5,3,3,1,1,None,None,1,1,2,3,4,3,1,1,None,None
1,1,2,6,3,5,2,4,3,3,3,None,4,2,4,3,6,2,4,2,4,5,2,3,1,1,None,1,1,1,2,5,3,4,1,None,None
2,2,None,2,5,3,5,2,3,3,3,3,None,4,2,4,3,6,2,4,2,3,5,2,3,1,1,None,1,1,None,3,5,3,4,1,None
3,5,2,None,2,4,1,5,2,2,3,3,5,None,5,2,4,3,6,2,4,3,3,5,3,3,1,1,None,None,1,3,3,5,4,4,1
4,2,4,2,None,2,4,1,5,1,2,3,3,5,None,5,2,4,3,6,2,4,3,3,5,3,3,1,1,1,None,4,3,3,5,3,4
5,3,2,4,3,1,2,4,1,4,1,2,3,3,5,None,4,2,4,4,6,2,4,3,3,4,3,4,1,2,None,2,4,3,3,4,3
6,7,2,2,4,2,None,2,5,2,4,2,2,3,3,5,None,3,2,4,4,5,2,4,3,3,4,3,4,1,None,4,2,4,3,3,4
7,3,6,2,2,3,2,None,2,4,1,3,2,2,3,3,5,None,3,2,4,4,5,2,4,3,3,4,3,6,1,4,4,2,4,3,3
8,6,3,6,2,2,2,2,None,2,4,None,3,2,3,3,3,5,None,3,2,4,3,5,2,4,3,3,4,3,3,4,3,4,2,4,3
9,4,5,3,6,2,2,2,2,None,1,3,None,3,2,3,3,3,5,None,3,2,4,3,5,2,4,3,3,4,3,2,4,3,4,2,4
10,2,4,5,4,6,3,2,3,1,None,2,3,None,3,2,3,4,3,5,None,4,2,4,3,5,2,4,3,3,4,4,2,4,3,4,2
11,6,2,4,5,4,6,2,2,4,1,1,2,3,None,3,1,3,5,3,5,None,4,2,4,3,5,2,4,3,3,None,4,2,4,3,4
12,6,6,2,4,5,1,6,2,2,3,2,1,3,3,None,3,1,3,4,3,5,None,4,2,4,3,5,2,4,3,5,None,4,2,4,3
13,9,5,6,2,3,6,1,6,2,2,4,2,1,3,3,None,3,1,3,4,2,5,None,4,2,4,3,5,2,4,2,5,None,4,2,4
14,6,8,5,6,2,3,5,1,6,2,3,4,2,1,3,3,None,3,1,3,4,2,5,None,4,2,5,3,5,2,4,2,5,None,4,2
15,6,6,7,6,6,2,3,5,1,4,3,3,4,2,1,3,3,None,3,1,3,4,2,5,None,5,2,5,3,4,3,4,2,5,None,5
16,6,6,5,7,5,6,2,3,5,1,5,3,3,3,2,1,3,3,None,3,2,3,4,2,5,1,5,2,5,3,2,3,4,2,5,1
17,7,7,7,5,7,5,6,2,3,5,1,4,3,3,3,2,1,3,3,None,3,2,3,4,2,5,1,5,2,5,3,2,3,4,2,5
18,5,7,7,6,5,7,5,6,2,3,6,1,4,3,3,3,2,1,3,3,None,3,2,3,4,2,5,1,5,1,None,3,2,3,4,2
19,8,5,8,7,6,4,6,5,6,2,3,6,1,4,3,3,3,3,1,3,3,None,3,2,4,4,2,5,1,4,3,None,3,2,4,4
20,3,9,5,6,6,5,4,6,5,6,2,3,5,1,3,3,3,2,3,1,2,3,None,4,2,4,4,3,5,None,2,3,None,4,2,4
21,2,2,8,5,5,7,5,4,5,5,6,2,2,4,1,2,2,2,2,3,1,2,3,None,3,2,4,3,2,6,1,2,3,None,3,2
22,5,1,2,8,4,6,7,5,4,5,6,6,2,2,4,1,2,2,2,2,3,1,2,3,None,3,2,4,3,2,3,1,2,3,None,3
23,3,4,1,2,7,4,7,7,5,4,5,6,5,3,2,3,1,1,3,2,1,3,1,2,3,None,4,2,4,3,1,3,1,2,3,None
24,2,3,3,1,3,6,3,6,7,4,4,5,6,5,3,2,2,1,1,3,2,1,3,1,2,3,None,5,2,4,3,1,3,1,2,3
25,5,3,3,2,1,4,6,3,6,7,4,2,5,6,5,3,2,3,1,1,3,2,1,3,1,3,3,None,5,2,3,3,1,3,1,2
26,5,5,3,3,2,2,3,5,3,6,7,4,2,5,6,5,3,2,3,2,2,3,2,2,3,1,3,3,None,5,2,3,3,2,3,1
27,6,5,5,3,3,3,1,4,4,3,8,7,4,2,5,6,5,3,3,3,1,2,3,2,2,3,1,3,3,None,1,2,3,3,2,3
28,3,8,5,7,2,4,2,1,4,4,4,7,7,4,2,5,6,5,3,4,1,1,2,4,2,2,3,1,3,4,1,1,2,4,3,2
29,6,2,7,5,6,2,5,2,1,3,5,4,7,7,4,2,4,6,3,3,5,2,1,2,3,3,2,3,1,2,5,2,1,2,3,3
30,2,6,1,6,6,5,2,4,2,1,3,5,4,9,7,4,2,4,6,2,3,4,2,None,3,2,1,2,3,None,3,4,2,1,3,3
31,3,3,6,2,6,5,5,2,4,2,1,2,5,4,9,7,4,2,5,6,2,2,5,2,None,3,3,1,2,2,2,1,5,2,1,3
32,4,2,2,6,1,9,5,5,2,5,1,1,2,5,4,8,7,4,3,5,6,2,2,5,1,2,2,3,2,2,5,2,1,5,2,2
33,8,3,2,2,6,1,5,6,5,2,5,1,1,2,5,4,7,7,3,3,5,6,2,2,4,1,1,2,3,2,5,5,2,1,4,2
34,5,9,3,2,2,3,1,5,4,4,4,5,1,2,2,5,4,7,7,4,3,5,5,1,2,4,2,1,2,3,3,6,5,2,1,4
35,5,4,9,2,2,2,3,1,5,4,3,5,5,2,1,2,5,4,6,6,4,1,7,4,1,2,3,2,1,4,5,1,7,5,2,2
